å¼€å§‹ s5_t100 / mode_sdas_dpicï¼Œæ—¶é—´ï¼š2026-05-25T04:41:58
å‘½ä»¤ F:\Anaconda\python.exe -u main.py


ÔËÐÐËã·¨£ºMODE-SDAS-DPIC Full

========== MODE-SDAS-DPIC Full Run 1/8 ==========
Init: HV=0.0000, feasible ratio=0.00
Gen  37: profit_max=489.00, profit_avg=448.04, load_min=265.04, att_min=3591.48, quality_max=610.69, quality_avg=468.79, tasks_avg=83.65, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  38: profit_max=489.00, profit_avg=447.66, load_min=265.04, att_min=3591.48, quality_max=610.69, quality_avg=469.31, tasks_avg=83.59, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  39: profit_max=489.00, profit_avg=447.65, load_min=265.04, att_min=3591.48, quality_max=610.69, quality_avg=469.96, tasks_avg=83.67, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  40: profit_max=489.00, profit_avg=447.83, load_min=265.04, att_min=3591.48, quality_max=610.69, quality_avg=468.90, tasks_avg=83.74, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  41: profit_max=489.00, profit_avg=448.53, load_min=265.04, att_min=3591.48, quality_max=610.69, quality_avg=469.30, tasks_avg=83.85, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  42: profit_max=489.00, profit_avg=448.06, load_min=384.56, att_min=3591.48, quality_max=632.43, quality_avg=471.74, tasks_avg=83.84, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  43: profit_max=489.00, profit_avg=448.61, load_min=384.56, att_min=3454.65, quality_max=632.43, quality_avg=469.34, tasks_avg=83.87, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  44: profit_max=489.00, profit_avg=448.23, load_min=384.56, att_min=3454.65, quality_max=632.43, quality_avg=468.50, tasks_avg=83.79, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  45: profit_max=489.00, profit_avg=448.61, load_min=384.56, att_min=3454.65, quality_max=632.43, quality_avg=467.40, tasks_avg=83.90, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  46: profit_max=489.00, profit_avg=448.24, load_min=384.56, att_min=3454.65, quality_max=632.43, quality_avg=468.07, tasks_avg=83.82, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  47: profit_max=489.00, profit_avg=448.05, load_min=384.56, att_min=3454.65, quality_max=632.43, quality_avg=467.44, tasks_avg=83.71, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  48: profit_max=489.00, profit_avg=448.29, load_min=384.56, att_min=3454.65, quality_max=632.43, quality_avg=468.62, tasks_avg=83.74, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  49: profit_max=489.00, profit_avg=448.41, load_min=365.60, att_min=3454.65, quality_max=632.43, quality_avg=468.76, tasks_avg=83.77, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  50: profit_max=489.00, profit_avg=448.47, load_min=365.60, att_min=3454.65, quality_max=632.43, quality_avg=468.44, tasks_avg=83.79, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  51: profit_max=489.00, profit_avg=448.56, load_min=250.56, att_min=3454.65, quality_max=632.43, quality_avg=469.19, tasks_avg=83.85, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  52: profit_max=489.00, profit_avg=448.40, load_min=250.56, att_min=3454.65, quality_max=632.43, quality_avg=469.19, tasks_avg=83.81, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  53: profit_max=489.00, profit_avg=448.86, load_min=250.56, att_min=3454.65, quality_max=632.43, quality_avg=469.10, tasks_avg=83.86, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  54: profit_max=489.00, profit_avg=449.15, load_min=250.56, att_min=3454.65, quality_max=632.43, quality_avg=468.52, tasks_avg=83.90, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  55: profit_max=489.00, profit_avg=448.68, load_min=250.56, att_min=3454.65, quality_max=632.43, quality_avg=467.86, tasks_avg=83.83, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  56: profit_max=489.00, profit_avg=449.58, load_min=250.56, att_min=3454.65, quality_max=632.43, quality_avg=465.09, tasks_avg=83.95, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  57: profit_max=489.00, profit_avg=449.75, load_min=250.56, att_min=3454.65, quality_max=632.43, quality_avg=465.60, tasks_avg=83.95, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  58: profit_max=489.00, profit_avg=449.48, load_min=250.56, att_min=3454.65, quality_max=632.43, quality_avg=465.82, tasks_avg=83.95, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  59: profit_max=489.00, profit_avg=449.20, load_min=250.56, att_min=3454.65, quality_max=632.43, quality_avg=465.19, tasks_avg=83.90, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  60: profit_max=489.00, profit_avg=450.04, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=465.18, tasks_avg=84.02, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  61: profit_max=489.00, profit_avg=449.33, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=464.96, tasks_avg=83.91, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  62: profit_max=489.00, profit_avg=449.61, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=465.07, tasks_avg=83.88, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  63: profit_max=489.00, profit_avg=449.67, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=465.95, tasks_avg=83.87, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  64: profit_max=489.00, profit_avg=449.21, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=466.27, tasks_avg=83.93, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  65: profit_max=489.00, profit_avg=449.15, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=465.17, tasks_avg=83.92, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  66: profit_max=489.00, profit_avg=449.30, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=465.16, tasks_avg=83.91, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  67: profit_max=489.00, profit_avg=449.68, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=465.46, tasks_avg=83.95, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  68: profit_max=489.00, profit_avg=449.33, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=463.64, tasks_avg=83.89, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  69: profit_max=489.00, profit_avg=449.26, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=462.01, tasks_avg=83.85, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  70: profit_max=481.00, profit_avg=448.73, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=461.09, tasks_avg=83.76, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  71: profit_max=481.00, profit_avg=448.77, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=461.45, tasks_avg=83.76, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  72: profit_max=481.00, profit_avg=448.76, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=461.37, tasks_avg=83.73, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  73: profit_max=484.00, profit_avg=448.82, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=462.15, tasks_avg=83.76, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  74: profit_max=487.00, profit_avg=448.82, load_min=250.56, att_min=3596.93, quality_max=632.43, quality_avg=461.39, tasks_avg=83.78, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  75: profit_max=487.00, profit_avg=448.90, load_min=365.60, att_min=3596.93, quality_max=632.43, quality_avg=461.52, tasks_avg=83.83, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  76: profit_max=487.00, profit_avg=448.83, load_min=365.60, att_min=3596.93, quality_max=632.43, quality_avg=462.02, tasks_avg=83.83, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  77: profit_max=487.00, profit_avg=447.95, load_min=538.16, att_min=3424.62, quality_max=632.43, quality_avg=461.22, tasks_avg=83.69, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  78: profit_max=487.00, profit_avg=447.95, load_min=538.16, att_min=3424.62, quality_max=632.43, quality_avg=461.22, tasks_avg=83.69, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  79: profit_max=487.00, profit_avg=448.31, load_min=538.16, att_min=3424.62, quality_max=632.43, quality_avg=462.89, tasks_avg=83.72, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  80: profit_max=487.00, profit_avg=448.29, load_min=538.16, att_min=3424.62, quality_max=632.43, quality_avg=461.89, tasks_avg=83.70, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  81: profit_max=487.00, profit_avg=448.96, load_min=538.16, att_min=3424.62, quality_max=632.43, quality_avg=462.30, tasks_avg=83.78, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  82: profit_max=487.00, profit_avg=448.53, load_min=538.16, att_min=3424.62, quality_max=632.43, quality_avg=460.13, tasks_avg=83.72, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  83: profit_max=487.00, profit_avg=448.52, load_min=538.16, att_min=3424.62, quality_max=632.43, quality_avg=461.53, tasks_avg=83.72, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  84: profit_max=487.00, profit_avg=448.24, load_min=538.16, att_min=3424.62, quality_max=632.43, quality_avg=461.62, tasks_avg=83.70, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  85: profit_max=487.00, profit_avg=449.39, load_min=538.16, att_min=3596.93, quality_max=632.43, quality_avg=464.14, tasks_avg=83.90, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  86: profit_max=487.00, profit_avg=448.75, load_min=538.16, att_min=3596.93, quality_max=632.43, quality_avg=464.06, tasks_avg=83.73, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  87: profit_max=487.00, profit_avg=448.87, load_min=538.16, att_min=3596.93, quality_max=632.43, quality_avg=462.66, tasks_avg=83.76, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  88: profit_max=487.00, profit_avg=448.87, load_min=538.16, att_min=3596.93, quality_max=632.43, quality_avg=462.66, tasks_avg=83.76, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  89: profit_max=487.00, profit_avg=449.04, load_min=538.16, att_min=3596.93, quality_max=632.43, quality_avg=462.48, tasks_avg=83.73, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  90: profit_max=487.00, profit_avg=448.79, load_min=538.16, att_min=3596.93, quality_max=632.43, quality_avg=462.77, tasks_avg=83.74, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  91: profit_max=487.00, profit_avg=448.13, load_min=538.16, att_min=3596.93, quality_max=632.43, quality_avg=460.51, tasks_avg=83.67, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  92: profit_max=494.00, profit_avg=448.70, load_min=538.16, att_min=3596.93, quality_max=623.28, quality_avg=459.59, tasks_avg=83.70, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  93: profit_max=494.00, profit_avg=448.76, load_min=538.16, att_min=3596.93, quality_max=623.28, quality_avg=458.63, tasks_avg=83.70, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  94: profit_max=494.00, profit_avg=449.24, load_min=538.16, att_min=3596.93, quality_max=623.28, quality_avg=460.75, tasks_avg=83.71, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  95: profit_max=494.00, profit_avg=448.50, load_min=538.16, att_min=3554.63, quality_max=623.28, quality_avg=460.01, tasks_avg=83.60, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  96: profit_max=494.00, profit_avg=448.11, load_min=538.16, att_min=3554.63, quality_max=623.28, quality_avg=459.55, tasks_avg=83.55, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  97: profit_max=494.00, profit_avg=448.11, load_min=538.16, att_min=3554.63, quality_max=623.28, quality_avg=459.55, tasks_avg=83.55, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  98: profit_max=494.00, profit_avg=447.61, load_min=538.16, att_min=3554.63, quality_max=623.28, quality_avg=458.99, tasks_avg=83.50, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen  99: profit_max=494.00, profit_avg=447.81, load_min=538.16, att_min=3554.63, quality_max=623.28, quality_avg=457.65, tasks_avg=83.47, HV=0.0000, feasible ratio=0.00, Nsub=12
Gen 100: profit_max=494.00, profit_avg=447.86, load_min=538.16, att_min=3327.88, quality_max=623.28, quality_avg=455.33, tasks_avg=83.50, HV=0.0000, feasible ratio=0.00, Nsub=12
Final feasible solutions used for summary/HV: 0/100
Run 2 best: no feasible final solution; summary metrics set to NaN

========== MODE-SDAS-DPIC Full Run 3/8 ==========
Init: HV=0.0000, feasible ratio=0.00
Gen   1: profit_max=500.00, profit_avg=459.22, load_min=116.24, att_min=3530.03, quality_max=567.21, quality_avg=506.97, tasks_avg=85.38, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen   2: profit_max=494.00, profit_avg=456.77, load_min=116.24, att_min=3608.21, quality_max=631.84, quality_avg=503.98, tasks_avg=84.82, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen   3: profit_max=494.00, profit_avg=454.80, load_min=116.24, att_min=3524.11, quality_max=631.84, quality_avg=497.36, tasks_avg=84.39, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen   4: profit_max=495.00, profit_avg=454.68, load_min=116.24, att_min=3524.11, quality_max=631.84, quality_avg=493.55, tasks_avg=84.40, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen   5: profit_max=507.00, profit_avg=453.36, load_min=280.24, att_min=3440.52, quality_max=631.84, quality_avg=490.94, tasks_avg=84.11, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen   6: profit_max=495.00, profit_avg=451.00, load_min=280.24, att_min=3440.52, quality_max=631.84, quality_avg=488.58, tasks_avg=83.70, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen   7: profit_max=490.00, profit_avg=449.17, load_min=280.24, att_min=3440.52, quality_max=595.52, quality_avg=485.17, tasks_avg=83.43, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen   8: profit_max=490.00, profit_avg=448.54, load_min=286.16, att_min=3440.52, quality_max=559.28, quality_avg=484.33, tasks_avg=83.38, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen   9: profit_max=492.00, profit_avg=445.44, load_min=470.16, att_min=3440.52, quality_max=559.28, quality_avg=477.17, tasks_avg=82.78, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  10: profit_max=492.00, profit_avg=444.58, load_min=504.24, att_min=3440.52, quality_max=570.50, quality_avg=475.77, tasks_avg=82.67, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  11: profit_max=490.00, profit_avg=443.03, load_min=504.24, att_min=3440.52, quality_max=570.50, quality_avg=470.16, tasks_avg=82.37, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  12: profit_max=485.00, profit_avg=441.93, load_min=660.56, att_min=3440.52, quality_max=546.90, quality_avg=466.22, tasks_avg=82.24, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  13: profit_max=485.00, profit_avg=442.64, load_min=660.56, att_min=3440.52, quality_max=546.90, quality_avg=467.78, tasks_avg=82.41, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  14: profit_max=485.00, profit_avg=444.11, load_min=660.56, att_min=3440.52, quality_max=559.14, quality_avg=469.91, tasks_avg=82.63, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  15: profit_max=486.00, profit_avg=444.41, load_min=660.56, att_min=3209.56, quality_max=559.14, quality_avg=473.58, tasks_avg=82.74, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  16: profit_max=486.00, profit_avg=444.48, load_min=106.00, att_min=3209.56, quality_max=559.14, quality_avg=473.89, tasks_avg=82.78, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  17: profit_max=486.00, profit_avg=444.43, load_min=106.00, att_min=3209.56, quality_max=559.14, quality_avg=473.60, tasks_avg=82.88, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  18: profit_max=486.00, profit_avg=444.21, load_min=106.00, att_min=3209.56, quality_max=546.90, quality_avg=469.06, tasks_avg=82.86, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  19: profit_max=485.00, profit_avg=444.35, load_min=106.00, att_min=3209.56, quality_max=546.90, quality_avg=468.09, tasks_avg=82.88, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  20: profit_max=485.00, profit_avg=444.36, load_min=106.00, att_min=3440.52, quality_max=546.90, quality_avg=467.85, tasks_avg=82.95, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  21: profit_max=485.00, profit_avg=444.20, load_min=106.00, att_min=3440.52, quality_max=546.90, quality_avg=466.47, tasks_avg=83.03, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  22: profit_max=485.00, profit_avg=443.19, load_min=106.00, att_min=3411.14, quality_max=546.90, quality_avg=465.15, tasks_avg=82.97, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  23: profit_max=492.00, profit_avg=442.54, load_min=106.00, att_min=3411.14, quality_max=546.90, quality_avg=464.50, tasks_avg=82.98, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  24: profit_max=492.00, profit_avg=442.42, load_min=106.00, att_min=3411.14, quality_max=546.90, quality_avg=465.00, tasks_avg=83.00, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  25: profit_max=492.00, profit_avg=442.19, load_min=106.00, att_min=3411.14, quality_max=546.90, quality_avg=464.91, tasks_avg=82.97, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  26: profit_max=496.00, profit_avg=443.30, load_min=106.00, att_min=3411.14, quality_max=598.25, quality_avg=465.17, tasks_avg=83.17, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  27: profit_max=496.00, profit_avg=443.40, load_min=106.00, att_min=3396.88, quality_max=598.25, quality_avg=463.60, tasks_avg=83.20, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  28: profit_max=496.00, profit_avg=444.10, load_min=106.00, att_min=3396.88, quality_max=598.25, quality_avg=464.65, tasks_avg=83.25, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  29: profit_max=520.00, profit_avg=445.09, load_min=106.00, att_min=3396.88, quality_max=598.25, quality_avg=466.41, tasks_avg=83.39, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  30: profit_max=520.00, profit_avg=445.39, load_min=106.00, att_min=3396.88, quality_max=598.25, quality_avg=466.38, tasks_avg=83.38, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  31: profit_max=520.00, profit_avg=445.38, load_min=106.00, att_min=3396.88, quality_max=598.25, quality_avg=468.41, tasks_avg=83.44, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  32: profit_max=520.00, profit_avg=446.52, load_min=106.00, att_min=3396.88, quality_max=598.25, quality_avg=470.34, tasks_avg=83.59, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  33: profit_max=520.00, profit_avg=447.42, load_min=106.00, att_min=3396.88, quality_max=598.25, quality_avg=472.01, tasks_avg=83.67, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  34: profit_max=520.00, profit_avg=447.24, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=472.31, tasks_avg=83.60, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  35: profit_max=520.00, profit_avg=448.08, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=473.41, tasks_avg=83.73, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  36: profit_max=520.00, profit_avg=449.68, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=472.23, tasks_avg=83.97, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  37: profit_max=520.00, profit_avg=449.96, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=472.79, tasks_avg=84.01, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  38: profit_max=520.00, profit_avg=449.99, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=472.17, tasks_avg=84.03, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  39: profit_max=520.00, profit_avg=449.91, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=472.43, tasks_avg=84.02, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  40: profit_max=520.00, profit_avg=449.76, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=471.29, tasks_avg=84.02, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  41: profit_max=520.00, profit_avg=449.95, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=470.83, tasks_avg=84.01, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  42: profit_max=520.00, profit_avg=449.83, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=472.42, tasks_avg=84.04, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  43: profit_max=520.00, profit_avg=450.56, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=473.66, tasks_avg=84.19, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  44: profit_max=520.00, profit_avg=450.33, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=474.46, tasks_avg=84.20, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  45: profit_max=520.00, profit_avg=450.40, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=472.96, tasks_avg=84.23, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  46: profit_max=520.00, profit_avg=450.40, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=472.96, tasks_avg=84.23, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  47: profit_max=520.00, profit_avg=450.26, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=472.77, tasks_avg=84.16, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  48: profit_max=520.00, profit_avg=449.36, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=472.06, tasks_avg=84.06, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  49: profit_max=520.00, profit_avg=449.29, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=471.50, tasks_avg=84.05, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  50: profit_max=520.00, profit_avg=448.87, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=471.14, tasks_avg=83.96, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  51: profit_max=520.00, profit_avg=448.55, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=466.51, tasks_avg=83.91, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  52: profit_max=520.00, profit_avg=448.12, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=466.99, tasks_avg=83.77, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  53: profit_max=520.00, profit_avg=448.37, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=466.62, tasks_avg=83.89, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  54: profit_max=520.00, profit_avg=448.35, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=467.48, tasks_avg=83.86, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  55: profit_max=520.00, profit_avg=448.13, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=465.54, tasks_avg=83.76, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  56: profit_max=520.00, profit_avg=449.74, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=466.23, tasks_avg=83.99, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  57: profit_max=520.00, profit_avg=449.35, load_min=106.00, att_min=3396.88, quality_max=639.87, quality_avg=465.49, tasks_avg=83.91, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  58: profit_max=520.00, profit_avg=448.61, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=464.50, tasks_avg=83.87, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  59: profit_max=520.00, profit_avg=448.92, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=464.61, tasks_avg=83.89, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  60: profit_max=520.00, profit_avg=449.34, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=462.81, tasks_avg=83.90, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  61: profit_max=520.00, profit_avg=449.85, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=462.39, tasks_avg=84.04, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  62: profit_max=520.00, profit_avg=449.38, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=460.88, tasks_avg=83.94, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  63: profit_max=520.00, profit_avg=449.13, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=460.42, tasks_avg=83.92, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  64: profit_max=520.00, profit_avg=448.16, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=459.78, tasks_avg=83.72, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  65: profit_max=520.00, profit_avg=448.16, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=459.78, tasks_avg=83.72, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  66: profit_max=520.00, profit_avg=448.16, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=459.78, tasks_avg=83.72, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  67: profit_max=520.00, profit_avg=448.85, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=460.62, tasks_avg=83.80, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  68: profit_max=520.00, profit_avg=448.25, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=461.07, tasks_avg=83.72, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  69: profit_max=506.00, profit_avg=447.64, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=460.79, tasks_avg=83.62, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  70: profit_max=506.00, profit_avg=447.56, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=460.84, tasks_avg=83.56, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  71: profit_max=506.00, profit_avg=447.50, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=462.49, tasks_avg=83.51, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  72: profit_max=506.00, profit_avg=447.71, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=462.12, tasks_avg=83.54, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  73: profit_max=506.00, profit_avg=447.71, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=462.12, tasks_avg=83.54, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  74: profit_max=506.00, profit_avg=447.62, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=461.50, tasks_avg=83.48, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  75: profit_max=506.00, profit_avg=447.21, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=460.99, tasks_avg=83.42, HV=0.0000, feasible ratio=0.00, Nsub=21
Gen  76: profit_max=506.00, profit_avg=447.21, load_min=106.00, att_min=3394.43, quality_max=639.87, quality_avg=460.99, tasks_avg=83.42, HV=0.0000, feasible ratio=0.00, Nsub=21
