开始 s5_t100 / mode_sdas_dpic_only，时间：2026-05-25T02:30:24
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + DPIC only

========== MODE-SDAS + DPIC only Run 1/8 ==========
Init: HV=0.5494, feasible ratio=0.73
Gen  37: profit_max=263.00, profit_avg=119.25, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=121.47, tasks_avg=20.24, HV=0.4536, feasible ratio=1.00, Nsub=21
Gen  38: profit_max=263.00, profit_avg=119.36, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=121.45, tasks_avg=20.20, HV=0.4539, feasible ratio=1.00, Nsub=21
Gen  39: profit_max=263.00, profit_avg=118.42, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=120.40, tasks_avg=20.00, HV=0.4547, feasible ratio=1.00, Nsub=21
Gen  40: profit_max=263.00, profit_avg=117.28, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=120.59, tasks_avg=19.79, HV=0.4648, feasible ratio=1.00, Nsub=21
Gen  41: profit_max=263.00, profit_avg=119.26, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=123.80, tasks_avg=20.14, HV=0.4656, feasible ratio=1.00, Nsub=21
Gen  42: profit_max=263.00, profit_avg=118.40, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=122.45, tasks_avg=19.91, HV=0.4668, feasible ratio=1.00, Nsub=21
Gen  43: profit_max=263.00, profit_avg=117.97, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=122.60, tasks_avg=19.83, HV=0.4668, feasible ratio=1.00, Nsub=21
Gen  44: profit_max=263.00, profit_avg=118.29, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=123.00, tasks_avg=19.91, HV=0.4669, feasible ratio=1.00, Nsub=21
Gen  45: profit_max=263.00, profit_avg=118.73, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=123.25, tasks_avg=19.94, HV=0.4664, feasible ratio=1.00, Nsub=21
Gen  46: profit_max=263.00, profit_avg=118.36, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=122.71, tasks_avg=19.79, HV=0.4702, feasible ratio=1.00, Nsub=21
Gen  47: profit_max=263.00, profit_avg=117.87, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=122.40, tasks_avg=19.72, HV=0.4730, feasible ratio=1.00, Nsub=21
Gen  48: profit_max=263.00, profit_avg=118.44, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=122.72, tasks_avg=19.85, HV=0.4714, feasible ratio=1.00, Nsub=21
Gen  49: profit_max=263.00, profit_avg=120.22, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=125.24, tasks_avg=20.18, HV=0.4718, feasible ratio=1.00, Nsub=21
Gen  50: profit_max=263.00, profit_avg=120.26, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=125.67, tasks_avg=20.21, HV=0.4677, feasible ratio=1.00, Nsub=21
Gen  51: profit_max=263.00, profit_avg=119.78, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=126.45, tasks_avg=20.14, HV=0.4684, feasible ratio=1.00, Nsub=21
Gen  52: profit_max=263.00, profit_avg=120.74, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=127.59, tasks_avg=20.30, HV=0.4685, feasible ratio=1.00, Nsub=21
Gen  53: profit_max=263.00, profit_avg=122.80, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=130.42, tasks_avg=20.68, HV=0.4696, feasible ratio=1.00, Nsub=21
Gen  54: profit_max=263.00, profit_avg=122.76, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=129.89, tasks_avg=20.66, HV=0.4687, feasible ratio=1.00, Nsub=21
Gen  55: profit_max=263.00, profit_avg=122.40, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=129.29, tasks_avg=20.58, HV=0.4731, feasible ratio=1.00, Nsub=21
Gen  56: profit_max=263.00, profit_avg=122.73, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=128.81, tasks_avg=20.59, HV=0.4733, feasible ratio=1.00, Nsub=21
Gen  57: profit_max=263.00, profit_avg=123.87, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=129.24, tasks_avg=20.79, HV=0.4727, feasible ratio=1.00, Nsub=21
Gen  58: profit_max=263.00, profit_avg=124.51, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=129.70, tasks_avg=20.89, HV=0.4734, feasible ratio=1.00, Nsub=21
Gen  59: profit_max=263.00, profit_avg=124.89, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=129.49, tasks_avg=20.91, HV=0.4743, feasible ratio=1.00, Nsub=21
Gen  60: profit_max=263.00, profit_avg=121.15, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=125.38, tasks_avg=20.27, HV=0.4822, feasible ratio=1.00, Nsub=21
Gen  61: profit_max=263.00, profit_avg=124.43, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=127.79, tasks_avg=20.77, HV=0.4870, feasible ratio=1.00, Nsub=21
Gen  62: profit_max=263.00, profit_avg=125.16, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=128.55, tasks_avg=20.84, HV=0.4870, feasible ratio=1.00, Nsub=21
Gen  63: profit_max=263.00, profit_avg=123.87, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=128.07, tasks_avg=20.58, HV=0.4905, feasible ratio=1.00, Nsub=21
Gen  64: profit_max=263.00, profit_avg=123.66, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=128.20, tasks_avg=20.46, HV=0.4874, feasible ratio=1.00, Nsub=21
Gen  65: profit_max=263.00, profit_avg=123.67, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=128.68, tasks_avg=20.48, HV=0.4874, feasible ratio=1.00, Nsub=21
Gen  66: profit_max=263.00, profit_avg=121.42, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=126.85, tasks_avg=20.07, HV=0.4958, feasible ratio=1.00, Nsub=21
Gen  67: profit_max=263.00, profit_avg=120.11, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=125.73, tasks_avg=19.86, HV=0.4956, feasible ratio=1.00, Nsub=21
Gen  68: profit_max=263.00, profit_avg=120.93, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=126.14, tasks_avg=19.93, HV=0.4961, feasible ratio=1.00, Nsub=21
Gen  69: profit_max=263.00, profit_avg=121.53, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=126.94, tasks_avg=20.01, HV=0.4964, feasible ratio=1.00, Nsub=21
Gen  70: profit_max=263.00, profit_avg=122.29, load_min=0.00, att_min=0.00, quality_max=269.52, quality_avg=127.81, tasks_avg=20.09, HV=0.5005, feasible ratio=1.00, Nsub=21
Gen  71: profit_max=263.00, profit_avg=125.35, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=130.26, tasks_avg=20.53, HV=0.4990, feasible ratio=1.00, Nsub=21
Gen  72: profit_max=263.00, profit_avg=125.76, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=131.44, tasks_avg=20.61, HV=0.4999, feasible ratio=1.00, Nsub=21
Gen  73: profit_max=263.00, profit_avg=125.00, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=130.82, tasks_avg=20.51, HV=0.5014, feasible ratio=1.00, Nsub=21
Gen  74: profit_max=263.00, profit_avg=126.09, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=131.39, tasks_avg=20.78, HV=0.5011, feasible ratio=1.00, Nsub=21
Gen  75: profit_max=263.00, profit_avg=127.29, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=132.40, tasks_avg=21.01, HV=0.5008, feasible ratio=1.00, Nsub=21
Gen  76: profit_max=263.00, profit_avg=128.08, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=133.11, tasks_avg=21.18, HV=0.5003, feasible ratio=1.00, Nsub=21
Gen  77: profit_max=263.00, profit_avg=128.28, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=133.47, tasks_avg=21.17, HV=0.5005, feasible ratio=1.00, Nsub=21
Gen  78: profit_max=263.00, profit_avg=127.37, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=132.73, tasks_avg=21.01, HV=0.5008, feasible ratio=1.00, Nsub=21
Gen  79: profit_max=263.00, profit_avg=126.73, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=132.54, tasks_avg=20.94, HV=0.5005, feasible ratio=1.00, Nsub=21
Gen  80: profit_max=263.00, profit_avg=126.92, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=132.38, tasks_avg=20.89, HV=0.5027, feasible ratio=1.00, Nsub=21
Gen  81: profit_max=263.00, profit_avg=127.52, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=133.40, tasks_avg=21.02, HV=0.5031, feasible ratio=1.00, Nsub=21
Gen  82: profit_max=263.00, profit_avg=124.76, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=131.35, tasks_avg=20.58, HV=0.5028, feasible ratio=1.00, Nsub=21
Gen  83: profit_max=263.00, profit_avg=128.20, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=135.18, tasks_avg=21.16, HV=0.5071, feasible ratio=1.00, Nsub=21
Gen  84: profit_max=263.00, profit_avg=129.31, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=136.30, tasks_avg=21.36, HV=0.5079, feasible ratio=1.00, Nsub=21
Gen  85: profit_max=263.00, profit_avg=132.13, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=139.90, tasks_avg=21.91, HV=0.5134, feasible ratio=1.00, Nsub=21
Gen  86: profit_max=263.00, profit_avg=132.00, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=139.61, tasks_avg=21.86, HV=0.5136, feasible ratio=1.00, Nsub=21
Gen  87: profit_max=263.00, profit_avg=132.27, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=140.07, tasks_avg=21.90, HV=0.5137, feasible ratio=1.00, Nsub=21
Gen  88: profit_max=263.00, profit_avg=130.69, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=138.48, tasks_avg=21.63, HV=0.5126, feasible ratio=1.00, Nsub=21
Gen  89: profit_max=263.00, profit_avg=128.46, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=136.03, tasks_avg=21.23, HV=0.5158, feasible ratio=1.00, Nsub=21
Gen  90: profit_max=263.00, profit_avg=129.17, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=136.62, tasks_avg=21.37, HV=0.5159, feasible ratio=1.00, Nsub=21
Gen  91: profit_max=263.00, profit_avg=130.53, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=138.20, tasks_avg=21.61, HV=0.5159, feasible ratio=1.00, Nsub=21
Gen  92: profit_max=263.00, profit_avg=129.43, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=137.07, tasks_avg=21.44, HV=0.5158, feasible ratio=1.00, Nsub=21
Gen  93: profit_max=263.00, profit_avg=129.49, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=136.93, tasks_avg=21.50, HV=0.5158, feasible ratio=1.00, Nsub=21
Gen  94: profit_max=263.00, profit_avg=130.83, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=138.29, tasks_avg=21.70, HV=0.5133, feasible ratio=1.00, Nsub=21
Gen  95: profit_max=263.00, profit_avg=131.24, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=139.04, tasks_avg=21.76, HV=0.5153, feasible ratio=1.00, Nsub=21
Gen  96: profit_max=263.00, profit_avg=131.20, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=138.31, tasks_avg=21.73, HV=0.5174, feasible ratio=1.00, Nsub=21
Gen  97: profit_max=263.00, profit_avg=130.28, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=136.72, tasks_avg=21.55, HV=0.5164, feasible ratio=1.00, Nsub=21
Gen  98: profit_max=263.00, profit_avg=131.16, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=137.76, tasks_avg=21.68, HV=0.5162, feasible ratio=1.00, Nsub=21
Gen  99: profit_max=263.00, profit_avg=130.72, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=137.28, tasks_avg=21.61, HV=0.5164, feasible ratio=1.00, Nsub=21
Gen 100: profit_max=263.00, profit_avg=132.09, load_min=0.00, att_min=0.00, quality_max=271.39, quality_avg=138.29, tasks_avg=21.84, HV=0.5167, feasible ratio=1.00, Nsub=21
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=263.0, load=0.00, att=0.00, quality=271.39

========== MODE-SDAS + DPIC only Run 3/8 ==========
Init: HV=0.3993, feasible ratio=0.83
Gen   1: profit_max=72.00, profit_avg=31.97, load_min=0.00, att_min=0.00, quality_max=94.92, quality_avg=39.05, tasks_avg=6.62, HV=0.3277, feasible ratio=1.00, Nsub=21
Gen   2: profit_max=96.00, profit_avg=39.97, load_min=0.00, att_min=0.00, quality_max=114.57, quality_avg=48.66, tasks_avg=8.05, HV=0.4137, feasible ratio=1.00, Nsub=21
Gen   3: profit_max=121.00, profit_avg=48.75, load_min=0.00, att_min=0.00, quality_max=149.47, quality_avg=59.77, tasks_avg=9.77, HV=0.3759, feasible ratio=1.00, Nsub=21
Gen   4: profit_max=135.00, profit_avg=52.47, load_min=0.00, att_min=0.00, quality_max=149.47, quality_avg=62.65, tasks_avg=10.28, HV=0.5324, feasible ratio=1.00, Nsub=21
Gen   5: profit_max=150.00, profit_avg=61.35, load_min=0.00, att_min=0.00, quality_max=170.52, quality_avg=72.28, tasks_avg=11.74, HV=0.4881, feasible ratio=1.00, Nsub=21
Gen   6: profit_max=189.00, profit_avg=73.39, load_min=0.00, att_min=0.00, quality_max=209.61, quality_avg=85.24, tasks_avg=13.91, HV=0.3915, feasible ratio=1.00, Nsub=21
Gen   7: profit_max=191.00, profit_avg=74.93, load_min=0.00, att_min=0.00, quality_max=209.61, quality_avg=87.49, tasks_avg=14.17, HV=0.4023, feasible ratio=1.00, Nsub=21
Gen   8: profit_max=191.00, profit_avg=84.10, load_min=0.00, att_min=0.00, quality_max=209.61, quality_avg=95.50, tasks_avg=15.68, HV=0.4464, feasible ratio=1.00, Nsub=21
Gen   9: profit_max=196.00, profit_avg=85.60, load_min=0.00, att_min=0.00, quality_max=229.82, quality_avg=97.00, tasks_avg=15.93, HV=0.4285, feasible ratio=1.00, Nsub=21
Gen  10: profit_max=214.00, profit_avg=91.68, load_min=0.00, att_min=0.00, quality_max=240.44, quality_avg=104.47, tasks_avg=17.12, HV=0.4252, feasible ratio=1.00, Nsub=21
Gen  11: profit_max=214.00, profit_avg=95.83, load_min=0.00, att_min=0.00, quality_max=240.44, quality_avg=108.52, tasks_avg=17.89, HV=0.4319, feasible ratio=1.00, Nsub=21
Gen  12: profit_max=224.00, profit_avg=97.94, load_min=0.00, att_min=0.00, quality_max=240.44, quality_avg=109.83, tasks_avg=18.19, HV=0.4723, feasible ratio=1.00, Nsub=21
Gen  13: profit_max=224.00, profit_avg=98.48, load_min=0.00, att_min=0.00, quality_max=240.44, quality_avg=110.03, tasks_avg=18.20, HV=0.4776, feasible ratio=1.00, Nsub=21
Gen  14: profit_max=224.00, profit_avg=100.33, load_min=0.00, att_min=0.00, quality_max=240.44, quality_avg=112.63, tasks_avg=18.61, HV=0.4812, feasible ratio=1.00, Nsub=21
Gen  15: profit_max=224.00, profit_avg=102.26, load_min=0.00, att_min=0.00, quality_max=240.44, quality_avg=114.09, tasks_avg=18.94, HV=0.4784, feasible ratio=1.00, Nsub=21
Gen  16: profit_max=224.00, profit_avg=109.34, load_min=0.00, att_min=0.00, quality_max=240.44, quality_avg=119.81, tasks_avg=20.11, HV=0.4785, feasible ratio=1.00, Nsub=21
Gen  17: profit_max=252.00, profit_avg=111.29, load_min=0.00, att_min=0.00, quality_max=243.35, quality_avg=120.72, tasks_avg=20.36, HV=0.4413, feasible ratio=1.00, Nsub=21
Gen  18: profit_max=252.00, profit_avg=113.88, load_min=0.00, att_min=0.00, quality_max=245.09, quality_avg=123.94, tasks_avg=20.91, HV=0.4387, feasible ratio=1.00, Nsub=21
Gen  19: profit_max=252.00, profit_avg=115.91, load_min=0.00, att_min=0.00, quality_max=250.58, quality_avg=126.69, tasks_avg=21.27, HV=0.4614, feasible ratio=1.00, Nsub=21
Gen  20: profit_max=252.00, profit_avg=116.34, load_min=0.00, att_min=0.00, quality_max=250.58, quality_avg=126.66, tasks_avg=21.33, HV=0.4645, feasible ratio=1.00, Nsub=21
Gen  21: profit_max=252.00, profit_avg=114.82, load_min=0.00, att_min=0.00, quality_max=250.58, quality_avg=125.23, tasks_avg=21.16, HV=0.4650, feasible ratio=1.00, Nsub=21
Gen  22: profit_max=252.00, profit_avg=111.21, load_min=0.00, att_min=0.00, quality_max=268.65, quality_avg=122.25, tasks_avg=20.52, HV=0.4494, feasible ratio=1.00, Nsub=21
Gen  23: profit_max=252.00, profit_avg=114.63, load_min=0.00, att_min=0.00, quality_max=271.63, quality_avg=126.26, tasks_avg=21.14, HV=0.4502, feasible ratio=1.00, Nsub=21
Gen  24: profit_max=252.00, profit_avg=114.04, load_min=0.00, att_min=0.00, quality_max=303.37, quality_avg=126.20, tasks_avg=21.03, HV=0.4075, feasible ratio=1.00, Nsub=21
Gen  25: profit_max=252.00, profit_avg=113.66, load_min=0.00, att_min=0.00, quality_max=303.37, quality_avg=125.72, tasks_avg=20.97, HV=0.4076, feasible ratio=1.00, Nsub=21
Gen  26: profit_max=252.00, profit_avg=114.22, load_min=0.00, att_min=0.00, quality_max=303.37, quality_avg=126.06, tasks_avg=20.94, HV=0.4079, feasible ratio=1.00, Nsub=21
Gen  27: profit_max=252.00, profit_avg=117.41, load_min=0.00, att_min=0.00, quality_max=303.37, quality_avg=129.93, tasks_avg=21.52, HV=0.4111, feasible ratio=1.00, Nsub=21
Gen  28: profit_max=252.00, profit_avg=119.10, load_min=0.00, att_min=0.00, quality_max=303.37, quality_avg=132.44, tasks_avg=21.83, HV=0.4172, feasible ratio=1.00, Nsub=21
Gen  29: profit_max=252.00, profit_avg=120.30, load_min=0.00, att_min=0.00, quality_max=303.37, quality_avg=134.73, tasks_avg=22.10, HV=0.4207, feasible ratio=1.00, Nsub=21
Gen  30: profit_max=252.00, profit_avg=122.81, load_min=0.00, att_min=0.00, quality_max=303.37, quality_avg=136.98, tasks_avg=22.53, HV=0.4192, feasible ratio=1.00, Nsub=21
Gen  31: profit_max=262.00, profit_avg=126.35, load_min=0.00, att_min=0.00, quality_max=303.37, quality_avg=141.46, tasks_avg=23.23, HV=0.4508, feasible ratio=1.00, Nsub=21
Gen  32: profit_max=262.00, profit_avg=125.53, load_min=0.00, att_min=0.00, quality_max=303.37, quality_avg=141.88, tasks_avg=23.04, HV=0.4611, feasible ratio=1.00, Nsub=21
Gen  33: profit_max=262.00, profit_avg=128.33, load_min=0.00, att_min=0.00, quality_max=303.37, quality_avg=144.32, tasks_avg=23.56, HV=0.4642, feasible ratio=1.00, Nsub=21
Gen  34: profit_max=264.00, profit_avg=130.19, load_min=0.00, att_min=0.00, quality_max=303.37, quality_avg=145.41, tasks_avg=23.88, HV=0.4658, feasible ratio=1.00, Nsub=21
Gen  35: profit_max=273.00, profit_avg=135.33, load_min=0.00, att_min=0.00, quality_max=318.56, quality_avg=150.66, tasks_avg=24.83, HV=0.4286, feasible ratio=1.00, Nsub=21
Gen  36: profit_max=273.00, profit_avg=138.45, load_min=0.00, att_min=0.00, quality_max=318.56, quality_avg=153.12, tasks_avg=25.38, HV=0.4282, feasible ratio=1.00, Nsub=21
Gen  37: profit_max=273.00, profit_avg=137.46, load_min=0.00, att_min=0.00, quality_max=318.56, quality_avg=152.17, tasks_avg=25.22, HV=0.4280, feasible ratio=1.00, Nsub=21
Gen  38: profit_max=301.00, profit_avg=138.32, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=153.48, tasks_avg=25.36, HV=0.4419, feasible ratio=1.00, Nsub=21
Gen  39: profit_max=301.00, profit_avg=137.50, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=152.72, tasks_avg=25.25, HV=0.4424, feasible ratio=1.00, Nsub=21
Gen  40: profit_max=301.00, profit_avg=136.84, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=151.77, tasks_avg=25.09, HV=0.4417, feasible ratio=1.00, Nsub=21
Gen  41: profit_max=301.00, profit_avg=137.26, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=151.61, tasks_avg=25.09, HV=0.4417, feasible ratio=1.00, Nsub=21
Gen  42: profit_max=301.00, profit_avg=139.42, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=154.64, tasks_avg=25.53, HV=0.4480, feasible ratio=1.00, Nsub=21
Gen  43: profit_max=301.00, profit_avg=139.04, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=154.86, tasks_avg=25.46, HV=0.4487, feasible ratio=1.00, Nsub=21
Gen  44: profit_max=301.00, profit_avg=139.14, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=154.48, tasks_avg=25.48, HV=0.4487, feasible ratio=1.00, Nsub=21
Gen  45: profit_max=301.00, profit_avg=138.18, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=154.66, tasks_avg=25.36, HV=0.4516, feasible ratio=1.00, Nsub=21
Gen  46: profit_max=301.00, profit_avg=137.08, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=153.03, tasks_avg=25.17, HV=0.4556, feasible ratio=1.00, Nsub=21
Gen  47: profit_max=301.00, profit_avg=138.55, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=154.54, tasks_avg=25.42, HV=0.4532, feasible ratio=1.00, Nsub=21
Gen  48: profit_max=305.00, profit_avg=141.79, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=158.36, tasks_avg=26.04, HV=0.4561, feasible ratio=1.00, Nsub=21
Gen  49: profit_max=305.00, profit_avg=143.35, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=159.25, tasks_avg=26.31, HV=0.4563, feasible ratio=1.00, Nsub=21
Gen  50: profit_max=305.00, profit_avg=144.67, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=160.26, tasks_avg=26.56, HV=0.4563, feasible ratio=1.00, Nsub=21
Gen  51: profit_max=305.00, profit_avg=143.58, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=159.18, tasks_avg=26.34, HV=0.4545, feasible ratio=1.00, Nsub=21
Gen  52: profit_max=305.00, profit_avg=146.96, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=162.21, tasks_avg=27.03, HV=0.4506, feasible ratio=1.00, Nsub=21
Gen  53: profit_max=305.00, profit_avg=144.55, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=160.15, tasks_avg=26.57, HV=0.4511, feasible ratio=1.00, Nsub=21
Gen  54: profit_max=305.00, profit_avg=144.59, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=160.13, tasks_avg=26.52, HV=0.4553, feasible ratio=1.00, Nsub=21
Gen  55: profit_max=305.00, profit_avg=148.71, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=164.01, tasks_avg=27.25, HV=0.4548, feasible ratio=1.00, Nsub=21
Gen  56: profit_max=305.00, profit_avg=148.19, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=164.07, tasks_avg=27.21, HV=0.4530, feasible ratio=1.00, Nsub=21
Gen  57: profit_max=305.00, profit_avg=146.56, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=162.73, tasks_avg=26.93, HV=0.4529, feasible ratio=1.00, Nsub=21
Gen  58: profit_max=305.00, profit_avg=147.21, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=163.45, tasks_avg=27.04, HV=0.4536, feasible ratio=1.00, Nsub=21
Gen  59: profit_max=305.00, profit_avg=147.72, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=164.06, tasks_avg=27.14, HV=0.4542, feasible ratio=1.00, Nsub=21
Gen  60: profit_max=305.00, profit_avg=146.82, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=162.90, tasks_avg=26.93, HV=0.4549, feasible ratio=1.00, Nsub=21
Gen  61: profit_max=305.00, profit_avg=147.49, load_min=0.00, att_min=0.00, quality_max=339.26, quality_avg=164.32, tasks_avg=27.07, HV=0.4548, feasible ratio=1.00, Nsub=21
Gen  62: profit_max=305.00, profit_avg=147.23, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=165.33, tasks_avg=27.08, HV=0.4317, feasible ratio=1.00, Nsub=21
Gen  63: profit_max=305.00, profit_avg=145.66, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=163.78, tasks_avg=26.78, HV=0.4314, feasible ratio=1.00, Nsub=21
Gen  64: profit_max=305.00, profit_avg=145.66, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=164.03, tasks_avg=26.78, HV=0.4317, feasible ratio=1.00, Nsub=21
Gen  65: profit_max=305.00, profit_avg=145.99, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=164.54, tasks_avg=26.86, HV=0.4317, feasible ratio=1.00, Nsub=21
Gen  66: profit_max=305.00, profit_avg=146.82, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=165.53, tasks_avg=26.97, HV=0.4394, feasible ratio=1.00, Nsub=21
Gen  67: profit_max=305.00, profit_avg=144.41, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=163.62, tasks_avg=26.61, HV=0.4479, feasible ratio=1.00, Nsub=21
Gen  68: profit_max=305.00, profit_avg=144.84, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=164.33, tasks_avg=26.74, HV=0.4466, feasible ratio=1.00, Nsub=21
Gen  69: profit_max=305.00, profit_avg=147.24, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=167.50, tasks_avg=27.18, HV=0.4487, feasible ratio=1.00, Nsub=21
Gen  70: profit_max=305.00, profit_avg=147.40, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=167.60, tasks_avg=27.21, HV=0.4483, feasible ratio=1.00, Nsub=21
Gen  71: profit_max=305.00, profit_avg=148.16, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=168.17, tasks_avg=27.37, HV=0.4505, feasible ratio=1.00, Nsub=21
Gen  72: profit_max=305.00, profit_avg=148.56, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=168.46, tasks_avg=27.45, HV=0.4506, feasible ratio=1.00, Nsub=21
Gen  73: profit_max=305.00, profit_avg=149.29, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=168.60, tasks_avg=27.57, HV=0.4506, feasible ratio=1.00, Nsub=21
Gen  74: profit_max=305.00, profit_avg=150.56, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=169.68, tasks_avg=27.77, HV=0.4486, feasible ratio=1.00, Nsub=21
Gen  75: profit_max=305.00, profit_avg=149.85, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=169.76, tasks_avg=27.64, HV=0.4483, feasible ratio=1.00, Nsub=21
Gen  76: profit_max=305.00, profit_avg=147.37, load_min=0.00, att_min=0.00, quality_max=361.03, quality_avg=167.99, tasks_avg=27.20, HV=0.4508, feasible ratio=1.00, Nsub=21
Gen  77: profit_max=305.00, profit_avg=148.25, load_min=0.00, att_min=0.00, quality_max=361.96, quality_avg=168.83, tasks_avg=27.34, HV=0.4459, feasible ratio=1.00, Nsub=21
