开始 s5_t100 / mode_sdas_adaptive_subspace，时间：2026-05-25T01:27:01
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + Adaptive Subspace

========== MODE-SDAS + Adaptive Subspace Run 1/8 ==========
Init: HV=0.2939, feasible ratio=0.82, Nsub=21
Gen  39: profit_max=254.00, profit_avg=112.26, load_min=0.00, att_min=0.00, quality_max=283.00, quality_avg=130.66, tasks_avg=21.34, HV=0.4877, feasible ratio=1.00, Nsub=13
Gen  40: profit_max=254.00, profit_avg=112.27, load_min=0.00, att_min=0.00, quality_max=283.00, quality_avg=130.46, tasks_avg=21.36, HV=0.4878, feasible ratio=1.00, Nsub=13
Gen  41: profit_max=254.00, profit_avg=113.31, load_min=0.00, att_min=0.00, quality_max=283.00, quality_avg=132.06, tasks_avg=21.64, HV=0.4893, feasible ratio=1.00, Nsub=13
Gen  42: profit_max=254.00, profit_avg=113.94, load_min=0.00, att_min=0.00, quality_max=283.00, quality_avg=131.83, tasks_avg=21.60, HV=0.4936, feasible ratio=1.00, Nsub=13
Gen  43: profit_max=254.00, profit_avg=114.69, load_min=0.00, att_min=0.00, quality_max=283.00, quality_avg=133.77, tasks_avg=21.84, HV=0.4931, feasible ratio=1.00, Nsub=13
Gen  44: profit_max=254.00, profit_avg=115.42, load_min=0.00, att_min=0.00, quality_max=283.00, quality_avg=133.94, tasks_avg=21.90, HV=0.4936, feasible ratio=1.00, Nsub=13
Gen  45: profit_max=254.00, profit_avg=114.90, load_min=0.00, att_min=0.00, quality_max=283.00, quality_avg=133.40, tasks_avg=21.81, HV=0.4934, feasible ratio=1.00, Nsub=13
Gen  46: profit_max=254.00, profit_avg=112.39, load_min=0.00, att_min=0.00, quality_max=283.00, quality_avg=130.17, tasks_avg=21.34, HV=0.4907, feasible ratio=1.00, Nsub=13
Gen  47: profit_max=254.00, profit_avg=113.30, load_min=0.00, att_min=0.00, quality_max=283.00, quality_avg=130.84, tasks_avg=21.48, HV=0.4906, feasible ratio=1.00, Nsub=13
Gen  48: profit_max=254.00, profit_avg=116.07, load_min=0.00, att_min=0.00, quality_max=283.00, quality_avg=135.17, tasks_avg=22.09, HV=0.4916, feasible ratio=1.00, Nsub=13
Gen  49: profit_max=254.00, profit_avg=114.71, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=133.55, tasks_avg=21.80, HV=0.5248, feasible ratio=1.00, Nsub=13
Gen  50: profit_max=254.00, profit_avg=115.45, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=134.32, tasks_avg=21.92, HV=0.5249, feasible ratio=1.00, Nsub=13
Gen  51: profit_max=254.00, profit_avg=116.14, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=136.52, tasks_avg=22.09, HV=0.5248, feasible ratio=1.00, Nsub=11
Gen  52: profit_max=254.00, profit_avg=113.61, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=132.75, tasks_avg=21.64, HV=0.5229, feasible ratio=1.00, Nsub=11
Gen  53: profit_max=254.00, profit_avg=114.15, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=134.41, tasks_avg=21.78, HV=0.5231, feasible ratio=1.00, Nsub=11
Gen  54: profit_max=254.00, profit_avg=114.37, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=137.23, tasks_avg=21.91, HV=0.5242, feasible ratio=1.00, Nsub=11
Gen  55: profit_max=254.00, profit_avg=113.70, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=137.09, tasks_avg=21.76, HV=0.5240, feasible ratio=1.00, Nsub=11
Gen  56: profit_max=254.00, profit_avg=114.72, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=138.20, tasks_avg=21.92, HV=0.5251, feasible ratio=1.00, Nsub=11
Gen  57: profit_max=254.00, profit_avg=116.89, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=141.25, tasks_avg=22.38, HV=0.5242, feasible ratio=1.00, Nsub=11
Gen  58: profit_max=254.00, profit_avg=118.93, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=143.74, tasks_avg=22.77, HV=0.5238, feasible ratio=1.00, Nsub=11
Gen  59: profit_max=254.00, profit_avg=118.52, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=142.97, tasks_avg=22.69, HV=0.5224, feasible ratio=1.00, Nsub=11
Gen  60: profit_max=254.00, profit_avg=119.62, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=143.96, tasks_avg=22.97, HV=0.5216, feasible ratio=1.00, Nsub=11
Gen  61: profit_max=254.00, profit_avg=115.09, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=138.97, tasks_avg=22.12, HV=0.5205, feasible ratio=1.00, Nsub=11
Gen  62: profit_max=254.00, profit_avg=117.09, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=140.22, tasks_avg=22.52, HV=0.5185, feasible ratio=1.00, Nsub=11
Gen  63: profit_max=254.00, profit_avg=117.23, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=140.78, tasks_avg=22.58, HV=0.5182, feasible ratio=1.00, Nsub=11
Gen  64: profit_max=254.00, profit_avg=116.52, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=140.22, tasks_avg=22.44, HV=0.5184, feasible ratio=1.00, Nsub=11
Gen  65: profit_max=254.00, profit_avg=117.79, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=142.39, tasks_avg=22.71, HV=0.5159, feasible ratio=1.00, Nsub=11
Gen  66: profit_max=254.00, profit_avg=119.58, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=144.30, tasks_avg=23.02, HV=0.5179, feasible ratio=1.00, Nsub=11
Gen  67: profit_max=254.00, profit_avg=118.73, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=142.68, tasks_avg=22.85, HV=0.5179, feasible ratio=1.00, Nsub=11
Gen  68: profit_max=254.00, profit_avg=120.14, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=144.38, tasks_avg=23.14, HV=0.5181, feasible ratio=1.00, Nsub=11
Gen  69: profit_max=254.00, profit_avg=119.37, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=144.34, tasks_avg=23.12, HV=0.5176, feasible ratio=1.00, Nsub=11
Gen  70: profit_max=254.00, profit_avg=117.71, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=142.27, tasks_avg=22.77, HV=0.5150, feasible ratio=1.00, Nsub=11
Gen  71: profit_max=254.00, profit_avg=116.95, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=141.22, tasks_avg=22.62, HV=0.5149, feasible ratio=1.00, Nsub=11
Gen  72: profit_max=254.00, profit_avg=119.07, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=144.23, tasks_avg=23.08, HV=0.5137, feasible ratio=1.00, Nsub=11
Gen  73: profit_max=254.00, profit_avg=120.85, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=146.80, tasks_avg=23.44, HV=0.5140, feasible ratio=1.00, Nsub=11
Gen  74: profit_max=254.00, profit_avg=123.27, load_min=0.00, att_min=0.00, quality_max=283.85, quality_avg=148.11, tasks_avg=23.90, HV=0.5139, feasible ratio=1.00, Nsub=11
Gen  75: profit_max=255.00, profit_avg=121.12, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=146.34, tasks_avg=23.43, HV=0.4359, feasible ratio=1.00, Nsub=11
Gen  76: profit_max=255.00, profit_avg=121.26, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=146.42, tasks_avg=23.47, HV=0.4359, feasible ratio=1.00, Nsub=12
Gen  77: profit_max=255.00, profit_avg=122.68, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=148.16, tasks_avg=23.69, HV=0.4359, feasible ratio=1.00, Nsub=12
Gen  78: profit_max=255.00, profit_avg=121.96, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=148.36, tasks_avg=23.66, HV=0.4356, feasible ratio=1.00, Nsub=12
Gen  79: profit_max=255.00, profit_avg=121.51, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=147.90, tasks_avg=23.59, HV=0.4344, feasible ratio=1.00, Nsub=12
Gen  80: profit_max=255.00, profit_avg=122.26, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=149.13, tasks_avg=23.72, HV=0.4345, feasible ratio=1.00, Nsub=12
Gen  81: profit_max=255.00, profit_avg=122.06, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=148.35, tasks_avg=23.69, HV=0.4328, feasible ratio=1.00, Nsub=12
Gen  82: profit_max=255.00, profit_avg=124.59, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=152.24, tasks_avg=24.19, HV=0.4320, feasible ratio=1.00, Nsub=12
Gen  83: profit_max=255.00, profit_avg=120.62, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=148.32, tasks_avg=23.48, HV=0.4328, feasible ratio=1.00, Nsub=12
Gen  84: profit_max=255.00, profit_avg=123.26, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=150.92, tasks_avg=23.96, HV=0.4320, feasible ratio=1.00, Nsub=12
Gen  85: profit_max=255.00, profit_avg=123.63, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=151.03, tasks_avg=23.97, HV=0.4325, feasible ratio=1.00, Nsub=12
Gen  86: profit_max=255.00, profit_avg=123.32, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=150.46, tasks_avg=23.85, HV=0.4349, feasible ratio=1.00, Nsub=12
Gen  87: profit_max=255.00, profit_avg=125.47, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=152.72, tasks_avg=24.19, HV=0.4372, feasible ratio=1.00, Nsub=12
Gen  88: profit_max=255.00, profit_avg=127.70, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=156.29, tasks_avg=24.75, HV=0.4362, feasible ratio=1.00, Nsub=12
Gen  89: profit_max=255.00, profit_avg=124.17, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=152.07, tasks_avg=24.02, HV=0.4375, feasible ratio=1.00, Nsub=12
Gen  90: profit_max=255.00, profit_avg=124.23, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=151.83, tasks_avg=24.00, HV=0.4382, feasible ratio=1.00, Nsub=12
Gen  91: profit_max=255.00, profit_avg=126.91, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=153.62, tasks_avg=24.43, HV=0.4373, feasible ratio=1.00, Nsub=12
Gen  92: profit_max=255.00, profit_avg=122.23, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=148.77, tasks_avg=23.62, HV=0.4356, feasible ratio=1.00, Nsub=12
Gen  93: profit_max=255.00, profit_avg=124.84, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=150.98, tasks_avg=24.06, HV=0.4370, feasible ratio=1.00, Nsub=12
Gen  94: profit_max=255.00, profit_avg=124.83, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=150.30, tasks_avg=24.04, HV=0.4361, feasible ratio=1.00, Nsub=12
Gen  95: profit_max=255.00, profit_avg=123.79, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=150.08, tasks_avg=23.96, HV=0.4346, feasible ratio=1.00, Nsub=12
Gen  96: profit_max=255.00, profit_avg=123.39, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=149.26, tasks_avg=23.89, HV=0.4320, feasible ratio=1.00, Nsub=12
Gen  97: profit_max=255.00, profit_avg=120.41, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=145.66, tasks_avg=23.31, HV=0.4325, feasible ratio=1.00, Nsub=12
Gen  98: profit_max=255.00, profit_avg=120.55, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=146.17, tasks_avg=23.45, HV=0.4320, feasible ratio=1.00, Nsub=12
Gen  99: profit_max=255.00, profit_avg=112.61, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=133.90, tasks_avg=21.78, HV=0.4329, feasible ratio=1.00, Nsub=12
Gen 100: profit_max=255.00, profit_avg=116.32, load_min=0.00, att_min=0.00, quality_max=347.87, quality_avg=138.34, tasks_avg=22.43, HV=0.4320, feasible ratio=1.00, Nsub=12
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=255.0, load=0.00, att=0.00, quality=347.87

========== MODE-SDAS + Adaptive Subspace Run 3/8 ==========
Init: HV=0.4017, feasible ratio=0.78, Nsub=21
Gen   1: profit_max=85.00, profit_avg=29.41, load_min=0.00, att_min=0.00, quality_max=92.23, quality_avg=34.86, tasks_avg=5.53, HV=0.4542, feasible ratio=1.00, Nsub=21
Gen   2: profit_max=110.00, profit_avg=48.88, load_min=0.00, att_min=0.00, quality_max=127.32, quality_avg=57.73, tasks_avg=9.27, HV=0.3829, feasible ratio=1.00, Nsub=21
Gen   3: profit_max=145.00, profit_avg=61.47, load_min=0.00, att_min=0.00, quality_max=161.13, quality_avg=70.03, tasks_avg=11.50, HV=0.4291, feasible ratio=1.00, Nsub=21
Gen   4: profit_max=164.00, profit_avg=68.63, load_min=0.00, att_min=0.00, quality_max=161.13, quality_avg=76.89, tasks_avg=12.70, HV=0.5225, feasible ratio=1.00, Nsub=21
Gen   5: profit_max=193.00, profit_avg=75.47, load_min=0.00, att_min=0.00, quality_max=210.16, quality_avg=84.53, tasks_avg=13.77, HV=0.3613, feasible ratio=1.00, Nsub=21
Gen   6: profit_max=232.00, profit_avg=85.03, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=95.02, tasks_avg=15.51, HV=0.3564, feasible ratio=1.00, Nsub=21
Gen   7: profit_max=232.00, profit_avg=88.28, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=98.16, tasks_avg=16.02, HV=0.3702, feasible ratio=1.00, Nsub=21
Gen   8: profit_max=232.00, profit_avg=91.09, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=100.11, tasks_avg=16.41, HV=0.3790, feasible ratio=1.00, Nsub=21
Gen   9: profit_max=232.00, profit_avg=95.62, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=105.12, tasks_avg=17.21, HV=0.3815, feasible ratio=1.00, Nsub=21
Gen  10: profit_max=232.00, profit_avg=96.40, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=105.72, tasks_avg=17.32, HV=0.3871, feasible ratio=1.00, Nsub=21
Gen  11: profit_max=232.00, profit_avg=97.58, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=106.73, tasks_avg=17.50, HV=0.3872, feasible ratio=1.00, Nsub=21
Gen  12: profit_max=232.00, profit_avg=97.90, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=107.37, tasks_avg=17.55, HV=0.3900, feasible ratio=1.00, Nsub=21
Gen  13: profit_max=232.00, profit_avg=99.08, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=108.69, tasks_avg=17.72, HV=0.4027, feasible ratio=1.00, Nsub=21
Gen  14: profit_max=232.00, profit_avg=97.50, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=107.71, tasks_avg=17.34, HV=0.4072, feasible ratio=1.00, Nsub=21
Gen  15: profit_max=232.00, profit_avg=97.69, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=108.12, tasks_avg=17.40, HV=0.4074, feasible ratio=1.00, Nsub=21
Gen  16: profit_max=232.00, profit_avg=96.62, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=106.49, tasks_avg=17.11, HV=0.4091, feasible ratio=1.00, Nsub=21
Gen  17: profit_max=232.00, profit_avg=97.20, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=106.73, tasks_avg=17.17, HV=0.4090, feasible ratio=1.00, Nsub=21
Gen  18: profit_max=232.00, profit_avg=98.10, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=107.27, tasks_avg=17.28, HV=0.4129, feasible ratio=1.00, Nsub=21
Gen  19: profit_max=232.00, profit_avg=98.18, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=107.48, tasks_avg=17.31, HV=0.4126, feasible ratio=1.00, Nsub=21
Gen  20: profit_max=232.00, profit_avg=98.57, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=108.49, tasks_avg=17.45, HV=0.4128, feasible ratio=1.00, Nsub=21
Gen  21: profit_max=232.00, profit_avg=100.04, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=111.28, tasks_avg=17.76, HV=0.4196, feasible ratio=1.00, Nsub=21
Gen  22: profit_max=232.00, profit_avg=99.88, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=110.90, tasks_avg=17.73, HV=0.4195, feasible ratio=1.00, Nsub=21
Gen  23: profit_max=232.00, profit_avg=99.90, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=110.78, tasks_avg=17.65, HV=0.4246, feasible ratio=1.00, Nsub=21
Gen  24: profit_max=232.00, profit_avg=100.66, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=111.33, tasks_avg=17.76, HV=0.4243, feasible ratio=1.00, Nsub=21
Gen  25: profit_max=232.00, profit_avg=100.45, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=111.34, tasks_avg=17.55, HV=0.4255, feasible ratio=1.00, Nsub=21
Gen  26: profit_max=232.00, profit_avg=100.39, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=110.45, tasks_avg=17.48, HV=0.4353, feasible ratio=1.00, Nsub=13
Gen  27: profit_max=232.00, profit_avg=99.01, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=108.78, tasks_avg=17.19, HV=0.4360, feasible ratio=1.00, Nsub=13
Gen  28: profit_max=232.00, profit_avg=97.95, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=107.97, tasks_avg=16.99, HV=0.4357, feasible ratio=1.00, Nsub=13
Gen  29: profit_max=232.00, profit_avg=98.71, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=108.30, tasks_avg=17.13, HV=0.4353, feasible ratio=1.00, Nsub=13
Gen  30: profit_max=232.00, profit_avg=100.74, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=109.71, tasks_avg=17.51, HV=0.4361, feasible ratio=1.00, Nsub=13
Gen  31: profit_max=232.00, profit_avg=101.05, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=110.10, tasks_avg=17.61, HV=0.4360, feasible ratio=1.00, Nsub=13
Gen  32: profit_max=232.00, profit_avg=98.63, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=106.69, tasks_avg=17.08, HV=0.4360, feasible ratio=1.00, Nsub=13
Gen  33: profit_max=232.00, profit_avg=98.68, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=107.15, tasks_avg=17.17, HV=0.4384, feasible ratio=1.00, Nsub=13
Gen  34: profit_max=239.00, profit_avg=101.27, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=109.29, tasks_avg=17.66, HV=0.4443, feasible ratio=1.00, Nsub=13
Gen  35: profit_max=239.00, profit_avg=100.32, load_min=0.00, att_min=0.00, quality_max=268.53, quality_avg=108.94, tasks_avg=17.54, HV=0.4436, feasible ratio=1.00, Nsub=13
Gen  36: profit_max=249.00, profit_avg=102.67, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=111.14, tasks_avg=17.97, HV=0.4192, feasible ratio=1.00, Nsub=13
Gen  37: profit_max=249.00, profit_avg=103.68, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=113.13, tasks_avg=18.22, HV=0.4246, feasible ratio=1.00, Nsub=13
Gen  38: profit_max=249.00, profit_avg=101.71, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=111.07, tasks_avg=17.87, HV=0.4229, feasible ratio=1.00, Nsub=13
Gen  39: profit_max=249.00, profit_avg=101.35, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=111.16, tasks_avg=17.78, HV=0.4238, feasible ratio=1.00, Nsub=13
Gen  40: profit_max=249.00, profit_avg=101.54, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=111.22, tasks_avg=17.80, HV=0.4269, feasible ratio=1.00, Nsub=13
Gen  41: profit_max=249.00, profit_avg=104.65, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=115.46, tasks_avg=18.41, HV=0.4273, feasible ratio=1.00, Nsub=13
Gen  42: profit_max=249.00, profit_avg=106.23, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=116.94, tasks_avg=18.68, HV=0.4281, feasible ratio=1.00, Nsub=13
Gen  43: profit_max=249.00, profit_avg=104.65, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=114.60, tasks_avg=18.34, HV=0.4286, feasible ratio=1.00, Nsub=13
Gen  44: profit_max=249.00, profit_avg=108.53, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=118.50, tasks_avg=19.05, HV=0.4313, feasible ratio=1.00, Nsub=13
Gen  45: profit_max=249.00, profit_avg=106.58, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=116.10, tasks_avg=18.65, HV=0.4322, feasible ratio=1.00, Nsub=13
Gen  46: profit_max=249.00, profit_avg=105.62, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=114.32, tasks_avg=18.53, HV=0.4291, feasible ratio=1.00, Nsub=13
Gen  47: profit_max=249.00, profit_avg=105.89, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=114.69, tasks_avg=18.55, HV=0.4307, feasible ratio=1.00, Nsub=13
Gen  48: profit_max=249.00, profit_avg=107.88, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=116.87, tasks_avg=18.90, HV=0.4314, feasible ratio=1.00, Nsub=13
Gen  49: profit_max=249.00, profit_avg=104.93, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=114.50, tasks_avg=18.41, HV=0.4279, feasible ratio=1.00, Nsub=13
Gen  50: profit_max=249.00, profit_avg=102.96, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=111.90, tasks_avg=18.01, HV=0.4260, feasible ratio=1.00, Nsub=13
Gen  51: profit_max=249.00, profit_avg=104.04, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=112.91, tasks_avg=18.19, HV=0.4264, feasible ratio=1.00, Nsub=14
Gen  52: profit_max=249.00, profit_avg=107.29, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=117.21, tasks_avg=18.74, HV=0.4283, feasible ratio=1.00, Nsub=14
Gen  53: profit_max=249.00, profit_avg=106.47, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=116.56, tasks_avg=18.58, HV=0.4320, feasible ratio=1.00, Nsub=14
Gen  54: profit_max=249.00, profit_avg=106.63, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=116.27, tasks_avg=18.69, HV=0.4319, feasible ratio=1.00, Nsub=14
Gen  55: profit_max=249.00, profit_avg=110.06, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=120.15, tasks_avg=19.30, HV=0.4329, feasible ratio=1.00, Nsub=14
Gen  56: profit_max=249.00, profit_avg=111.99, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=122.65, tasks_avg=19.62, HV=0.4359, feasible ratio=1.00, Nsub=14
Gen  57: profit_max=249.00, profit_avg=108.66, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=120.41, tasks_avg=19.18, HV=0.4377, feasible ratio=1.00, Nsub=14
Gen  58: profit_max=249.00, profit_avg=108.32, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=119.97, tasks_avg=19.12, HV=0.4375, feasible ratio=1.00, Nsub=14
Gen  59: profit_max=249.00, profit_avg=107.63, load_min=0.00, att_min=0.00, quality_max=272.12, quality_avg=118.00, tasks_avg=18.86, HV=0.4380, feasible ratio=1.00, Nsub=14
Gen  60: profit_max=249.00, profit_avg=111.30, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=122.13, tasks_avg=19.45, HV=0.4621, feasible ratio=1.00, Nsub=14
Gen  61: profit_max=249.00, profit_avg=108.66, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=118.19, tasks_avg=18.94, HV=0.4550, feasible ratio=1.00, Nsub=14
Gen  62: profit_max=249.00, profit_avg=110.34, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=120.30, tasks_avg=19.17, HV=0.4717, feasible ratio=1.00, Nsub=14
Gen  63: profit_max=249.00, profit_avg=110.99, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=122.29, tasks_avg=19.42, HV=0.4716, feasible ratio=1.00, Nsub=14
Gen  64: profit_max=249.00, profit_avg=107.20, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=119.08, tasks_avg=18.70, HV=0.4727, feasible ratio=1.00, Nsub=14
Gen  65: profit_max=249.00, profit_avg=107.57, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=119.11, tasks_avg=18.73, HV=0.4688, feasible ratio=1.00, Nsub=14
Gen  66: profit_max=249.00, profit_avg=105.23, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=115.64, tasks_avg=18.30, HV=0.4681, feasible ratio=1.00, Nsub=14
Gen  67: profit_max=249.00, profit_avg=109.06, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=118.89, tasks_avg=18.95, HV=0.4687, feasible ratio=1.00, Nsub=14
Gen  68: profit_max=249.00, profit_avg=109.07, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=118.08, tasks_avg=18.87, HV=0.4689, feasible ratio=1.00, Nsub=14
Gen  69: profit_max=249.00, profit_avg=109.77, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=119.08, tasks_avg=18.97, HV=0.4683, feasible ratio=1.00, Nsub=14
Gen  70: profit_max=249.00, profit_avg=110.24, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=119.41, tasks_avg=19.03, HV=0.4684, feasible ratio=1.00, Nsub=14
Gen  71: profit_max=249.00, profit_avg=111.34, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=120.52, tasks_avg=19.20, HV=0.4677, feasible ratio=1.00, Nsub=14
Gen  72: profit_max=249.00, profit_avg=110.66, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=119.91, tasks_avg=19.06, HV=0.4677, feasible ratio=1.00, Nsub=14
Gen  73: profit_max=249.00, profit_avg=113.16, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=122.09, tasks_avg=19.48, HV=0.4672, feasible ratio=1.00, Nsub=14
Gen  74: profit_max=249.00, profit_avg=113.34, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=121.58, tasks_avg=19.60, HV=0.4662, feasible ratio=1.00, Nsub=14
Gen  75: profit_max=249.00, profit_avg=113.75, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=122.72, tasks_avg=19.59, HV=0.4666, feasible ratio=1.00, Nsub=14
Gen  76: profit_max=249.00, profit_avg=113.80, load_min=0.00, att_min=0.00, quality_max=272.81, quality_avg=123.02, tasks_avg=19.62, HV=0.4692, feasible ratio=1.00, Nsub=12
Gen  77: profit_max=265.00, profit_avg=117.49, load_min=0.00, att_min=0.00, quality_max=279.83, quality_avg=126.75, tasks_avg=20.24, HV=0.4402, feasible ratio=1.00, Nsub=12
Gen  78: profit_max=265.00, profit_avg=117.04, load_min=0.00, att_min=0.00, quality_max=279.83, quality_avg=126.39, tasks_avg=20.19, HV=0.4400, feasible ratio=1.00, Nsub=12
Gen  79: profit_max=265.00, profit_avg=118.05, load_min=0.00, att_min=0.00, quality_max=279.83, quality_avg=127.46, tasks_avg=20.34, HV=0.4403, feasible ratio=1.00, Nsub=12
