dt,angle_x,angle_y,angle_z
2013-04-20 15:38:33.000000,-37.284,7.19,0.0
2013-04-20 15:38:34.000000,-37.3,6.604,0.0
2013-04-20 15:38:35.000000,-37.316,6.016,0.0
2013-04-20 15:38:36.000000,-37.331,5.427,0.0
2013-04-20 15:38:37.000000,-37.346,4.838,0.0
2013-04-20 15:38:38.000000,-37.36,4.247,0.0
2013-04-20 15:38:39.000000,-37.374,3.655,0.0
2013-04-20 15:38:40.000000,-37.388,3.063,0.0
2013-04-20 15:38:41.000000,-37.402,2.47,0.0
2013-04-20 15:38:42.000000,-37.414,1.877,0.0
2013-04-20 15:38:43.000000,-37.427,1.283,0.0
2013-04-20 15:38:44.000000,-37.439,0.689,0.0
2013-04-20 15:38:45.000000,-37.451,0.096,0.0
2013-04-20 15:38:46.000000,-37.462,-0.498,0.0
2013-04-20 15:38:47.000000,-37.473,-1.091,0.0
2013-04-20 15:38:48.000000,-37.484,-1.684,0.0
2013-04-20 15:38:49.000000,-37.494,-2.276,0.0
2013-04-20 15:38:50.000000,-37.504,-2.867,0.0
2013-04-20 15:38:51.000000,-37.514,-3.458,0.0
2013-04-20 15:38:52.000000,-37.523,-4.047,0.0
2013-04-20 15:38:53.000000,-37.531,-4.635,0.0
2013-04-20 15:38:54.000000,-37.54,-5.222,0.0
2013-04-20 15:38:55.000000,-37.548,-5.808,0.0
2013-04-20 15:38:56.000000,-37.555,-6.392,0.0
2013-04-20 15:38:57.000000,-37.562,-6.974,0.0
2013-04-20 15:38:58.000000,-37.569,-7.555,0.0
2013-04-20 15:38:59.000000,-37.575,-8.133,0.0
2013-04-20 15:39:00.000000,-37.581,-8.71,0.0
2013-04-20 15:39:01.000000,-37.587,-9.284,0.0
2013-04-20 15:39:02.000000,-37.592,-9.856,0.0
2013-04-20 15:39:03.000000,-37.597,-10.425,0.0
2013-04-20 15:39:04.000000,-37.601,-10.992,0.0
2013-04-20 15:39:05.000000,-37.605,-11.557,0.0
2013-04-20 15:39:06.000000,-37.609,-12.118,0.0
2013-04-20 15:39:07.000000,-37.612,-12.677,0.0
2013-04-20 15:39:08.000000,-37.615,-13.233,0.0
2013-04-20 15:39:09.000000,-37.617,-13.785,0.0
2013-04-20 15:39:10.000000,-37.619,-14.335,0.0
2013-04-20 15:39:11.000000,-37.621,-14.881,0.0
2013-04-20 15:39:12.000000,-37.622,-15.424,0.0
2013-04-20 15:39:13.000000,-37.623,-15.964,0.0
2013-04-20 15:39:14.000000,-37.624,-16.5,0.0
2013-04-20 15:39:15.000000,-37.624,-17.033,0.0
2013-04-20 15:39:16.000000,-37.624,-17.562,0.0
2013-04-20 15:39:17.000000,-37.623,-18.087,0.0
2013-04-20 15:39:18.000000,-37.622,-18.609,0.0
2013-04-20 15:39:19.000000,-37.621,-19.126,0.0
2013-04-20 15:39:20.000000,-37.619,-19.64,0.0
2013-04-20 15:39:21.000000,-37.617,-20.15,0.0
2013-04-20 15:39:22.000000,-37.614,-20.656,0.0
2013-04-20 15:39:23.000000,-37.611,-21.158,0.0
2013-04-20 15:39:24.000000,-37.608,-21.656,0.0
2013-04-20 15:39:25.000000,-37.604,-22.15,0.0
2013-04-20 15:39:26.000000,-37.6,-22.64,0.0
2013-04-20 15:39:27.000000,-37.596,-23.125,0.0
2013-04-20 15:39:28.000000,-37.591,-23.607,0.0
2013-04-20 15:39:29.000000,-37.586,-24.084,0.0
2013-04-20 15:39:30.000000,-37.58,-24.557,0.0
2013-04-20 15:39:31.000000,-37.575,-25.025,0.0
2013-04-20 15:39:32.000000,-37.568,-25.49,0.0
2013-04-20 15:39:33.000000,-37.562,-25.95,0.0
2013-04-20 15:39:34.000000,-37.555,-26.405,0.0
2013-04-20 15:39:35.000000,-37.547,-26.857,0.0
2013-04-20 15:39:36.000000,-37.539,-27.304,0.0
2013-04-20 15:39:37.000000,-37.531,-27.747,0.0
2013-04-20 15:39:38.000000,-37.523,-28.185,0.0
2013-04-20 15:39:39.000000,-37.514,-28.619,0.0
2013-04-20 15:39:40.000000,-37.505,-29.049,0.0
2013-04-20 15:39:41.000000,-37.495,-29.475,0.0
2013-04-20 15:39:42.000000,-37.485,-29.896,0.0
2013-04-20 15:39:43.000000,-37.475,-30.313,0.0
2013-04-20 15:39:44.000000,-37.464,-30.725,0.0
2013-04-20 15:39:45.000000,-37.453,-31.133,0.0
2013-04-20 15:39:46.000000,-37.441,-31.537,0.0
2013-04-20 15:39:47.000000,-37.43,-31.937,0.0
2013-04-20 15:39:48.000000,-37.417,-32.333,0.0
2013-04-20 15:39:49.000000,-37.405,-32.724,0.0
2013-04-20 15:39:50.000000,-37.392,-33.111,0.0
2013-04-20 15:39:51.000000,-37.379,-33.494,0.0
2013-04-20 15:39:52.000000,-37.365,-33.873,0.0
2013-04-20 15:39:53.000000,-37.351,-34.247,0.0
2013-04-20 15:39:54.000000,-37.337,-34.618,0.0
2013-04-20 15:39:55.000000,-37.323,-34.984,0.0
2013-04-20 15:39:56.000000,-37.308,-35.347,0.0
2013-04-20 15:39:57.000000,-37.292,-35.705,0.0
2013-04-20 15:39:58.000000,-37.277,-36.059,0.0
2013-04-20 15:39:59.000000,-37.261,-36.41,0.0
2013-04-20 15:40:00.000000,-37.244,-36.756,0.0
2013-04-20 15:40:01.000000,-37.227,-37.099,0.0
2013-04-20 15:40:02.000000,-37.21,-37.437,0.0
2013-04-20 15:40:03.000000,-37.193,-37.772,0.0
2013-04-20 15:40:04.000000,-37.175,-38.103,0.0
2013-04-20 15:40:05.000000,-37.157,-38.431,0.0
2013-04-20 15:40:06.000000,-37.139,-38.754,0.0
2013-04-20 15:40:07.000000,-37.12,-39.074,0.0
2013-04-20 15:40:08.000000,-37.101,-39.39,0.0
2013-04-20 15:40:09.000000,-37.082,-39.702,0.0
2013-04-20 15:40:10.000000,-37.062,-40.011,0.0
2013-04-20 15:40:11.000000,-37.042,-40.317,0.0
2013-04-20 15:40:12.000000,-37.021,-40.618,0.0
2013-04-20 15:40:13.000000,-37.001,-40.917,0.0
2013-04-20 15:40:14.000000,-36.98,-41.211,0.0
2013-04-20 15:40:15.000000,-36.958,-41.503,0.0
2013-04-20 15:40:16.000000,-36.937,-41.791,0.0
2013-04-20 15:40:17.000000,-36.915,-42.075,0.0
2013-04-20 15:40:18.000000,-36.892,-42.357,0.0
2013-04-20 15:40:19.000000,-36.87,-42.635,0.0
2013-04-20 15:40:20.000000,-36.847,-42.909,0.0
2013-04-20 15:40:21.000000,-36.823,-43.181,0.0
2013-04-20 15:40:22.000000,-36.8,-43.449,0.0
2013-04-20 15:40:23.000000,-36.776,-43.715,0.0
2013-04-20 15:40:24.000000,-36.752,-43.977,0.0
2013-04-20 15:40:25.000000,-36.727,-44.236,0.0
2013-04-20 15:40:26.000000,-36.702,-44.492,0.0
2013-04-20 15:40:27.000000,-36.677,-44.745,0.0
2013-04-20 15:40:28.000000,-36.652,-44.995,0.0
2013-04-20 15:40:28.021000,-36.651,-45.0,0.0
2013-04-20 20:36:07.228000,-45.0,-38.086,0.0
2013-04-20 20:36:08.000000,-44.968,-38.31,0.0
2013-04-20 20:36:09.000000,-44.927,-38.597,0.0
2013-04-20 20:36:10.000000,-44.885,-38.881,0.0
2013-04-20 20:36:11.000000,-44.843,-39.163,0.0
2013-04-20 20:36:12.000000,-44.801,-39.441,0.0
2013-04-20 20:36:13.000000,-44.758,-39.717,0.0
2013-04-20 20:36:14.000000,-44.715,-39.991,0.0
2013-04-20 20:36:15.000000,-44.672,-40.262,0.0
2013-04-20 20:36:16.000000,-44.628,-40.53,0.0
2013-04-20 20:36:17.000000,-44.584,-40.795,0.0
2013-04-20 20:36:18.000000,-44.54,-41.058,0.0
2013-04-20 20:36:19.000000,-44.495,-41.318,0.0
2013-04-20 20:36:20.000000,-44.45,-41.576,0.0
2013-04-20 20:36:21.000000,-44.405,-41.831,0.0
2013-04-20 20:36:22.000000,-44.359,-42.084,0.0
2013-04-20 20:36:23.000000,-44.313,-42.334,0.0
2013-04-20 20:36:24.000000,-44.267,-42.582,0.0
2013-04-20 20:36:25.000000,-44.221,-42.827,0.0
2013-04-20 20:36:26.000000,-44.174,-43.07,0.0
2013-04-20 20:36:27.000000,-44.127,-43.311,0.0
2013-04-20 20:36:28.000000,-44.079,-43.549,0.0
2013-04-20 20:36:29.000000,-44.031,-43.784,0.0
2013-04-20 20:36:30.000000,-43.983,-44.018,0.0
2013-04-20 20:36:31.000000,-43.935,-44.249,0.0
2013-04-20 20:36:32.000000,-43.886,-44.477,0.0
2013-04-20 20:36:33.000000,-43.837,-44.704,0.0
2013-04-20 20:36:34.000000,-43.788,-44.928,0.0
2013-04-20 20:36:34.324000,-43.772,-45.0,0.0
2013-04-20 22:10:23.425000,43.663,45.0,0.0
2013-04-20 22:10:24.000000,43.693,44.869,0.0
2013-04-20 22:10:25.000000,43.747,44.64,0.0
2013-04-20 22:10:26.000000,43.8,44.408,0.0
2013-04-20 22:10:27.000000,43.852,44.174,0.0
2013-04-20 22:10:28.000000,43.905,43.938,0.0
2013-04-20 22:10:29.000000,43.957,43.699,0.0
2013-04-20 22:10:30.000000,44.008,43.458,0.0
2013-04-20 22:10:31.000000,44.06,43.215,0.0
2013-04-20 22:10:32.000000,44.111,42.969,0.0
2013-04-20 22:10:33.000000,44.162,42.72,0.0
2013-04-20 22:10:34.000000,44.212,42.469,0.0
2013-04-20 22:10:35.000000,44.262,42.215,0.0
2013-04-20 22:10:36.000000,44.312,41.959,0.0
2013-04-20 22:10:37.000000,44.362,41.701,0.0
2013-04-20 22:10:38.000000,44.411,41.439,0.0
2013-04-20 22:10:39.000000,44.46,41.176,0.0
2013-04-20 22:10:40.000000,44.508,40.909,0.0
2013-04-20 22:10:41.000000,44.557,40.64,0.0
2013-04-20 22:10:42.000000,44.605,40.368,0.0
2013-04-20 22:10:43.000000,44.652,40.094,0.0
2013-04-20 22:10:44.000000,44.699,39.817,0.0
2013-04-20 22:10:45.000000,44.746,39.537,0.0
2013-04-20 22:10:46.000000,44.793,39.254,0.0
2013-04-20 22:10:47.000000,44.839,38.968,0.0
2013-04-20 22:10:48.000000,44.885,38.68,0.0
2013-04-20 22:10:49.000000,44.931,38.389,0.0
2013-04-20 22:10:50.000000,44.976,38.095,0.0
2013-04-20 22:10:50.540000,45.0,37.936,0.0
2013-04-20 12:21:41.677000,44.954,45.0,0.0
2013-04-20 12:21:42.000000,44.964,44.934,0.0
2013-04-20 12:21:43.000000,44.994,44.73,0.0
2013-04-20 12:21:43.185000,45.0,44.692,0.0
2013-04-20 20:37:13.494000,-44.361,45.0,0.0
2013-04-20 20:37:14.000000,-44.377,44.893,0.0
2013-04-20 20:37:15.000000,-44.407,44.681,0.0
2013-04-20 20:37:16.000000,-44.437,44.466,0.0
2013-04-20 20:37:17.000000,-44.467,44.25,0.0
2013-04-20 20:37:18.000000,-44.497,44.031,0.0
2013-04-20 20:37:19.000000,-44.527,43.809,0.0
2013-04-20 20:37:20.000000,-44.556,43.585,0.0
2013-04-20 20:37:21.000000,-44.584,43.359,0.0
2013-04-20 20:37:22.000000,-44.613,43.131,0.0
2013-04-20 20:37:23.000000,-44.641,42.9,0.0
2013-04-20 20:37:24.000000,-44.669,42.667,0.0
2013-04-20 20:37:25.000000,-44.697,42.431,0.0
2013-04-20 20:37:26.000000,-44.724,42.193,0.0
2013-04-20 20:37:27.000000,-44.751,41.953,0.0
2013-04-20 20:37:28.000000,-44.777,41.71,0.0
2013-04-20 20:37:29.000000,-44.804,41.464,0.0
2013-04-20 20:37:30.000000,-44.83,41.216,0.0
2013-04-20 20:37:31.000000,-44.855,40.965,0.0
2013-04-20 20:37:32.000000,-44.881,40.712,0.0
2013-04-20 20:37:33.000000,-44.906,40.456,0.0
2013-04-20 20:37:34.000000,-44.93,40.197,0.0
2013-04-20 20:37:35.000000,-44.955,39.936,0.0
2013-04-20 20:37:36.000000,-44.979,39.672,0.0
2013-04-20 20:37:36.895000,-45.0,39.433,0.0
2013-04-20 12:17:00.575000,-18.649,45.0,0.0
2013-04-20 12:17:01.000000,-18.673,44.86,0.0
2013-04-20 12:17:02.000000,-18.729,44.529,0.0
2013-04-20 12:17:03.000000,-18.784,44.194,0.0
2013-04-20 12:17:04.000000,-18.84,43.853,0.0
2013-04-20 12:17:05.000000,-18.895,43.508,0.0
2013-04-20 12:17:06.000000,-18.95,43.157,0.0
2013-04-20 12:17:07.000000,-19.005,42.802,0.0
2013-04-20 12:17:08.000000,-19.06,42.442,0.0
2013-04-20 12:17:09.000000,-19.114,42.076,0.0
2013-04-20 12:17:10.000000,-19.169,41.705,0.0
2013-04-20 12:17:11.000000,-19.223,41.329,0.0
2013-04-20 12:17:12.000000,-19.277,40.948,0.0
2013-04-20 12:17:13.000000,-19.331,40.562,0.0
2013-04-20 12:17:14.000000,-19.384,40.169,0.0
2013-04-20 12:17:15.000000,-19.438,39.772,0.0
2013-04-20 12:17:16.000000,-19.491,39.369,0.0
2013-04-20 12:17:17.000000,-19.544,38.96,0.0
2013-04-20 12:17:18.000000,-19.597,38.546,0.0
2013-04-20 12:17:19.000000,-19.65,38.126,0.0
2013-04-20 12:17:20.000000,-19.703,37.7,0.0
2013-04-20 12:17:21.000000,-19.755,37.269,0.0
2013-04-20 12:17:22.000000,-19.807,36.831,0.0
2013-04-20 12:17:23.000000,-19.859,36.388,0.0
2013-04-20 12:17:24.000000,-19.911,35.938,0.0
2013-04-20 12:17:25.000000,-19.962,35.483,0.0
2013-04-20 12:17:26.000000,-20.013,35.022,0.0
2013-04-20 12:17:27.000000,-20.065,34.554,0.0
2013-04-20 12:17:28.000000,-20.115,34.08,0.0
2013-04-20 12:17:29.000000,-20.166,33.601,0.0
2013-04-20 12:17:30.000000,-20.217,33.115,0.0
2013-04-20 12:17:31.000000,-20.267,32.623,0.0
2013-04-20 12:17:32.000000,-20.317,32.124,0.0
2013-04-20 12:17:33.000000,-20.366,31.62,0.0
2013-04-20 12:17:34.000000,-20.416,31.109,0.0
2013-04-20 12:17:35.000000,-20.465,30.591,0.0
2013-04-20 12:17:36.000000,-20.514,30.068,0.0
2013-04-20 12:17:37.000000,-20.563,29.538,0.0
2013-04-20 12:17:38.000000,-20.612,29.002,0.0
2013-04-20 12:17:39.000000,-20.66,28.459,0.0
2013-04-20 12:17:40.000000,-20.708,27.911,0.0
2013-04-20 12:17:41.000000,-20.756,27.356,0.0
2013-04-20 12:17:42.000000,-20.804,26.794,0.0
2013-04-20 12:17:43.000000,-20.851,26.227,0.0
2013-04-20 12:17:44.000000,-20.898,25.653,0.0
2013-04-20 12:17:45.000000,-20.945,25.073,0.0
2013-04-20 12:17:46.000000,-20.991,24.488,0.0
2013-04-20 12:17:47.000000,-21.038,23.896,0.0
2013-04-20 12:17:48.000000,-21.084,23.298,0.0
2013-04-20 12:17:49.000000,-21.13,22.694,0.0
2013-04-20 12:17:50.000000,-21.175,22.084,0.0
2013-04-20 12:17:51.000000,-21.221,21.469,0.0
2013-04-20 12:17:52.000000,-21.266,20.847,0.0
2013-04-20 12:17:53.000000,-21.31,20.221,0.0
2013-04-20 12:17:54.000000,-21.355,19.588,0.0
2013-04-20 12:17:55.000000,-21.399,18.951,0.0
2013-04-20 12:17:56.000000,-21.443,18.308,0.0
2013-04-20 12:17:57.000000,-21.487,17.66,0.0
2013-04-20 12:17:58.000000,-21.53,17.007,0.0
2013-04-20 12:17:59.000000,-21.573,16.349,0.0
2013-04-20 12:18:00.000000,-21.616,15.686,0.0
2013-04-20 12:18:01.000000,-21.658,15.019,0.0
2013-04-20 12:18:02.000000,-21.701,14.348,0.0
2013-04-20 12:18:03.000000,-21.743,13.672,0.0
2013-04-20 12:18:04.000000,-21.784,12.992,0.0
2013-04-20 12:18:05.000000,-21.826,12.308,0.0
2013-04-20 12:18:06.000000,-21.867,11.621,0.0
2013-04-20 12:18:07.000000,-21.908,10.93,0.0
2013-04-20 12:18:08.000000,-21.948,10.236,0.0
2013-04-20 12:18:09.000000,-21.988,9.539,0.0
2013-04-20 12:18:10.000000,-22.028,8.839,0.0
2013-04-20 12:18:11.000000,-22.068,8.136,0.0
2013-04-20 12:18:12.000000,-22.107,7.431,0.0
2013-04-20 12:18:13.000000,-22.146,6.724,0.0
2013-04-20 12:18:14.000000,-22.185,6.015,0.0
2013-04-20 12:18:15.000000,-22.223,5.304,0.0
2013-04-20 12:18:16.000000,-22.262,4.592,0.0
2013-04-20 12:18:17.000000,-22.299,3.879,0.0
2013-04-20 12:18:18.000000,-22.337,3.164,0.0
2013-04-20 12:18:19.000000,-22.374,2.449,0.0
2013-04-20 12:18:20.000000,-22.411,1.734,0.0
2013-04-20 12:18:21.000000,-22.447,1.018,0.0
2013-04-20 12:18:22.000000,-22.484,0.302,0.0
2013-04-20 12:18:23.000000,-22.52,-0.413,0.0
2013-04-20 12:18:24.000000,-22.555,-1.128,0.0
2013-04-20 12:18:25.000000,-22.591,-1.842,0.0
2013-04-20 12:18:26.000000,-22.626,-2.556,0.0
2013-04-20 12:18:27.000000,-22.66,-3.267,0.0
2013-04-20 12:18:28.000000,-22.695,-3.978,0.0
2013-04-20 12:18:29.000000,-22.729,-4.686,0.0
2013-04-20 12:18:30.000000,-22.762,-5.392,0.0
2013-04-20 12:18:31.000000,-22.796,-6.097,0.0
2013-04-20 12:18:32.000000,-22.829,-6.798,0.0
2013-04-20 12:18:33.000000,-22.862,-7.498,0.0
2013-04-20 12:18:34.000000,-22.894,-8.194,0.0
2013-04-20 12:18:35.000000,-22.926,-8.887,0.0
2013-04-20 12:18:36.000000,-22.958,-9.576,0.0
2013-04-20 12:18:37.000000,-22.99,-10.262,0.0
2013-04-20 12:18:38.000000,-23.021,-10.945,0.0
2013-04-20 12:18:39.000000,-23.051,-11.623,0.0
2013-04-20 12:18:40.000000,-23.082,-12.298,0.0
2013-04-20 12:18:41.000000,-23.112,-12.968,0.0
2013-04-20 12:18:42.000000,-23.142,-13.634,0.0
2013-04-20 12:18:43.000000,-23.171,-14.295,0.0
2013-04-20 12:18:44.000000,-23.201,-14.951,0.0
2013-04-20 12:18:45.000000,-23.229,-15.602,0.0
2013-04-20 12:18:46.000000,-23.258,-16.249,0.0
2013-04-20 12:18:47.000000,-23.286,-16.89,0.0
2013-04-20 12:18:48.000000,-23.314,-17.526,0.0
2013-04-20 12:18:49.000000,-23.341,-18.157,0.0
2013-04-20 12:18:50.000000,-23.369,-18.782,0.0
2013-04-20 12:18:51.000000,-23.395,-19.401,0.0
2013-04-20 12:18:52.000000,-23.422,-20.015,0.0
2013-04-20 12:18:53.000000,-23.448,-20.623,0.0
2013-04-20 12:18:54.000000,-23.474,-21.225,0.0
2013-04-20 12:18:55.000000,-23.499,-21.821,0.0
2013-04-20 12:18:56.000000,-23.525,-22.411,0.0
2013-04-20 12:18:57.000000,-23.549,-22.996,0.0
2013-04-20 12:18:58.000000,-23.574,-23.574,0.0
2013-04-20 12:18:59.000000,-23.598,-24.146,0.0
2013-04-20 12:19:00.000000,-23.622,-24.711,0.0
2013-04-20 12:19:01.000000,-23.645,-25.271,0.0
2013-04-20 12:19:02.000000,-23.668,-25.824,0.0
2013-04-20 12:19:03.000000,-23.691,-26.371,0.0
2013-04-20 12:19:04.000000,-23.714,-26.912,0.0
2013-04-20 12:19:05.000000,-23.736,-27.447,0.0
2013-04-20 12:19:06.000000,-23.758,-27.975,0.0
2013-04-20 12:19:07.000000,-23.779,-28.497,0.0
2013-04-20 12:19:08.000000,-23.8,-29.013,0.0
2013-04-20 12:19:09.000000,-23.821,-29.522,0.0
2013-04-20 12:19:10.000000,-23.841,-30.025,0.0
2013-04-20 12:19:11.000000,-23.862,-30.522,0.0
2013-04-20 12:19:12.000000,-23.881,-31.013,0.0
2013-04-20 12:19:13.000000,-23.901,-31.498,0.0
2013-04-20 12:19:14.000000,-23.92,-31.976,0.0
2013-04-20 12:19:15.000000,-23.939,-32.448,0.0
2013-04-20 12:19:16.000000,-23.957,-32.915,0.0
2013-04-20 12:19:17.000000,-23.975,-33.375,0.0
2013-04-20 12:19:18.000000,-23.993,-33.829,0.0
2013-04-20 12:19:19.000000,-24.01,-34.277,0.0
2013-04-20 12:19:20.000000,-24.028,-34.72,0.0
2013-04-20 12:19:21.000000,-24.044,-35.156,0.0
2013-04-20 12:19:22.000000,-24.061,-35.587,0.0
2013-04-20 12:19:23.000000,-24.077,-36.012,0.0
2013-04-20 12:19:24.000000,-24.093,-36.431,0.0
2013-04-20 12:19:25.000000,-24.108,-36.844,0.0
2013-04-20 12:19:26.000000,-24.123,-37.252,0.0
2013-04-20 12:19:27.000000,-24.138,-37.655,0.0
2013-04-20 12:19:28.000000,-24.152,-38.052,0.0
2013-04-20 12:19:29.000000,-24.167,-38.443,0.0
2013-04-20 12:19:30.000000,-24.18,-38.829,0.0
2013-04-20 12:19:31.000000,-24.194,-39.21,0.0
2013-04-20 12:19:32.000000,-24.207,-39.585,0.0
2013-04-20 12:19:33.000000,-24.22,-39.956,0.0
2013-04-20 12:19:34.000000,-24.232,-40.321,0.0
2013-04-20 12:19:35.000000,-24.244,-40.681,0.0
2013-04-20 12:19:36.000000,-24.256,-41.036,0.0
2013-04-20 12:19:37.000000,-24.268,-41.386,0.0
2013-04-20 12:19:38.000000,-24.279,-41.732,0.0
2013-04-20 12:19:39.000000,-24.29,-42.072,0.0
2013-04-20 12:19:40.000000,-24.3,-42.408,0.0
2013-04-20 12:19:41.000000,-24.311,-42.739,0.0
2013-04-20 12:19:42.000000,-24.321,-43.066,0.0
2013-04-20 12:19:43.000000,-24.33,-43.387,0.0
2013-04-20 12:19:44.000000,-24.339,-43.705,0.0
2013-04-20 12:19:45.000000,-24.348,-44.018,0.0
2013-04-20 12:19:46.000000,-24.357,-44.326,0.0
2013-04-20 12:19:47.000000,-24.365,-44.631,0.0
2013-04-20 12:19:48.000000,-24.373,-44.93,0.0
2013-04-20 12:19:48.234000,-24.375,-45.0,0.0
2013-04-20 22:19:15.627000,-36.638,45.0,0.0
2013-04-20 22:19:16.000000,-36.643,44.905,0.0
2013-04-20 22:19:17.000000,-36.655,44.65,0.0
2013-04-20 22:19:18.000000,-36.667,44.391,0.0
2013-04-20 22:19:19.000000,-36.678,44.129,0.0
2013-04-20 22:19:20.000000,-36.69,43.864,0.0
2013-04-20 22:19:21.000000,-36.7,43.595,0.0
2013-04-20 22:19:22.000000,-36.711,43.323,0.0
2013-04-20 22:19:23.000000,-36.721,43.048,0.0
2013-04-20 22:19:24.000000,-36.731,42.769,0.0
2013-04-20 22:19:25.000000,-36.74,42.487,0.0
2013-04-20 22:19:26.000000,-36.749,42.201,0.0
2013-04-20 22:19:27.000000,-36.758,41.912,0.0
2013-04-20 22:19:28.000000,-36.767,41.619,0.0
2013-04-20 22:19:29.000000,-36.775,41.322,0.0
2013-04-20 22:19:30.000000,-36.782,41.022,0.0
2013-04-20 22:19:31.000000,-36.79,40.718,0.0
2013-04-20 22:19:32.000000,-36.797,40.41,0.0
2013-04-20 22:19:33.000000,-36.803,40.098,0.0
2013-04-20 22:19:34.000000,-36.809,39.783,0.0
2013-04-20 22:19:35.000000,-36.815,39.464,0.0
2013-04-20 22:19:36.000000,-36.821,39.14,0.0
2013-04-20 22:19:37.000000,-36.826,38.813,0.0
2013-04-20 22:19:38.000000,-36.831,38.482,0.0
2013-04-20 22:19:39.000000,-36.835,38.147,0.0
2013-04-20 22:19:40.000000,-36.839,37.807,0.0
2013-04-20 22:19:41.000000,-36.843,37.464,0.0
2013-04-20 22:19:42.000000,-36.846,37.116,0.0
2013-04-20 22:19:43.000000,-36.849,36.764,0.0
2013-04-20 22:19:44.000000,-36.851,36.407,0.0
2013-04-20 22:19:45.000000,-36.853,36.047,0.0
2013-04-20 22:19:46.000000,-36.855,35.682,0.0
2013-04-20 22:19:47.000000,-36.856,35.313,0.0
2013-04-20 22:19:48.000000,-36.857,34.939,0.0
2013-04-20 22:19:49.000000,-36.858,34.561,0.0
2013-04-20 22:19:50.000000,-36.858,34.178,0.0
2013-04-20 22:19:51.000000,-36.858,33.791,0.0
2013-04-20 22:19:52.000000,-36.857,33.399,0.0
2013-04-20 22:19:53.000000,-36.856,33.003,0.0
2013-04-20 22:19:54.000000,-36.855,32.602,0.0
2013-04-20 22:19:55.000000,-36.853,32.196,0.0
2013-04-20 22:19:56.000000,-36.851,31.786,0.0
2013-04-20 22:19:57.000000,-36.849,31.371,0.0
2013-04-20 22:19:58.000000,-36.846,30.952,0.0
2013-04-20 22:19:59.000000,-36.842,30.527,0.0
2013-04-20 22:20:00.000000,-36.839,30.098,0.0
2013-04-20 22:20:01.000000,-36.835,29.664,0.0
2013-04-20 22:20:02.000000,-36.83,29.225,0.0
2013-04-20 22:20:03.000000,-36.825,28.782,0.0
2013-04-20 22:20:04.000000,-36.82,28.333,0.0
2013-04-20 22:20:05.000000,-36.814,27.88,0.0
2013-04-20 22:20:06.000000,-36.808,27.422,0.0
2013-04-20 22:20:07.000000,-36.802,26.959,0.0
2013-04-20 22:20:08.000000,-36.795,26.492,0.0
2013-04-20 22:20:09.000000,-36.787,26.019,0.0
2013-04-20 22:20:10.000000,-36.78,25.542,0.0
2013-04-20 22:20:11.000000,-36.771,25.06,0.0
2013-04-20 22:20:12.000000,-36.763,24.573,0.0
2013-04-20 22:20:13.000000,-36.754,24.081,0.0
2013-04-20 22:20:14.000000,-36.745,23.584,0.0
2013-04-20 22:20:15.000000,-36.735,23.083,0.0
2013-04-20 22:20:16.000000,-36.725,22.577,0.0
2013-04-20 22:20:17.000000,-36.714,22.066,0.0
2013-04-20 22:20:18.000000,-36.703,21.55,0.0
2013-04-20 22:20:19.000000,-36.692,21.03,0.0
2013-04-20 22:20:20.000000,-36.68,20.505,0.0
2013-04-20 22:20:21.000000,-36.668,19.976,0.0
2013-04-20 22:20:22.000000,-36.655,19.442,0.0
2013-04-20 22:20:23.000000,-36.642,18.904,0.0
2013-04-20 22:20:24.000000,-36.629,18.361,0.0
2013-04-20 22:20:25.000000,-36.615,17.814,0.0
2013-04-20 22:20:26.000000,-36.6,17.262,0.0
2013-04-20 22:20:27.000000,-36.586,16.707,0.0
2013-04-20 22:20:28.000000,-36.571,16.147,0.0
2013-04-20 22:20:29.000000,-36.555,15.583,0.0
2013-04-20 22:20:30.000000,-36.539,15.015,0.0
2013-04-20 22:20:31.000000,-36.523,14.444,0.0
2013-04-20 22:20:32.000000,-36.506,13.868,0.0
2013-04-20 22:20:33.000000,-36.489,13.289,0.0
2013-04-20 22:20:34.000000,-36.471,12.706,0.0
2013-04-20 22:20:35.000000,-36.453,12.12,0.0
2013-04-20 22:20:36.000000,-36.435,11.53,0.0
2013-04-20 22:20:37.000000,-36.416,10.937,0.0
2013-04-20 22:20:38.000000,-36.396,10.341,0.0
2013-04-20 22:20:39.000000,-36.377,9.742,0.0
2013-04-20 22:20:40.000000,-36.356,9.14,0.0
2013-04-20 22:20:41.000000,-36.336,8.535,0.0
2013-04-20 22:20:42.000000,-36.315,7.928,0.0
2013-04-20 22:20:43.000000,-36.294,7.318,0.0
2013-04-20 22:20:44.000000,-36.272,6.706,0.0
2013-04-20 22:20:45.000000,-36.25,6.091,0.0
2013-04-20 22:20:46.000000,-36.227,5.475,0.0
2013-04-20 22:20:47.000000,-36.204,4.856,0.0
2013-04-20 22:20:48.000000,-36.18,4.236,0.0
2013-04-20 22:20:49.000000,-36.156,3.614,0.0
2013-04-20 22:20:50.000000,-36.132,2.991,0.0
2013-04-20 22:20:51.000000,-36.107,2.366,0.0
2013-04-20 22:20:52.000000,-36.082,1.741,0.0
2013-04-20 22:20:53.000000,-36.057,1.114,0.0
2013-04-20 22:20:54.000000,-36.031,0.487,0.0
2013-04-20 22:20:55.000000,-36.004,-0.141,0.0
