4.377191161806741060e-01
4.687055311772386212e-01
4.587629161707545977e-01
4.523069959017880226e-01
4.843594246618743715e-01
4.453540019016829499e-01
4.267448779750495080e-01
4.046820175028434385e-01
4.230212043315499937e-01
4.273804688642910410e-01
4.346315016932852382e-01
4.449820062515780217e-01
4.506262896714101074e-01
4.565080295399055466e-01
4.519847670479779644e-01
4.464748328322117876e-01
4.460541402572243408e-01
4.482445764171809621e-01
4.319022057287718597e-01
4.293576236669471857e-01
4.218188148335354493e-01
4.254005887685420317e-01
4.244322936678130986e-01
4.235230730567239310e-01
4.273252595582017199e-01
4.232648220000205797e-01
4.280617179048736842e-01
4.302218070717289677e-01
4.405541484777796279e-01
4.477581308413391414e-01
4.476773797488404760e-01
4.473206195176128719e-01
4.476026965157989812e-01
4.487855059057769269e-01
4.493982584083973109e-01
4.505587368339715182e-01
4.505901003247363978e-01
4.443596077197990435e-01
4.442685932561258322e-01
4.497101624506332218e-01
4.495394534703532896e-01
4.501162543751020539e-01
4.468114262764217859e-01
4.471411112836408686e-01
4.471615093788932072e-01
4.473609589552255406e-01
4.485393098681483837e-01
4.464731098157177502e-01
4.437203321539675560e-01
4.445887034898717283e-01
4.454960369247026319e-01
4.449150899198169307e-01
4.453252176186358602e-01
4.452606492451715026e-01
4.461847190996036105e-01
4.474992129466369151e-01
4.490624758248206727e-01
4.489081081417735097e-01
4.473337550849412203e-01
4.403405742330342987e-01
4.421373495825551281e-01
4.417388683627326840e-01
4.421987832587406797e-01
4.414245276962021625e-01
4.421483732527090038e-01
4.454752876312105259e-01
4.457088908960506468e-01
4.460288607434948482e-01
4.471203677171004531e-01
4.523789051411161721e-01
4.540361417653140941e-01
4.562254504581286230e-01
4.562116626709966094e-01
4.567858810785312418e-01
4.566771271149044908e-01
4.575196887259449507e-01
4.573347186622969129e-01
4.570496990551738969e-01
4.577954709714890935e-01
4.586977428428339332e-01
4.562906478893122841e-01
4.597996839557896287e-01
4.604998164315933784e-01
4.604491122697232930e-01
4.618323535189197138e-01
4.619685249077304934e-01
4.619404425707475670e-01
4.616328408126383342e-01
4.612937148744281624e-01
4.613350447881657823e-01
4.618553882052419679e-01
4.622289888611563202e-01
4.620692575719300144e-01
4.608255841531128105e-01
4.609199378071590636e-01
4.629240702385479245e-01
4.637030790212623987e-01
4.613659254928590969e-01
4.649253686265927277e-01
4.648485836732232368e-01
4.644240937525546675e-01
