4.220766302991882379e-01
4.650527294152041469e-01
4.467923928254184940e-01
4.345924589801484217e-01
3.928518656026678268e-01
4.290226708782929332e-01
4.233541100442634320e-01
4.208981180314672610e-01
4.042636023875381679e-01
3.971539563613704082e-01
4.266875762936400140e-01
4.274267909146015620e-01
4.320718823955930210e-01
4.424886483181489361e-01
4.438394741868088578e-01
4.468271902330595013e-01
4.471847335785225086e-01
4.345053718643991925e-01
4.367887949955308047e-01
4.405461383640614792e-01
4.392454739693531507e-01
4.401733582921116827e-01
4.436636603492170039e-01
4.340328373168105824e-01
4.319341816828822234e-01
4.321289667383309552e-01
4.363978216724166970e-01
4.450366225492874417e-01
4.449113372777625530e-01
4.438661872498222416e-01
4.445500011187319411e-01
4.454139230961479679e-01
4.471261544566235147e-01
4.446433060083918587e-01
4.459382602789441208e-01
4.514612118900216964e-01
4.527234127108867301e-01
4.529621626955520064e-01
4.523154294767355310e-01
4.387055048136226931e-01
4.405679622784189342e-01
4.374800006799645091e-01
4.372433368945607413e-01
4.365967739912440804e-01
4.399264486908502358e-01
4.424675804122198408e-01
4.460249351786951255e-01
4.366695803688884769e-01
4.394729658045641862e-01
4.456888609601810103e-01
4.455558138999556328e-01
4.457838553011340132e-01
4.360906389908276171e-01
4.345659559265217520e-01
4.339279817242154835e-01
4.406211377395507500e-01
4.438992269809433067e-01
4.444047616043816373e-01
4.482468380037791800e-01
4.492186079285862554e-01
4.496750778069297794e-01
4.504191694454393602e-01
4.536820222770529543e-01
4.536543578332137283e-01
4.539086195507928134e-01
4.540581689104304930e-01
4.519021283049851068e-01
4.644706449147217309e-01
4.635627579297610934e-01
4.671703146486397284e-01
4.631155866102887875e-01
4.630697452372347089e-01
4.627726682114142176e-01
4.651499152108806712e-01
4.628221247768271041e-01
4.633312599109685737e-01
4.631532170131585358e-01
4.634355086543125446e-01
4.642287891232624863e-01
4.637835593044962179e-01
4.588841275890037097e-01
4.585624477677486821e-01
4.641105709920064215e-01
4.675474657511972110e-01
4.690128054695268944e-01
4.698863651086886417e-01
4.696709205630086870e-01
4.735443576209816263e-01
4.727440132687831253e-01
4.705240102337167052e-01
4.698807758198204620e-01
4.719124401200529006e-01
4.724828976758520538e-01
4.725880958583110192e-01
4.698261723145756297e-01
4.649175777443228519e-01
4.639072586803752452e-01
4.625538645726759435e-01
4.625720721011037373e-01
4.662099904885860235e-01
4.653328673405884852e-01
