5.480102579245341721e-01
5.464518890469409751e-01
5.984646731523186602e-01
5.888316381878268002e-01
5.919694625435218960e-01
5.893587219793623433e-01
5.889377676950754426e-01
5.933560344204771297e-01
5.801632760196645533e-01
5.925971828561880095e-01
5.918907930856116550e-01
5.775752118853837436e-01
5.818858592655702378e-01
5.771555786370983210e-01
5.649331575570173403e-01
5.627877141645171166e-01
5.410752224574980618e-01
5.394575574308612120e-01
5.483143400872115825e-01
5.559738764852331094e-01
5.671716878044660293e-01
5.600029202320417898e-01
5.550157439283720517e-01
5.612534950493324182e-01
5.620112568310574597e-01
5.630266395866747597e-01
5.644226912489815895e-01
5.683519555192096950e-01
5.693397135773505813e-01
5.719570230270911715e-01
5.770715897979578068e-01
5.761429354617439991e-01
5.696404612100585130e-01
5.657110960253031173e-01
5.707816587477561043e-01
5.695374035690466963e-01
5.672084078455372769e-01
5.649887436382691197e-01
5.584135459099238696e-01
5.518703195893424063e-01
5.497738640403665444e-01
5.461731232542472725e-01
5.446275420192192573e-01
5.422121340990087024e-01
5.494104338631884410e-01
5.475357325925206409e-01
5.478875158980803795e-01
5.469746301445677084e-01
5.455419985051759291e-01
5.470915862334554403e-01
5.511896736330748059e-01
5.520085441216789901e-01
5.481310128860649167e-01
5.508279206058012134e-01
5.482455240735275570e-01
5.508565452650705518e-01
5.549864987990867915e-01
5.529140120073106068e-01
5.516664058057670905e-01
5.525965084395736415e-01
5.511435902922018348e-01
5.543586981079003939e-01
5.524347288407686074e-01
5.516145468327234846e-01
5.521777527893687587e-01
5.521956773765769322e-01
5.498684845520032116e-01
5.510073139101464568e-01
5.535849167025626016e-01
5.494902110781323401e-01
5.489353381673637289e-01
5.510371234003159646e-01
5.559226408832860233e-01
5.538603478056866036e-01
5.459518481221611319e-01
5.460541255271589289e-01
5.496044608690724420e-01
5.500951274956592529e-01
5.464870631714210392e-01
5.467837995265334428e-01
5.540608931237620549e-01
5.560770448562261103e-01
5.592054898003021579e-01
5.582322001541286660e-01
5.666365473605319281e-01
5.661000255606425391e-01
5.687789371560310059e-01
5.656873349057188749e-01
5.650057603156797281e-01
5.661532329578957690e-01
5.691349866478221387e-01
5.699207698259002308e-01
5.718440416038076402e-01
5.761256717158775853e-01
5.755398890570755377e-01
5.777926167975159233e-01
5.763838569493862085e-01
5.779942958245989360e-01
5.795393440897682602e-01
5.751194242287018810e-01
