Run,Index,profit,load,attitude,quality
1,38,-83.0,254.8,134.92501159324942,-81.85473599696209
1,39,-195.0,3834.4,874.0399054084005,-221.88888977775645
1,40,-91.0,38.559999999999995,182.2593145139182,-88.6923076088991
1,41,-179.0,5208.639999999999,712.1152635622345,-183.31742150005783
1,42,-70.0,101.44,97.03788840625279,-66.78337107364932
1,43,-172.0,2718.16,680.2488634603951,-160.5902141125893
1,44,-200.0,2931.8399999999997,1049.2748959933442,-242.7882547554345
1,45,-95.0,340.23999999999995,145.46590955501014,-93.28651969863826
1,46,-167.0,684.4,807.055638533713,-192.16146224434354
1,47,-150.0,1388.56,602.4133774519053,-141.8763353499379
1,48,-174.0,4645.839999999999,616.046024851107,-178.86106468594485
1,49,-59.0,249.04000000000002,45.63286709553091,-56.24648719417882
1,50,-121.0,936.9599999999998,473.6089971881446,-131.33007296734823
1,51,-73.0,247.35999999999999,130.05924843245475,-74.49245884665424
1,52,-98.0,940.24,184.38548583549561,-94.2130427990938
1,53,-155.0,2767.84,510.42870838214134,-150.68355667944354
1,54,-102.0,231.44,172.9729352297861,-90.26166060075062
1,55,-175.0,3613.6,677.4531825630728,-185.39378562758517
1,56,-208.0,1706.1599999999999,1089.8119833586466,-254.91670555190547
1,57,-209.0,1477.36,1198.5726696234879,-244.24476171689327
1,58,-196.0,1075.44,1161.29556877345,-219.44110620747358
1,59,-169.0,766.96,746.6303650387661,-178.38783763984833
1,60,-208.0,1446.16,1122.6669722076024,-252.53588129587368
1,61,-138.0,1090.1599999999999,362.664965180574,-145.6658769860777
1,62,-190.0,2434.16,862.472160110521,-220.9005634629141
1,63,-213.0,964.1600000000001,1308.874477414753,-254.47912411215287
1,64,-183.0,2052.2400000000002,781.2773880056008,-222.5706583379953
1,65,-147.0,1243.76,661.2214373466314,-171.14734673771673
1,66,-129.0,363.76,768.1396870265802,-154.97162065385714
1,67,-109.0,1292.0,217.08672717555194,-98.63019142974612
1,68,-123.0,594.5600000000001,412.909628198339,-114.04472790388846
1,69,-196.0,1977.8400000000001,969.4405679786098,-220.76969013104272
1,70,-88.0,581.6,161.21435140391972,-98.00174445541161
1,71,-203.0,3472.0,1072.0160297424598,-247.01233611308405
1,72,-165.0,2666.2400000000002,704.6253950773878,-184.4029476887683
1,73,-64.0,77.44000000000001,74.0119440417907,-63.76481875306192
1,74,-60.0,95.03999999999999,41.379848587713056,-37.44871974936866
1,75,-85.0,333.84000000000003,266.62771527117957,-95.1628424837923
1,76,-145.0,1533.0400000000002,554.0043385504231,-151.80509307796046
1,77,-187.0,3468.2400000000002,871.7469424742166,-225.2735795241848
1,78,-199.0,389.84000000000003,1318.7337827142735,-231.48695920540044
1,79,-203.0,1202.16,1289.1810338181076,-250.66637892350315
1,80,-108.0,291.76,421.28968007317974,-96.89990710400279
1,81,-153.0,1687.0400000000002,440.1669342005239,-173.81809605592395
1,82,-103.0,726.8,250.18639498373756,-114.68361305226423
1,83,-106.0,274.16,383.44193639384474,-107.18096332963859
1,84,-111.0,950.1600000000001,310.05416785216937,-101.21619539912092
1,85,-143.0,1267.6,540.6533127349215,-150.36080327331504
1,86,-73.0,515.8399999999999,136.37089368237636,-84.97794190733028
1,87,-171.0,636.8,999.194470908184,-193.0622138980922
1,88,-76.0,472.0,96.28833312070569,-69.56467202894152
1,89,-194.0,827.6,1080.4189577336815,-229.21795757298048
1,90,-136.0,1325.04,289.37729224164184,-150.47310112276185
1,91,-182.0,2905.2,741.5001555360373,-203.73793472899604
1,92,-186.0,1500.8,900.1901173987833,-215.6000938744223
1,93,-161.0,558.6400000000001,972.7996061630304,-212.1005531155995
1,94,-105.0,376.56,313.47857587949056,-104.1725175684607
1,95,-124.0,549.4399999999999,568.9626216522448,-132.79476749704
1,96,-149.0,1163.6,643.1199264587726,-157.9870341030762
1,97,-178.0,1446.6399999999999,945.0881949947847,-213.36779245492028
1,98,-167.0,3124.96,707.7827593942637,-163.1706908738604
1,99,-113.0,1045.2,240.6620984265889,-117.56088586871839
2,0,-0.0,0.0,0.0,-0.0
2,1,-0.0,0.0,0.0,-0.0
2,2,-203.0,1334.16,1467.281399791152,-284.60061088173507
2,3,-205.0,1546.8,1210.5282681901715,-300.0822773414884
2,4,-157.0,7909.839999999998,551.5817255554557,-190.0515426811711
2,5,-40.0,8.24,0.0,-36.482640796323
2,6,-162.0,7584.639999999999,588.1650993679413,-228.58253155627528
2,7,-18.0,18.639999999999997,0.0,-41.72343667171724
2,8,-196.0,345.84000000000003,1306.828629664229,-273.02902558282625
2,9,-179.0,6312.639999999999,661.9164785670592,-238.72982651196372
2,10,-187.0,308.56,1434.01161877899,-256.19566978892607
2,11,-188.0,5710.0,772.909981460256,-262.086549187796
2,12,-62.0,115.36000000000001,109.79867434397488,-71.70895766913418
2,13,-187.0,1066.6399999999999,1259.4986755341479,-249.23602540104207
2,14,-157.0,7045.360000000002,537.9623820653072,-175.8838278593438
2,15,-154.0,6640.639999999998,520.0852440396459,-192.37251162631122
2,16,-95.0,467.2,229.36625060285962,-120.68544592212817
2,17,-145.0,4637.2,489.5102825317796,-202.1041559506016
2,18,-205.0,1546.8,1193.427949593512,-291.9750792610549
2,19,-67.0,75.03999999999999,117.2325077539219,-87.52641121639799
2,20,-172.0,6996.8,625.4696595993728,-236.7860137494934
2,21,-34.0,43.84,72.05878842306467,-48.75920807152416
2,22,-69.0,254.0,137.62694657247164,-93.30903070357732
2,23,-89.0,528.5600000000001,252.88017868921884,-124.21628974894493
2,24,-136.0,4485.2,555.365224719654,-204.23430951078112
2,25,-198.0,3430.9600000000005,1033.5435193731385,-274.847701331164
2,26,-29.0,141.76000000000002,18.247096481358344,-38.62344652021815
2,27,-85.0,390.16,201.49406137698907,-105.45180112525907
2,28,-120.0,1903.0400000000002,391.89212046757996,-166.82239755958423
2,29,-153.0,7889.2,535.1349786721582,-196.70565102744564
2,30,-53.0,192.56,17.281745234380526,-58.61796150797912
2,31,-83.0,285.0400000000001,185.65645348889558,-102.44506440102977
2,32,-76.0,280.16,150.0977294742353,-113.25383350618463
2,33,-190.0,5024.56,811.3500948897791,-266.52474411873885
2,34,-71.0,64.96000000000001,127.14170060815381,-81.35383698491128
2,35,-165.0,797.04,913.6428441438969,-219.79976244106297
2,36,-24.0,145.76,7.0279346183640605,-41.28461818766848
2,37,-170.0,2555.44,711.022531119014,-211.36005859006548
2,38,-195.0,3177.2,1102.6968305645782,-275.9740158003851
2,39,-183.0,1688.5600000000002,982.5228329542343,-242.64711405785118
2,40,-102.0,944.96,261.28354382332196,-135.54543984632252
2,41,-204.0,3285.04,1152.9155471373108,-281.2625250003283
2,42,-41.0,60.15999999999999,43.30264799570833,-55.102418200659734
2,43,-182.0,4334.8,769.3117029679812,-257.2188719323024
2,44,-138.0,569.0400000000001,428.6645215658791,-171.40072522883335
2,45,-199.0,4135.36,1152.806712068573,-262.34360286357315
2,46,-146.0,2798.5600000000004,494.1757619786857,-178.59288562886596
2,47,-52.0,176.95999999999998,65.08958515588061,-64.59013967609818
2,48,-58.0,309.44,83.38119658352542,-77.68246797093174
2,49,-125.0,1833.0400000000002,370.3251977259549,-166.73039846937093
2,50,-58.0,250.16,97.63323354125167,-64.15591707368634
2,51,-185.0,3929.84,856.3485439114578,-253.34923893252375
2,52,-77.0,174.16000000000003,212.0175922335999,-99.59671783396331
2,53,-160.0,1759.6,611.8305888001947,-210.68884327305378
2,54,-162.0,1418.56,955.6204971705034,-225.37279742330378
2,55,-140.0,5035.76,475.7054380128904,-177.88375675217333
2,56,-99.0,97.44,407.28885551386395,-115.8052885887272
2,57,-117.0,985.36,421.54517503909403,-160.66045967932337
2,58,-131.0,3738.16,488.68214557971066,-187.04687151315738
2,59,-87.0,866.96,172.45326644353094,-115.42130732178062
2,60,-167.0,827.76,1056.971869390284,-235.86699159741647
2,61,-157.0,5609.360000000001,639.7363095905134,-219.29634577936454
2,62,-79.0,98.56,289.1233585138216,-83.7661293838007
2,63,-44.0,43.76,29.866402811629396,-45.605610436105174
2,64,-146.0,3567.7599999999998,689.3220767419111,-217.75652911786503
2,65,-104.0,987.76,283.8682991405161,-127.57816620647809
2,66,-204.0,2096.2400000000002,1172.5733885451373,-288.58996649730307
2,67,-47.0,162.8,67.98108337433484,-50.3789041622754
2,68,-172.0,6508.4,608.8384420074445,-234.7657974662131
2,69,-164.0,5410.960000000001,645.5847755172571,-230.01388737760186
2,70,-193.0,2610.8,1086.3662755478224,-266.28065864733856
2,71,-145.0,1867.2,571.2164193974481,-195.86112283220197
2,72,-101.0,1157.6,249.710090173366,-129.9873871841274
2,73,-133.0,80.56,425.17399931119115,-157.3843947087132
2,74,-122.0,2077.3599999999997,445.94705929202576,-179.82634636579377
2,75,-112.0,1065.0399999999997,343.69356831865116,-143.74174262096685
2,76,-112.0,1536.6399999999999,301.8124458360047,-148.58117403263722
2,77,-118.0,1272.64,327.1293901687496,-134.3228631152108
2,78,-107.0,689.76,374.51188103016887,-142.92750803565994
2,79,-152.0,2431.0399999999995,520.6468499555143,-188.82852021434277
2,80,-151.0,455.43999999999994,1110.027015410452,-217.2391917171206
2,81,-179.0,5225.839999999999,681.7521996014001,-235.74231072325
2,82,-111.0,1125.76,308.7642156511849,-131.56489695380156
2,83,-175.0,339.84000000000003,1154.9737344790417,-244.29498190343816
2,84,-124.0,2896.5600000000004,460.69206084681514,-181.4681956488716
2,85,-190.0,3952.0,843.133035680446,-267.91320718108506
2,86,-46.0,472.56000000000006,59.9477325246924,-77.69231103233028
2,87,-184.0,462.16,1298.9256793536686,-258.884064693232
2,88,-173.0,773.2,1131.0475906493984,-243.54245057710608
2,89,-177.0,2165.8399999999992,759.8724595250784,-250.5294790111396
2,90,-131.0,4108.159999999999,481.81060355442787,-185.45991577260716
2,91,-169.0,909.2,733.9153119771878,-214.78611873856238
2,92,-156.0,5384.96,619.079194325077,-233.29267909634254
2,93,-195.0,2067.2,1178.8043761275533,-273.40338228021506
2,94,-176.0,1426.9600000000003,798.0833460958206,-252.09125900233528
2,95,-203.0,1130.16,1209.5375523986781,-284.19359124553955
2,96,-181.0,2938.0,747.4934335993751,-221.54010749149396
2,97,-183.0,3970.4,819.8871307751305,-253.96994216605302
2,98,-113.0,1535.3600000000001,316.43710507508075,-132.71465713396714
2,99,-192.0,4520.0,923.6723839030824,-262.57493840916834
3,0,-0.0,0.0,0.0,-0.0
3,1,-222.0,3838.5600000000004,1483.1359220885356,-247.86908562597463
3,2,-201.0,12645.759999999998,784.1502243471404,-224.94108559669147
3,3,-0.0,0.0,0.0,-0.0
3,4,-241.0,7337.759999999999,1458.7600797803561,-272.70156901835844
3,5,-28.0,5.4399999999999995,0.0,-38.86266809540831
3,6,-224.0,11383.44,921.0871666981892,-230.68103258496996
3,7,-53.0,64.16,24.5355168039155,-53.417121266792215
3,8,-94.0,302.56,137.65251023747493,-93.79876781749628
3,9,-83.0,100.4,100.77139424434642,-75.29836458047782
3,10,-220.0,4344.16,1253.9420040713558,-255.247996457759
3,11,-72.0,535.76,78.5861754746413,-68.60458103889133
3,12,-62.0,57.36,44.42556909142847,-62.72882369249446
3,13,-147.0,428.56000000000006,369.79526271656175,-151.447255889861
3,14,-154.0,743.4399999999999,346.7000257472688,-142.84707013386094
3,15,-241.0,9361.76,1370.0055826915682,-269.7834094480988
3,16,-90.0,181.04000000000002,126.4154833546522,-103.21212603030303
3,17,-228.0,8346.24,1100.5419840755792,-253.7532000109033
3,18,-233.0,9807.6,1199.2470292280645,-261.9681311404925
3,19,-191.0,3480.2400000000002,680.9643724860763,-206.94813800494885
3,20,-239.0,5476.96,1336.1958537165924,-254.16491440561776
3,21,-192.0,4565.039999999999,708.0653110179474,-213.58148903331204
3,22,-241.0,7337.759999999999,1412.6247869029467,-268.2962509714187
3,23,-237.0,7575.039999999999,1206.2795318393755,-269.5760192424743
3,24,-185.0,2206.8,642.355380736423,-208.9752098163288
3,25,-165.0,3024.4,475.05268317827125,-187.09888331953766
3,26,-241.0,9361.76,1364.3608312718866,-266.91453229001706
3,27,-151.0,746.6400000000001,412.72905722545386,-160.38703775561982
3,28,-63.0,175.04000000000002,42.15853453641523,-58.26087281942367
3,29,-222.0,10718.960000000001,981.1837073521255,-238.03194828343456
3,30,-100.0,365.36,162.1244757779884,-82.31329870219787
3,31,-38.0,139.44,3.401461009625132,-48.775294647214366
3,32,-221.0,8443.04,995.2110238279241,-258.27168938680103
3,33,-78.0,482.9599999999999,106.5508356086771,-88.81419128568226
3,34,-219.0,7161.76,935.1439086047043,-231.1214495295355
3,35,-196.0,4738.8,662.4351320751169,-208.9443111833282
3,36,-217.0,10533.360000000002,822.1988229746249,-233.90411272157377
3,37,-233.0,6338.24,1110.5531314142524,-259.2464271967286
3,38,-177.0,2666.6399999999994,614.2493493311322,-205.11684817765678
3,39,-181.0,3883.4399999999996,513.1501764189043,-179.63560653098986
3,40,-39.0,7.040000000000001,0.0,-39.22100745011233
3,41,-144.0,343.84000000000003,335.7675982438491,-152.8924491568177
3,42,-231.0,6736.0,1063.877060514283,-236.1230046283978
3,43,-139.0,484.55999999999995,277.644779416984,-131.26704218425192
3,44,-48.0,40.64,11.013493542014722,-48.14831535617662
3,45,-207.0,7675.360000000001,975.849877678956,-241.45030379482137
3,46,-235.0,8096.0,993.7600388058657,-245.41940319025704
3,47,-194.0,5071.36,875.2773077527597,-229.89395815997628
3,48,-237.0,6043.359999999999,1316.216406123024,-265.7455540082402
3,49,-214.0,6668.24,960.7602596001534,-240.6329155260635
3,50,-219.0,10284.24,904.8510466266415,-243.91016585127576
3,51,-223.0,5861.84,1126.3307340422339,-233.1934321116741
3,52,-213.0,8816.56,927.9559574685462,-245.26244647380372
3,53,-174.0,2812.24,546.9581220422369,-190.82452261283407
3,54,-86.0,1060.24,102.18787664859465,-83.73044983156377
3,55,-215.0,6457.039999999999,1045.9766360524034,-238.68215504427255
3,56,-139.0,1552.9600000000003,353.2437545278208,-155.8248886291334
3,57,-228.0,5224.8,1283.7184017177128,-261.33989076626307
3,58,-160.0,1458.96,500.94417936293036,-169.9204647627173
3,59,-214.0,6515.84,1018.1628647692646,-254.04026806463887
3,60,-189.0,3247.44,670.2080315959813,-200.15607563887946
3,61,-168.0,1662.64,531.3742273959102,-168.33587860856542
3,62,-201.0,5579.2,754.3382742807461,-213.87647459450207
3,63,-99.0,465.2,145.2004158773514,-87.55157487722079
3,64,-230.0,7943.2,1175.1031628045573,-263.67031346685246
3,65,-213.0,8816.56,929.7834732423319,-248.721817844217
3,66,-156.0,1986.2399999999998,458.4118177378829,-173.24869386336925
3,67,-176.0,3750.4,469.75387730211924,-194.404070718861
3,68,-193.0,1536.2400000000002,903.260007561274,-195.74845803512477
3,69,-187.0,1993.8399999999997,732.486426971407,-218.84118705871055
3,70,-125.0,195.35999999999999,297.19380476685393,-134.55731173442797
3,71,-172.0,1785.0400000000002,606.2217524488888,-183.44366216850963
3,72,-198.0,4183.44,738.8765325416501,-218.56033829598536
3,73,-123.0,340.23999999999995,223.20513560964622,-117.0640460304804
3,74,-50.0,69.44,13.059896515669642,-44.06421054233954
3,75,-213.0,11167.759999999998,863.8143730379476,-235.25982645915707
3,76,-211.0,9918.64,802.5704898748852,-228.82112693744128
3,77,-189.0,3259.44,690.183930379574,-219.1759553923094
3,78,-96.0,436.23999999999995,192.67955400860717,-113.12109962697566
3,79,-213.0,6851.840000000001,830.3427134206148,-232.58560439257593
3,80,-155.0,1915.3600000000001,312.61960847828345,-160.41784605833072
3,81,-110.0,129.6,203.43644569631354,-113.024649799915
3,82,-116.0,1237.84,221.2872815048937,-111.54702947852122
3,83,-120.0,220.16,240.59765146087418,-118.64049710407768
3,84,-70.0,177.04,100.60831855369202,-66.90041287769621
3,85,-131.0,287.43999999999994,243.95455119032687,-127.07801767810744
3,86,-145.0,563.2,462.1496175244609,-164.41713981818057
3,87,-203.0,4917.839999999999,1060.1747449661443,-229.27307155545532
3,88,-135.0,196.95999999999998,537.5894575276858,-139.97990304739636
3,89,-108.0,268.64,180.0754077698857,-110.77804009248497
3,90,-202.0,5266.160000000001,733.6398365716356,-201.59736986719247
3,91,-75.0,49.040000000000006,125.34892905705033,-46.60621149199063
3,92,-120.0,220.16,260.56269202919697,-124.64566031099267
3,93,-206.0,7278.8,830.1284283561907,-223.24880014357075
3,94,-173.0,4066.96,419.2665083716711,-187.4605373522844
3,95,-178.0,1785.0400000000002,561.2011691745114,-178.04061612905764
3,96,-202.0,5590.960000000001,780.1834621275136,-218.30043672113024
3,97,-129.0,310.96,290.89684641219964,-129.18898764906638
3,98,-133.0,1298.8,300.64590308552283,-137.80815566820885
3,99,-207.0,4435.4400000000005,842.6660769423908,-218.73170436381682
4,0,-0.0,0.0,0.0,-0.0
4,1,-0.0,0.0,0.0,-0.0
4,2,-239.0,1591.0400000000002,1416.8188255668813,-262.915766684895
4,3,-244.0,9291.439999999999,1117.4396258044394,-277.3925003368168
4,4,-249.0,5730.24,1147.8118772068635,-280.96456069860625
4,5,-240.0,5365.04,1134.2643573985144,-281.7705170565234
4,6,-26.0,11.44,0.0,-41.64710739544988
4,7,-159.0,6966.639999999999,359.4274657240208,-160.54393010037535
4,8,-234.0,8259.76,899.1063999261066,-246.40880911021745
4,9,-42.0,80.56,72.0951901446969,-27.947790045325174
4,10,-209.0,6757.2,782.146108199211,-245.98397735892382
4,11,-228.0,7637.040000000001,836.0613092217139,-242.265864125773
4,12,-176.0,7415.2,484.1961314772918,-186.35315762050112
4,13,-241.0,8007.039999999999,1104.0215558753125,-272.23029749430106
4,14,-194.0,6209.2,670.0252417106153,-204.22805140573067
4,15,-213.0,2098.96,1022.0410040090004,-233.18354502266047
4,16,-68.0,687.76,154.144702299578,-70.5664261018732
4,17,-149.0,5840.959999999999,326.48944911257047,-144.71482841249045
4,18,-159.0,4456.24,416.81505340625733,-171.84430526697963
4,19,-249.0,4631.4400000000005,1328.736991222812,-277.01480779829143
4,20,-125.0,830.1600000000001,608.1353474079314,-155.15705451453414
4,21,-182.0,3876.6400000000003,536.4051250494621,-187.28643513727147
4,22,-244.0,2560.2400000000002,1191.2106016169546,-273.54116553458283
4,23,-33.0,30.4,29.376643188083964,-36.92899652191507
4,24,-225.0,1296.56,1292.6389793607964,-225.67106756806638
4,25,-143.0,3182.8,348.3566348263134,-152.53440208126224
4,26,-180.0,949.04,855.2691292397851,-216.37912169290033
4,27,-147.0,506.15999999999997,623.9736814770675,-157.76148247545356
4,28,-161.0,2258.5600000000004,471.3516335188218,-169.4050762393287
4,29,-74.0,644.1600000000001,192.65919582320487,-75.39273227867955
4,30,-139.0,4857.359999999999,337.0376852407586,-147.9716872593781
4,31,-227.0,1013.76,1385.831222414964,-240.5896083283647
4,32,-201.0,1326.6399999999999,814.0880338235412,-210.1170238744602
4,33,-206.0,2618.6400000000003,685.0570447684514,-217.33872380906502
4,34,-82.0,1323.44,212.29295412202643,-87.64105371013353
4,35,-60.0,198.16000000000003,134.56612783275682,-47.40458940340762
4,36,-135.0,607.36,585.5464179346739,-138.69634160643088
4,37,-108.0,1441.0399999999997,275.47332727395553,-124.83565405519576
4,38,-233.0,2212.96,1232.217710844323,-248.08891902421556
4,39,-239.0,2373.84,1344.9502660742298,-255.42635572432587
4,40,-201.0,5561.6,720.1736126217818,-221.7015361664302
4,41,-180.0,2746.8,562.7226913471582,-174.34123433356902
4,42,-172.0,5993.84,442.0457118143254,-182.55892851158097
4,43,-100.0,558.6400000000001,227.05973226781373,-86.92911698100862
4,44,-89.0,298.24,265.8082639494555,-80.29630323036774
4,45,-133.0,1163.44,491.1604439852817,-134.36016585448795
4,46,-167.0,4051.3599999999997,500.47996459912713,-173.01649156235257
4,47,-195.0,5114.8,747.5358228617308,-217.46560470819045
4,48,-172.0,3783.8399999999992,506.5136863287051,-181.68319110466774
4,49,-222.0,1372.24,1257.0344588790597,-229.27857845750353
4,50,-202.0,3503.7600000000007,788.2346492288548,-250.47368115638736
4,51,-152.0,5223.2,376.3572178584749,-150.4441594795341
4,52,-231.0,3605.04,981.317197101737,-263.576685101576
4,53,-177.0,1735.36,744.4570595164936,-188.15677383050448
4,54,-94.0,275.6,368.52856979824776,-89.84750803115564
4,55,-218.0,2677.3599999999997,922.0330318175172,-214.21923548743382
4,56,-116.0,87.84,649.895394470253,-122.11273888380244
4,57,-219.0,3006.64,1028.7285483455955,-266.4436139059178
4,58,-97.0,433.84,242.12371218497265,-103.25663500618728
4,59,-235.0,1873.44,1263.8983231561874,-259.14963980769363
4,60,-118.0,5629.4400000000005,267.07161148018173,-116.46929832807947
4,61,-228.0,6132.239999999999,887.8100471176838,-247.16512772568672
4,62,-56.0,122.96,184.92855826358692,-79.10196012432858
4,63,-228.0,2185.84,1179.719538514081,-254.61591092600898
4,64,-236.0,3264.56,1060.0040583051355,-270.2672210884575
4,65,-137.0,1508.8,384.0220953915392,-137.85721610641207
4,66,-128.0,1365.44,390.3173462116501,-132.42424856729366
4,67,-186.0,2972.56,654.1572155246308,-200.27326377302344
4,68,-28.0,4.24,0.0,-34.35456594348357
4,69,-163.0,5433.04,477.33782279808446,-177.28201907447755
4,70,-224.0,3120.5600000000004,941.4038449194496,-220.18852664343967
4,71,-112.0,735.76,468.6277397097774,-112.29217872626933
4,72,-87.0,103.04,339.69602928875474,-105.98594391297495
4,73,-152.0,4157.360000000001,473.9238867950827,-177.39941723499425
4,74,-247.0,3682.8,1113.7146534751107,-273.4029575074006
4,75,-86.0,217.44,295.2035772166516,-76.16478237475758
4,76,-96.0,1012.1599999999999,218.62636378494108,-83.78352986522246
4,77,-238.0,5268.239999999999,1029.3971387146921,-262.3479339191476
4,78,-188.0,4270.24,670.246362801907,-211.82456593336158
4,79,-236.0,4802.16,1046.1122311856298,-276.68871857988046
4,80,-36.0,22.160000000000004,0.0,-29.54751034514309
4,81,-192.0,535.8399999999999,901.3953470890527,-191.13305782108512
4,82,-165.0,5910.639999999999,452.58325934390257,-173.8814991363782
4,83,-236.0,8249.359999999999,988.08194987399,-257.7996185886137
4,84,-236.0,3342.8,988.3605307906093,-271.3779079968138
4,85,-115.0,1742.8,315.7359978816198,-93.8180491543473
4,86,-37.0,51.6,15.163493528867281,-53.58078429129067
4,87,-46.0,276.96000000000004,37.63168134449434,-47.55265624415216
4,88,-214.0,1957.8400000000001,829.9794506401582,-222.0628346252864
4,89,-183.0,1286.96,796.2994294779351,-197.5673149703991
4,90,-216.0,2007.4399999999998,1089.6655680326844,-248.01017100540344
4,91,-187.0,3398.6400000000003,658.2158541398717,-198.88474414118713
4,92,-244.0,4254.64,1156.8284554428287,-275.3758150737453
4,93,-54.0,249.04000000000002,169.99684280066708,-64.03455671508665
4,94,-41.0,325.04,57.703090661100546,-57.781495586547365
4,95,-215.0,2420.8,971.3011056267773,-247.67586001344353
4,96,-239.0,1591.0400000000002,1390.7386471707662,-258.1297468253083
4,97,-64.0,461.0400000000001,167.74157023004676,-60.670732010058884
4,98,-111.0,2770.24,270.1890567070815,-103.75422946752418
4,99,-70.0,583.8399999999999,163.85713750387512,-73.81069891158049
5,0,-214.0,1044.8,1264.048288082251,-273.96567055012446
5,1,-0.0,0.0,0.0,-0.0
5,2,-214.0,3611.6,1040.1098775926582,-293.64362658742886
5,3,-0.0,0.0,0.0,-0.0
5,4,-214.0,3611.6,1039.6367380804231,-292.6308169909347
5,5,-193.0,8684.4,768.956056572896,-253.19150340558937
5,6,-183.0,8454.960000000001,683.3287662152894,-241.44816267212516
5,7,-180.0,7547.76,721.5691197946477,-249.40352219210868
5,8,-21.0,3.3600000000000003,0.0,-33.38778550398955
5,9,-190.0,6746.960000000001,747.5654420723412,-254.4180370398035
5,10,-171.0,7406.160000000001,662.5888754764625,-240.06836109625354
5,11,-206.0,3178.96,957.501480059544,-284.156034796075
5,12,-162.0,6508.4,551.6247026916426,-230.4755940509742
5,13,-172.0,6072.640000000001,559.640764133207,-224.21802565948158
5,14,-74.0,744.8,134.18583717614283,-95.76504042156773
5,15,-55.0,116.24000000000001,78.44423159814556,-69.33216286035562
5,16,-119.0,2516.5600000000004,275.5423093998362,-145.5777725199299
5,17,-197.0,4383.4400000000005,918.2587878534104,-278.42070659670213
5,18,-79.0,262.8,159.17767847908922,-89.40149383122356
5,19,-40.0,66.64000000000001,38.793281172975284,-51.62358421944333
5,20,-130.0,777.0400000000001,373.62487637589965,-158.9392576350991
5,21,-201.0,1212.8,1128.2105816068645,-265.9107764421421
5,22,-13.0,6.959999999999999,0.0,-41.11023073977498
5,23,-137.0,3036.24,274.58754080168785,-173.55696135312544
5,24,-164.0,4971.76,510.4087159107377,-209.42886097279197
5,25,-83.0,1097.3600000000001,122.58408954982828,-102.45734138863718
5,26,-124.0,711.36,493.9621857983507,-162.25090042984613
5,27,-100.0,560.96,267.17554492416866,-125.3179333611586
5,28,-111.0,1485.44,239.5663843713942,-138.94078514519683
5,29,-30.0,43.760000000000005,22.202680671486494,-47.14476890971539
5,30,-107.0,208.95999999999998,314.6839914369082,-114.39584935364105
5,31,-173.0,5702.24,567.5615958171393,-208.41263551223838
5,32,-44.0,335.36,69.573447991567,-62.320468010851464
5,33,-70.0,849.04,110.09909544585315,-99.06717727255476
5,34,-208.0,2950.1600000000003,1054.0997858495368,-281.3802448975908
5,35,-90.0,618.56,188.4102928011937,-117.38110860196339
5,36,-169.0,4724.24,576.0303827924699,-212.16650711169294
