Run,Index,profit,load,attitude,quality
1,74,-193.0,2896.64,1138.9554472193383,-195.73144422983202
1,75,-78.0,577.2,450.39851811345886,-83.87186069378494
1,76,-280.0,3549.44,2245.7188451986813,-330.3494922014882
1,77,-185.0,1594.0,1261.8752532195165,-199.19085425569287
1,78,-285.0,1074.16,2141.731332491486,-305.5193307581012
1,79,-142.0,2639.04,904.8302435517719,-153.38547639071305
1,80,-124.0,5872.5599999999995,643.7008185297595,-100.20333903129428
1,81,-209.0,2909.04,1828.2511256746307,-239.5684472696528
1,82,-187.0,714.5600000000001,1480.8803777384476,-214.16583612685005
1,83,-133.0,1020.5599999999998,1012.6502778007399,-146.66153081215828
1,84,-97.0,1214.24,524.9693635499166,-112.77529345422916
1,85,-66.0,462.64000000000004,318.2575086814818,-85.11066567232061
1,86,-53.0,518.64,144.41450546911554,-42.97150306349778
1,87,-207.0,704.1600000000001,1898.3891866983365,-208.11557833948947
1,88,-65.0,236.24,358.29677300879837,-71.84540504725479
1,89,-127.0,2222.4,870.463704095779,-145.03858415583272
1,90,-30.0,101.35999999999999,193.1725492893957,-38.70310889306688
1,91,-165.0,1810.1600000000003,1392.5628499348068,-203.9815660091173
1,92,-239.0,3418.16,1840.056926638038,-274.09240629214304
1,93,-288.0,4748.5599999999995,2419.9056980945325,-284.8056785440104
1,94,-7.0,46.239999999999995,0.0,-5.147707976635293
1,95,-237.0,1429.0400000000002,1678.8667285113,-236.8155214092964
1,96,-98.0,2525.7599999999998,463.44691952500085,-88.34122996148771
1,97,-97.0,734.9599999999999,488.87412453448684,-88.90600186653707
1,98,-220.0,1949.3600000000001,1357.0133597623733,-229.3704640370483
1,99,-105.0,1577.8400000000001,513.0951430600118,-103.09791366092276
2,0,-0.0,0.0,0.0,-0.0
2,1,-0.0,0.0,0.0,-0.0
2,2,-0.0,0.0,0.0,-0.0
2,3,-0.0,0.0,0.0,-0.0
2,4,-33.0,57.04,111.28505661138875,-29.943530159623712
2,5,-27.0,85.36,123.96492701653911,-41.129489795240275
2,6,-297.0,2645.2,2637.9858177058886,-252.08051534045865
2,7,-255.0,1975.4399999999998,1931.5931650977982,-317.39671600643373
2,8,-38.0,91.03999999999999,90.26277684038115,-39.93291590195963
2,9,-19.0,6.959999999999999,0.0,-35.07290664040308
2,10,-27.0,49.04,0.0,-22.419794962081376
2,11,-293.0,8445.039999999999,2266.5346638794927,-342.7534788230136
2,12,-272.0,11197.84,2081.53835369906,-293.5338484906605
2,13,-258.0,8356.240000000002,2709.607314834716,-318.4794150637242
2,14,-43.0,55.44,126.46728723180466,-43.17318022664567
2,15,-191.0,46.239999999999995,2004.9870225952636,-206.8800571333786
2,16,-296.0,791.36,2801.055477535835,-343.2632172501021
2,17,-305.0,1043.84,3095.734343691999,-284.77832112884613
2,18,-130.0,149.44,860.847469954081,-169.0423192555527
2,19,-28.0,130.0,65.25708009563519,-43.300714758809654
2,20,-276.0,3668.6400000000003,2437.3411956281575,-336.2233847987217
2,21,-297.0,5559.4400000000005,2557.531671221908,-261.4533980872946
2,22,-37.0,115.04,66.76118876263364,-16.07363224769737
2,23,-295.0,3395.3599999999997,3094.2245453389305,-288.07565025837175
2,24,-25.0,170.16,0.0,-16.37286788575144
2,25,-19.0,6.959999999999999,0.0,-34.570232493019674
2,26,-272.0,11197.84,2196.1004832446024,-280.21236550011275
2,27,-277.0,4269.76,2577.5131499735867,-333.24207083464904
2,28,-303.0,3255.3599999999997,3083.050210062207,-286.1650952017679
2,29,-150.0,8090.960000000001,965.2025497326076,-155.93043676622545
2,30,-189.0,9903.439999999999,1251.7963714910366,-191.5088609033969
2,31,-261.0,9281.039999999999,2097.1042768817706,-284.60283517579575
2,32,-221.0,6596.639999999999,2005.454084120576,-295.80470344017624
2,33,-162.0,7570.240000000001,966.1742014087679,-170.0644362598666
2,34,-195.0,5758.160000000001,1360.1228323794776,-206.16619172659014
2,35,-241.0,6996.5599999999995,1986.5990582212994,-302.28909425332046
2,36,-54.0,403.04,125.97141037528041,-36.33323306959543
2,37,-39.0,797.2,168.4194118177976,-57.69978660803636
2,38,-244.0,6124.64,1888.9872535350826,-292.7204991580605
2,39,-237.0,5314.960000000001,1805.687401598925,-287.338997171231
2,40,-130.0,4557.36,722.296420120896,-147.58249717659834
2,41,-215.0,2397.84,1534.6120368591264,-259.303037653443
2,42,-43.0,284.24,74.24968098420102,-47.23903947113159
2,43,-222.0,5385.36,1802.738399368338,-245.37559960080645
2,44,-113.0,2207.7599999999998,533.3325627385354,-97.05259518577253
2,45,-32.0,188.56,5.43,-22.473484058168047
2,46,-290.0,3007.76,2849.8233836423274,-276.05096044274563
2,47,-200.0,5044.56,1365.485635772841,-193.35678793246205
2,48,-272.0,4112.960000000001,2331.224631587596,-308.8658124113278
2,49,-74.0,531.4399999999999,316.04830374770336,-80.81732281058486
2,50,-179.0,2084.1600000000003,1075.8683428772583,-188.11876849491202
2,51,-266.0,1729.2,2260.7175900660322,-232.38378411751182
2,52,-163.0,1309.2,1307.5162886246046,-180.77982278834372
2,53,-292.0,3805.2,2734.612572315697,-323.08674526040915
2,54,-79.0,780.2399999999999,424.2196152683985,-63.37150991213288
2,55,-206.0,1125.3600000000001,1858.6194152879498,-223.7712587834765
2,56,-297.0,3216.4,2615.454550080239,-249.7872217337806
2,57,-160.0,3447.04,1178.7603112089214,-201.95232781992797
2,58,-185.0,6941.839999999999,1074.5597550960858,-214.14197897830954
2,59,-298.0,3988.6400000000003,2933.9600730997317,-245.87185209857728
2,60,-141.0,9621.439999999999,851.6422123237492,-161.4105971928303
2,61,-63.0,157.04000000000002,281.26646447579077,-44.688032573332265
2,62,-61.0,442.23999999999995,375.99696384200297,-68.5482863820736
2,63,-156.0,1818.8,1471.0120834179156,-263.2140705667886
2,64,-136.0,1486.2399999999998,1043.243067873027,-165.11110265272356
2,65,-168.0,3864.2400000000002,1452.1964051902085,-239.8175157179353
2,66,-107.0,4843.04,598.4331919646581,-115.8878470827003
2,67,-72.0,1302.16,248.045945295514,-90.09920214106388
2,68,-205.0,1619.44,1691.968483378155,-291.3283373328802
2,69,-297.0,3981.7600000000007,3051.587522309014,-278.973420112023
2,70,-20.0,283.6,44.57527571423423,-30.48476885801731
2,71,-251.0,656.5600000000001,2076.6253177387352,-322.7729636670548
2,72,-91.0,2150.8,493.5786401543678,-108.26362119092474
2,73,-124.0,437.44000000000005,679.0030221890304,-130.78643856968216
2,74,-197.0,1045.2,1773.913469309863,-238.65537721479836
2,75,-106.0,2653.3599999999997,783.1404661748918,-153.53986800969525
2,76,-103.0,1020.5599999999998,550.0940278219502,-105.50097077783037
2,77,-125.0,1214.16,879.9261081957177,-150.48957351398886
2,78,-82.0,818.4,600.0394876150416,-122.60985744777597
2,79,-143.0,4361.6,850.7055482992662,-137.09979833485875
2,80,-285.0,1994.2400000000002,2579.79549344984,-230.16783168978225
2,81,-279.0,838.1600000000001,2544.4608604184655,-263.4727434848762
2,82,-284.0,2541.2,2485.112383188015,-211.82815838641523
2,83,-98.0,333.84000000000003,621.0890306144278,-93.40428984274583
2,84,-290.0,653.76,2764.3846054268306,-272.3636848881428
2,85,-187.0,2822.16,1216.6406010171552,-220.4005606463112
2,86,-280.0,3763.2,2442.5530057574806,-245.91263178187378
2,87,-119.0,1207.76,647.8965750544645,-113.96812529975097
2,88,-171.0,1644.4,1575.8287820112992,-196.889229967677
2,89,-258.0,355.43999999999994,2162.06349735759,-302.94944120924055
2,90,-145.0,668.96,1170.6675098980504,-157.46252422495203
2,91,-276.0,1174.16,2401.3565985755517,-220.12365072346128
2,92,-176.0,1500.5600000000002,1597.7706978950953,-177.1662489998134
2,93,-253.0,2506.96,2197.517984302741,-332.2511778231333
2,94,-136.0,437.36,975.2599186619766,-144.3821300136063
2,95,-69.0,468.4,485.8792744226017,-67.6883117406328
2,96,-88.0,980.2399999999998,548.3155209445916,-117.46555416972932
2,97,-217.0,5369.6,1637.6660769495159,-200.00735590142284
2,98,-270.0,3832.16,2112.271783110912,-314.90990251720183
2,99,-140.0,1736.4,814.7489042019171,-175.56929827784612
3,0,-0.0,0.0,0.0,-0.0
3,1,-292.0,5354.159999999999,2329.347356488441,-289.7213582531956
3,2,-282.0,5950.160000000001,2262.5871480692977,-324.2059535274239
3,3,-284.0,5381.039999999999,2747.3664527139576,-315.89163517568414
3,4,-0.0,0.0,0.0,-0.0
3,5,-24.0,37.36,101.23428561510175,-35.08250468886923
3,6,-27.0,115.75999999999999,172.65184754479918,-34.21104893997223
3,7,-268.0,1999.8399999999997,2304.112877221092,-301.84000182133326
3,8,-289.0,1219.8400000000001,2689.3813994989523,-318.9137951656969
3,9,-87.0,315.2,494.3697033920442,-115.89742015939999
3,10,-1.0,46.239999999999995,0.0,-9.029304287803836
3,11,-6.0,36.0,0.0,-4.620824801368322
3,12,-186.0,21187.36,1281.3419274095017,-215.00132719675432
3,13,-260.0,7045.040000000001,2100.582694140602,-320.15053495048664
3,14,-295.0,9725.2,2404.757282190838,-313.02114520302376
3,15,-61.0,130.95999999999998,386.33703861448396,-80.33513512272884
3,16,-266.0,650.0,2021.4365584546388,-290.3496496429682
3,17,-116.0,28.559999999999995,716.6274996714818,-113.90075198274091
3,18,-76.0,156.95999999999998,596.3897634902188,-66.78723757732098
3,19,-0.0,0.0,0.0,-0.0
3,20,-0.0,0.0,0.0,-0.0
3,21,-218.0,12293.36,1668.8230299797824,-281.14784478815585
3,22,-277.0,3841.6,2227.0561451653325,-340.52659600060053
3,23,-288.0,7954.0,2578.8100969710417,-283.3958529623172
3,24,-286.0,1675.8399999999997,2699.7562676471643,-277.98352831965286
3,25,-285.0,6939.6,2346.294884183953,-306.9649746965078
3,26,-280.0,10970.16,2339.036091198911,-289.7790374615668
3,27,-162.0,10067.04,1036.693456774106,-180.82384564862735
3,28,-100.0,4923.04,524.0490687936696,-95.79665705836035
3,29,-134.0,8657.2,893.4329505430142,-180.65637980375476
3,30,-203.0,9672.240000000002,1639.2418646658264,-271.31612592673235
3,31,-267.0,2506.8,2168.0344863541295,-299.626999456298
3,32,-253.0,9047.76,1877.3933638047183,-248.32367164637057
3,33,-255.0,5497.36,1755.4197603942223,-241.2814327330542
3,34,-262.0,694.64,2278.550559702205,-337.93789027677775
3,35,-280.0,3319.6,2512.868106378508,-307.8127143187514
3,36,-15.0,173.76000000000002,42.87230527974907,-28.189980807456486
3,37,-282.0,4448.96,2630.625858681518,-318.46595740741355
3,38,-240.0,2377.2,1681.7818006829173,-323.49456122075253
3,39,-249.0,8385.04,2005.6480022937649,-288.2927477242441
3,40,-256.0,6063.360000000001,2014.0713941717056,-311.49911739275984
3,41,-181.0,7954.8,1299.0266418598092,-226.2108106189602
3,42,-83.0,588.5600000000001,442.18935277850085,-92.87445269603151
3,43,-210.0,219.44,1531.5637585899372,-201.60022900029162
3,44,-253.0,3697.4399999999996,1928.4526741695183,-262.4032722334913
3,45,-231.0,6668.240000000001,1636.2610313823016,-234.38739206408204
3,46,-195.0,522.8,1430.8574164512916,-206.94991499254758
3,47,-132.0,4066.16,644.9243021799674,-129.5041313170745
3,48,-26.0,82.8,59.23803328362882,-40.729463771374334
3,49,-131.0,5786.24,664.2377676951293,-143.97298356321144
3,50,-79.0,1169.2,411.70505139337934,-85.51297678544614
3,51,-163.0,1282.9599999999998,1064.8173498847857,-166.65048538041444
3,52,-36.0,228.4,141.04465734456755,-43.53165353730925
3,53,-90.0,2246.5600000000004,534.6578312350275,-88.26122873870592
3,54,-224.0,2915.84,1552.3583037265594,-221.39988444492548
3,55,-169.0,93.2,1191.3648089658718,-189.98909110379682
3,56,-200.0,4863.4400000000005,1611.167490393998,-266.0688952501659
3,57,-193.0,1841.2,1245.3525186789373,-210.00085549620084
3,58,-30.0,146.24,74.47113779847868,-24.49206524382045
3,59,-50.0,343.76000000000005,249.5003845321583,-50.122953974045274
3,60,-120.0,1542.16,731.7392457658369,-114.74192810746734
3,61,-159.0,4646.8,969.5778935691067,-173.86279515172407
3,62,-175.0,3482.8,1317.3953622501347,-222.4140152700902
3,63,-59.0,3322.4,205.88697890015206,-62.058453181869496
3,64,-213.0,756.96,1351.3643673649092,-253.27466708942907
3,65,-49.0,259.76000000000005,195.87537950258434,-66.6757851129403
3,66,-115.0,600.6400000000001,591.7676048258288,-105.06379688849921
3,67,-238.0,1934.56,2156.1589243930994,-318.18339900713886
3,68,-11.0,72.24000000000001,0.0,-18.805285929094968
3,69,-101.0,249.03999999999996,789.4679517875634,-160.52689135985034
3,70,-145.0,1474.24,789.9138131723638,-123.4894609348427
3,71,-126.0,6480.160000000002,758.0606810649942,-173.78665678116917
3,72,-287.0,3062.96,2338.4283068250597,-276.5288642659871
3,73,-246.0,4045.7599999999998,2098.8083381862157,-294.0216346347497
3,74,-41.0,172.95999999999998,117.37580157130537,-41.12153729696061
3,75,-71.0,1530.4,338.7814811709002,-80.34344121085685
3,76,-188.0,217.2,1399.338691275186,-191.0586788222416
3,77,-185.0,540.5600000000001,1734.249440980154,-248.13364494115126
3,78,-69.0,467.6,327.07118154770274,-73.21635683109841
3,79,-108.0,1379.2,545.1953288660667,-145.78958987587208
3,80,-166.0,2034.56,1143.1136729718462,-196.57185179275967
3,81,-54.0,364.15999999999997,285.3179401650081,-63.085458858443346
3,82,-111.0,980.9599999999998,692.089915223463,-140.062140678425
3,83,-1.0,46.239999999999995,0.0,-8.326883626144264
3,84,-109.0,900.4,585.4086514831408,-150.286883335022
3,85,-250.0,4011.44,1836.5932153044769,-270.0683527653319
3,86,-224.0,1722.1599999999999,1766.3260589123443,-252.25043346438488
3,87,-58.0,309.2,360.73105079227776,-73.55613643291741
3,88,-63.0,1143.6,247.4105987878121,-82.39534706950208
3,89,-266.0,650.0,2051.142321175633,-291.6793326277305
3,90,-147.0,1034.16,1133.8892037303433,-176.77932112899288
3,91,-157.0,2200.64,838.9154669331748,-170.50993583373824
3,92,-245.0,1934.2400000000002,1654.7548758120888,-258.97491452982786
3,93,-154.0,848.9599999999998,1169.4594646981159,-170.54219135649907
3,94,-144.0,731.8399999999999,771.2235507215347,-173.42755499007757
3,95,-116.0,28.559999999999995,727.4686489737974,-110.30768009954774
3,96,-176.0,275.84000000000003,1629.6637623448755,-220.0256812074199
3,97,-229.0,1136.4,1836.719053151856,-210.24473509160063
3,98,-124.0,173.76,845.3032354616186,-134.9688076769299
3,99,-9.0,46.239999999999995,0.0,-5.109048172688826
4,0,-0.0,0.0,0.0,-0.0
4,1,-0.0,0.0,0.0,-0.0
4,2,-0.0,0.0,0.0,-0.0
4,3,-0.0,0.0,0.0,-0.0
4,4,-0.0,0.0,0.0,-0.0
4,5,-6.0,40.960000000000015,0.0,-3.3000788369520384
4,6,-283.0,6691.039999999999,2487.799305760913,-335.79493820567825
4,7,-247.0,18669.04,2024.890861227887,-249.59557972590508
4,8,-2.0,51.839999999999996,0.0,-5.645919866151156
4,9,-170.0,11150.640000000001,1248.0061898458275,-232.67512105978543
4,10,-59.0,86.8,369.89997822192015,-51.76974506829134
4,11,-48.0,10.559999999999999,307.17104283268503,-53.06555398359701
4,12,-261.0,663.4399999999999,2036.597535225217,-317.63122368757047
4,13,-250.0,445.75999999999993,2203.2337273495286,-269.6420939292515
4,14,-251.0,528.56,2166.3902279700183,-322.36271146066633
4,15,-26.0,180.56,78.52194661366974,-28.894037402933353
4,16,-43.0,115.76000000000002,74.09968839424994,-27.472095092919204
4,17,-300.0,2806.8,2412.921303553422,-333.6901545718926
4,18,-292.0,4274.0,2695.387268424555,-363.90613210649394
4,19,-115.0,740.8,703.9096383167963,-127.63192350102717
4,20,-33.0,38.56,58.58754035629078,-37.698518119634414
4,21,-37.0,24.560000000000002,44.715684820876895,-25.686443991843735
4,22,-294.0,1420.9600000000003,2292.1272206136673,-297.24004347029296
4,23,-283.0,1173.3600000000001,2627.97301679459,-294.6892181218569
4,24,-0.0,0.0,0.0,-0.0
4,25,-228.0,14876.8,1632.9757483816945,-250.69015575314845
4,26,-0.0,0.0,0.0,-0.0
4,27,-281.0,1345.0400000000002,2469.4423344202883,-346.74255148069255
4,28,-296.0,5774.96,2777.2932872964548,-322.00452706694597
4,29,-239.0,9098.8,1609.5251318215699,-246.57761994207186
4,30,-147.0,7955.44,957.3848972246932,-165.4368449043391
4,31,-216.0,122.63999999999999,1285.4054077046403,-212.90253007070515
4,32,-140.0,6945.76,944.2001727194563,-163.1307717774695
4,33,-263.0,1031.76,2575.2532290008357,-338.606186730064
4,34,-126.0,6579.44,613.044816150277,-110.67342655657876
4,35,-227.0,2207.76,1430.7458620373786,-286.0717887692587
4,36,-289.0,4535.6,2431.9117209430383,-301.2315876428298
4,37,-125.0,5253.36,675.8459854219268,-125.04569205791027
4,38,-175.0,1247.44,986.7604317977016,-228.6461771269626
4,39,-160.0,703.8399999999999,1153.7034997155201,-165.39832317079978
4,40,-203.0,1955.44,1379.760701517428,-229.66987265226516
4,41,-269.0,1472.56,2113.993071496937,-311.90796150000887
4,42,-242.0,2285.36,1749.9107238791644,-219.34016871940383
4,43,-166.0,3801.04,795.8448109254746,-162.78735600460857
4,44,-155.0,4280.24,969.9180845795769,-173.93705626006766
4,45,-188.0,2040.4,1216.457387269024,-201.95246810716796
4,46,-80.0,348.24,300.92381303257247,-58.86684114471504
4,47,-19.0,79.84,0.0,-27.93574870999902
4,48,-138.0,652.96,861.7951625435779,-149.06426072835953
4,49,-201.0,1665.4399999999998,1657.616110139863,-221.78531924399798
4,50,-27.0,266.15999999999997,67.65430907931882,-39.11555640875901
4,51,-106.0,3990.9600000000005,431.2592690949457,-85.99783250612488
4,52,-234.0,378.16,2067.3938642566777,-226.69538746061417
4,53,-251.0,528.56,2413.978174023997,-305.4865040549499
4,54,-42.0,59.44,185.77372022360657,-54.680781861031505
4,55,-182.0,1986.1599999999999,1240.4669599557778,-181.5609651276868
4,56,-289.0,1543.6,2553.4863506566685,-315.9490920032809
4,57,-118.0,447.76000000000005,827.2467300436202,-133.77716558826367
4,58,-71.0,416.23999999999995,379.93184666566066,-78.3095450625444
4,59,-251.0,723.76,2283.4218574528177,-292.0998461746265
4,60,-222.0,496.9599999999999,1824.337780755619,-275.55830313490105
4,61,-129.0,3392.6400000000003,761.3384048599931,-121.95637769983563
4,62,-153.0,1124.8,898.7571680373895,-145.75285026478164
4,63,-6.0,40.960000000000015,0.0,-2.9132205453015976
4,64,-54.0,186.96,128.13491458010026,-34.25330382747633
4,65,-179.0,333.36,1248.964672064363,-192.4746321554604
4,66,-58.0,395.44,144.5256877532664,-48.79101264548051
4,67,-251.0,3594.8,1833.8853396291188,-259.2997976626481
4,68,-148.0,4395.4400000000005,699.713624397268,-158.83625801953912
4,69,-48.0,10.559999999999999,340.12822439765176,-53.36260021829459
4,70,-231.0,2776.2400000000002,1636.743619406638,-234.44628545142007
4,71,-103.0,1518.0,449.4279836811,-119.9570439004677
4,72,-128.0,1611.76,742.2889098757657,-138.75076221315717
4,73,-245.0,3674.56,1790.905486660191,-319.9616751814816
4,74,-66.0,464.4,242.23564413685784,-74.55296492593789
4,75,-109.0,3006.96,628.6372805701945,-120.36322196224639
4,76,-26.0,62.64,0.0,-20.140655374510356
4,77,-123.0,2466.16,836.0038717293802,-155.38678202381067
4,78,-229.0,946.1600000000002,1854.4963800727494,-264.8808757261274
4,79,-195.0,867.76,1345.0786413904202,-232.91162276283302
4,80,-199.0,2681.04,1184.1882498361617,-200.2356336807218
4,81,-255.0,1531.76,1980.8958386695608,-305.16987842554624
4,82,-67.0,95.6,521.8716057273241,-67.16301934508604
4,83,-256.0,1431.04,1907.2607413855633,-270.87180374867694
4,84,-35.0,299.84000000000003,42.61557120300448,-51.306259854308244
4,85,-2.0,51.84000000000001,0.0,-8.673840569412919
4,86,-97.0,401.2,568.4004654195359,-75.80294763124856
4,87,-121.0,2123.44,647.5127048379309,-126.6108015858958
4,88,-278.0,2560.24,2164.517115306504,-302.1869282103314
4,89,-88.0,210.56000000000003,619.8248582709924,-93.23961286531164
4,90,-63.0,102.64000000000001,425.75820061751426,-59.72923685029412
4,91,-32.0,219.04000000000002,12.34014947235243,-24.004958684978213
4,92,-275.0,1053.84,2199.3732388664966,-342.8496874504854
4,93,-94.0,1164.0,442.5283881466593,-112.09506432395797
4,94,-229.0,3227.44,1892.6909290843744,-290.11269705638813
4,95,-277.0,2751.84,2227.8528314701116,-330.4705909990602
4,96,-88.0,210.56000000000003,605.5586855082315,-92.10152062079035
4,97,-195.0,2004.1599999999999,1230.6410038283013,-196.28595864884693
4,98,-85.0,708.6400000000001,500.4999073258058,-75.05473530289632
4,99,-260.0,1041.2,2262.137722732778,-282.7921921740401
5,0,-0.0,0.0,0.0,-0.0
5,1,-0.0,0.0,0.0,-0.0
5,2,-0.0,0.0,0.0,-0.0
5,3,-0.0,0.0,0.0,-0.0
5,4,-0.0,0.0,0.0,-0.0
5,5,-31.0,72.55999999999999,49.49337224315999,-45.264153342220204
5,6,-38.0,95.44,68.20466330831053,-24.318046822173024
5,7,-328.0,7057.360000000001,2634.088264849352,-392.67140241593034
5,8,-349.0,4111.6,2931.6219344846813,-376.32335122895023
5,9,-223.0,3088.56,1354.1188198507466,-216.56721853658328
5,10,-36.0,57.84000000000001,81.56785742558156,-28.98941564733879
5,11,-34.0,104.96,203.48395546277698,-52.07881329992464
5,12,-294.0,1810.1600000000003,2609.913151566989,-335.33027528588144
5,13,-274.0,1736.2400000000002,2509.5168074647936,-356.5075784644117
5,14,-314.0,1196.24,2843.658853349184,-317.83350446390205
5,15,-38.0,101.84,237.6851677342897,-49.68116609007156
5,16,-236.0,24.640000000000004,1928.736862702695,-238.33474970907673
5,17,-322.0,1066.9600000000003,2751.7737871606273,-357.38971560814826
5,18,-329.0,962.0,3102.486320572367,-372.4603385515821
5,19,-351.0,389.2,2984.852484765635,-357.13407324846906
5,20,-33.0,18.56,0.0,-31.800726145270456
5,21,-325.0,17047.760000000002,2805.275712901267,-425.9496794981756
5,22,-328.0,9092.560000000001,2822.1918195603635,-387.4389424945977
5,23,-30.0,655.8399999999999,167.21156574444558,-50.15728240267522
5,24,-40.0,127.75999999999999,100.249760713653,-39.95905992247799
5,25,-34.0,95.04,110.6258805101456,-46.35330684401299
5,26,-300.0,3197.04,2458.6599735601376,-359.89151341540844
5,27,-332.0,2774.2400000000002,2969.254029216802,-358.82399249488236
5,28,-0.0,0.0,0.0,-0.0
5,29,-306.0,488.0,3235.0420471649913,-302.3126516396466
5,30,-340.0,7036.4,2681.510737421037,-365.5777769884257
5,31,-324.0,10213.84,3083.616705278533,-368.92856835279065
5,32,-241.0,20812.239999999998,1886.1780035922677,-283.39828287663175
5,33,-218.0,16066.64,1707.148380834909,-283.89042380442754
5,34,-198.0,14366.559999999998,1316.0056441262025,-185.91178456478738
5,35,-204.0,8806.96,1605.2978288098304,-231.92206109954543
5,36,-281.0,7688.56,2111.495511532753,-297.46340165847903
5,37,-337.0,2143.04,2830.4921673073745,-318.8930612468105
5,38,-125.0,1710.0,700.7445096343653,-131.44686392290558
5,39,-144.0,1277.0400000000002,934.7712717272758,-141.5389116962716
