Run,Index,profit,load,attitude,quality
1,75,-159.0,899.8399999999999,1296.8659241471694,-184.13805583650546
1,76,-111.0,1723.44,862.2079931507283,-154.61570161360518
1,77,-107.0,406.16,405.7108805185255,-107.87255543873886
1,78,-94.0,463.03999999999996,354.37757013775655,-65.35808429956886
1,79,-136.0,1267.44,877.405737324114,-140.04871752257978
1,80,-86.0,129.84,450.282332720872,-96.97493458959457
1,81,-66.0,341.44000000000005,134.78047765841683,-86.02111205225867
1,82,-72.0,1046.96,384.3071882755068,-93.1305835087278
1,83,-79.0,3804.1600000000008,384.77076488323587,-107.95813378820645
1,84,-88.0,299.76,545.364431379138,-85.7787545999264
1,85,-91.0,526.9599999999999,373.3416797179551,-87.94874697415673
1,86,-130.0,1063.76,876.1266320642239,-141.51514310183597
1,87,-120.0,2286.2400000000007,575.220622441493,-98.43000421345661
1,88,-73.0,722.1600000000001,323.5592376614231,-86.22071443735996
1,89,-100.0,2805.04,534.8450486031908,-132.30102764585126
1,90,-75.0,1746.6399999999999,327.73030697162426,-99.41994445436649
1,91,-128.0,594.5600000000001,911.5862325699134,-132.6890883092267
1,92,-86.0,435.43999999999994,363.4359459762576,-70.75162162301605
1,93,-92.0,234.56,536.7278531594593,-58.67734312309261
1,94,-101.0,226.64000000000001,665.7584176978938,-87.27476649288428
1,95,-53.0,101.76000000000002,173.39951332008584,-57.243325529689145
1,96,-92.0,148.64,627.791040944066,-104.11909823004189
1,97,-97.0,343.76000000000005,564.0258473774041,-91.08986610786138
1,98,-128.0,3102.16,786.343320134076,-145.2517190433675
1,99,-80.0,1585.0399999999995,278.34884672269254,-84.14019253904635
2,0,-11.0,106.16000000000001,0.0,-29.571484837359165
2,1,-0.0,0.0,0.0,-0.0
2,2,-295.0,6911.039999999999,2558.2337591411697,-326.12475680939167
2,3,-267.0,8715.439999999999,2287.2885171762437,-274.86353013690166
2,4,-0.0,0.0,0.0,-0.0
2,5,-17.0,157.04000000000002,69.94566029425985,-27.545118828001915
2,6,-298.0,5506.960000000001,2317.525067704138,-310.9741767419534
2,7,-298.0,3115.7599999999998,2360.9004780751957,-359.4196175359948
2,8,-70.0,641.8399999999999,459.21313566622234,-93.18463931470842
2,9,-267.0,5204.5599999999995,2257.455111436185,-330.02383079190344
2,10,-56.0,160.24,429.4798887511597,-72.64078861724215
2,11,-252.0,498.15999999999997,1997.5254730990173,-308.20910662019077
2,12,-84.0,15.839999999999998,528.8124581769418,-91.2281299858324
2,13,-275.0,650.8,2358.2425381052185,-287.11487918071276
2,14,-208.0,743.6,1845.3108267265732,-254.55147449259164
2,15,-32.0,210.16000000000003,270.3455994013771,-58.8094763623366
2,16,-52.0,81.03999999999999,131.97438389502446,-39.30928233440947
2,17,-49.0,129.2,126.61251771539192,-44.635080300783876
2,18,-257.0,2187.6,2021.8952792222724,-288.7200988332879
2,19,-0.0,0.0,0.0,-0.0
2,20,-0.0,0.0,0.0,-0.0
2,21,-172.0,8269.359999999999,1426.0544180402114,-233.93883231509147
2,22,-301.0,1592.96,2818.0223416134672,-342.5288227103276
2,23,-285.0,2176.2400000000002,2532.9860640468164,-348.76910258978376
2,24,-254.0,6307.4400000000005,1940.7297881916354,-284.78326541294916
2,25,-230.0,427.76000000000005,1951.2971971124505,-244.42570133303394
2,26,-266.0,3106.16,2101.2453651628284,-316.00093192392103
2,27,-272.0,3788.16,2280.1464941429604,-290.40079404962734
2,28,-97.0,258.64,380.1420104379099,-89.54967340025692
2,29,-291.0,3504.4,2678.96875265208,-330.6900257866843
2,30,-298.0,5506.960000000001,2461.614605041597,-340.0797676127463
2,31,-220.0,2077.84,1756.7149832971922,-257.030764762445
2,32,-106.0,6146.24,579.2666415749055,-98.83868622206128
2,33,-73.0,2496.4,522.0676375172714,-112.05934235229199
2,34,-102.0,3940.6399999999994,669.2350662163512,-130.86073728769568
2,35,-284.0,3399.2,2404.281105932854,-341.63259024831154
2,36,-21.0,84.0,0.0,-18.380353112473987
2,37,-242.0,2342.96,1779.323034568882,-292.6013911352847
2,38,-64.0,1303.8399999999997,317.7904375090741,-53.26163530266332
2,39,-30.0,164.64,53.572941724344396,-37.98502294202409
2,40,-7.0,40.96000000000001,0.0,-9.849560076874043
2,41,-202.0,651.76,1831.9591914594394,-182.27717735491544
2,42,-48.0,218.95999999999998,201.16267556176376,-78.61105817588216
2,43,-15.0,279.44,6.006900365413097,-29.209697176514027
2,44,-296.0,3480.56,2718.134096085495,-334.4548979921207
2,45,-208.0,4681.04,1352.199365939906,-226.12645837461193
2,46,-288.0,5249.36,2275.6023673604145,-318.33121465966815
2,47,-249.0,4049.04,1805.406845228613,-278.74049334220734
2,48,-93.0,1188.56,477.72529086277984,-105.99499908261006
2,49,-269.0,1379.76,2402.6611539999785,-298.22387897079085
2,50,-214.0,5850.16,1517.6273844124435,-267.971168604012
2,51,-134.0,5179.76,913.8504861275853,-171.3052346786368
2,52,-48.0,511.03999999999996,173.92513462262792,-46.41206549798615
2,53,-164.0,1700.64,1216.9752612294951,-237.72448659641654
2,54,-131.0,4913.040000000001,718.513131316502,-124.35819461082544
2,55,-81.0,807.04,343.9122271799843,-100.64963435111062
2,56,-261.0,501.84,2141.587031210675,-305.1952433333121
2,57,-173.0,5930.240000000001,1069.5899178718917,-188.82045831830868
2,58,-113.0,1885.8400000000001,721.4362675851006,-111.17436440843203
2,59,-161.0,4370.24,1048.5587511548244,-213.77737249308282
2,60,-192.0,4404.16,1154.916582571537,-225.52477834777537
2,61,-88.0,934.5599999999998,479.70557013626745,-104.22936196593504
2,62,-152.0,566.5600000000002,1459.679385669654,-197.6961529101244
2,63,-38.0,639.44,141.96246373268323,-64.91429178754426
2,64,-84.0,2614.0,546.1763356431094,-120.47151743297765
2,65,-265.0,390.8,2151.479181141499,-268.9988833268495
2,66,-41.0,747.8399999999999,106.8387728867941,-31.045469421012776
2,67,-142.0,2818.8,1032.4312438027416,-149.77101030607446
2,68,-130.0,2596.56,821.2439507589083,-154.45290172674447
2,69,-57.0,1738.1600000000003,232.21849875783687,-64.08021333777835
2,70,-191.0,2271.76,1302.3389101418775,-168.42529167941217
2,71,-198.0,1525.3600000000001,1621.7809588354667,-232.69036896156626
2,72,-125.0,1313.84,1118.2620227175496,-158.50945598133106
2,73,-190.0,1657.6,1571.0338091222902,-221.2637827749388
2,74,-187.0,1841.2,1332.078021057409,-208.98747573361265
2,75,-181.0,2419.76,1498.121254909512,-243.62094562321244
2,76,-180.0,1606.9600000000003,1237.3623516568748,-205.8518563445536
2,77,-120.0,1791.36,863.4771053076638,-161.53918773324978
2,78,-226.0,4378.64,1698.3269274259078,-266.1614939901253
2,79,-229.0,2956.16,1721.8097466577785,-234.44707516083605
2,80,-195.0,1063.6,1376.900619668683,-179.08162254851558
2,81,-28.0,683.44,28.915251458657508,-33.893075614598416
2,82,-299.0,1341.44,2582.9601130893907,-317.95893444311145
2,83,-215.0,4618.5599999999995,1539.260920944421,-273.6299712411371
2,84,-301.0,1991.7600000000002,2321.7931522425542,-310.22191770938036
2,85,-58.0,2314.6400000000003,306.884596770672,-72.33448986510024
2,86,-96.0,1443.6,620.636558032104,-117.7866449264271
2,87,-62.0,772.2399999999999,239.27751734448174,-70.61846613464549
2,88,-142.0,4051.44,951.6888796056193,-139.21609338687242
2,89,-149.0,1762.9599999999998,1082.690851552441,-191.81234961338308
2,90,-288.0,4352.0,2475.7461706302875,-323.416524409971
2,91,-171.0,1562.64,1395.5031053626324,-230.56170608558466
2,92,-119.0,1707.6,785.3280963432575,-130.2680743778702
2,93,-108.0,1957.36,612.065807763539,-127.04408259230217
2,94,-177.0,1147.76,1552.0158425968204,-195.51404570226896
2,95,-143.0,5038.16,1024.7543053761044,-142.08172765263123
2,96,-136.0,4212.96,1018.5000786990521,-140.9961660213458
2,97,-220.0,662.16,1675.8404340014326,-198.66065523340265
2,98,-119.0,1049.04,885.9978278821219,-138.69053669217342
2,99,-297.0,2173.6,2501.0116565599583,-328.4922355584802
3,0,-0.0,0.0,0.0,-0.0
3,1,-0.0,0.0,0.0,-0.0
3,2,-0.0,0.0,0.0,-0.0
3,3,-0.0,0.0,0.0,-0.0
3,4,-0.0,0.0,0.0,-0.0
3,5,-206.0,3601.3599999999997,1654.249430030875,-222.38724557988778
3,6,-207.0,2310.16,1915.517078081206,-209.038929851439
3,7,-191.0,2250.96,1715.8211702493834,-245.46799124583404
3,8,-28.0,112.0,54.445762828708716,-34.48849060658945
3,9,-22.0,109.6,80.13342346986056,-27.487550138790134
3,10,-197.0,311.44,1806.154820664902,-233.81296071301384
3,11,-212.0,605.84,1753.943050108168,-223.57239615794418
3,12,-191.0,295.6,1895.0533526365803,-228.65435762896158
3,13,-34.0,54.160000000000004,194.92377115704568,-45.11941008646456
3,14,-119.0,258.15999999999997,1032.3435592773735,-150.41789634880988
3,15,-25.0,25.2,0.0,-33.56900931185675
3,16,-31.0,307.44,17.690718300849177,-18.386675944536073
3,17,-23.0,24.24,0.0,-34.41971249337238
3,18,-202.0,6262.64,1621.1712779774614,-198.78031411133776
3,19,-158.0,12185.76,1128.0991800869351,-180.08455651868294
3,20,-239.0,1969.44,2332.6612625604494,-224.66389938304576
3,21,-28.0,39.6,69.7460145456355,-43.03757083907212
3,22,-226.0,2325.04,2166.302383797519,-252.8568552371753
3,23,-213.0,1257.04,2098.6266642907135,-263.7823973734805
3,24,-32.0,76.24,78.46593814515953,-37.95979513094082
3,25,-0.0,0.0,0.0,-0.0
3,26,-0.0,0.0,0.0,-0.0
3,27,-228.0,2128.2400000000002,2172.751346521713,-215.52706548306998
3,28,-216.0,1407.44,1693.2401988251374,-247.90413517252344
3,29,-230.0,3218.16,1875.0226684218494,-238.46956478707918
3,30,-149.0,11941.36,946.6264474118008,-173.5805908312892
3,31,-152.0,9034.64,1041.8344738140925,-189.98790988612416
3,32,-186.0,8141.76,1538.7241808407857,-244.43604331004278
3,33,-7.0,46.239999999999995,0.0,-4.1951599335060115
3,34,-182.0,6849.039999999999,1356.9567489409,-192.49128605055213
3,35,-145.0,10665.2,927.7031069118992,-151.7512433551524
3,36,-42.0,324.4,97.59431715472047,-50.75334212150875
3,37,-150.0,11058.64,940.6673923842576,-166.97753722358053
3,38,-217.0,3157.04,1806.415524654148,-223.37087114546313
3,39,-28.0,103.84,0.0,-26.759909950291075
3,40,-146.0,8709.759999999998,878.8106704369394,-139.79933357185502
3,41,-164.0,5781.6,1093.9018065243563,-169.15816565111695
3,42,-159.0,2552.56,959.4259030780369,-176.70246879038814
3,43,-24.0,69.36,0.0,-26.877220358014107
3,44,-64.0,3804.4,289.2859776552483,-80.11684967315989
3,45,-76.0,4762.639999999999,417.6315682875453,-110.87270077372663
3,46,-125.0,6089.04,604.7514558419447,-120.93471136678474
3,47,-173.0,2909.2,1148.4270671911231,-193.6308808762621
3,48,-179.0,1787.8400000000001,1444.1737491770918,-203.29641189465315
3,49,-46.0,149.2,146.14987010941113,-61.45333762071424
3,50,-209.0,974.5600000000001,1650.9174589145946,-202.66299882372113
3,51,-104.0,3318.56,531.0389582691053,-96.47032892372476
3,52,-171.0,524.5600000000001,1778.48381612843,-227.73775799123652
3,53,-113.0,6357.2,557.9484026025558,-125.10904338503333
3,54,-160.0,1699.7599999999998,1332.167053590604,-208.18253786082607
3,55,-135.0,5694.959999999999,673.300517207043,-128.1560260341741
3,56,-52.0,769.0400000000001,238.3870108577696,-78.9511745083747
3,57,-36.0,644.56,46.14817201477398,-38.23691408652304
3,58,-50.0,561.04,184.4759130064167,-67.0881233011479
3,59,-201.0,4118.5599999999995,1595.1718304491783,-218.1000457877654
3,60,-140.0,2149.04,849.8279430996114,-121.54028252898416
3,61,-196.0,3096.96,1388.0538159034488,-200.98287900621193
3,62,-32.0,273.44,130.86433522025322,-45.16797700681836
3,63,-95.0,4385.4400000000005,456.7226479766342,-107.42973319387899
3,64,-168.0,2335.76,1262.9174464004793,-190.73352506505802
3,65,-167.0,119.04,1207.8116636162256,-200.17345723655612
3,66,-135.0,5389.84,682.9621889591009,-152.59306112361838
3,67,-131.0,2776.16,652.4247246311658,-137.6599130298306
3,68,-170.0,6516.24,1177.0777164706471,-215.15897819698492
3,69,-84.0,876.1599999999999,392.7392370910635,-89.52059523299808
3,70,-214.0,785.84,1862.9858279777,-246.6562163272887
3,71,-102.0,1635.3600000000001,513.5899239867971,-101.72499630215827
3,72,-59.0,2060.0,338.0747815104587,-97.99805596260448
3,73,-198.0,3516.6400000000003,1672.1600606362917,-210.5353634230273
3,74,-116.0,5080.24,769.2384633252666,-145.64761631733114
3,75,-109.0,1309.44,632.6836838986702,-109.73870052806687
3,76,-120.0,3512.6399999999994,907.4138798450913,-163.18023324568108
3,77,-67.0,1088.56,353.92167275286255,-80.01816925580597
3,78,-181.0,2230.1600000000003,1615.013589755374,-230.12256327356067
3,79,-127.0,4210.96,906.2043052696133,-154.98362949921307
3,80,-91.0,1179.2,562.1172097524586,-85.48044728506979
3,81,-191.0,137.35999999999999,1535.0796470402033,-214.46326619022386
3,82,-99.0,4951.76,772.921842034204,-143.8616920494792
3,83,-86.0,1194.1599999999999,483.8193839322974,-119.3866138513045
3,84,-83.0,2397.04,470.1188437850499,-114.72546144766548
3,85,-121.0,2485.3599999999997,772.504400683411,-134.5880252579714
3,86,-117.0,1870.1600000000003,805.2133693700523,-150.11277598144483
3,87,-73.0,55.36,204.0014879833183,-72.29376957376546
3,88,-72.0,658.16,390.51334433163726,-75.58143554004798
3,89,-34.0,173.04000000000002,66.91081402135234,-32.6120516345297
3,90,-144.0,1370.96,1015.5443540063133,-212.56920835051565
3,91,-62.0,3988.96,442.03138988852896,-105.27244151891317
3,92,-151.0,10748.56,1056.238062711058,-190.59151322860254
3,93,-75.0,1278.9600000000003,334.0009760588768,-83.0137177123002
3,94,-187.0,2959.36,1480.5647677589607,-203.170980301965
3,95,-172.0,2064.56,1478.1693080550847,-234.2835424051075
3,96,-93.0,568.64,705.2395501736966,-112.76827426499798
3,97,-155.0,2667.44,945.3608211329048,-154.53242273945776
3,98,-118.0,1558.0,731.8934561488904,-141.51200544901326
3,99,-185.0,4020.16,1592.6353224367863,-216.44188657604715
4,0,-0.0,0.0,0.0,-0.0
4,1,-0.0,0.0,0.0,-0.0
4,2,-0.0,0.0,0.0,-0.0
4,3,-0.0,0.0,0.0,-0.0
4,4,-0.0,0.0,0.0,-0.0
4,5,-25.0,149.36,85.40272999149384,-35.09962896370824
4,6,-263.0,6578.0,2723.993940228278,-321.53592911200735
4,7,-280.0,4925.44,2665.622577400632,-281.4152578869486
4,8,-25.0,233.44,103.62713995817214,-43.926892277791964
4,9,-32.0,332.56,151.91521325048703,-34.83741979636782
4,10,-234.0,643.8399999999999,2323.661943898107,-241.95171428412795
4,11,-44.0,4.96,244.82581872090003,-60.4983785103501
4,12,-36.0,48.959999999999994,190.86075168584657,-42.097964962325015
4,13,-183.0,450.56000000000006,1499.4069231884287,-209.03128789894666
4,14,-148.0,205.03999999999996,957.4013153544623,-200.50478525531105
4,15,-225.0,1114.8,2441.959526314209,-242.04004379179625
4,16,-261.0,1033.3600000000001,2484.6315054803904,-297.2401926926836
4,17,-27.0,41.44000000000001,91.99795932519373,-34.02112677718901
4,18,-139.0,632.64,1212.6869266861152,-207.97617533638123
4,19,-112.0,309.84000000000003,717.2928283843343,-107.71466788954737
4,20,-14.0,74.64000000000001,0.0,-30.605575212673312
4,21,-4.0,36.0,0.0,-6.271261670209107
4,22,-216.0,6322.639999999999,1890.198238347995,-290.73670607071296
4,23,-256.0,8947.439999999999,2360.457235543154,-230.71568769902726
4,24,-41.0,99.36000000000001,99.25434971815943,-48.54117683864221
4,25,-224.0,1793.44,1936.3317353139205,-321.41162838973275
4,26,-249.0,3369.84,2284.236276726384,-284.5168210366947
4,27,-262.0,1496.96,2449.7868044745146,-315.57731715196593
4,28,-0.0,0.0,0.0,-0.0
4,29,-0.0,0.0,0.0,-0.0
4,30,-239.0,13973.2,1636.2906272263622,-273.12852021655056
4,31,-227.0,2819.84,2139.0796110184215,-306.7100996902278
4,32,-257.0,6425.4400000000005,2686.316811964696,-254.06264576140765
4,33,-173.0,11926.560000000001,1313.9000118095912,-195.2387092116097
4,34,-160.0,12553.039999999999,1255.9587941719703,-183.13799737480414
4,35,-244.0,1010.96,2429.8190764733854,-237.60984203746756
4,36,-224.0,10223.359999999999,2063.577925725798,-288.4708507276637
4,37,-173.0,10749.039999999999,1401.1970880755698,-267.23726050860466
4,38,-178.0,13561.440000000002,1195.7624517190484,-219.67315346936297
4,39,-112.0,8748.64,957.7069017743779,-152.90080640321716
4,40,-69.0,2658.2400000000007,319.91556694263915,-68.0398511329553
4,41,-251.0,5009.2,2396.6875510505565,-250.27662513794218
4,42,-151.0,6898.4,1040.6812259560356,-202.466179988332
4,43,-204.0,1414.16,1959.1138329000662,-255.94549884236727
4,44,-58.0,653.36,287.6835761235046,-57.91838421805389
4,45,-32.0,512.96,130.91009475462158,-39.178938329274956
4,46,-181.0,9766.960000000001,1382.2839384512636,-230.13654931289653
4,47,-126.0,2027.6,823.2085841848882,-123.94066458989084
4,48,-236.0,6189.039999999999,2091.8535769395826,-277.51233785626056
4,49,-244.0,3203.04,2271.9882004334286,-245.1941312637662
4,50,-43.0,1130.8,306.48736693110993,-82.40270999095321
4,51,-60.0,393.84,202.7592064377343,-47.70406624955441
4,52,-96.0,1164.96,769.1251327392832,-111.03945809546441
4,53,-171.0,5223.04,1120.5251197191294,-159.5848339492544
4,54,-89.0,3420.8,445.5871041000819,-106.8396031717008
4,55,-123.0,2258.1600000000003,927.7994134636199,-134.163027811492
4,56,-52.0,842.1600000000001,246.94272445204743,-77.79930815247712
4,57,-220.0,973.36,2214.5410290651052,-293.1289756118885
4,58,-214.0,3838.56,1889.586319827346,-275.8338062591362
4,59,-111.0,5850.159999999999,705.9264657218343,-131.3346664328763
4,60,-13.0,100.23999999999998,0.0,-33.74905276925201
4,61,-192.0,4604.24,1537.605895380026,-214.19038995304174
4,62,-134.0,4178.5599999999995,933.3426910257504,-131.39785627743476
4,63,-137.0,7339.44,1031.8348025260789,-170.5823350417164
4,64,-149.0,3812.5600000000004,1156.7419730650104,-173.92884954041443
4,65,-140.0,3048.5600000000004,1240.7980902931606,-204.6833109855139
4,66,-195.0,5041.039999999999,1724.645015858227,-231.92101013627578
4,67,-104.0,1517.3600000000001,535.6469118061813,-116.30989288854252
4,68,-21.0,216.16000000000003,35.486018105727226,-42.048950154973504
4,69,-154.0,7858.4,1086.7991320626966,-186.043013098509
4,70,-120.0,1110.16,896.5135169077726,-141.26572597729452
4,71,-185.0,8011.76,1545.911866546352,-220.26351225811305
4,72,-188.0,3577.6,1489.8693615905024,-218.64993437462942
4,73,-167.0,7712.4,1105.1165690635162,-179.40052855456014
4,74,-200.0,2827.44,1675.522253266986,-223.51706190139765
4,75,-114.0,3940.8,1010.4342233794215,-167.12648852497972
4,76,-100.0,857.36,564.174484587047,-94.42682289526337
4,77,-162.0,2967.7600000000007,1447.9564192253945,-195.95512157314326
4,78,-48.0,476.23999999999995,168.9875022751245,-71.40881225472283
4,79,-220.0,7580.24,1764.801389616046,-243.06776223012926
4,80,-232.0,4958.4,2116.3884815040524,-273.1335043600926
4,81,-85.0,649.84,642.8439812716841,-103.8903977817902
4,82,-176.0,10134.8,1370.661680541079,-188.93378469148166
4,83,-212.0,1271.7599999999998,1809.189590677165,-240.86362451591168
4,84,-74.0,3763.6,345.010309966884,-99.4355758632913
4,85,-181.0,8530.16,1661.7671427014245,-248.04314272536928
4,86,-76.0,3699.7599999999998,404.46404743621963,-112.2073138252053
4,87,-209.0,10011.439999999999,1798.899811287161,-258.8201276954442
4,88,-192.0,3982.6400000000003,1568.399975443819,-212.35930949376427
4,89,-79.0,789.0400000000001,339.61705498047,-89.96037704921241
4,90,-171.0,5598.160000000001,1411.2063459355074,-228.9866891648916
4,91,-85.0,1793.0400000000002,458.19174124131035,-70.42399155600398
4,92,-118.0,1986.64,852.2524308864608,-150.0784377365871
4,93,-110.0,2015.0400000000002,673.0522732847893,-147.40107965397567
4,94,-242.0,1821.36,2204.6607019648754,-265.27152585624384
4,95,-171.0,8635.839999999998,1279.911459667134,-208.1826986310001
4,96,-238.0,1601.44,2149.135145039535,-259.9253273867178
4,97,-79.0,2055.0400000000004,532.5579168456354,-95.0656197102881
4,98,-9.0,98.8,0.0,-22.427055211005904
4,99,-8.0,57.760000000000005,0.0,-8.876710899674816
5,0,-0.0,0.0,0.0,-0.0
5,1,-0.0,0.0,0.0,-0.0
5,2,-0.0,0.0,0.0,-0.0
5,3,-0.0,0.0,0.0,-0.0
5,4,-0.0,0.0,0.0,-0.0
5,5,-228.0,1554.64,2359.5164900749596,-265.55499311776737
5,6,-253.0,2000.0,2243.05579873798,-280.86827547680673
5,7,-31.0,66.16,79.95808755216699,-43.415515849880364
5,8,-245.0,2014.1599999999999,2313.7220763559026,-300.29064914426164
5,9,-53.0,58.959999999999994,119.41566582739469,-30.252499898982016
5,10,-31.0,21.04,76.35822442278238,-35.06734368474504
5,11,-191.0,594.64,1612.4335326453026,-221.7762053092397
5,12,-207.0,496.96000000000004,2146.5183318935146,-255.6378688454493
5,13,-139.0,342.4,1274.8679084066403,-148.34736560696936
5,14,-105.0,114.4,563.7106956909446,-110.43585313360084
5,15,-21.0,77.2,0.0,-27.847749509060574
5,16,-26.0,11.04,0.0,-25.56383895284967
5,17,-233.0,8814.16,2171.2406331333623,-312.43736187140564
5,18,-164.0,16820.16,1108.8802364315288,-183.59197582668716
5,19,-33.0,98.64000000000001,0.0,-19.88221097847689
5,20,-20.0,78.63999999999999,50.887737226172675,-41.896581778344796
5,21,-255.0,3524.56,2275.2323111283017,-269.90290774516336
5,22,-240.0,3614.96,2401.6870467008976,-299.3121125188482
5,23,-232.0,4436.64,2139.0213702229016,-236.92326733189057
5,24,-0.0,0.0,0.0,-0.0
5,25,-0.0,0.0,0.0,-0.0
5,26,-229.0,2233.36,1993.1488711159766,-298.88326277961437
5,27,-239.0,1698.8,2085.0816429555666,-215.96625238123826
5,28,-231.0,1466.96,2349.8652874457384,-233.4015421320897
5,29,-120.0,9994.96,541.6194727670934,-121.42365342080905
5,30,-159.0,9278.96,1075.4215806385005,-180.96117372259656
5,31,-27.0,158.96,0.0,-18.667425632893316
5,32,-126.0,8151.840000000001,972.1314331940789,-151.30996256414193
5,33,-184.0,7508.160000000001,1521.4918212272296,-240.8981590987891
5,34,-155.0,5395.44,1159.0031680777251,-201.01318733836746
5,35,-133.0,5785.04,864.4079134956771,-151.23808256137113
5,36,-188.0,4156.64,1279.8363903545157,-225.02902299912245
5,37,-162.0,6323.759999999999,1075.6415931276488,-174.58734391356037
5,38,-211.0,1784.5600000000002,1857.6172907477273,-268.6763362263503
5,39,-216.0,1504.56,2204.178980333559,-261.31626799590697
5,40,-218.0,6919.039999999999,1740.6012179938061,-256.1964967384562
5,41,-215.0,3374.8,1959.2745546013941,-286.22935275687405
5,42,-173.0,4700.96,1699.4383361865391,-253.7115633788075
