5.872458611650908100e-01
4.170231166340769846e-01
4.665565587084295474e-01
4.183181655709499736e-01
4.287328445730538840e-01
4.434927825913959065e-01
4.447600003017151971e-01
4.421409073489735997e-01
4.359632662918328516e-01
4.479989239998789508e-01
4.521265237760869748e-01
4.735392647289691781e-01
4.588154999325455563e-01
4.568540922042427788e-01
4.690306354907981534e-01
4.690410390968324239e-01
4.702354046227052442e-01
4.695028088787109311e-01
4.708062593199352497e-01
4.745970678693371414e-01
4.698709559397758473e-01
4.728839450916929588e-01
4.524397250592931408e-01
4.554985038006336140e-01
4.568436604164710091e-01
4.585077263880484866e-01
4.591264637925139280e-01
4.584798491665948994e-01
4.488350071221527404e-01
4.417187979655458063e-01
4.425263688168185050e-01
4.410154098387391586e-01
4.463116368797139799e-01
4.477667446777792160e-01
4.472977444057139595e-01
4.434472228006900996e-01
4.464909997223673321e-01
4.454458066018305296e-01
4.475508108806122154e-01
4.461040114416952584e-01
4.430207979253627526e-01
4.441751948567546071e-01
4.438528480345691474e-01
4.447432708573003102e-01
4.407047765388715788e-01
4.419868075533738283e-01
4.431308870491387775e-01
4.462986056320026318e-01
4.436336829235995038e-01
4.438265471844571874e-01
4.451242773424574639e-01
4.388823965648417369e-01
4.395810242580214244e-01
4.431016171358971301e-01
4.431269063769499583e-01
4.410551740403666487e-01
4.405124857299693164e-01
4.448742873108828544e-01
4.456974320219361796e-01
4.448879753006064197e-01
4.444431744762398773e-01
4.453251658229538945e-01
4.451494546747731818e-01
4.467956956025247450e-01
4.476294457908271962e-01
4.382217904226562433e-01
4.384849478643302878e-01
4.389061583081836915e-01
4.449716059415022018e-01
4.446433799034668066e-01
4.445171307043534470e-01
4.445270366282574326e-01
4.450219681071703182e-01
4.453523855110715912e-01
4.448693336819421473e-01
4.449768813005769985e-01
4.457641236568223864e-01
4.464902260037695858e-01
4.467292646573273185e-01
4.470382239052971829e-01
4.461086497549684449e-01
4.460592488132983369e-01
4.451550951874671536e-01
4.463395877812350032e-01
4.455324369943811647e-01
4.454030836408566785e-01
4.458603722185393581e-01
4.459928026472181339e-01
4.476510908320833204e-01
4.493626908846390933e-01
4.494798560683557209e-01
4.578308407744799413e-01
4.595430428940283640e-01
4.603621696571527089e-01
4.600822191119915971e-01
4.598953641018893035e-01
4.597554039688266370e-01
4.603128089114506549e-01
4.587334149842169362e-01
4.588941586351835134e-01
4.591476326592933144e-01
