Run,Index,profit,load,attitude,quality
1,76,-232.0,2891.2,2001.1410904331974,-286.50803597504654
1,77,-222.0,4809.039999999999,1715.7285165433427,-279.87270731656554
1,78,-68.0,735.44,214.1454930894875,-63.99469421030369
1,79,-163.0,6268.56,1221.115555693637,-191.90292449693717
1,80,-135.0,6943.039999999999,1034.9093173584793,-154.89207622045734
1,81,-111.0,6118.5599999999995,580.3913286728033,-125.98089465336224
1,82,-103.0,608.24,683.8871366564416,-121.2010992185413
1,83,-142.0,3148.24,1102.630466147978,-215.36159422802893
1,84,-66.0,1971.0400000000004,153.80375185340628,-55.497850572587865
1,85,-211.0,187.76000000000002,2205.8676665096777,-216.40145526659734
1,86,-177.0,3683.7599999999998,1361.077179231999,-165.2948405724302
1,87,-9.0,119.75999999999999,0.0,-27.85511319951281
1,88,-106.0,1475.2,629.3066578572949,-154.06353989011362
1,89,-194.0,1500.56,1323.7565265526846,-160.75321869855551
1,90,-134.0,2538.5600000000004,906.7807863617924,-146.30182957332178
1,91,-160.0,5748.24,1281.607471535557,-137.1984593465997
1,92,-178.0,10030.0,1260.1625359878105,-209.29171785311638
1,93,-76.0,199.35999999999999,344.78935054560327,-46.49867391163297
1,94,-62.0,284.9599999999999,284.2516542791175,-55.917353475555416
1,95,-120.0,1254.56,978.6629599724331,-132.12589891351539
1,96,-146.0,6427.76,860.3489253322477,-115.44713894360835
1,97,-72.0,1378.96,391.84446107294133,-68.95302348286381
1,98,-35.0,1069.7599999999998,185.57736098942402,-49.37492219488424
1,99,-5.0,36.0,0.0,-3.824879149857943
2,0,-0.0,0.0,0.0,-0.0
2,1,-0.0,0.0,0.0,-0.0
2,2,-0.0,0.0,0.0,-0.0
2,3,-0.0,0.0,0.0,-0.0
2,4,-0.0,0.0,0.0,-0.0
2,5,-13.0,65.44000000000001,0.0,-15.192061975283238
2,6,-7.0,46.239999999999995,0.0,-8.59873103944515
2,7,-270.0,11663.04,2390.847595987622,-343.65492626465203
2,8,-249.0,6230.24,2442.062851722011,-306.56720738812686
2,9,-138.0,16714.64,1173.4952141354067,-217.10482584134198
2,10,-203.0,5014.960000000001,1822.3658224147293,-299.81824199760706
2,11,-211.0,5724.24,1450.0567543896602,-285.88730868417804
2,12,-47.0,683.4399999999999,145.41299243995817,-48.500084789956176
2,13,-87.0,1173.84,411.4137706473521,-88.26637799312233
2,14,-36.0,16.0,143.768973134353,-49.64301176639995
2,15,-44.0,46.160000000000004,135.26333170213516,-70.05273091173109
2,16,-242.0,559.76,1884.9440497594042,-293.83398705009836
2,17,-272.0,514.1600000000001,2593.2958996320667,-296.0663201635047
2,18,-237.0,426.16,2481.185095868435,-342.07691682935524
2,19,-37.0,29.359999999999996,182.77470324636508,-38.657785021309195
2,20,-120.0,125.84,825.5209714040143,-110.10061960832678
2,21,-165.0,360.56,1372.513055354663,-157.27108895417592
2,22,-219.0,314.56,2010.0357158212123,-291.52739158206856
2,23,-24.0,41.760000000000005,96.24483265649779,-45.02529711585328
2,24,-257.0,1343.44,2493.146682611222,-334.8885146176191
2,25,-264.0,1097.44,2349.027471054776,-264.6784429645863
2,26,-168.0,663.7600000000001,1277.5446784963813,-158.55530507844793
2,27,-131.0,360.96,969.9346293716003,-130.0666899069893
2,28,-191.0,950.9600000000003,1741.2396389435103,-240.41088214753097
2,29,-79.0,152.16000000000003,352.27629441797524,-91.8811302549124
2,30,-100.0,210.16,575.8142775259619,-109.25374165251436
2,31,-243.0,728.24,2051.0538361482068,-311.32004334252264
2,32,-252.0,1956.56,2696.431496852731,-324.0060387555022
2,33,-273.0,2344.2400000000002,2986.1532972098544,-318.57443220593035
2,34,-42.0,94.96000000000001,144.53896978119485,-55.53776856742643
2,35,-62.0,223.03999999999996,399.51679467621716,-53.68837407024852
2,36,-115.0,363.6,574.5507215660346,-102.89610570917799
2,37,-173.0,923.04,1301.944760092036,-183.3702451995574
2,38,-241.0,1190.16,1760.0686949282604,-292.10968787189285
2,39,-200.0,1062.64,1454.0906866619066,-188.18847126591385
2,40,-38.0,80.16,61.903880896746884,-33.261317685391745
2,41,-36.0,68.16,41.51104481942126,-38.3921151947259
2,42,-256.0,5153.2,2382.8523823398164,-278.78349873656015
2,43,-275.0,3018.96,2459.498004968329,-362.21542983175965
2,44,-225.0,4096.8,1954.9395276224882,-321.40832827674916
2,45,-196.0,3761.6,1676.6320309147536,-263.94466678289746
2,46,-215.0,2154.6400000000003,1720.460500695483,-235.66678391478192
2,47,-266.0,4399.44,2421.3333738957313,-322.273536393612
2,48,-23.0,55.36,65.86200028089034,-37.86646290092363
2,49,-265.0,2154.96,2646.6750276503767,-271.4538707260831
2,50,-253.0,2335.04,2427.1333638798637,-314.57811705353953
2,51,-133.0,807.3599999999999,1009.0161269373078,-145.74875438430476
2,52,-94.0,563.44,525.0985143114258,-99.78937662136212
2,53,-193.0,1928.64,1656.1386263224072,-256.42972324707205
2,54,-177.0,1512.96,1557.331250076901,-266.481902124334
2,55,-247.0,2230.8,1888.809393443878,-304.7655260318807
2,56,-132.0,13954.960000000001,1092.3978075279051,-204.8197944915336
2,57,-268.0,3463.44,2527.6283768372773,-299.9687662277327
2,58,-69.0,16.0,318.5372123903278,-52.648787137017514
2,59,-1.0,46.239999999999995,0.0,-7.201674279615795
2,60,-7.0,46.239999999999995,0.0,-1.9706027887384696
2,61,-243.0,6147.2,2392.083961152302,-313.3256321879205
2,62,-146.0,11692.64,1103.8368242747658,-212.44534524371988
2,63,-212.0,1375.84,1710.64092629488,-267.1789488029885
2,64,-153.0,9334.24,972.5714962954694,-183.12883460617186
2,65,-233.0,4029.04,1263.4138519982107,-240.11083029874567
2,66,-206.0,500.24000000000007,1555.517753111255,-220.53418287958587
2,67,-235.0,1055.44,1931.3646808824333,-304.632492089319
2,68,-242.0,773.8399999999999,2148.8493418948947,-289.09570573920155
2,69,-108.0,6623.44,611.167168266498,-118.52283584063352
2,70,-143.0,7679.2,1137.5738406381085,-168.46096871061616
2,71,-27.0,479.43999999999994,106.04590921931984,-37.48191793542609
2,72,-167.0,7552.24,1141.7226348340187,-175.92216782545927
2,73,-185.0,1933.8400000000001,1400.6637628197166,-275.8130840485711
2,74,-16.0,76.64000000000001,0.0,-18.967149311604018
2,75,-32.0,153.35999999999999,31.64057436267553,-32.96172206165249
2,76,-251.0,1246.4,2260.686136832283,-296.4358705586569
2,77,-56.0,224.16,184.1581148715917,-62.917367304377734
2,78,-81.0,867.7599999999999,374.38828196407,-81.20009626716082
2,79,-139.0,3162.16,839.2642139728285,-149.88104001362464
2,80,-181.0,3351.2,1317.2225912094714,-211.68265233606385
2,81,-45.0,55.36,196.42036024529614,-70.71268217338722
2,82,-192.0,190.64,1485.9230177366926,-199.36525697257485
2,83,-261.0,900.5600000000001,2314.8745443413104,-296.8775486037596
2,84,-101.0,1493.8399999999997,691.9192367480873,-101.75188907817989
2,85,-168.0,1773.2,1044.4801266973604,-147.09762777968777
2,86,-121.0,4864.64,693.958085298966,-127.9422927523803
2,87,-125.0,2281.2,969.2821187390902,-120.94128881585891
2,88,-147.0,2929.44,1184.2403552050164,-159.735898431452
2,89,-190.0,5517.76,1235.4415995493991,-199.43992358104032
2,90,-65.0,2002.56,436.81762222831236,-88.11002618633051
2,91,-99.0,1130.4,730.9164818641709,-94.3547245454209
2,92,-64.0,363.84000000000003,241.27788290720684,-78.45410536784166
2,93,-156.0,3302.96,1192.8423210661742,-194.21269711102397
2,94,-72.0,733.4399999999998,449.1337944747183,-68.31135509148142
2,95,-116.0,4558.960000000001,708.9450188930244,-131.71725576010047
2,96,-109.0,2677.3599999999997,580.3505407971656,-95.87230967892332
2,97,-105.0,6106.8,736.089459307511,-134.62239804025492
2,98,-138.0,1584.9600000000003,1057.0181566698238,-186.5779348654274
2,99,-79.0,1065.44,501.14083333364533,-98.0088210819665
3,0,-0.0,0.0,0.0,-0.0
3,1,-306.0,223.36000000000004,2683.324429930516,-369.8246484647375
3,2,-312.0,520.96,2625.554183550346,-326.59063322460247
3,3,-0.0,0.0,0.0,-0.0
3,4,-297.0,867.36,2559.6032600535405,-307.79036357897377
3,5,-153.0,473.43999999999994,1329.265992697698,-160.35409334657015
3,6,-211.0,96.24,1620.450863428861,-233.08696785285932
3,7,-269.0,243.76,2182.0740528266665,-306.54867556151316
3,8,-25.0,81.2,52.186336650506526,-42.909815856183194
3,9,-28.0,137.84,79.23248516233731,-28.633627351995365
3,10,-330.0,3571.0399999999995,2786.516777678006,-328.3582298075739
3,11,-322.0,5566.159999999999,2942.5262327764294,-367.71745193678476
3,12,-315.0,2956.2400000000002,2735.65478807321,-421.9173324937193
3,13,-155.0,2311.76,1262.6785497480257,-170.14994847708996
3,14,-240.0,4826.639999999999,2028.4754656211367,-290.8082407676316
3,15,-193.0,2643.3599999999997,1419.7798339077008,-219.0772645022592
3,16,-7.0,46.239999999999995,0.0,-4.826041208716285
3,17,-320.0,9087.2,3293.942560833255,-253.49581164071105
3,18,-230.0,15847.2,1621.0718634516284,-194.65630424597433
3,19,-293.0,8120.959999999999,2651.827391718765,-368.67017178267713
3,20,-296.0,12675.76,2916.5514077098187,-346.8778007061732
3,21,-244.0,10038.8,2001.1466023496116,-310.7461462757841
3,22,-69.0,900.5600000000001,296.6648375444172,-77.34575502145915
3,23,-40.0,235.04000000000002,26.75015231732335,-35.67687794995251
3,24,-30.0,78.8,133.84297753201295,-50.31491164597037
3,25,-39.0,76.24,147.94385683668486,-48.370986531043165
3,26,-287.0,1388.56,2451.673776687648,-359.9072817136865
3,27,-327.0,1666.6399999999999,2929.8577918229507,-278.18340174394507
3,28,-325.0,1132.96,3115.7029932468904,-314.1651417347619
3,29,-111.0,288.64,779.8675760441308,-130.1904178910762
3,30,-186.0,917.76,1592.0502853267033,-196.70570771456252
3,31,-85.0,296.15999999999997,503.24860943300536,-71.09653527080263
3,32,-53.0,240.56000000000003,268.14973350735136,-61.140158903867615
3,33,-321.0,3081.04,3241.0292617160735,-375.07299092655484
3,34,-329.0,2660.8,2934.5658752595787,-266.7740572145789
3,35,-202.0,1292.8,1675.6831621031486,-217.00291471700692
3,36,-221.0,1714.0,1706.7257362123426,-189.33812317719537
3,37,-279.0,2486.6400000000003,2586.299293967259,-327.54317087231874
3,38,-257.0,2011.36,2038.6372355917872,-284.80297817146993
3,39,-0.0,0.0,0.0,-0.0
3,40,-311.0,3829.7600000000007,2308.109513561889,-377.58471315021933
3,41,-328.0,7218.639999999999,2859.1088085530805,-250.28951005457105
3,42,-318.0,6543.760000000001,3042.879601079173,-311.26002526528754
3,43,-243.0,9244.56,1917.534432252103,-261.7692192434822
3,44,-149.0,8031.4400000000005,1069.9510671461676,-161.41377151160032
3,45,-33.0,172.16000000000003,102.25196601266342,-41.123774412530075
3,46,-43.0,338.96000000000004,181.97530418292888,-61.42198052807052
3,47,-223.0,5182.64,1567.5990953394084,-255.48692568762917
3,48,-314.0,9036.0,2458.2984846334907,-273.57961211270333
3,49,-219.0,4516.56,1815.5179591393808,-238.5077151962428
3,50,-285.0,3261.44,2577.470363191503,-304.0911601980548
3,51,-22.0,51.760000000000005,0.0,-22.241130258173392
3,52,-204.0,7708.160000000001,1219.780586403229,-202.51835869115558
3,53,-261.0,1411.84,2099.7514057701674,-265.66651712528795
3,54,-190.0,4288.96,1327.1624693341307,-171.55801508740828
3,55,-78.0,994.1600000000001,457.9123864209205,-106.41814132184302
3,56,-313.0,3973.7599999999998,2938.8900267089516,-359.8774072298404
3,57,-235.0,3111.44,1731.1238733822622,-226.6468711661826
3,58,-185.0,6724.4,1274.0498959157685,-181.73188332283232
3,59,-226.0,6050.24,1651.6730759942382,-209.00282483327072
3,60,-152.0,1223.3600000000001,1015.5101463299532,-139.11488751793982
3,61,-274.0,5866.24,1971.189845019564,-271.2620141313195
3,62,-303.0,1067.3600000000001,2660.693516496703,-351.56017913116915
3,63,-176.0,6490.159999999999,1366.5711222199925,-202.74905081938076
3,64,-126.0,2804.64,753.9198263492725,-133.03505460448437
3,65,-106.0,661.8399999999999,935.0138725347117,-120.63408371555646
3,66,-53.0,549.4399999999999,223.06281078728847,-52.42025958769516
3,67,-272.0,1635.8400000000001,2121.407980694246,-316.60655815706383
3,68,-212.0,3634.9600000000005,1471.9715234206174,-191.94989846937696
3,69,-83.0,2312.0,596.5092399441759,-100.70130421133553
3,70,-165.0,4370.8,1115.8821250937372,-181.4178412826462
3,71,-52.0,1857.3600000000001,269.50375925153116,-81.0160282811183
3,72,-13.0,139.44,0.0,-24.302496776832918
3,73,-311.0,1124.2399999999998,2752.3829138791693,-337.666542777577
3,74,-171.0,7875.2,1189.274765886716,-196.63838105889772
3,75,-144.0,2550.5600000000004,1143.6000938133711,-163.55194990100821
3,76,-113.0,5382.56,619.687214436506,-130.77704269252564
3,77,-249.0,3851.2,1855.051591626241,-253.19715657592593
3,78,-61.0,473.36,378.2418904531065,-78.19707057300691
3,79,-282.0,1327.8399999999997,2415.7344609915913,-283.5936532821271
3,80,-136.0,3385.04,789.476034390912,-150.30666474017153
3,81,-198.0,5631.2,1284.7476225780395,-193.8872156829013
3,82,-132.0,1273.84,891.7059697955798,-145.9463448051456
3,83,-64.0,619.04,305.5043874006607,-94.61845304202569
3,84,-140.0,2636.2400000000002,826.3621164951319,-154.67467900208152
3,85,-220.0,828.24,1897.591281763265,-217.03494991377687
3,86,-283.0,2114.16,2413.907327719945,-283.0176344361754
3,87,-322.0,2314.24,2844.1450186711804,-265.25256590997026
3,88,-240.0,6312.0,1912.4806377010193,-280.6187899585673
3,89,-298.0,3706.6400000000003,2764.2948783055713,-354.93609935101347
3,90,-216.0,1597.36,1472.6158357236857,-248.74385251153487
3,91,-94.0,1010.96,737.4286989224846,-125.24411126612753
3,92,-103.0,3197.2,512.8392357670531,-92.74400606951961
3,93,-61.0,134.64000000000001,387.227680125851,-88.26547744453073
3,94,-296.0,3192.56,2638.5314759504236,-335.15883205837645
3,95,-284.0,2997.7599999999998,2501.615779948785,-316.406804588549
3,96,-97.0,192.64000000000001,680.9356705008996,-95.25663828861735
3,97,-116.0,939.4399999999999,818.9189487072308,-123.90926118878157
3,98,-218.0,4423.6,1646.45413082938,-187.17979625536742
3,99,-282.0,734.9599999999999,2476.5519788236284,-328.8813190276935
4,0,-0.0,0.0,0.0,-0.0
4,1,-0.0,0.0,0.0,-0.0
4,2,-0.0,0.0,0.0,-0.0
4,3,-0.0,0.0,0.0,-0.0
4,4,-0.0,0.0,0.0,-0.0
4,5,-0.0,0.0,0.0,-0.0
4,6,-0.0,0.0,0.0,-0.0
4,7,-0.0,0.0,0.0,-0.0
4,8,-0.0,0.0,0.0,-0.0
4,9,-0.0,0.0,0.0,-0.0
4,10,-200.0,1009.04,1694.1665862981536,-201.02487464933222
4,11,-67.0,244.56,344.6192202704772,-95.4717789699096
4,12,-166.0,937.2,1399.835634692785,-215.56930837453734
4,13,-147.0,853.36,1361.7429760592413,-177.23451824294793
4,14,-75.0,421.03999999999996,564.3030790912505,-91.15182519522773
4,15,-196.0,1152.4,1707.4954069255527,-236.65418680049524
4,16,-171.0,905.2,1350.6921800139496,-172.32339919985512
4,17,-160.0,877.0400000000002,1400.0472080449697,-191.17749288312882
4,18,-137.0,638.0,989.0814139392862,-147.99429507152928
4,19,-87.0,26.639999999999997,637.310466220071,-86.71059643997542
4,20,-210.0,694.56,2073.861280602086,-250.53906248236706
4,21,-53.0,60.56,229.46500987852133,-48.66025897774442
4,22,-116.0,283.6,800.9799542216301,-124.35244943141053
4,23,-194.0,396.56,1743.4354480434833,-186.10361643495807
4,24,-159.0,479.03999999999996,1393.089088547329,-164.82135956283244
4,25,-173.0,414.4,1526.7559562615781,-193.7189247303058
4,26,-60.0,50.15999999999999,404.2883478713252,-68.17467756214194
4,27,-150.0,101.44000000000001,1193.3330444715086,-141.57074301305957
4,28,-243.0,13708.560000000001,2328.3010540973223,-226.8900487156711
4,29,-24.0,6.159999999999999,0.0,-34.698684929785884
4,30,-204.0,11914.16,1656.1335896606104,-292.4869069154649
4,31,-184.0,20608.559999999998,1540.8795384575626,-218.07754630611078
4,32,-36.0,880.9599999999998,219.88415506700943,-27.397331852051458
4,33,-215.0,17945.84,1700.5760635510417,-256.15186339959325
4,34,-222.0,7630.5599999999995,1861.606917051128,-236.273989745256
4,35,-66.0,1699.6,281.3228817231278,-80.44961324923139
4,36,-158.0,14994.0,1376.4295368707908,-201.50790915665195
4,37,-16.0,141.04000000000002,70.35536234005195,-35.43160684327518
4,38,-251.0,4618.24,2159.9328659278176,-294.1147976593111
4,39,-27.0,115.75999999999999,52.03586844667821,-29.570738301619027
4,40,-270.0,5338.56,2549.9486380238322,-268.9898292074742
4,41,-138.0,2581.84,1035.9561267059125,-160.51092272244418
4,42,-127.0,1562.1599999999999,764.0872504266874,-116.72583284209807
4,43,-182.0,4445.039999999999,1579.3821320538098,-215.3377740006753
4,44,-207.0,3898.6400000000003,1712.006831164122,-249.2068887357985
4,45,-72.0,1125.84,430.670757565959,-61.4123220076072
4,46,-228.0,1054.8,2191.6245890274095,-273.55534330145065
4,47,-51.0,74.8,156.34112662582888,-62.47028656324605
4,48,-245.0,733.76,2042.6071988798806,-253.337231395042
4,49,-190.0,945.0400000000002,1627.5856205828625,-189.63808083221986
4,50,-144.0,572.8,1144.3157713660432,-143.80668620720022
4,51,-94.0,325.2,896.6848782132909,-128.9000842019867
4,52,-141.0,403.76000000000005,1016.2943713056168,-141.91338233569493
4,53,-72.0,120.64000000000001,226.56161657313635,-88.95830391496304
4,54,-205.0,760.0,1711.7633811027763,-211.85321391366753
4,55,-255.0,4262.24,2595.3556660561258,-245.68581846726696
4,56,-248.0,4019.84,2058.8989234685887,-308.24611544091846
4,57,-41.0,110.55999999999999,59.65042873410588,-46.904264980219914
4,58,-23.0,246.8,148.94432715336558,-47.25556428006483
4,59,-199.0,2992.24,1593.7839884907903,-210.2085665059624
4,60,-142.0,2241.7599999999998,1161.0155423036192,-171.30871610892174
4,61,-107.0,1599.44,830.4413479218073,-126.11856773200176
4,62,-225.0,4011.7599999999998,2120.970120948743,-270.9296772877891
4,63,-77.0,957.0400000000002,506.03703109944036,-74.1423676660514
4,64,-22.0,54.64,64.84665106233321,-30.148379469925004
4,65,-263.0,2314.6400000000003,2463.029896091723,-305.42033349736005
4,66,-239.0,1785.8400000000001,1938.3528159849207,-268.3530209297847
4,67,-111.0,821.3599999999999,873.6476510968671,-106.75320236532917
4,68,-131.0,870.8,917.9735837736831,-184.50482076737123
4,69,-246.0,2148.56,2332.333013345778,-225.53710493059367
4,70,-274.0,2406.1600000000003,2755.5229127576845,-293.50227140574015
4,71,-145.0,1071.04,1174.5163460948852,-147.37509406131542
4,72,-24.0,72.16,41.590737730893885,-45.40045743664226
4,73,-275.0,3540.2400000000002,2569.3029669334815,-275.653260683182
4,74,-36.0,39.440000000000005,45.59978882626542,-42.55717585740331
4,75,-267.0,3595.44,2533.591241249904,-307.438955484368
4,76,-98.0,709.36,506.49752068908896,-113.83391630432742
4,77,-119.0,1068.6399999999999,888.342538467673,-161.12424235904675
4,78,-231.0,2508.6400000000003,2226.7029758470703,-260.2760329789358
4,79,-217.0,2389.3599999999997,1873.6024810119984,-226.69482964362567
4,80,-197.0,1297.04,1304.8862546248015,-235.53386269613253
4,81,-0.0,0.0,0.0,-0.0
4,82,-0.0,0.0,0.0,-0.0
4,83,-212.0,5162.960000000001,1676.1846743670562,-285.4590875901295
4,84,-251.0,6705.040000000001,2204.226076479642,-264.96868987661327
4,85,-240.0,4109.76,2331.164348241324,-220.7038429816202
4,86,-184.0,11218.16,1427.8155087246246,-216.23540388039314
4,87,-234.0,1159.8400000000001,2119.0622078042447,-241.9079102573229
4,88,-206.0,8905.36,1539.6563891536202,-179.9475347317964
4,89,-42.0,2212.2399999999993,164.52752029933924,-28.21241725582307
4,90,-161.0,1907.4399999999998,1398.8466917219882,-198.0732297201015
4,91,-145.0,10803.04,1076.506133437483,-177.30668106635844
4,92,-67.0,268.4,364.5859697415825,-63.5555666745024
4,93,-86.0,2799.3599999999997,615.3097055934296,-109.34874206276012
4,94,-117.0,6337.759999999999,949.9348833582267,-166.96001723766992
4,95,-19.0,672.6400000000001,275.8083098431565,-38.02778524437973
4,96,-108.0,4919.360000000001,861.1140180331091,-125.67185180526552
4,97,-133.0,188.96,1120.8677517775723,-161.4614857499822
4,98,-147.0,3553.7599999999993,1064.0163060984264,-157.52771901552717
4,99,-51.0,145.84,301.15260260089576,-53.44697733503651
5,0,-0.0,0.0,0.0,-0.0
5,1,-0.0,0.0,0.0,-0.0
5,2,-0.0,0.0,0.0,-0.0
5,3,-0.0,0.0,0.0,-0.0
5,4,-0.0,0.0,0.0,-0.0
5,5,-0.0,0.0,0.0,-0.0
5,6,-0.0,0.0,0.0,-0.0
5,7,-0.0,0.0,0.0,-0.0
5,8,-45.0,74.96,51.03905685844911,-45.464919371720924
5,9,-268.0,3889.7599999999998,2204.3724231060355,-248.41625883564797
5,10,-47.0,425.0400000000001,225.3317731671109,-42.72634361396633
5,11,-236.0,3827.7599999999998,2482.2089082068383,-337.091857922864
5,12,-240.0,4279.76,2071.126744635119,-217.34912382336123
5,13,-158.0,1849.0400000000002,1606.417432954194,-168.8461143252131
5,14,-209.0,2662.64,1475.8365703016143,-264.75522493950274
5,15,-102.0,935.7599999999999,703.9780158692994,-152.9448407549058
5,16,-25.0,90.56000000000002,0.0,-27.563870638044186
5,17,-13.0,245.44,24.30976554802617,-30.95978595359899
5,18,-16.0,6.8,0.0,-30.013453410477688
5,19,-33.0,235.6,30.058800574873246,-19.257165410289602
5,20,-256.0,13065.439999999999,2490.84147704411,-295.57604451989204
5,21,-257.0,16044.560000000001,2112.920687687046,-270.8016284120879
5,22,-62.0,1154.0,231.81105427376653,-83.83727019731542
5,23,-165.0,15368.24,1110.8045483733908,-190.1408306287263
5,24,-34.0,136.8,234.77477452649012,-59.878728351628574
5,25,-40.0,87.6,147.79199654706963,-42.38143028775528
5,26,-265.0,1789.36,2725.7441132091317,-323.4917191166046
5,27,-268.0,2484.16,2624.546184839082,-341.88960412226334
5,28,-104.0,344.64,646.2430370719436,-106.06624208323295
5,29,-126.0,503.76000000000005,917.2302152146195,-168.7811883324845
5,30,-159.0,1165.04,1272.2902660943523,-218.24833574480695
5,31,-214.0,1254.16,1739.187519098747,-241.91819555788848
5,32,-52.0,39.44,277.15122247434556,-62.45547432121569
5,33,-247.0,298.96,2371.8720465249135,-267.60791123769707
5,34,-46.0,125.35999999999999,321.3039938105318,-80.64319477247213
5,35,-105.0,254.95999999999998,691.5716049444703,-109.5685542314205
5,36,-123.0,342.15999999999997,1026.4109907028635,-156.94486885750612
5,37,-177.0,466.56000000000006,1338.0887890042004,-169.1478841747077
5,38,-197.0,190.0,1930.1257873646275,-223.87443504991668
5,39,-178.0,456.64000000000016,1378.6652891807028,-212.4721007598625
5,40,-27.0,450.64000000000004,115.9386626974825,-52.79645554207025
5,41,-56.0,422.64000000000004,104.24498293962081,-37.799678504464495
5,42,-32.0,48.8,16.452006838072975,-47.333949155585785
