Run,Index,profit,load,attitude,quality
1,73,-60.0,1730.9599999999998,302.7883329464461,-73.35928168889089
1,74,-27.0,112.96000000000001,0.0,-22.005459058637893
1,75,-119.0,3522.6400000000003,679.6330718644219,-99.5715213547785
1,76,-251.0,1498.64,1800.7436789561882,-256.4666255055
1,77,-91.0,773.8399999999999,609.9806900862758,-102.99937152363198
1,78,-289.0,1367.7599999999998,2321.4831908572073,-306.80492329700667
1,79,-73.0,253.84,374.8940808540009,-92.58022211464322
1,80,-83.0,1963.4399999999998,477.41949593373374,-91.83330565022366
1,81,-230.0,1251.76,1935.686044159239,-239.99769097470195
1,82,-181.0,8537.359999999999,1012.8957573019874,-199.94542521657758
1,83,-95.0,1375.44,534.2873244574814,-115.86828583763395
1,84,-284.0,453.43999999999994,2503.8490417279168,-268.80102231597897
1,85,-50.0,3368.96,352.0262075142298,-85.75440031776793
1,86,-256.0,2730.6400000000003,1797.5498722733435,-232.37793315693466
1,87,-21.0,73.35999999999999,0.0,-29.641133242927474
1,88,-237.0,2760.8,1792.0674188582052,-232.54270525439588
1,89,-191.0,4586.960000000001,1246.3281127854816,-192.45139643114175
1,90,-234.0,857.6,1871.8515089502177,-226.86986321100113
1,91,-94.0,5033.84,420.4473504892079,-107.7285447919664
1,92,-171.0,2494.1600000000003,1197.2971228909253,-178.55040213862543
1,93,-81.0,481.03999999999996,457.59831664713187,-98.80810616103233
1,94,-304.0,2554.96,2552.8703043729524,-330.46872886442037
1,95,-300.0,4652.64,2406.151206087465,-334.4381006808583
1,96,-304.0,676.1600000000001,2342.9331304086154,-301.42174422855334
1,97,-322.0,2439.7599999999998,2500.726159509479,-317.0179422988307
1,98,-304.0,4732.24,2511.5597781269403,-387.2812277712625
1,99,-58.0,1115.04,271.10051713886526,-83.05471876753573
2,0,-0.0,0.0,0.0,-0.0
2,1,-0.0,0.0,0.0,-0.0
2,2,-0.0,0.0,0.0,-0.0
2,3,-0.0,0.0,0.0,-0.0
2,4,-0.0,0.0,0.0,-0.0
2,5,-28.0,113.83999999999999,188.64515121270935,-32.70562114046972
2,6,-303.0,1399.76,2911.667792011573,-337.12738379877936
2,7,-255.0,1604.56,2096.596161288966,-237.23590065986585
2,8,-122.0,492.23999999999995,1123.234285451668,-122.29633820650533
2,9,-212.0,1116.16,1809.9159865381191,-230.97258462707956
2,10,-20.0,59.6,0.0,-21.57551758914143
2,11,-29.0,89.03999999999999,0.0,-20.731538441500657
2,12,-19.0,3.6,0.0,-25.856180865148225
2,13,-19.0,110.23999999999998,0.0,-29.79804505666079
2,14,-314.0,11485.039999999999,3037.0549702091057,-348.044156577613
2,15,-27.0,147.2,65.29446385598233,-51.98219211999874
2,16,-297.0,4230.24,2920.675929306841,-324.92000076291964
2,17,-30.0,117.75999999999999,45.998964336167404,-14.552665412580328
2,18,-295.0,2907.84,2806.987869317637,-340.057990970163
2,19,-295.0,6777.039999999999,2583.56172976438,-303.76389696080236
2,20,-53.0,86.4,231.37100174635816,-50.891489237810774
2,21,-50.0,56.64,502.488530966804,-70.77720600957522
2,22,-290.0,266.56000000000006,2346.3452606097458,-289.23631292097116
2,23,-277.0,677.76,2904.282568681354,-296.1991160528761
2,24,-0.0,0.0,0.0,-0.0
2,25,-0.0,0.0,0.0,-0.0
2,26,-301.0,8513.039999999999,2950.9284244859423,-276.9313475921438
2,27,-286.0,774.96,2655.4626413982037,-345.12130191390287
2,28,-219.0,22037.2,1617.9917914251268,-260.61295221950587
2,29,-178.0,11700.64,1177.5508177119555,-172.43179122224169
2,30,-273.0,10850.24,2308.4578821144373,-308.0452334594382
2,31,-253.0,451.0400000000001,2890.414101788293,-297.9002286372079
2,32,-295.0,4633.36,2671.00581431002,-287.94526840228303
2,33,-179.0,3428.56,1392.950144528163,-218.9597431897187
2,34,-111.0,9369.439999999999,598.0276554838076,-112.2725695680258
2,35,-242.0,8850.16,1752.6103625502635,-264.5558991877303
2,36,-135.0,6562.4,798.6427832592668,-106.05401825337884
2,37,-163.0,4881.4400000000005,1079.1728946354401,-185.1312151198697
2,38,-30.0,253.2,59.486360957468435,-42.39619894853327
2,39,-189.0,619.76,1338.040701254508,-191.91369963383818
2,40,-34.0,205.04000000000002,122.21436726323618,-35.5362397457969
2,41,-223.0,6156.96,1857.4807655204218,-268.8992647598641
2,42,-120.0,6854.0,732.2430563193982,-134.19613371620127
2,43,-90.0,1056.64,667.0348269902446,-124.8733048063023
2,44,-193.0,851.4399999999999,1915.6128427882015,-231.03076431994793
2,45,-212.0,1397.84,1584.895632529596,-208.4557875623113
2,46,-153.0,7888.639999999999,886.2392172859793,-172.1341525028596
2,47,-135.0,9501.759999999998,811.9296509481085,-142.5297029667363
2,48,-272.0,1168.5600000000002,2243.9671034511143,-318.06123700523165
2,49,-144.0,1800.4,822.8407153036777,-168.7597186189214
2,50,-233.0,3254.0,1627.9522463479736,-249.50257044145275
2,51,-53.0,428.56000000000006,361.539587316535,-51.5657931581134
2,52,-101.0,1849.0400000000002,616.3666199714165,-141.23248258509113
2,53,-69.0,663.8399999999999,320.2859091129126,-79.185044608266
2,54,-259.0,2440.96,2053.602118211048,-253.04897311811305
2,55,-206.0,8333.439999999999,1701.824181570064,-273.9792575131389
2,56,-9.0,79.36000000000001,0.0,-17.11215214509002
2,57,-267.0,4425.04,2138.265974266733,-326.9550503246936
2,58,-262.0,1262.64,2202.3630007848787,-284.94412804304136
2,59,-123.0,3985.359999999999,811.3683059392135,-100.6432966876581
2,60,-149.0,5556.8,1051.2770484635364,-163.5716010833851
2,61,-74.0,696.1600000000001,518.5291556636364,-75.44949205585263
2,62,-276.0,5781.040000000001,2624.737310811922,-336.0544041869885
2,63,-283.0,5757.6,2009.176742236118,-291.58034382893777
2,64,-45.0,332.4,176.92536503088803,-61.79343863511423
2,65,-109.0,5282.160000000001,438.20280544654355,-88.06569578543811
2,66,-85.0,752.1600000000001,412.8888586081577,-94.28359195513809
2,67,-217.0,8223.359999999999,1401.665860758269,-216.66144264768153
2,68,-63.0,501.36,243.64036270331533,-70.4537498662496
2,69,-22.0,444.24000000000007,39.38317558693763,-26.529851754803236
2,70,-249.0,3212.5600000000004,2099.5308043143214,-301.36625159959465
2,71,-95.0,4101.839999999999,377.1957973885616,-88.57698714042326
2,72,-279.0,8947.6,2359.5783405280486,-304.6968663935787
2,73,-198.0,8731.039999999999,1512.8867758212684,-278.11930869416574
2,74,-18.0,210.96000000000004,32.218434754034845,-21.626186276394503
2,75,-80.0,679.0400000000001,232.4973615780431,-65.46144306702163
2,76,-117.0,6609.76,715.7162383590033,-135.39300125033947
2,77,-153.0,1603.4399999999998,996.0874267120856,-144.16640965256863
2,78,-204.0,3886.16,1565.447500962963,-258.46243382336206
2,79,-230.0,3142.1600000000003,1895.9106306525036,-236.80025080193576
2,80,-43.0,891.36,255.58643310092717,-73.65321794419773
2,81,-71.0,3165.2,460.2513232344653,-119.45771351617115
2,82,-6.0,40.96000000000001,0.0,-7.059990934452689
2,83,-289.0,2672.24,2540.9548284901234,-296.4005460153584
2,84,-169.0,2887.76,1294.3425192375441,-178.988038917184
2,85,-291.0,5922.4,2474.217747153398,-325.4573335805986
2,86,-152.0,5109.2,1030.225068408062,-154.30794390479954
2,87,-295.0,7445.359999999998,2922.677118666372,-288.2574417209651
2,88,-197.0,2050.56,1446.2294279601274,-200.3724301331393
2,89,-51.0,361.84,127.86971434319882,-56.198684307719304
2,90,-173.0,5476.24,1316.1435263058765,-244.43175811510028
2,91,-176.0,7704.56,1146.226741192455,-199.7664810021332
2,92,-158.0,584.24,1236.9847423759923,-174.6772350653972
2,93,-287.0,8465.36,2566.120322186155,-331.95673561182355
2,94,-159.0,2305.04,1132.9398479334054,-153.00085922086882
2,95,-226.0,2214.0,1746.6861525927018,-257.8092786553814
2,96,-174.0,3114.4,1265.9594917291122,-147.60949371461865
2,97,-198.0,11140.16,1299.5854537499652,-178.9421152182175
2,98,-287.0,1340.6399999999999,2428.84351890699,-310.46544794794795
2,99,-292.0,4358.639999999999,2379.380277863291,-309.2984063260048
3,0,-0.0,0.0,0.0,-0.0
3,1,-277.0,3978.8,2341.502289787682,-342.09407388489393
3,2,-283.0,3531.7599999999998,2180.521641155751,-285.67726684895024
3,3,-281.0,5553.039999999999,2161.7831168166585,-280.90062278798086
3,4,-0.0,0.0,0.0,-0.0
3,5,-34.0,96.56,181.34523387087987,-48.184515089125554
3,6,-281.0,1126.16,2302.745342328488,-273.86460635347004
3,7,-261.0,1333.2,2282.387173771913,-335.429978420608
3,8,-276.0,1121.84,2457.8968787511626,-311.09295451545785
3,9,-147.0,408.0,915.1529274109467,-121.06082607331285
3,10,-74.0,6.8,583.9246242675466,-88.22066925912209
3,11,-46.0,76.56,250.12091267291234,-61.73389805926807
3,12,-281.0,345.2,2160.400760415116,-286.3603529549085
3,13,-273.0,507.75999999999993,2400.2417477758772,-287.28197092036953
3,14,-259.0,471.43999999999994,2236.1106669857177,-323.28528703659543
3,15,-28.0,75.75999999999999,82.8896670158591,-35.573111426082654
3,16,-266.0,2306.96,2153.7573253854193,-334.21210458821423
3,17,-28.0,75.75999999999999,76.44211510025086,-31.908932475521723
3,18,-280.0,2082.64,2371.919943949636,-287.26736538034766
3,19,-278.0,1599.36,2358.712414767061,-356.8564477892303
3,20,-34.0,13.040000000000001,0.0,-30.608343230191267
3,21,-26.0,12.559999999999999,0.0,-39.0919872173645
3,22,-213.0,11087.36,1517.0761894119282,-228.66038058777372
3,23,-273.0,6801.839999999999,2030.755060721827,-307.760544280117
3,24,-0.0,0.0,0.0,-0.0
3,25,-0.0,0.0,0.0,-0.0
3,26,-274.0,1734.1599999999999,2391.5106265228756,-310.403779280293
3,27,-280.0,2664.8,2271.403170421878,-302.7142754265975
3,28,-268.0,1637.84,2067.4842517919274,-325.28309703887294
3,29,-199.0,7569.6,1241.3556025900941,-231.2336075984132
3,30,-239.0,6010.16,1649.9409326740752,-305.94762546799546
3,31,-179.0,6640.0,1214.5796347608148,-229.32856998289319
3,32,-207.0,607.2,1506.0487265788602,-210.18605846412336
3,33,-179.0,5391.2,1130.6775605535145,-214.88271438066215
3,34,-112.0,4988.56,841.4449478830381,-158.74761079521994
3,35,-93.0,1430.4,471.7097272949908,-125.30612698735271
3,36,-279.0,7123.6,1898.5785896178265,-266.29210297963084
3,37,-165.0,6873.839999999999,949.3966637875142,-193.93206610667914
3,38,-194.0,2959.7599999999998,1238.8847752672261,-194.2423644091902
3,39,-144.0,5256.64,821.103639827362,-140.5206807199885
3,40,-229.0,2489.2,1599.7312948439371,-241.77774154022646
3,41,-162.0,3394.56,1008.756360074971,-169.2475806904067
3,42,-43.0,415.03999999999996,144.4516247309611,-49.155301802620286
3,43,-269.0,2682.96,2190.8943585329785,-319.7949750822011
3,44,-225.0,1014.1600000000001,1271.3379699892653,-261.5126971042095
3,45,-153.0,3238.96,873.0452277017303,-146.7213142594664
3,46,-7.0,46.239999999999995,0.0,-7.91641843656177
3,47,-230.0,3890.9600000000005,1366.7791244232649,-232.34544133812736
3,48,-24.0,535.6,49.143882898516594,-34.27125051053821
3,49,-133.0,4186.24,848.9772338950851,-136.49440066024653
3,50,-160.0,4789.36,1050.006512859053,-187.13387740065468
3,51,-216.0,675.76,1395.5201773264234,-251.77479318842254
3,52,-159.0,3528.2399999999993,1136.1379840748725,-179.09283879773386
3,53,-74.0,660.24,545.5355415479243,-107.50420698901023
3,54,-236.0,3173.36,1822.2080423987836,-276.8129901040146
3,55,-52.0,261.84000000000003,262.23092553195534,-58.32421031445118
3,56,-97.0,205.04000000000002,658.3637406998047,-112.67432788876128
3,57,-248.0,3913.359999999999,1877.9357415862896,-255.48094333053723
3,58,-257.0,179.44,2312.5607181732244,-316.30765170095907
3,59,-174.0,3141.04,1081.309286523512,-162.51044973336016
3,60,-187.0,1964.8,1161.1339387004384,-180.0599316134849
3,61,-66.0,359.36,384.9972170841518,-63.49376373549123
3,62,-141.0,1144.96,743.0532722427712,-133.59332513579648
3,63,-247.0,3738.559999999999,1771.7802636829151,-289.7268596376303
3,64,-50.0,108.96,86.97379141442553,-41.20431699223031
3,65,-206.0,3341.2,1232.2700849955827,-223.2206966140252
3,66,-261.0,4382.64,1936.4452270511824,-287.70817360844165
3,67,-84.0,1313.84,500.13566604582036,-84.73992895952188
3,68,-244.0,1551.7599999999998,1715.6861502134375,-244.72557867399777
3,69,-31.0,183.04000000000002,32.00030638915821,-20.794921081807658
3,70,-18.0,281.36,32.38434402608767,-31.958550385286504
3,71,-117.0,3978.16,883.0190269682719,-161.53854024095057
3,72,-101.0,1271.44,597.8901191284143,-133.44869035824752
3,73,-245.0,4591.04,1760.1646333765877,-231.01337536813168
3,74,-278.0,4068.8,2132.0164824257145,-271.9853430290252
3,75,-69.0,1999.2,297.1816239215703,-67.8475805749339
3,76,-138.0,1426.24,629.1715490072279,-127.34402761484914
3,77,-10.0,193.6,26.025334061256544,-26.064219993324457
3,78,-276.0,2834.4,2113.58137994543,-294.5633925958362
3,79,-38.0,655.4399999999999,190.73389650076248,-71.58758306038192
3,80,-167.0,1814.9600000000003,1160.8149496211086,-186.39501528152027
3,81,-146.0,2522.6400000000003,1112.8851602705104,-181.3919279101632
3,82,-151.0,4059.7600000000007,921.2927365718477,-164.97274663186957
3,83,-106.0,61.2,718.9789028288292,-107.57702286770866
3,84,-232.0,2031.0400000000002,1946.9816160613934,-298.8265521817265
3,85,-61.0,993.04,333.0376601692902,-93.48169848753264
3,86,-226.0,176.0,1569.808139222549,-250.4504594319715
3,87,-35.0,253.44,112.22697393839134,-46.40236296907311
3,88,-261.0,455.44000000000005,2305.365206010582,-281.36518902850247
3,89,-267.0,1750.1599999999999,1980.6437303873001,-303.1916139553751
3,90,-78.0,1027.76,516.0431281248233,-87.55535268867645
3,91,-80.0,1550.16,341.83780526696336,-82.11593863468339
3,92,-62.0,929.4400000000002,226.31882937473,-62.657253232420906
3,93,-262.0,780.4,1976.3745531918178,-311.74510939281004
3,94,-60.0,882.5599999999998,475.5848995361604,-91.98577199960432
3,95,-125.0,1595.44,690.6520360283617,-138.90890054981318
3,96,-50.0,840.0,355.59414900527656,-74.08200071535424
3,97,-225.0,673.36,1420.845823429895,-265.86342253853496
3,98,-124.0,1615.0399999999997,673.2032676917386,-132.16754364467764
3,99,-272.0,2165.7599999999998,2101.5467414970417,-307.8486206468874
4,0,-0.0,0.0,0.0,-0.0
4,1,-0.0,0.0,0.0,-0.0
4,2,-0.0,0.0,0.0,-0.0
4,3,-0.0,0.0,0.0,-0.0
4,4,-27.0,150.56,60.83061605803446,-29.78628442695456
4,5,-22.0,230.8,87.22061548166236,-32.95803978046424
4,6,-38.0,141.44,68.44530775736202,-30.721145511371837
4,7,-297.0,7974.640000000001,2706.058270835553,-357.9158083801806
4,8,-189.0,4006.16,1429.7706640305255,-225.09930794720188
4,9,-45.0,8.559999999999999,240.41931013647394,-62.82292139124262
4,10,-44.0,48.24,97.18102138163552,-41.95316769656683
4,11,-41.0,14.960000000000003,413.19647758413055,-68.25098392042806
4,12,-284.0,1024.24,2404.9939330822767,-297.77403905356107
4,13,-259.0,1038.24,2198.378217470369,-280.28444549061084
4,14,-37.0,112.56000000000002,105.81194508587255,-44.61810334585565
4,15,-304.0,4378.24,2974.1865284020223,-340.50051758229307
4,16,-303.0,4518.5599999999995,2593.8500408870814,-339.03576735762255
4,17,-171.0,1754.8,1147.6214192682846,-166.77512927952688
4,18,-144.0,497.43999999999994,688.9547600733484,-128.95058611949597
4,19,-6.0,40.960000000000015,0.0,-9.206769744663987
4,20,-247.0,6604.56,2025.9031584780182,-324.135512212521
4,21,-7.0,46.239999999999995,0.0,-8.017741354386745
4,22,-295.0,8446.640000000001,2670.9654956409427,-301.63948305775665
4,23,-206.0,21537.44,1412.9108665965523,-267.1904220471859
4,24,-197.0,19619.6,1475.788573625124,-233.8069272966891
4,25,-296.0,1702.8,2751.5084379366317,-290.8839915566889
4,26,-258.0,4081.84,2207.243499696062,-343.6656943112108
4,27,-7.0,46.239999999999995,0.0,-6.095357293708982
4,28,-4.0,57.760000000000005,0.0,-7.884007607132894
4,29,-6.0,40.960000000000015,0.0,-7.753763624706133
4,30,-302.0,1898.5600000000002,2729.2316033502448,-325.0531794250336
4,31,-228.0,12230.24,1542.9798157027287,-211.40426497978254
4,32,-184.0,15630.16,1185.2022382496302,-180.43133320510822
4,33,-227.0,17130.0,1553.3220262293016,-234.757483525522
4,34,-145.0,10517.439999999999,1045.966453505019,-179.14488320891502
4,35,-242.0,7882.0,1728.1921941258602,-209.4623997696224
4,36,-290.0,5765.36,2052.4202292063674,-330.1171962053868
4,37,-118.0,565.8399999999999,667.7494090193334,-105.71056980766559
4,38,-271.0,5499.039999999999,2665.673536472044,-336.88052003289465
4,39,-178.0,2714.56,1231.6639202377237,-190.66877054714823
4,40,-204.0,1062.56,1666.703137834104,-201.7352632073901
4,41,-187.0,8308.16,1269.964829376876,-173.69373647835766
4,42,-231.0,15930.24,1560.6326896822839,-233.05070128452087
4,43,-138.0,1831.36,909.4888524804899,-144.64985362073267
4,44,-186.0,11392.8,1206.0441077385417,-183.78985814485839
4,45,-196.0,4296.16,1323.482315894726,-236.54101644649876
4,46,-115.0,692.8,572.2295950602913,-123.14507598633267
4,47,-211.0,2233.04,1479.2205771291922,-254.1123467965437
4,48,-153.0,9004.16,1009.3911486802702,-168.19172392300126
4,49,-135.0,1750.1599999999999,769.9663814005531,-132.71831432527688
4,50,-101.0,2132.56,471.86301214007534,-88.76093293603388
4,51,-164.0,4615.2,1104.8319882934381,-215.41205455007935
4,52,-133.0,1969.0399999999997,869.5179357357047,-149.8028910204481
4,53,-293.0,1864.6399999999999,2531.199598159803,-334.0531268424489
4,54,-124.0,370.96,819.2828593570596,-116.12849215983101
4,55,-284.0,2476.5600000000004,2376.9818342782237,-299.00915031988063
4,56,-105.0,1103.84,531.5278888094805,-116.84508422021001
4,57,-234.0,1390.8,2064.279926321175,-318.6818634368014
4,58,-278.0,4245.839999999999,2274.964610636464,-310.52805570593245
4,59,-285.0,2524.64,2295.777972180257,-278.74920324412716
4,60,-171.0,3148.5599999999995,998.7127683028264,-161.40667067462974
4,61,-213.0,8886.0,1619.5443570092584,-244.8084319082213
4,62,-32.0,271.44,89.04682818359534,-44.495145263298284
4,63,-168.0,10864.960000000001,1042.5101779209022,-167.0717387980803
4,64,-48.0,220.63999999999996,150.52024829477907,-50.00762224403242
4,65,-75.0,1245.04,349.7995835911008,-85.55039255236923
4,66,-160.0,2224.4,814.7655292678254,-136.08213896892852
4,67,-88.0,912.96,374.85317192723073,-94.50429153992273
4,68,-59.0,594.1600000000001,119.09854195388951,-37.02170531713078
4,69,-153.0,5645.2,605.7804001518253,-158.14690342297772
4,70,-68.0,389.36,185.14639868310522,-58.34967273677753
4,71,-250.0,2167.44,2454.579090132399,-286.12681712347586
4,72,-234.0,3727.7599999999998,1817.6519358889425,-268.1244893938895
4,73,-24.0,64.0,0.0,-23.54028397817147
4,74,-23.0,205.35999999999999,33.87335663910502,-28.979908576121332
4,75,-238.0,2043.2,1919.838786546551,-247.01700248413562
4,76,-84.0,594.8,426.9869108814031,-85.45411571580404
4,77,-93.0,2177.3599999999997,311.90387425072316,-74.52197085307512
4,78,-268.0,595.04,2148.761657956048,-275.1150696717404
4,79,-278.0,4994.24,2166.2856088175263,-296.60205493638045
4,80,-261.0,1882.4,2024.1230690801367,-267.36876436013125
4,81,-244.0,3513.84,1880.2682096406606,-294.43763698249813
4,82,-13.0,96.56,0.0,-26.358110201432908
4,83,-275.0,3097.8399999999997,2488.559250555339,-306.5687829887934
4,84,-54.0,127.6,258.7913237769639,-42.08742605811075
4,85,-193.0,1182.16,1720.450318562588,-223.68590861739392
4,86,-63.0,361.36,239.59958423073024,-65.02997281223027
4,87,-182.0,3248.16,1130.132086032359,-180.7232412729589
4,88,-219.0,7988.8,1592.149164000131,-241.8625343395091
4,89,-216.0,933.6,1987.0469875013919,-225.11544696927663
4,90,-218.0,839.4399999999999,1755.3549567269076,-218.88774993082527
4,91,-265.0,3989.7599999999998,2190.1452852199404,-303.9956238300917
4,92,-37.0,178.16000000000003,59.327084405016905,-28.199469375742236
4,93,-153.0,1730.1599999999999,1244.3230865906764,-155.56222564315428
4,94,-92.0,253.44,550.0236159044875,-99.9151341095175
4,95,-221.0,640.5600000000001,1945.233659035453,-217.07508024651622
4,96,-201.0,970.64,1520.234237473038,-163.98871130940722
4,97,-83.0,993.3599999999999,303.35461994192633,-71.72985548588944
4,98,-263.0,3669.2,2416.4126802491187,-330.26424855150304
4,99,-253.0,15762.639999999996,1870.5282236427543,-276.4895972700372
5,0,-0.0,0.0,0.0,-0.0
5,1,-0.0,0.0,0.0,-0.0
5,2,-0.0,0.0,0.0,-0.0
5,3,-0.0,0.0,0.0,-0.0
5,4,-0.0,0.0,0.0,-0.0
5,5,-278.0,7704.56,2547.618737922708,-325.8270833870904
5,6,-6.0,40.96000000000001,0.0,-7.760875816325879
5,7,-296.0,8435.439999999999,2325.6501919642897,-333.7574917697625
5,8,-142.0,16453.760000000002,979.4252727733716,-181.66034311240125
5,9,-249.0,8647.759999999998,1749.9556238459106,-270.7064831918686
5,10,-32.0,42.96,35.02436409130079,-28.53971295404685
5,11,-23.0,154.16,64.92993395961527,-41.33849193555179
5,12,-295.0,6282.16,2619.395250960704,-324.7881966270378
5,13,-285.0,4276.56,2402.636677911369,-350.94696032593447
5,14,-118.0,973.76,680.9892897640874,-148.14396014982395
5,15,-54.0,12.639999999999997,241.24270226323642,-74.9453621858674
5,16,-268.0,805.36,2255.6710836680268,-311.84116934381836
5,17,-278.0,754.64,2567.472654630836,-339.95723177902977
5,18,-119.0,247.03999999999996,908.0375759233475,-143.2337979989938
5,19,-250.0,88.24000000000001,2008.0767106273918,-284.6439674638697
5,20,-47.0,83.76,95.85204937819535,-36.55002971670393
5,21,-38.0,53.2,96.51859453537023,-45.86174079759286
5,22,-276.0,1833.36,2667.991173438462,-310.8386834564769
5,23,-272.0,2216.2400000000002,2336.0835234033657,-326.5353235097525
5,24,-247.0,5252.24,2022.5628628875509,-324.3572196852367
5,25,-63.0,19.439999999999998,462.39766996143936,-100.54290181110616
5,26,-280.0,3883.4399999999996,2502.4360873105907,-239.9219039168497
5,27,-6.0,40.960000000000015,0.0,-7.528640208345128
5,28,-6.0,40.96000000000001,0.0,-7.1831592050917035
5,29,-212.0,11783.76,1512.4492688311063,-240.9316995208775
5,30,-119.0,10543.2,745.7469042539265,-143.223514505291
5,31,-157.0,7886.8,865.4146229098833,-181.14713572436614
5,32,-269.0,4365.76,2409.054070556467,-315.12535205534584
5,33,-93.0,6317.359999999999,587.400520519721,-132.6881545214284
5,34,-193.0,5948.64,1095.584064071552,-203.17014759295245
5,35,-212.0,11368.64,1473.3655567769176,-238.40864014953584
5,36,-105.0,4050.16,670.8554024906271,-114.63074874229272
5,37,-241.0,4193.84,1772.8752660378102,-279.80179607876687
5,38,-196.0,7458.0,1533.8800666492516,-250.9047161202171
5,39,-82.0,548.96,624.2419131065645,-121.97176682171188
