4.664317476839798804e-01
5.189452776672363044e-01
4.874373397157354404e-01
4.829057177703955928e-01
4.397856706301258023e-01
4.320451031064656555e-01
4.306793502942350971e-01
4.374050816960489696e-01
4.713927367450239103e-01
4.558009666920419534e-01
4.512402689653940979e-01
4.625541678614939478e-01
4.550876964516984979e-01
4.498629299495878198e-01
4.423015665980097322e-01
4.447987666091776648e-01
4.500874649489037260e-01
4.121879853713986686e-01
4.128745284929697390e-01
4.224675574703892211e-01
4.226891830602768074e-01
4.481851686549979119e-01
4.311287349220278564e-01
4.332158991265705472e-01
4.354948953146886570e-01
4.390751122348818258e-01
4.468824836023911895e-01
4.478157666660343983e-01
4.469773525778837353e-01
4.515195809831488716e-01
4.514251873566117457e-01
4.574534615734202614e-01
4.603237139074998208e-01
4.585232647533721284e-01
4.616538051341266269e-01
4.597021769597275931e-01
4.606123755919674378e-01
4.584846950523016607e-01
4.615535849734521134e-01
4.622983654538054266e-01
4.617002950541203021e-01
4.659634819332119093e-01
4.672156406202775392e-01
4.646379838490557468e-01
4.629545021701373386e-01
4.629810510572071047e-01
4.633036242542187821e-01
4.640395572344062636e-01
4.630249611211808558e-01
4.694169008193517234e-01
4.718056169960037627e-01
4.721162937601668941e-01
4.719771559694767582e-01
4.716193511920009351e-01
4.675112462675941050e-01
4.693165567398010496e-01
4.675927857780727281e-01
4.697887083014016807e-01
4.755136609749225918e-01
4.781124574030883312e-01
4.793335965425524758e-01
4.716494809101389185e-01
4.720359059507536204e-01
4.720534585616154022e-01
4.672085351270919285e-01
4.602057516972222762e-01
4.640802759457210436e-01
4.607858287832915511e-01
4.618155085200660315e-01
4.617816047548405356e-01
4.616184574828640086e-01
4.630651766401264746e-01
4.610424654657050425e-01
4.657413365097608504e-01
4.660656125218879398e-01
4.675485931264850570e-01
4.663888872573082600e-01
4.668039859789011592e-01
4.672024385165565730e-01
4.664593193598216558e-01
4.653551007382779048e-01
4.653317270482380530e-01
4.647585251438539067e-01
4.642496145976380273e-01
4.650915171002379389e-01
4.629084282842534370e-01
4.654263370802904087e-01
4.648705470655704053e-01
4.664593289021354838e-01
4.619569070456726601e-01
4.634635852248712440e-01
4.641357783429113648e-01
4.642466964497672932e-01
4.695970264099386116e-01
4.706286328957212106e-01
4.706542287390063639e-01
4.692393711778655718e-01
4.679986339856571642e-01
4.707490360256229023e-01
4.696934317403352321e-01
4.671842391559850038e-01
