å¼€å§‹ s5_t300 / mode_sdas_dual_archiveï¼Œæ—¶é—´ï¼š2026-05-27T16:19:17
å‘½ä»¤ F:\Anaconda\python.exe -u main.py


ÔËÐÐËã·¨£ºMODE-SDAS + Dual Archive

========== MODE-SDAS + Dual Archive Run 1/8 ==========
Init: HV=0.4749, feasible ratio=0.58
Gen  79: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3026, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  80: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3027, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  81: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3031, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  82: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3031, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  83: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3035, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  84: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3035, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  85: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3035, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  86: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3055, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  87: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3055, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  88: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3055, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  89: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3056, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  90: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3082, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  91: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3087, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  92: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3098, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  93: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3098, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  94: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3098, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  95: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3101, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  96: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3070, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  97: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3070, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  98: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3070, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen  99: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3072, feasible ratio=1.00, fea_archive=200, inf_archive=54
Gen 100: profit_max=505.00 load_min=54.64, att_min=0.00, quality_max=479.42 HV=0.3252, feasible ratio=1.00, fea_archive=200, inf_archive=54
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=505.0, load=54.64, att=0.00, quality=479.42

========== MODE-SDAS + Dual Archive Run 3/8 ==========
Init: HV=0.2322, feasible ratio=0.44
Gen   1: profit_max=167.00 load_min=74.96, att_min=0.00, quality_max=214.78 HV=0.3115, feasible ratio=0.87, fea_archive=131, inf_archive=69
Gen   2: profit_max=201.00 load_min=74.96, att_min=0.00, quality_max=214.78 HV=0.3555, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen   3: profit_max=211.00 load_min=74.96, att_min=0.00, quality_max=227.18 HV=0.3928, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen   4: profit_max=268.00 load_min=74.96, att_min=0.00, quality_max=280.19 HV=0.3497, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen   5: profit_max=268.00 load_min=74.96, att_min=0.00, quality_max=280.19 HV=0.3516, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen   6: profit_max=294.00 load_min=74.96, att_min=0.00, quality_max=280.19 HV=0.3483, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen   7: profit_max=318.00 load_min=74.96, att_min=0.00, quality_max=308.54 HV=0.3452, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen   8: profit_max=318.00 load_min=74.96, att_min=0.00, quality_max=344.64 HV=0.3498, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen   9: profit_max=318.00 load_min=74.96, att_min=0.00, quality_max=344.64 HV=0.3506, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  10: profit_max=318.00 load_min=74.96, att_min=0.00, quality_max=344.64 HV=0.3598, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  11: profit_max=318.00 load_min=74.96, att_min=0.00, quality_max=344.64 HV=0.3626, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  12: profit_max=318.00 load_min=74.96, att_min=0.00, quality_max=344.64 HV=0.3637, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  13: profit_max=320.00 load_min=74.96, att_min=0.00, quality_max=344.64 HV=0.4271, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  14: profit_max=320.00 load_min=74.96, att_min=0.00, quality_max=344.64 HV=0.4284, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  15: profit_max=320.00 load_min=74.96, att_min=0.00, quality_max=344.64 HV=0.4293, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  16: profit_max=325.00 load_min=74.96, att_min=0.00, quality_max=344.64 HV=0.4243, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  17: profit_max=331.00 load_min=74.96, att_min=0.00, quality_max=375.69 HV=0.3810, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  18: profit_max=331.00 load_min=74.96, att_min=0.00, quality_max=375.69 HV=0.3871, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  19: profit_max=331.00 load_min=74.96, att_min=0.00, quality_max=375.69 HV=0.3877, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  20: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.3777, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  21: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.3848, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  22: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.3849, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  23: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.3923, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  24: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.3993, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  25: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.4000, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  26: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.3999, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  27: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.3984, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  28: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.3983, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  29: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.3989, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  30: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.3989, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  31: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.4009, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  32: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.4003, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  33: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.4012, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  34: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.4045, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  35: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.4044, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  36: profit_max=364.00 load_min=74.96, att_min=0.00, quality_max=384.60 HV=0.4082, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  37: profit_max=385.00 load_min=74.96, att_min=0.00, quality_max=404.63 HV=0.4100, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  38: profit_max=385.00 load_min=74.96, att_min=0.00, quality_max=404.63 HV=0.4101, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  39: profit_max=385.00 load_min=74.96, att_min=0.00, quality_max=404.63 HV=0.4105, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  40: profit_max=385.00 load_min=74.96, att_min=0.00, quality_max=404.63 HV=0.4127, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  41: profit_max=385.00 load_min=74.96, att_min=0.00, quality_max=404.63 HV=0.4131, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  42: profit_max=385.00 load_min=74.96, att_min=0.00, quality_max=404.63 HV=0.4133, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  43: profit_max=385.00 load_min=74.96, att_min=0.00, quality_max=404.63 HV=0.4156, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  44: profit_max=385.00 load_min=74.96, att_min=0.00, quality_max=404.63 HV=0.4157, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  45: profit_max=385.00 load_min=74.96, att_min=0.00, quality_max=404.63 HV=0.4169, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  46: profit_max=385.00 load_min=74.96, att_min=0.00, quality_max=404.63 HV=0.4168, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  47: profit_max=385.00 load_min=74.96, att_min=0.00, quality_max=404.63 HV=0.4171, feasible ratio=1.00, fea_archive=200, inf_archive=69
Gen  48: profit_max=385.00 load_min=74.96, att_min=0.00, quality_max=404.63 HV=0.4199, feasible ratio=1.00, fea_archive=200, inf_archive=69
