dt,angle_x,angle_y,angle_z
2013-04-20 10:12:21.000000,37.104,-12.235,0.0
2013-04-20 10:12:22.000000,37.074,-12.807,0.0
2013-04-20 10:12:23.000000,37.043,-13.377,0.0
2013-04-20 10:12:24.000000,37.013,-13.943,0.0
2013-04-20 10:12:25.000000,36.981,-14.507,0.0
2013-04-20 10:12:26.000000,36.95,-15.068,0.0
2013-04-20 10:12:27.000000,36.918,-15.627,0.0
2013-04-20 10:12:28.000000,36.885,-16.182,0.0
2013-04-20 10:12:29.000000,36.852,-16.734,0.0
2013-04-20 10:12:30.000000,36.819,-17.282,0.0
2013-04-20 10:12:31.000000,36.786,-17.828,0.0
2013-04-20 10:12:32.000000,36.752,-18.369,0.0
2013-04-20 10:12:33.000000,36.717,-18.908,0.0
2013-04-20 10:12:34.000000,36.683,-19.442,0.0
2013-04-20 10:12:35.000000,36.647,-19.974,0.0
2013-04-20 10:12:36.000000,36.612,-20.501,0.0
2013-04-20 10:12:37.000000,36.576,-21.025,0.0
2013-04-20 10:12:38.000000,36.54,-21.544,0.0
2013-04-20 10:12:39.000000,36.503,-22.06,0.0
2013-04-20 10:12:40.000000,36.466,-22.572,0.0
2013-04-20 10:12:41.000000,36.429,-23.08,0.0
2013-04-20 10:12:42.000000,36.391,-23.583,0.0
2013-04-20 10:12:43.000000,36.353,-24.083,0.0
2013-04-20 10:12:44.000000,36.314,-24.578,0.0
2013-04-20 10:12:45.000000,36.275,-25.07,0.0
2013-04-20 10:12:46.000000,36.236,-25.557,0.0
2013-04-20 10:12:47.000000,36.196,-26.04,0.0
2013-04-20 10:12:48.000000,36.156,-26.518,0.0
2013-04-20 10:12:49.000000,36.116,-26.992,0.0
2013-04-20 10:12:50.000000,36.075,-27.462,0.0
2013-04-20 10:12:51.000000,36.034,-27.928,0.0
2013-04-20 10:12:52.000000,35.992,-28.389,0.0
2013-04-20 10:12:53.000000,35.95,-28.846,0.0
2013-04-20 10:12:54.000000,35.908,-29.299,0.0
2013-04-20 10:12:55.000000,35.865,-29.747,0.0
2013-04-20 10:12:56.000000,35.822,-30.19,0.0
2013-04-20 10:12:57.000000,35.779,-30.63,0.0
2013-04-20 10:12:58.000000,35.735,-31.065,0.0
2013-04-20 10:12:59.000000,35.691,-31.495,0.0
2013-04-20 10:13:00.000000,35.647,-31.921,0.0
2013-04-20 10:13:01.000000,35.602,-32.343,0.0
2013-04-20 10:13:02.000000,35.557,-32.761,0.0
2013-04-20 10:13:03.000000,35.512,-33.174,0.0
2013-04-20 10:13:04.000000,35.466,-33.582,0.0
2013-04-20 10:13:05.000000,35.42,-33.987,0.0
2013-04-20 10:13:06.000000,35.373,-34.387,0.0
2013-04-20 10:13:07.000000,35.326,-34.783,0.0
2013-04-20 10:13:08.000000,35.279,-35.174,0.0
2013-04-20 10:13:09.000000,35.231,-35.561,0.0
2013-04-20 10:13:10.000000,35.184,-35.944,0.0
2013-04-20 10:13:11.000000,35.135,-36.323,0.0
2013-04-20 10:13:12.000000,35.087,-36.698,0.0
2013-04-20 10:13:13.000000,35.038,-37.068,0.0
2013-04-20 10:13:14.000000,34.989,-37.435,0.0
2013-04-20 10:13:15.000000,34.939,-37.797,0.0
2013-04-20 10:13:16.000000,34.889,-38.155,0.0
2013-04-20 10:13:17.000000,34.839,-38.509,0.0
2013-04-20 10:13:18.000000,34.789,-38.859,0.0
2013-04-20 10:13:19.000000,34.738,-39.205,0.0
2013-04-20 10:13:20.000000,34.687,-39.547,0.0
2013-04-20 10:13:21.000000,34.635,-39.885,0.0
2013-04-20 10:13:22.000000,34.583,-40.22,0.0
2013-04-20 10:13:23.000000,34.531,-40.55,0.0
2013-04-20 10:13:24.000000,34.479,-40.876,0.0
2013-04-20 10:13:25.000000,34.426,-41.199,0.0
2013-04-20 10:13:26.000000,34.373,-41.518,0.0
2013-04-20 10:13:27.000000,34.32,-41.834,0.0
2013-04-20 10:13:28.000000,34.266,-42.145,0.0
2013-04-20 10:13:29.000000,34.212,-42.453,0.0
2013-04-20 10:13:30.000000,34.158,-42.757,0.0
2013-04-20 10:13:31.000000,34.103,-43.058,0.0
2013-04-20 10:13:32.000000,34.048,-43.355,0.0
2013-04-20 10:13:33.000000,33.993,-43.649,0.0
2013-04-20 10:13:34.000000,33.938,-43.939,0.0
2013-04-20 10:13:35.000000,33.882,-44.226,0.0
2013-04-20 10:13:36.000000,33.826,-44.509,0.0
2013-04-20 10:13:37.000000,33.77,-44.789,0.0
2013-04-20 10:13:37.761000,33.727,-45.0,0.0
2013-04-20 11:39:20.859000,-7.804,45.0,0.0
2013-04-20 11:39:21.000000,-7.812,44.952,0.0
2013-04-20 11:39:22.000000,-7.862,44.607,0.0
2013-04-20 11:39:23.000000,-7.912,44.257,0.0
2013-04-20 11:39:24.000000,-7.963,43.902,0.0
2013-04-20 11:39:25.000000,-8.013,43.542,0.0
2013-04-20 11:39:26.000000,-8.064,43.176,0.0
2013-04-20 11:39:27.000000,-8.114,42.804,0.0
2013-04-20 11:39:28.000000,-8.164,42.427,0.0
2013-04-20 11:39:29.000000,-8.214,42.044,0.0
2013-04-20 11:39:30.000000,-8.265,41.655,0.0
2013-04-20 11:39:31.000000,-8.315,41.261,0.0
2013-04-20 11:39:32.000000,-8.365,40.86,0.0
2013-04-20 11:39:33.000000,-8.415,40.454,0.0
2013-04-20 11:39:34.000000,-8.465,40.041,0.0
2013-04-20 11:39:35.000000,-8.515,39.623,0.0
2013-04-20 11:39:36.000000,-8.565,39.198,0.0
2013-04-20 11:39:37.000000,-8.615,38.767,0.0
2013-04-20 11:39:38.000000,-8.665,38.329,0.0
2013-04-20 11:39:39.000000,-8.715,37.885,0.0
2013-04-20 11:39:40.000000,-8.765,37.435,0.0
2013-04-20 11:39:41.000000,-8.815,36.978,0.0
2013-04-20 11:39:42.000000,-8.864,36.514,0.0
2013-04-20 11:39:43.000000,-8.914,36.044,0.0
2013-04-20 11:39:44.000000,-8.964,35.567,0.0
2013-04-20 11:39:45.000000,-9.013,35.083,0.0
2013-04-20 11:39:46.000000,-9.063,34.593,0.0
2013-04-20 11:39:47.000000,-9.112,34.095,0.0
2013-04-20 11:39:48.000000,-9.161,33.591,0.0
2013-04-20 11:39:49.000000,-9.211,33.079,0.0
2013-04-20 11:39:50.000000,-9.26,32.561,0.0
2013-04-20 11:39:51.000000,-9.309,32.035,0.0
2013-04-20 11:39:52.000000,-9.358,31.503,0.0
2013-04-20 11:39:53.000000,-9.407,30.963,0.0
2013-04-20 11:39:54.000000,-9.456,30.416,0.0
2013-04-20 11:39:55.000000,-9.504,29.862,0.0
2013-04-20 11:39:56.000000,-9.553,29.301,0.0
2013-04-20 11:39:57.000000,-9.602,28.733,0.0
2013-04-20 11:39:58.000000,-9.65,28.158,0.0
2013-04-20 11:39:59.000000,-9.699,27.575,0.0
2013-04-20 11:40:00.000000,-9.747,26.986,0.0
2013-04-20 11:40:01.000000,-9.795,26.389,0.0
2013-04-20 11:40:02.000000,-9.843,25.785,0.0
2013-04-20 11:40:03.000000,-9.891,25.175,0.0
2013-04-20 11:40:04.000000,-9.939,24.557,0.0
2013-04-20 11:40:05.000000,-9.987,23.932,0.0
2013-04-20 11:40:06.000000,-10.034,23.301,0.0
2013-04-20 11:40:07.000000,-10.082,22.663,0.0
2013-04-20 11:40:08.000000,-10.129,22.018,0.0
2013-04-20 11:40:09.000000,-10.177,21.366,0.0
2013-04-20 11:40:10.000000,-10.224,20.708,0.0
2013-04-20 11:40:11.000000,-10.271,20.044,0.0
2013-04-20 11:40:12.000000,-10.318,19.373,0.0
2013-04-20 11:40:13.000000,-10.365,18.696,0.0
2013-04-20 11:40:14.000000,-10.412,18.013,0.0
2013-04-20 11:40:15.000000,-10.458,17.324,0.0
2013-04-20 11:40:16.000000,-10.505,16.63,0.0
2013-04-20 11:40:17.000000,-10.551,15.93,0.0
2013-04-20 11:40:18.000000,-10.597,15.225,0.0
2013-04-20 11:40:19.000000,-10.643,14.514,0.0
2013-04-20 11:40:20.000000,-10.689,13.799,0.0
2013-04-20 11:40:21.000000,-10.735,13.078,0.0
2013-04-20 11:40:22.000000,-10.78,12.353,0.0
2013-04-20 11:40:23.000000,-10.826,11.624,0.0
2013-04-20 11:40:24.000000,-10.871,10.891,0.0
2013-04-20 11:40:25.000000,-10.916,10.154,0.0
2013-04-20 11:40:26.000000,-10.961,9.413,0.0
2013-04-20 11:40:27.000000,-11.006,8.669,0.0
2013-04-20 11:40:28.000000,-11.051,7.922,0.0
2013-04-20 11:40:29.000000,-11.095,7.172,0.0
2013-04-20 11:40:30.000000,-11.14,6.419,0.0
2013-04-20 11:40:31.000000,-11.184,5.664,0.0
2013-04-20 11:40:32.000000,-11.228,4.907,0.0
2013-04-20 11:40:33.000000,-11.272,4.149,0.0
2013-04-20 11:40:34.000000,-11.315,3.389,0.0
2013-04-20 11:40:35.000000,-11.359,2.628,0.0
2013-04-20 11:40:36.000000,-11.402,1.866,0.0
2013-04-20 11:40:37.000000,-11.446,1.104,0.0
2013-04-20 11:40:38.000000,-11.489,0.342,0.0
2013-04-20 11:40:39.000000,-11.531,-0.421,0.0
2013-04-20 11:40:40.000000,-11.574,-1.183,0.0
2013-04-20 11:40:41.000000,-11.617,-1.944,0.0
2013-04-20 11:40:42.000000,-11.659,-2.704,0.0
2013-04-20 11:40:43.000000,-11.701,-3.463,0.0
2013-04-20 11:40:44.000000,-11.743,-4.22,0.0
2013-04-20 11:40:45.000000,-11.785,-4.975,0.0
2013-04-20 11:40:46.000000,-11.826,-5.728,0.0
2013-04-20 11:40:47.000000,-11.868,-6.479,0.0
2013-04-20 11:40:48.000000,-11.909,-7.227,0.0
2013-04-20 11:40:49.000000,-11.95,-7.971,0.0
2013-04-20 11:40:50.000000,-11.991,-8.713,0.0
2013-04-20 11:40:51.000000,-12.031,-9.451,0.0
2013-04-20 11:40:52.000000,-12.072,-10.185,0.0
2013-04-20 11:40:53.000000,-12.112,-10.915,0.0
2013-04-20 11:40:54.000000,-12.152,-11.641,0.0
2013-04-20 11:40:55.000000,-12.192,-12.362,0.0
2013-04-20 11:40:56.000000,-12.231,-13.079,0.0
2013-04-20 11:40:57.000000,-12.271,-13.79,0.0
2013-04-20 11:40:58.000000,-12.31,-14.497,0.0
2013-04-20 11:40:59.000000,-12.349,-15.198,0.0
2013-04-20 11:41:00.000000,-12.387,-15.894,0.0
2013-04-20 11:41:01.000000,-12.426,-16.584,0.0
2013-04-20 11:41:02.000000,-12.464,-17.268,0.0
2013-04-20 11:41:03.000000,-12.502,-17.946,0.0
2013-04-20 11:41:04.000000,-12.54,-18.618,0.0
2013-04-20 11:41:05.000000,-12.578,-19.284,0.0
2013-04-20 11:41:06.000000,-12.615,-19.944,0.0
2013-04-20 11:41:07.000000,-12.653,-20.597,0.0
2013-04-20 11:41:08.000000,-12.69,-21.243,0.0
2013-04-20 11:41:09.000000,-12.727,-21.883,0.0
2013-04-20 11:41:10.000000,-12.763,-22.516,0.0
2013-04-20 11:41:11.000000,-12.8,-23.142,0.0
2013-04-20 11:41:12.000000,-12.836,-23.762,0.0
2013-04-20 11:41:13.000000,-12.872,-24.374,0.0
2013-04-20 11:41:14.000000,-12.907,-24.979,0.0
2013-04-20 11:41:15.000000,-12.943,-25.578,0.0
2013-04-20 11:41:16.000000,-12.978,-26.169,0.0
2013-04-20 11:41:17.000000,-13.013,-26.753,0.0
2013-04-20 11:41:18.000000,-13.048,-27.33,0.0
2013-04-20 11:41:19.000000,-13.082,-27.9,0.0
2013-04-20 11:41:20.000000,-13.117,-28.463,0.0
2013-04-20 11:41:21.000000,-13.151,-29.019,0.0
2013-04-20 11:41:22.000000,-13.185,-29.568,0.0
2013-04-20 11:41:23.000000,-13.218,-30.109,0.0
2013-04-20 11:41:24.000000,-13.252,-30.644,0.0
2013-04-20 11:41:25.000000,-13.285,-31.171,0.0
2013-04-20 11:41:26.000000,-13.318,-31.691,0.0
2013-04-20 11:41:27.000000,-13.35,-32.205,0.0
2013-04-20 11:41:28.000000,-13.383,-32.711,0.0
2013-04-20 11:41:29.000000,-13.415,-33.21,0.0
2013-04-20 11:41:30.000000,-13.447,-33.703,0.0
2013-04-20 11:41:31.000000,-13.478,-34.189,0.0
2013-04-20 11:41:32.000000,-13.51,-34.668,0.0
2013-04-20 11:41:33.000000,-13.541,-35.14,0.0
2013-04-20 11:41:34.000000,-13.572,-35.606,0.0
2013-04-20 11:41:35.000000,-13.603,-36.064,0.0
2013-04-20 11:41:36.000000,-13.633,-36.517,0.0
2013-04-20 11:41:37.000000,-13.664,-36.963,0.0
2013-04-20 11:41:38.000000,-13.694,-37.402,0.0
2013-04-20 11:41:39.000000,-13.723,-37.835,0.0
2013-04-20 11:41:40.000000,-13.753,-38.262,0.0
2013-04-20 11:41:41.000000,-13.782,-38.683,0.0
2013-04-20 11:41:42.000000,-13.811,-39.098,0.0
2013-04-20 11:41:43.000000,-13.84,-39.506,0.0
2013-04-20 11:41:44.000000,-13.868,-39.908,0.0
2013-04-20 11:41:45.000000,-13.897,-40.305,0.0
2013-04-20 11:41:46.000000,-13.925,-40.696,0.0
2013-04-20 11:41:47.000000,-13.952,-41.081,0.0
2013-04-20 11:41:48.000000,-13.98,-41.46,0.0
2013-04-20 11:41:49.000000,-14.007,-41.833,0.0
2013-04-20 11:41:50.000000,-14.034,-42.201,0.0
2013-04-20 11:41:51.000000,-14.061,-42.564,0.0
2013-04-20 11:41:52.000000,-14.088,-42.921,0.0
2013-04-20 11:41:53.000000,-14.114,-43.273,0.0
2013-04-20 11:41:54.000000,-14.14,-43.62,0.0
2013-04-20 11:41:55.000000,-14.166,-43.961,0.0
2013-04-20 11:41:56.000000,-14.191,-44.298,0.0
2013-04-20 11:41:57.000000,-14.216,-44.629,0.0
2013-04-20 11:41:58.000000,-14.242,-44.955,0.0
2013-04-20 11:41:58.138000,-14.245,-45.0,0.0
2013-04-20 11:41:30.517000,17.69,45.0,0.0
2013-04-20 11:41:31.000000,17.682,44.847,0.0
2013-04-20 11:41:32.000000,17.663,44.528,0.0
2013-04-20 11:41:33.000000,17.645,44.204,0.0
2013-04-20 11:41:34.000000,17.626,43.875,0.0
2013-04-20 11:41:35.000000,17.607,43.542,0.0
2013-04-20 11:41:36.000000,17.588,43.203,0.0
2013-04-20 11:41:37.000000,17.568,42.86,0.0
2013-04-20 11:41:38.000000,17.549,42.511,0.0
2013-04-20 11:41:39.000000,17.528,42.157,0.0
2013-04-20 11:41:40.000000,17.508,41.798,0.0
2013-04-20 11:41:41.000000,17.487,41.434,0.0
2013-04-20 11:41:42.000000,17.466,41.064,0.0
2013-04-20 11:41:43.000000,17.445,40.689,0.0
2013-04-20 11:41:44.000000,17.424,40.308,0.0
2013-04-20 11:41:45.000000,17.402,39.922,0.0
2013-04-20 11:41:46.000000,17.38,39.53,0.0
2013-04-20 11:41:47.000000,17.358,39.132,0.0
2013-04-20 11:41:48.000000,17.335,38.728,0.0
2013-04-20 11:41:49.000000,17.312,38.319,0.0
2013-04-20 11:41:50.000000,17.289,37.904,0.0
2013-04-20 11:41:51.000000,17.265,37.483,0.0
2013-04-20 11:41:52.000000,17.242,37.055,0.0
2013-04-20 11:41:53.000000,17.218,36.622,0.0
2013-04-20 11:41:54.000000,17.194,36.182,0.0
2013-04-20 11:41:55.000000,17.169,35.736,0.0
2013-04-20 11:41:56.000000,17.144,35.284,0.0
2013-04-20 11:41:57.000000,17.119,34.825,0.0
2013-04-20 11:41:58.000000,17.094,34.36,0.0
2013-04-20 11:41:59.000000,17.068,33.889,0.0
2013-04-20 11:42:00.000000,17.042,33.411,0.0
2013-04-20 11:42:01.000000,17.016,32.926,0.0
2013-04-20 11:42:02.000000,16.99,32.435,0.0
2013-04-20 11:42:03.000000,16.963,31.937,0.0
2013-04-20 11:42:04.000000,16.936,31.432,0.0
2013-04-20 11:42:05.000000,16.909,30.921,0.0
2013-04-20 11:42:06.000000,16.881,30.403,0.0
2013-04-20 11:42:07.000000,16.853,29.878,0.0
2013-04-20 11:42:08.000000,16.825,29.347,0.0
2013-04-20 11:42:09.000000,16.797,28.808,0.0
2013-04-20 11:42:10.000000,16.768,28.263,0.0
2013-04-20 11:42:11.000000,16.739,27.711,0.0
2013-04-20 11:42:12.000000,16.71,27.152,0.0
2013-04-20 11:42:13.000000,16.681,26.586,0.0
2013-04-20 11:42:14.000000,16.651,26.013,0.0
2013-04-20 11:42:15.000000,16.621,25.434,0.0
2013-04-20 11:42:16.000000,16.591,24.847,0.0
2013-04-20 11:42:17.000000,16.56,24.254,0.0
2013-04-20 11:42:18.000000,16.529,23.655,0.0
2013-04-20 11:42:19.000000,16.498,23.048,0.0
2013-04-20 11:42:20.000000,16.467,22.435,0.0
2013-04-20 11:42:21.000000,16.435,21.816,0.0
2013-04-20 11:42:22.000000,16.404,21.189,0.0
2013-04-20 11:42:23.000000,16.372,20.557,0.0
2013-04-20 11:42:24.000000,16.339,19.918,0.0
2013-04-20 11:42:25.000000,16.307,19.273,0.0
2013-04-20 11:42:26.000000,16.274,18.622,0.0
2013-04-20 11:42:27.000000,16.241,17.965,0.0
2013-04-20 11:42:28.000000,16.207,17.302,0.0
2013-04-20 11:42:29.000000,16.173,16.633,0.0
2013-04-20 11:42:30.000000,16.14,15.958,0.0
2013-04-20 11:42:31.000000,16.105,15.278,0.0
2013-04-20 11:42:32.000000,16.071,14.593,0.0
2013-04-20 11:42:33.000000,16.036,13.902,0.0
2013-04-20 11:42:34.000000,16.001,13.207,0.0
2013-04-20 11:42:35.000000,15.966,12.506,0.0
2013-04-20 11:42:36.000000,15.931,11.801,0.0
2013-04-20 11:42:37.000000,15.895,11.092,0.0
2013-04-20 11:42:38.000000,15.859,10.378,0.0
2013-04-20 11:42:39.000000,15.823,9.661,0.0
2013-04-20 11:42:40.000000,15.787,8.939,0.0
2013-04-20 11:42:41.000000,15.75,8.214,0.0
2013-04-20 11:42:42.000000,15.713,7.486,0.0
2013-04-20 11:42:43.000000,15.676,6.755,0.0
2013-04-20 11:42:44.000000,15.638,6.021,0.0
2013-04-20 11:42:45.000000,15.601,5.284,0.0
2013-04-20 11:42:46.000000,15.563,4.545,0.0
2013-04-20 11:42:47.000000,15.525,3.804,0.0
2013-04-20 11:42:48.000000,15.487,3.062,0.0
2013-04-20 11:42:49.000000,15.448,2.317,0.0
2013-04-20 11:42:50.000000,15.409,1.572,0.0
2013-04-20 11:42:51.000000,15.37,0.826,0.0
2013-04-20 11:42:52.000000,15.331,0.079,0.0
2013-04-20 11:42:53.000000,15.291,-0.668,0.0
2013-04-20 11:42:54.000000,15.252,-1.415,0.0
2013-04-20 11:42:55.000000,15.212,-2.162,0.0
2013-04-20 11:42:56.000000,15.172,-2.909,0.0
2013-04-20 11:42:57.000000,15.131,-3.655,0.0
2013-04-20 11:42:58.000000,15.091,-4.399,0.0
2013-04-20 11:42:59.000000,15.05,-5.142,0.0
2013-04-20 11:43:00.000000,15.009,-5.884,0.0
2013-04-20 11:43:01.000000,14.967,-6.624,0.0
2013-04-20 11:43:02.000000,14.926,-7.361,0.0
2013-04-20 11:43:03.000000,14.884,-8.096,0.0
2013-04-20 11:43:04.000000,14.842,-8.828,0.0
2013-04-20 11:43:05.000000,14.8,-9.558,0.0
2013-04-20 11:43:06.000000,14.758,-10.284,0.0
2013-04-20 11:43:07.000000,14.715,-11.006,0.0
2013-04-20 11:43:08.000000,14.673,-11.725,0.0
2013-04-20 11:43:09.000000,14.63,-12.44,0.0
2013-04-20 11:43:10.000000,14.587,-13.151,0.0
2013-04-20 11:43:11.000000,14.543,-13.858,0.0
2013-04-20 11:43:12.000000,14.5,-14.56,0.0
2013-04-20 11:43:13.000000,14.456,-15.257,0.0
2013-04-20 11:43:14.000000,14.412,-15.949,0.0
2013-04-20 11:43:15.000000,14.368,-16.636,0.0
2013-04-20 11:43:16.000000,14.324,-17.318,0.0
2013-04-20 11:43:17.000000,14.279,-17.994,0.0
2013-04-20 11:43:18.000000,14.235,-18.665,0.0
2013-04-20 11:43:19.000000,14.19,-19.33,0.0
2013-04-20 11:43:20.000000,14.145,-19.989,0.0
2013-04-20 11:43:21.000000,14.1,-20.643,0.0
2013-04-20 11:43:22.000000,14.054,-21.29,0.0
2013-04-20 11:43:23.000000,14.009,-21.931,0.0
2013-04-20 11:43:24.000000,13.963,-22.565,0.0
2013-04-20 11:43:25.000000,13.917,-23.193,0.0
2013-04-20 11:43:26.000000,13.871,-23.815,0.0
2013-04-20 11:43:27.000000,13.825,-24.43,0.0
2013-04-20 11:43:28.000000,13.778,-25.039,0.0
2013-04-20 11:43:29.000000,13.732,-25.64,0.0
2013-04-20 11:43:30.000000,13.685,-26.235,0.0
