Run,Index,profit,load,attitude,quality
5,28,-233.0,12926.8,1655.6584056845015,-239.63585616360393
5,29,-332.0,18419.440000000002,2606.663805858975,-307.3483159267809
5,30,-299.0,8668.24,2266.734277422364,-312.5605650891631
5,31,-172.0,7217.6,1147.729411160058,-170.75596325563376
5,32,-348.0,10231.6,3121.6609973240247,-276.0487976841566
5,33,-264.0,19750.559999999998,1955.0360692592042,-280.94070315069587
5,34,-135.0,5925.4400000000005,1031.536940532579,-182.33788863734983
5,35,-335.0,4371.76,2959.5170965860857,-340.90737681601195
5,36,-319.0,8764.24,2863.5068354730415,-341.93321055086466
5,37,-73.0,1410.2399999999998,418.83656171759617,-89.33198550711086
5,38,-201.0,2816.56,1402.1227635453301,-218.210752433882
5,39,-53.0,1269.2,240.02838588473657,-64.02423779592266
5,40,-110.0,3407.44,646.2347524025137,-133.67952484532148
5,41,-325.0,3933.0399999999995,2746.613703191656,-292.9656853018983
5,42,-260.0,1456.5600000000002,2148.7121873628334,-348.0408318095822
5,43,-57.0,856.24,305.95307849333483,-78.95290832776513
5,44,-31.0,244.64000000000001,75.97751621890065,-49.2935286819993
5,45,-121.0,4588.16,746.0504191714335,-122.18244969403139
5,46,-116.0,9407.44,851.4576283255233,-151.3173301795099
5,47,-193.0,902.6400000000001,1448.023781880798,-189.919770239299
5,48,-313.0,4656.24,2429.2708872498347,-333.4098307428418
5,49,-94.0,3135.7599999999993,474.7991260778975,-110.95116227478982
5,50,-289.0,1828.5600000000002,2174.1872826911226,-301.8316883453808
5,51,-346.0,6254.0,2505.159516039093,-274.6177921481278
5,52,-240.0,261.84000000000003,1835.2354352311356,-260.8208810554852
5,53,-50.0,1357.36,199.34740771348459,-44.36688924830592
5,54,-283.0,3867.04,1904.436830139774,-270.8822307913843
5,55,-207.0,290.24,1558.7129230303344,-232.19551145321174
5,56,-80.0,263.36,507.6457364216101,-96.4994075661449
5,57,-160.0,5414.64,999.7370613414898,-126.32292164505492
5,58,-304.0,4115.44,2680.249772199735,-330.99683428905695
5,59,-127.0,5603.36,966.2473419818385,-164.02352981023904
5,60,-211.0,2125.4399999999996,1753.1941664024077,-286.7479396549232
5,61,-208.0,6783.839999999999,1265.3458963437174,-213.3505066967236
5,62,-175.0,1402.4,1224.038850829297,-197.80171476882558
5,63,-245.0,4726.56,1730.8613351700578,-238.70198582339384
5,64,-149.0,459.76000000000005,829.3023756165668,-116.53125055939269
5,65,-235.0,2949.2,1706.3724450603406,-204.76829223926765
5,66,-277.0,1080.1599999999999,2296.740072235728,-253.75088057512514
5,67,-183.0,2629.4399999999996,1350.1703603106955,-192.67798821445038
5,68,-167.0,6402.8,1191.9141671198124,-176.3409419312893
5,69,-225.0,1920.4,1539.5316813872473,-223.19635107949392
5,70,-125.0,3473.6,660.8315324182715,-100.58876130912138
5,71,-252.0,3546.96,1766.1857296831554,-226.7346081879824
5,72,-264.0,5074.8,2024.7141444022807,-293.6152575935617
5,73,-281.0,851.76,2591.022161021432,-267.2183701638179
5,74,-186.0,1969.8400000000001,1352.9765294785361,-212.3310054509585
5,75,-164.0,2356.16,1128.9670425886704,-153.08339287769095
5,76,-91.0,2293.2,545.6244104425648,-83.95736379878954
5,77,-291.0,5624.64,2331.1245939374307,-313.82648744161753
5,78,-276.0,1226.0,2121.9374498519887,-300.0747935875524
5,79,-146.0,6455.360000000001,885.3160122951194,-168.0546201276503
5,80,-271.0,10093.039999999999,2061.389248234663,-280.5518903273095
5,81,-101.0,3105.7599999999998,591.044319749468,-84.67296479147923
5,82,-85.0,303.03999999999996,587.4931930178452,-105.53746671734297
5,83,-229.0,2430.2400000000002,1291.3819612129907,-186.15101366687836
5,84,-217.0,995.4399999999999,1501.1832895468106,-213.02611096328422
5,85,-230.0,4242.4,1650.209572589653,-255.48537188826145
5,86,-106.0,598.64,759.445339823136,-130.10631791036863
5,87,-44.0,684.1600000000001,135.53069810784893,-45.84033664235377
5,88,-131.0,1510.1599999999999,755.9374763340793,-148.17608540844003
5,89,-142.0,318.0,1134.3494555252917,-159.27136858176732
5,90,-161.0,1854.0,1020.1910890636199,-142.00763331470176
5,91,-308.0,6459.36,2318.465563470153,-310.1008776246786
5,92,-290.0,4710.24,2375.780581820686,-325.77091596176126
5,93,-41.0,331.76,127.59565028116654,-34.09861661318489
5,94,-153.0,381.76,1147.7422832513741,-173.4237668112981
5,95,-257.0,9954.16,1987.2506822280031,-280.64367789893146
5,96,-251.0,2647.44,1938.570557930366,-203.01773289741269
5,97,-67.0,239.44,444.7822014307165,-70.2541202813243
5,98,-254.0,856.4,2025.0323195485603,-241.07029277839064
5,99,-40.0,961.8400000000001,290.1493198108728,-73.08246773929312
6,0,-73.0,38.160000000000004,236.14658510541406,-70.50796628211098
6,1,-58.0,142.16,302.1917594598989,-80.790203337219
6,2,-435.0,1615.44,3834.090830425566,-374.22677442142583
6,3,-405.0,135.44,3625.2206927539446,-397.33067403625455
6,4,-327.0,930.1600000000001,2439.0064930064245,-270.1878679216769
6,5,-27.0,144.8,124.29294285887079,-39.17368647533872
6,6,-38.0,182.64000000000001,74.6188864882738,-37.47767994973273
6,7,-375.0,8335.76,3177.823665313267,-386.43901401604546
6,8,-337.0,4635.84,2659.226505732227,-391.8235701293924
6,9,-404.0,4323.84,3353.9032312816353,-368.3495762987374
6,10,-7.0,36.0,0.0,-6.33899181387333
6,11,-388.0,8873.439999999999,2832.91722358584,-361.25798524599924
6,12,-232.0,17541.440000000002,1573.0403639394397,-226.25386917513597
6,13,-304.0,7671.76,2006.1941718500177,-294.5989702757632
6,14,-48.0,83.44000000000001,98.75359458782259,-29.73458913097048
6,15,-37.0,71.44,127.96000851732666,-43.725152592239674
6,16,-24.0,111.6,121.55550534946588,-52.54083658169399
6,17,-378.0,3126.1600000000003,2979.439923665901,-378.06953025371996
6,18,-34.0,380.4,93.63598962992457,-27.203218284319146
6,19,-24.0,70.96000000000001,0.0,-28.0835667795985
6,20,-220.0,10738.0,1489.7566889853413,-227.8997563942429
6,21,-430.0,2007.8400000000001,3601.132323396973,-401.551150921407
6,22,-228.0,9733.84,1592.4576584335434,-276.16879682233593
6,23,-291.0,8309.359999999999,2479.2075248757633,-348.73993108798953
6,24,-395.0,2652.56,3534.997987844171,-393.19998331540955
6,25,-390.0,7822.8,2740.5757316861454,-354.0719061377776
6,26,-360.0,5659.76,2828.8462311835115,-370.4087029507932
6,27,-270.0,7225.2,1647.2856581295318,-262.9109883750358
6,28,-321.0,2393.84,3043.614032876347,-367.3984400198182
6,29,-392.0,2182.16,3268.421232557794,-338.1320997410123
6,30,-381.0,6709.039999999999,2972.0169988674847,-377.68477897893763
6,31,-205.0,4556.5599999999995,1568.9650544675824,-245.92506454045332
6,32,-349.0,5494.16,2611.3818528386664,-320.38343445774257
6,33,-253.0,1492.4,2344.56051518319,-296.8906733180136
6,34,-383.0,2006.8,3446.2607738305423,-327.49021435798596
6,35,-354.0,3974.8,2622.894943087458,-380.15659893366814
6,36,-303.0,3741.04,1850.8536093923726,-328.14365245744
6,37,-226.0,6213.44,1316.7875674907364,-212.54501682292482
6,38,-336.0,5429.84,2591.9161563615853,-357.3053318519202
6,39,-200.0,768.1600000000001,1262.7132847426412,-195.94898028543932
6,40,-260.0,1237.44,1997.9967717085926,-289.51897568088003
6,41,-210.0,1679.2,1462.591550427278,-181.5478174095792
6,42,-394.0,6801.2,2848.90368007408,-369.0346116509414
6,43,-152.0,471.76000000000005,821.4086836396558,-164.63269041636852
6,44,-138.0,4430.96,693.8116469974415,-93.48684608893254
6,45,-334.0,5392.160000000001,2615.958659855574,-330.86646024376705
6,46,-124.0,1851.2,628.9801498584947,-134.5149319547346
6,47,-49.0,702.24,124.63632047619221,-49.16455877419364
6,48,-250.0,4006.0,1347.1563226856313,-224.65646943300573
6,49,-161.0,966.8,983.9831051120653,-176.61402576714812
6,50,-184.0,3540.16,1077.5406654042545,-197.57987129963357
6,51,-306.0,621.04,2238.527349597277,-253.28275457643898
6,52,-314.0,2720.96,2316.408025773606,-269.65216972171197
6,53,-214.0,3142.4,1419.688761380203,-168.09655504559277
6,54,-322.0,2740.2400000000007,2121.5319975360953,-339.6503876248443
6,55,-174.0,1304.6399999999999,953.177571985448,-156.27878896782912
6,56,-193.0,6005.76,1169.1107540927364,-200.26747775468743
6,57,-55.0,399.76,119.90685620428671,-40.542290903465535
6,58,-34.0,472.15999999999997,90.60885763396197,-31.128638964582418
6,59,-281.0,1194.64,1746.2326668765563,-282.7205858250235
6,60,-232.0,861.8400000000001,1786.5065931138383,-249.22053031557374
6,61,-64.0,475.03999999999996,255.5999307211497,-57.89873056866502
6,62,-71.0,3303.3599999999997,263.7021152085873,-78.77547416046718
6,63,-95.0,294.96000000000004,296.84340616734835,-68.71595564796235
6,64,-163.0,1566.64,904.1283159897183,-127.51260236722977
6,65,-51.0,200.56,159.9961919916982,-64.10585846809576
6,66,-100.0,524.5600000000001,451.5514404753443,-126.16119333862254
6,67,-114.0,406.56,597.6512998502557,-121.93598794870837
6,68,-189.0,890.64,1148.5385565953898,-207.57025136599253
6,69,-262.0,2912.56,1692.3899546270707,-244.20665204878284
6,70,-223.0,6693.039999999999,1586.1431109570483,-265.6318802384878
6,71,-252.0,1814.56,1682.5895208189559,-234.76911011211791
6,72,-261.0,2059.7599999999998,2201.461433850396,-284.8383667602309
6,73,-286.0,2200.56,2321.840258363144,-321.57014111706917
6,74,-308.0,671.76,2410.123857498163,-333.2504707365971
6,75,-84.0,238.8,541.0817225644556,-87.49764886919674
6,76,-110.0,315.43999999999994,560.6079491867406,-112.94655271956304
6,77,-170.0,132.23999999999998,1114.7173430967828,-147.21476022724264
6,78,-147.0,367.36,1056.404150816977,-155.90527852355092
6,79,-333.0,3601.84,2447.4983383443487,-344.4599353553919
6,80,-195.0,844.2400000000001,1177.7260606204536,-178.4159169142779
6,81,-266.0,1609.3600000000001,1696.8098769953058,-220.35978190073763
6,82,-167.0,455.84,944.4623357959266,-142.68744388485248
6,83,-276.0,3238.6400000000003,1670.4567337902222,-222.58405401076482
6,84,-246.0,1462.56,1536.75616699593,-215.11459675797897
6,85,-221.0,282.24,1937.5222601595854,-266.081197318902
6,86,-143.0,1117.36,696.7140273648504,-151.23955816453525
6,87,-67.0,999.76,232.09027673158138,-73.50696435931033
6,88,-38.0,412.96000000000004,109.85951216111266,-70.63958315032336
6,89,-73.0,649.84,364.9005821811687,-73.24039072820032
6,90,-107.0,655.8399999999999,503.31602064922026,-96.55272546768748
6,91,-113.0,1509.4399999999998,479.20368858088045,-102.940156120402
6,92,-325.0,3140.56,2461.850731799422,-341.9436260490859
6,93,-80.0,1058.9599999999998,352.11688405206826,-90.45456588411928
6,94,-133.0,1045.0400000000002,745.9255883778042,-101.24386941322037
6,95,-241.0,2841.04,1533.3639578958098,-225.4301120646865
6,96,-142.0,200.63999999999996,772.0629680270155,-136.68177239792993
6,97,-69.0,156.64000000000001,338.9992265499601,-85.69908153433384
6,98,-244.0,756.5600000000001,1633.6922104232674,-201.80186663078203
6,99,-102.0,254.64000000000001,758.7028629811997,-114.8939090341744
7,0,-26.0,217.44,121.10104480035196,-36.28788877412299
7,1,-448.0,11081.039999999999,4541.497411655771,-501.211655090334
7,2,-414.0,7694.160000000001,3645.3015839412874,-423.8775861454278
7,3,-442.0,5919.04,4113.184669490243,-465.88678078089015
7,4,-126.0,976.5600000000001,836.2002373984737,-141.13670986054302
7,5,-38.0,129.76000000000002,203.73123270091833,-58.74743546695679
7,6,-60.0,185.35999999999999,280.3845445631538,-52.31996372722708
7,7,-45.0,69.36,106.93389873967143,-55.828658276596585
7,8,-315.0,3061.04,3060.510851809288,-414.45006709774077
7,9,-344.0,3044.4,2895.0592230882175,-351.3614569168885
7,10,-82.0,86.96000000000001,465.50648040229896,-101.50609485806106
7,11,-288.0,464.96000000000004,2172.6910430137805,-333.86631888050283
7,12,-321.0,702.24,2801.2681845026214,-317.3629655510691
7,13,-69.0,139.36,459.59705895458563,-57.992846781724275
7,14,-215.0,396.56000000000006,1896.6523839150948,-211.65432308144585
7,15,-26.0,75.6,0.0,-26.928552977159022
7,16,-403.0,11910.96,3993.8235455398117,-439.4339908298957
7,17,-248.0,20214.0,2146.736712752145,-358.309861308296
7,18,-390.0,17557.04,3644.501359441015,-482.4298036052101
7,19,-393.0,5188.4,3781.859260946536,-419.8720884706094
7,20,-381.0,7103.2,3788.502016857431,-429.0639943901557
7,21,-332.0,3745.04,2640.9181010701927,-432.17341582458954
7,22,-31.0,79.76,127.32026104253288,-46.63305809210985
7,23,-27.0,167.6,20.799018847051414,-31.916958970736346
7,24,-223.0,17934.16,1562.2855977959953,-231.20228936241872
7,25,-203.0,12360.960000000001,1547.0098182096572,-248.92790153393153
7,26,-355.0,6869.839999999999,3270.9844016734005,-371.0956642064423
7,27,-249.0,16034.560000000003,1874.8323835066142,-304.7055101754572
7,28,-339.0,5306.8,2601.7864215761947,-372.2988414513182
7,29,-205.0,10470.960000000001,1601.1510745752375,-231.56670150907772
7,30,-325.0,1998.1599999999999,2974.1610874446737,-303.4786332431646
7,31,-271.0,10129.6,2129.53389212239,-327.9993484886904
7,32,-305.0,7632.640000000001,2021.7489436909048,-314.8615227370683
7,33,-273.0,8768.960000000001,2520.586305437198,-318.8826979213171
7,34,-344.0,7407.44,2618.287673456906,-340.99513062714993
7,35,-63.0,346.64,295.22515252023663,-68.84258420226257
7,36,-320.0,1650.0,2816.8353450904724,-324.2707385680587
7,37,-261.0,8381.36,2012.103941045392,-277.12413097659856
7,38,-291.0,4894.56,2349.5005652610953,-285.3379108791846
7,39,-282.0,2477.04,2352.42396573281,-307.49320631006935
7,40,-40.0,473.36,95.4068696756316,-40.19987783158161
7,41,-165.0,3190.6400000000003,1184.3046631269067,-184.4507795466596
7,42,-308.0,1125.2,2574.4589805202445,-363.7591513555415
7,43,-113.0,1750.64,583.8174958037264,-111.38629016518807
7,44,-240.0,4094.1600000000008,1935.6995171864758,-259.9068896653017
7,45,-182.0,582.8,1491.1678891203396,-179.89203171645755
7,46,-138.0,4263.76,757.4400605488311,-143.92683767106075
7,47,-173.0,2983.7599999999998,1430.565492208181,-217.2222388168791
7,48,-70.0,646.64,380.77777023705215,-59.03678207842171
7,49,-121.0,223.36000000000004,982.1371723229765,-117.09664338270944
7,50,-56.0,363.44,416.57694090328937,-81.44032599529109
7,51,-266.0,3518.96,2232.536426836551,-245.61072123991298
7,52,-85.0,439.76000000000005,506.53402775195326,-97.9596352119228
7,53,-150.0,329.44,869.0716302174425,-139.28366897602749
7,54,-265.0,6460.240000000001,2308.3461961358685,-291.5676920925133
7,55,-99.0,2005.36,440.352007079863,-93.17872674709984
7,56,-343.0,3230.24,2706.004672884182,-339.52035473707735
7,57,-255.0,4503.4400000000005,1977.5472832184953,-279.28862964916596
7,58,-147.0,3754.6400000000003,960.7573952487315,-158.58297612871365
7,59,-132.0,3042.16,931.4682601653698,-162.68447060778215
7,60,-160.0,315.03999999999996,1270.0407033918107,-166.1066542868148
7,61,-53.0,260.4,189.93738596139195,-49.873525278661965
7,62,-228.0,1238.2400000000002,1817.1482108486134,-262.2973520306195
7,63,-198.0,3809.2,1628.7143189565531,-213.1570616705979
7,64,-245.0,2224.96,2153.5415155461546,-267.32977475373053
7,65,-49.0,492.64000000000004,186.8687165467551,-57.477582591952675
7,66,-235.0,6168.24,1733.546579315664,-274.38532102175964
7,67,-321.0,2842.56,2771.0716298924262,-366.3508004677872
7,68,-79.0,839.76,647.2536694389802,-102.32315975087454
7,69,-211.0,3300.6400000000003,1147.277613852856,-209.83652686861242
7,70,-191.0,3043.7599999999998,1378.9340263339752,-190.03042773442021
7,71,-116.0,4929.76,697.2707369367791,-145.93063973421653
7,72,-219.0,4647.039999999999,2438.381551352764,-309.033644437907
7,73,-171.0,1373.0400000000002,1051.9304819323281,-177.29195475816277
7,74,-90.0,2260.4,346.91480630304045,-91.3142752109344
7,75,-210.0,1319.7599999999998,1700.1806732674738,-203.0988737891214
7,76,-64.0,846.4,138.4059676855432,-76.3244046226523
7,77,-214.0,8629.44,1681.43532467179,-243.03414563020635
7,78,-250.0,5950.96,1872.5497550767761,-261.00772677090157
7,79,-33.0,714.8,41.506894425280365,-36.377893180794814
7,80,-317.0,6958.4,2542.7257823802092,-299.51044748426807
7,81,-76.0,1532.24,539.9505119368785,-106.95991318602462
7,82,-207.0,2695.04,1676.7212399760872,-254.1606919929758
7,83,-258.0,7345.039999999999,2271.0009933442448,-293.776924953547
7,84,-275.0,3713.2,2127.6750652797186,-284.09259102733733
7,85,-277.0,4876.0,1899.594579645706,-270.6913428042009
7,86,-119.0,2138.96,726.8193711514808,-129.76311218521369
7,87,-161.0,5562.56,941.5642581036485,-165.23110133685194
7,88,-105.0,960.8,566.4368064888015,-107.77918035345911
7,89,-92.0,1979.7599999999998,563.9605279778272,-124.84799097633531
7,90,-233.0,2286.1600000000003,1645.180078690817,-236.82575942669615
7,91,-190.0,754.6400000000001,1492.0744408477328,-189.1178258234435
7,92,-209.0,1230.16,1722.4212345641713,-221.94007209339185
7,93,-155.0,822.64,1399.3426016554133,-171.0001567405926
7,94,-141.0,463.75999999999993,1072.2455991821932,-145.23965128538148
7,95,-308.0,7553.839999999999,2477.3084839704607,-298.5766937777289
7,96,-136.0,2240.56,693.6411999754342,-134.65490461877343
7,97,-309.0,6264.96,2443.2425021109093,-291.5857522198634
7,98,-219.0,3233.8399999999997,1361.450442503364,-210.90501787681083
7,99,-152.0,1027.8400000000001,1003.9399299291335,-170.37073980249218
8,0,-0.0,0.0,0.0,-0.0
8,1,-33.0,4.4,0.0,-36.82825865254124
8,2,-23.0,279.43999999999994,100.70461413282146,-45.345019210317965
8,3,-252.0,23042.8,2168.278473055094,-350.25380991104043
8,4,-402.0,15138.64,2903.2285917346094,-377.35016822478207
8,5,-316.0,9389.039999999999,2990.6846815920117,-369.9668105177256
8,6,-52.0,28.160000000000004,259.22240368921143,-59.79572574015936
8,7,-170.0,27.840000000000003,1584.6220135271144,-180.99354184701025
8,8,-309.0,297.76,3243.894507386658,-344.0380499565032
8,9,-308.0,798.16,3139.452426308223,-369.5271405424253
8,10,-333.0,530.24,2790.274493059015,-327.45365419093497
8,11,-29.0,40.160000000000004,45.674053925615134,-28.177573510280368
8,12,-443.0,2168.5600000000004,3518.813287210995,-447.8301926308222
8,13,-339.0,2867.84,3352.308981765206,-415.7160722785688
8,14,-268.0,1773.0400000000002,2296.6777991574163,-269.3541301594413
8,15,-91.0,273.2,503.7368124335347,-80.10739059391659
8,16,-39.0,290.56000000000006,163.8985181720253,-41.05691776874017
8,17,-399.0,4862.96,3130.3061853946065,-411.23651393775134
8,18,-358.0,5679.76,2945.342138405395,-355.0525484365146
8,19,-40.0,246.16,194.0981499467852,-53.22135272895119
8,20,-422.0,2620.96,3382.7311047860626,-402.305404681577
8,21,-66.0,58.8,545.6789913329385,-79.66309075485962
8,22,-15.0,124.0,0.0,-10.25447020566332
8,23,-255.0,21130.8,2159.2042671765535,-349.5572379683193
8,24,-212.0,17259.76,1545.283783487674,-281.209453233534
8,25,-206.0,15435.439999999999,1400.7825911826208,-170.3166896444349
8,26,-311.0,12502.64,2171.8462554987364,-293.5236305499827
8,27,-375.0,6262.16,3139.1195240840457,-319.69932398080823
8,28,-35.0,637.8399999999999,83.90836225332421,-39.95258288260698
8,29,-239.0,10924.64,1576.6035618176695,-286.5548866928664
8,30,-177.0,9991.84,994.0608029783842,-122.38033944488855
8,31,-354.0,9525.439999999999,2574.5331467980664,-370.14905650654725
8,32,-350.0,2153.2,3354.3385222749357,-369.90669280281446
8,33,-145.0,3404.16,960.1130337415591,-173.471874098642
8,34,-243.0,4680.0,1793.6069631577964,-214.06048608102364
8,35,-334.0,1589.76,2714.297138024869,-346.00342702824287
8,36,-340.0,9402.24,2592.859377283803,-341.26437984508874
8,37,-266.0,5546.96,1854.5864314466314,-289.79338036582146
8,38,-323.0,4545.2,2629.7854377870603,-327.5870439164045
8,39,-198.0,8392.640000000001,1436.001465793134,-251.37407944771823
8,40,-88.0,455.84,360.65456515795245,-83.0704408757307
8,41,-294.0,7746.960000000001,2038.2668260269722,-297.7392838106489
8,42,-283.0,7569.840000000001,1919.943434395904,-276.0821053051014
8,43,-105.0,925.8400000000001,731.3594047553028,-137.20022384900832
8,44,-361.0,5636.160000000001,2863.573509189774,-348.08111035705014
8,45,-274.0,6632.4,1950.8328691131576,-270.7096045032494
8,46,-236.0,3179.4399999999996,1731.412462987678,-229.52681183835298
8,47,-293.0,3874.16,2491.576229808515,-264.6869019640567
8,48,-53.0,292.96,305.9675240345064,-52.36222389743876
8,49,-70.0,624.8,289.7995131977902,-90.07512393612568
8,50,-54.0,354.56,214.66736144910453,-45.30907243016683
8,51,-274.0,6466.639999999999,2269.5286925440378,-337.87936977501965
8,52,-137.0,2270.16,893.1550110022172,-152.1612363217267
8,53,-81.0,468.56000000000006,432.55915854491866,-95.53798230553262
8,54,-128.0,1118.24,868.6391141153073,-141.82219621127365
8,55,-305.0,736.0,2847.5747843945164,-364.5363205506195
8,56,-156.0,553.2,1256.8099009196549,-165.62541761707197
8,57,-212.0,3042.6400000000003,1661.6275566609359,-223.17696800219983
8,58,-43.0,440.8,177.43042599301543,-67.94623569339625
8,59,-225.0,2036.56,1708.2411304260568,-246.60459620454026
8,60,-124.0,1687.7600000000002,1039.3453301292654,-154.45503853040506
8,61,-96.0,1422.8,588.7280579552789,-114.48940696488987
8,62,-314.0,2797.3600000000006,2576.577679899454,-307.70417171141094
8,63,-155.0,313.84000000000003,1175.1407175187355,-159.5137485202484
8,64,-46.0,794.0,144.93843405545925,-73.90932661348103
8,65,-299.0,4370.16,2114.9233222068615,-257.3800709196803
8,66,-328.0,7230.8,2538.6561986952174,-316.4499082756329
8,67,-278.0,7129.839999999999,2066.532837423147,-259.1573703199074
8,68,-121.0,835.8400000000001,1129.5319396574405,-131.10797857396975
8,69,-201.0,4985.84,1575.5995720361657,-235.18867535769226
8,70,-105.0,2229.7599999999998,662.9664380191273,-106.59781133572093
8,71,-141.0,2568.56,788.6032745542027,-149.79103276824094
8,72,-94.0,1356.96,489.0801867622568,-102.0108184265263
8,73,-64.0,574.64,95.27108556746653,-62.01969711290353
8,74,-181.0,4173.839999999999,1326.131111702352,-198.84934964517618
8,75,-166.0,995.4399999999999,1096.2134994878074,-192.987024805834
8,76,-215.0,8077.039999999999,1477.5824882322638,-240.12150459795555
8,77,-165.0,692.24,1340.3029243119577,-186.7545024825348
8,78,-79.0,189.6,651.7564159210157,-93.3721765805721
8,79,-250.0,9836.0,1769.8855239825261,-246.70817040673995
8,80,-114.0,2825.04,564.0050130792131,-146.0420020518372
8,81,-283.0,3575.44,2399.0542160343225,-277.3065342689622
8,82,-369.0,1474.5600000000002,3135.2931280948787,-354.4176293200072
8,83,-359.0,9778.560000000001,2435.868276977374,-338.1686606165956
8,84,-197.0,5372.5599999999995,1424.4603543247636,-190.5882433150524
8,85,-205.0,6297.4400000000005,1488.6890926280994,-204.0407399166505
8,86,-192.0,7942.8,1347.609809336129,-236.60484111972568
8,87,-115.0,126.8,816.2920334913534,-113.43822587695819
8,88,-325.0,2669.36,2986.5608836428496,-361.4684843710602
8,89,-229.0,7893.2,1648.687931718502,-244.88275115819755
8,90,-208.0,3651.7600000000007,1616.4910057271375,-241.46766141308325
8,91,-305.0,4603.36,2327.075307750849,-281.17605634769563
8,92,-302.0,9444.560000000001,2210.635192391646,-295.80931616540425
8,93,-186.0,1195.0400000000002,1135.8823579041223,-198.43682001434564
8,94,-60.0,73.2,492.2987458164846,-78.40477058925654
8,95,-361.0,3934.96,3066.3059166752214,-357.67490586626536
8,96,-159.0,2220.5600000000004,1076.8106812068756,-160.35705740288478
8,97,-329.0,6739.839999999999,2607.5823902822794,-316.9765935402364
8,98,-324.0,2696.8,2946.3950492430336,-355.2433932109285
8,99,-314.0,1485.2,3054.451810485876,-351.33524977313704
