Run,Index,profit,load,attitude,quality
5,28,-268.0,6276.160000000001,1228.1729556295784,-299.7679339058944
5,29,-280.0,4281.2,1305.5365794300856,-292.7278138643085
5,30,-47.0,73.03999999999999,38.986882410695955,-42.80073897936695
5,31,-321.0,11447.759999999998,1543.5214748880499,-335.1875153318399
5,32,-175.0,1297.04,672.9329727298939,-174.51389769585774
5,33,-330.0,10174.24,1772.9452419194035,-360.890055982713
5,34,-135.0,1974.9599999999998,435.7122449406561,-149.6878112757319
5,35,-162.0,619.8399999999999,629.4274068050531,-163.1226308065059
5,36,-208.0,2779.6,789.2073885333948,-189.83107386499393
5,37,-238.0,678.8,1167.4254264296223,-234.14858092522567
5,38,-116.0,3111.04,359.3049437480927,-138.53495027391727
5,39,-148.0,2387.04,400.5618243452839,-144.19324119141993
5,40,-112.0,310.56,384.4721254724437,-103.67286232083615
5,41,-124.0,1017.2,340.1291228694302,-120.21478979650621
5,42,-206.0,2059.84,765.6301259274194,-209.47738360800287
5,43,-130.0,1300.1599999999999,448.7855081852257,-117.42774511294358
5,44,-78.0,540.64,204.23811924881812,-70.30112213615078
5,45,-313.0,11654.960000000001,1618.384957325062,-351.6587630901036
5,46,-257.0,3821.44,1053.8016961774113,-289.277243128823
5,47,-242.0,1607.44,1095.2548953028056,-240.53445797051893
5,48,-304.0,5975.4400000000005,1882.84850993571,-322.51258199428065
5,49,-223.0,1815.44,926.5873007135093,-224.08414865887357
5,50,-189.0,260.8,685.3187951227708,-184.23554901917885
5,51,-261.0,4598.0,1145.0991278099427,-281.07526114700397
5,52,-81.0,320.96000000000004,254.35190128348762,-79.77231478799229
5,53,-157.0,239.04000000000002,736.4171389116989,-162.22474203878673
5,54,-118.0,283.04,519.7179732883477,-90.9113390035306
5,55,-332.0,7840.160000000001,1721.5401380498747,-360.0179875582864
5,56,-197.0,913.04,818.5672554971818,-198.7812274569271
5,57,-284.0,4507.84,1374.51164685873,-294.22163358738015
5,58,-119.0,1331.76,350.0987621290464,-131.5129510594344
5,59,-89.0,423.76000000000005,234.00894316083716,-90.30973085418587
5,60,-141.0,472.64000000000004,498.3741607790223,-145.57960416590404
5,61,-33.0,61.040000000000006,76.79053489851468,-33.25214970055423
5,62,-276.0,6995.839999999999,1254.5779697244918,-307.94347911216255
5,63,-97.0,163.36,363.42878574265814,-88.0056326072763
5,64,-74.0,195.04000000000002,194.68932688734336,-61.31430514491958
5,65,-181.0,1780.2400000000002,648.9151524490483,-203.87786189776457
5,66,-200.0,3269.4399999999996,717.8567340965677,-203.59429733363393
5,67,-285.0,5669.84,1340.424210315938,-314.50441037144844
5,68,-346.0,4078.9600000000005,2006.7449152158536,-365.1156186440145
5,69,-111.0,233.84,295.07201765919956,-108.37693376621596
5,70,-154.0,884.24,516.2867058725933,-167.09460516569152
5,71,-169.0,1204.24,564.6636216990764,-188.5556929645595
5,72,-351.0,7965.759999999999,2034.4074749011143,-380.7538636861316
5,73,-354.0,5057.4400000000005,2055.1809382741976,-371.8813927564994
5,74,-66.0,214.16000000000003,118.85005170783359,-74.79411513643444
5,75,-25.0,129.76,11.36703699298986,-27.4624091795745
5,76,-169.0,884.24,548.5098292024483,-186.4985699612282
5,77,-317.0,6579.44,1530.5374768752943,-346.6268428145132
5,78,-234.0,824.24,1126.5708545216842,-232.61036270936629
5,79,-321.0,11069.84,1684.8990704771313,-348.22649811551736
5,80,-328.0,8516.24,1673.9097753704434,-335.44261783017896
5,81,-290.0,7104.4,1405.3576240507534,-331.2937877068811
5,82,-33.0,69.84,24.05335130496372,-36.60741325641797
5,83,-67.0,445.03999999999996,150.15511881644213,-64.56842560645428
5,84,-245.0,1876.2399999999998,1075.7078131651908,-246.4441683641875
5,85,-58.0,250.16000000000003,107.42404607244282,-52.299765534561935
5,86,-313.0,8148.160000000001,1711.4685940882641,-354.1110903119306
5,87,-221.0,5264.639999999999,906.5869771058746,-253.52561713336206
5,88,-95.0,2201.3599999999997,176.92737661249933,-80.61215816500831
5,89,-113.0,1715.44,265.6800232573788,-128.76467208219992
5,90,-92.0,320.15999999999997,284.7400997850312,-85.06985593449843
5,91,-301.0,3693.2,1651.3451723003534,-300.0853013996368
5,92,-49.0,205.03999999999996,60.57506875342713,-48.08230439211877
5,93,-262.0,4000.56,1255.6294525796584,-285.6301747405017
5,94,-219.0,2976.8,859.8734293131972,-232.47224869183913
5,95,-192.0,978.1600000000001,773.6102373456484,-206.05226226338633
5,96,-318.0,6058.96,1692.0157047423186,-325.9821747655973
5,97,-145.0,553.04,581.1427071013587,-120.6892765992845
5,98,-133.0,633.6,488.86609451865826,-122.68066036621002
5,99,-278.0,4988.5599999999995,1325.672500456675,-302.79539955142104
6,0,-275.0,20738.96,1123.7524430341293,-283.5474767309863
6,1,-20.0,83.6,0.0,-34.88391010830812
6,2,-31.0,4.8,0.0,-29.229595898838067
6,3,-357.0,9088.560000000001,2148.102255559155,-375.60887830863277
6,4,-41.0,12.239999999999998,0.0,-26.433058628274157
6,5,-374.0,13687.6,2090.0335195285506,-410.9384187653132
6,6,-291.0,19223.2,1164.725065216228,-298.76323886133815
6,7,-296.0,17742.16,1249.2194520364517,-306.0483749516523
6,8,-176.0,278.0,583.6654829419246,-164.94140543312176
6,9,-347.0,19806.560000000005,1696.4960180423516,-373.5567038921328
6,10,-348.0,10339.76,1893.8492949038039,-389.73899167399964
6,11,-99.0,561.04,192.70860111330498,-89.88227057751448
6,12,-86.0,339.76,141.8513115054106,-83.01168969665173
6,13,-186.0,3821.44,535.5989868382404,-186.638816471868
6,14,-336.0,8770.4,1802.9626947909217,-333.51027970109385
6,15,-162.0,1088.0,492.1441127139651,-156.87382380672494
6,16,-113.0,3467.7600000000007,277.6480076661158,-124.77534646544997
6,17,-329.0,11210.0,1861.9009915147444,-361.7718162730455
6,18,-309.0,16529.2,1472.8957256725582,-329.7345715288604
6,19,-334.0,9623.44,2024.551438006037,-362.58996089328167
6,20,-360.0,15137.840000000002,1941.1954402859756,-380.5608754963962
6,21,-202.0,2660.24,626.9249961532216,-179.136999767369
6,22,-28.0,329.84,6.77002843420912,-41.59233758793495
6,23,-33.0,799.6,31.097314535674585,-37.04416401276784
6,24,-109.0,595.04,222.76131806202693,-97.5801353765881
6,25,-355.0,13188.560000000001,1888.8322853785248,-368.1437827791351
6,26,-158.0,3101.7599999999998,372.11679695250535,-148.87112745256997
6,27,-139.0,2300.2400000000002,296.23222547713897,-142.33364840859446
6,28,-145.0,3905.8399999999992,260.91750947661734,-137.55771666714236
6,29,-363.0,15374.960000000001,2076.395061982357,-381.363667368407
6,30,-58.0,302.24,128.6825836096114,-79.52123563250385
6,31,-345.0,10118.24,1746.2067577787382,-346.47579544487144
6,32,-249.0,15646.16,986.3608678987632,-259.32004288616696
6,33,-229.0,6745.6,720.3556985484008,-223.16994241395693
6,34,-332.0,7625.839999999999,1756.691484440122,-340.74153255962574
6,35,-239.0,1633.2,1040.3874315012467,-217.57169559348645
6,36,-319.0,6595.76,1724.8046913463788,-353.16319500145755
6,37,-71.0,441.0400000000001,61.72335208277504,-51.12387482000589
6,38,-338.0,14416.16,1627.5969823160576,-369.0093646003989
6,39,-367.0,10637.359999999999,2082.1848633301247,-382.9212340125604
6,40,-127.0,1220.24,315.1243948439035,-123.28615139124184
6,41,-211.0,4510.4,736.5546836965989,-210.4029870056048
6,42,-133.0,1531.76,336.54012742402944,-115.4375812494549
6,43,-342.0,9733.840000000002,1926.0925115057676,-374.3114370996748
6,44,-346.0,7864.240000000001,1973.6718126221474,-351.90018993680235
6,45,-325.0,7952.240000000001,1544.368199726657,-335.8633538029908
6,46,-98.0,435.36,345.954556963401,-99.28500394437626
6,47,-264.0,17003.44,956.5111583957074,-252.98771505181315
6,48,-222.0,14659.439999999999,784.2088180851349,-225.67674879784119
6,49,-260.0,11601.039999999999,1050.3980858585855,-272.94701536912186
6,50,-181.0,615.36,604.1405332098276,-175.21748650058097
6,51,-351.0,9135.84,2104.164803878075,-359.10315683393185
6,52,-191.0,1581.7599999999998,677.2262097604818,-183.98455783642981
6,53,-303.0,5161.84,1567.914241764932,-322.9968306913604
6,54,-125.0,1453.7599999999998,394.0131196829528,-147.50169493969415
6,55,-65.0,517.8399999999999,112.289468857724,-74.3070793728382
6,56,-185.0,5550.0,622.2520173552018,-195.00216850464926
6,57,-50.0,180.4,81.04971635320122,-55.99513323914809
6,58,-118.0,270.64,453.29994386431434,-101.63748649152042
6,59,-304.0,4069.2,1516.4638262105086,-315.2772989665171
6,60,-335.0,12576.960000000001,1664.7488891457797,-356.0420897802896
6,61,-141.0,1524.56,438.4858515565148,-132.31632519401094
6,62,-64.0,337.03999999999996,156.7055940979048,-69.345101733753
6,63,-200.0,4768.64,495.96739898945617,-184.20168459919745
6,64,-352.0,17384.64,1903.8282351498249,-375.64420297200564
6,65,-305.0,5329.039999999999,1597.9377480295777,-320.31992566517573
6,66,-257.0,10522.96,1040.188125755124,-269.5315685090011
6,67,-76.0,170.16000000000003,225.23197984303926,-64.43009707741759
6,68,-154.0,1168.24,472.7324817886808,-144.5497248994031
6,69,-147.0,862.96,486.54950437217093,-132.899711737467
6,70,-312.0,11069.36,1383.1260760287132,-301.40756786411697
6,71,-227.0,4391.76,983.1530481766798,-228.47936755810065
6,72,-277.0,16506.8,1071.8837845635555,-269.73730849993916
6,73,-115.0,636.16,335.77336361036214,-110.25724161185752
6,74,-217.0,10784.56,765.5918029017221,-224.7216880283988
6,75,-189.0,2437.3599999999997,861.5731348598215,-197.6305456543065
6,76,-223.0,9405.36,827.7491155344659,-224.82640710020993
6,77,-245.0,8493.44,912.4858504761264,-246.20859853863038
6,78,-259.0,17352.559999999998,877.882596277248,-260.154234570315
6,79,-213.0,8214.8,623.076053048432,-207.551121507715
6,80,-274.0,5560.5599999999995,1413.7677385996692,-276.46782413310586
6,81,-50.0,91.03999999999999,79.89842531470073,-51.9180465327604
6,82,-267.0,4309.039999999999,1065.6184244999397,-253.68293681137126
6,83,-295.0,6891.4400000000005,1452.3221883679053,-293.8376245307654
6,84,-177.0,5986.0,416.9390574298474,-177.36668841410935
6,85,-217.0,6432.8,854.4414663640354,-243.3035129588388
6,86,-278.0,11765.2,1143.2871470236269,-269.46908544180286
6,87,-245.0,16046.16,911.472203448559,-249.89777005398312
6,88,-298.0,10209.44,1277.0343481427637,-302.44988541246346
6,89,-306.0,14277.039999999999,1359.7595262447758,-299.8997426981421
6,90,-249.0,12349.359999999999,967.6833573357983,-238.3603752624338
6,91,-270.0,9301.84,1184.8021817437598,-265.4149818596206
6,92,-310.0,15934.64,1400.498261087872,-315.29528224987763
6,93,-289.0,12094.8,1198.1790518447033,-310.4319898745952
6,94,-227.0,4719.44,699.3166804484691,-212.5133719719346
6,95,-222.0,996.64,897.628780989108,-216.32551836567768
6,96,-321.0,12968.960000000001,1524.7297765304784,-339.05006196329816
6,97,-130.0,2010.9599999999998,362.2204941897911,-149.01108687430948
6,98,-285.0,9293.84,1293.4414080272759,-269.2660587759494
6,99,-264.0,14101.6,1008.502478985729,-280.1275784939026
7,0,-308.0,6821.76,2279.733337303626,-344.74078502432303
7,1,-268.0,21743.760000000002,992.930391275948,-248.90521654939516
7,2,-31.0,9.44,0.0,-39.47833260718301
7,3,-321.0,15584.16,2205.131618442342,-347.8556890802472
7,4,-40.0,181.04,10.361130874571558,-37.71484989476259
7,5,-55.0,4.4,309.43588216393687,-64.49425171859107
7,6,-305.0,8618.240000000002,2088.4113278159607,-361.31365602721837
7,7,-275.0,17474.8,1263.684970552827,-273.64325989123233
7,8,-308.0,18291.76,1921.8150838220924,-315.82275970692973
7,9,-252.0,16710.96,985.4624757818866,-230.24088406610042
7,10,-294.0,20018.160000000003,1215.7412623671337,-272.04159377642134
7,11,-163.0,9156.560000000001,595.4387852993467,-169.15661460747643
7,12,-274.0,14595.2,1449.7759534703478,-287.2443688364902
7,13,-319.0,11114.640000000001,2051.3449087606145,-346.01452578114225
7,14,-250.0,19573.840000000004,948.9620788579516,-242.05224974513328
7,15,-309.0,13306.8,1948.5262542044006,-358.9956028777077
7,16,-257.0,3782.56,1634.507259000571,-284.0503781219784
7,17,-49.0,432.55999999999995,49.57758622178518,-41.21914274292149
7,18,-205.0,2000.8,1403.0689476905075,-228.19440884971567
7,19,-170.0,11886.560000000001,598.608035489346,-166.10700883147578
7,20,-81.0,944.1600000000001,139.61379477511866,-63.24022084738072
7,21,-209.0,7184.56,874.1078011565346,-207.77530335599562
7,22,-183.0,10181.04,556.1400168344148,-160.1292781700371
7,23,-153.0,8594.56,474.95304439127784,-142.12578321832558
7,24,-218.0,7905.839999999999,852.4229327474582,-210.37303232515671
7,25,-147.0,7564.239999999998,632.9178543041004,-149.14939911462844
7,26,-246.0,18567.76,1038.8683255708374,-253.97689325570332
7,27,-272.0,20618.239999999998,1013.494971082254,-264.18685438483874
7,28,-67.0,320.23999999999995,119.13840010689243,-49.67426318637497
7,29,-150.0,5286.8,486.44637894280885,-137.94302800306156
7,30,-185.0,9956.8,551.7595115977916,-156.65376245850155
7,31,-112.0,951.76,332.4748512709886,-118.67005169293776
7,32,-72.0,56.8,420.0701205827704,-82.29598243451179
7,33,-237.0,3886.6400000000003,1333.6426213856278,-247.31991196433924
7,34,-269.0,4208.56,1818.2196998772927,-310.85516380011876
7,35,-126.0,654.8,537.4881731726554,-131.4137390609887
7,36,-294.0,4523.6,1720.0217679775283,-302.00197688471053
7,37,-111.0,2856.2400000000002,308.65024141233687,-102.62293567283538
7,38,-305.0,6568.0,2127.91181207805,-339.84268907488877
7,39,-271.0,12691.36,1356.1561740728505,-258.01672407817057
7,40,-277.0,21088.239999999998,1102.8743592370822,-262.65012114973007
7,41,-244.0,14210.0,1058.7921427401159,-249.59437046200884
7,42,-42.0,95.76000000000002,28.904316528850842,-45.23425949210652
7,43,-294.0,5011.04,1861.564407929684,-329.8064770243124
7,44,-231.0,16223.439999999999,751.9725369980728,-218.8638426444522
7,45,-311.0,7278.160000000001,2213.5483834751035,-341.4973666726906
7,46,-90.0,317.76,200.30991107459894,-89.57944956173905
7,47,-307.0,9272.8,1982.5833738339059,-331.61743940901545
7,48,-167.0,3330.96,676.3918266990622,-153.0740997470312
7,49,-142.0,1493.36,718.3273204890255,-155.1727777392365
7,50,-296.0,10640.24,1955.972006130699,-340.3963136226486
7,51,-176.0,2417.3599999999997,896.0912754275727,-176.9387930246147
7,52,-221.0,4393.04,1175.8410763655727,-222.84458422646148
7,53,-264.0,18970.0,1293.6949715331928,-275.22292151623697
7,54,-102.0,234.96000000000004,400.2545284504347,-93.36943105319075
7,55,-308.0,13202.560000000001,2178.8685608914,-348.9238279094904
7,56,-241.0,14964.240000000002,785.6458320982064,-219.4004714818851
7,57,-275.0,18997.6,1161.837527657038,-271.1815143893219
7,58,-260.0,5826.5599999999995,1475.9647015532607,-280.0266948218277
7,59,-150.0,4903.84,533.8391083444983,-124.60808998504068
7,60,-267.0,9736.4,1536.7637023474933,-291.80637758736395
7,61,-263.0,18891.76,1122.520171937865,-251.2841480100779
7,62,-62.0,171.76000000000005,283.563143979306,-68.83070493758125
7,63,-312.0,8721.84,2128.7620247356276,-332.8799765920183
7,64,-308.0,7015.44,2027.236234135808,-336.59738410037323
7,65,-104.0,774.4,274.47401943588864,-88.31650396055849
7,66,-283.0,12471.359999999999,1570.369117482531,-301.3293547122619
7,67,-224.0,13753.439999999999,916.5207950785833,-223.9127541002311
7,68,-282.0,5972.56,1620.133475175664,-307.04846704349217
7,69,-58.0,1006.1600000000001,69.84306327917811,-45.38428181415746
7,70,-180.0,1641.4399999999998,696.1457127771457,-173.28195918748975
7,71,-68.0,911.6,123.43506753828774,-55.98026004406674
7,72,-120.0,2337.04,323.4463483793201,-105.4606275806225
7,73,-214.0,8171.4400000000005,918.7771908383108,-217.76560647465485
7,74,-242.0,14842.960000000001,834.6306747032702,-235.6866985024645
7,75,-276.0,4617.44,1686.7026203340242,-297.053806398646
7,76,-117.0,3277.7599999999998,208.47272712559194,-94.41998648735246
7,77,-178.0,8363.44,603.4229405639272,-171.66486956302862
7,78,-108.0,1792.2400000000002,284.20996614478497,-77.69940739209193
7,79,-143.0,4698.960000000001,577.3384205480296,-139.56331948724736
7,80,-288.0,6169.2,1717.2245423050588,-307.8723304705034
7,81,-307.0,7460.4,1914.404105626115,-327.834283308476
7,82,-130.0,1966.4,554.5650898665288,-114.41645384719351
7,83,-212.0,7482.8,733.8518384055847,-192.1049250289166
7,84,-135.0,2554.16,328.8071425323975,-109.70776981687878
7,85,-200.0,424.56000000000006,1392.4433237034727,-235.72824241056233
7,86,-173.0,616.0,826.5207870192957,-182.47175157183779
7,87,-106.0,942.6399999999998,371.449172969574,-97.14366475169737
7,88,-307.0,11525.6,1787.682537740138,-324.1924804402468
7,89,-221.0,12137.2,752.8289019211679,-189.78520209792387
7,90,-76.0,293.84000000000003,173.09249011991625,-60.03822042208519
7,91,-125.0,360.56,432.97832700763274,-111.99939327328175
7,92,-278.0,6013.36,1669.6794418068803,-313.46709304255626
7,93,-132.0,2664.56,450.18622877867944,-125.28339231358525
7,94,-298.0,7513.2,1769.116259600067,-309.0977013754247
7,95,-97.0,1260.6399999999999,247.0819276864445,-74.8719411519528
7,96,-321.0,13164.559999999998,2157.2321407667996,-344.07302114451204
7,97,-91.0,902.24,245.40228794056972,-79.74646983203694
7,98,-96.0,2199.2,178.32456709207437,-76.4921541077787
7,99,-279.0,2690.6400000000003,1789.1064155963015,-292.87010274830425
8,0,-19.0,11.6,0.0,-34.47122551638362
8,1,-361.0,6526.5599999999995,2152.2321334574235,-393.640049653654
8,2,-364.0,4116.160000000001,2386.1477808013396,-371.8875911808215
8,3,-29.0,3.6,0.0,-25.960468914260773
8,4,-328.0,14065.039999999999,1509.987794458737,-335.0178640423433
8,5,-31.0,9.36,0.0,-25.25135574863392
8,6,-374.0,4262.0,2367.722977763413,-367.5157548605623
8,7,-335.0,12255.44,1698.9880820698193,-341.3383255066556
8,8,-318.0,10752.8,1425.589572707057,-323.70123989283206
8,9,-324.0,12875.6,1488.8160362720128,-324.2317314242801
8,10,-145.0,4881.04,440.48186640530315,-130.3039272372779
8,11,-225.0,1210.2400000000002,881.0046785712384,-219.57946275263214
8,12,-371.0,4576.639999999999,2226.5566634493484,-381.58056764046995
8,13,-133.0,545.2,536.7844659484338,-144.82478753207016
8,14,-181.0,2112.6400000000003,695.373932526335,-183.60404094853774
8,15,-171.0,1009.2,612.4575159964122,-160.64904209919968
8,16,-285.0,6942.640000000001,1159.4570750836176,-259.6209374956488
8,17,-314.0,8423.04,1360.6800924326287,-298.710077824544
8,18,-159.0,470.4,718.3674578829707,-176.40968972198579
8,19,-324.0,1864.1600000000003,1629.9093308328822,-325.71214482948494
8,20,-46.0,238.16,51.37465118311421,-40.902953525740436
8,21,-118.0,1045.3600000000001,461.0897398948388,-115.15116650036121
8,22,-254.0,5272.64,1214.9755737579508,-274.2841381587923
8,23,-336.0,7544.56,1721.1909676637724,-344.10776154622425
8,24,-161.0,879.4400000000002,650.6044559236899,-164.5878911831968
8,25,-371.0,5946.24,2094.976353287113,-388.81159324676423
8,26,-316.0,8706.64,1417.165532444548,-328.6145551227472
8,27,-135.0,2270.96,332.8412734539745,-107.74446876597837
8,28,-205.0,424.8,799.2748867784967,-202.37301600851598
8,29,-302.0,9660.16,1255.609714136938,-288.8764787351523
8,30,-251.0,5682.16,931.1109275275303,-256.3128641043356
8,31,-239.0,6352.16,852.8333689589418,-244.08291596076472
8,32,-245.0,3981.04,931.0578559942373,-239.4214174814491
8,33,-83.0,503.36,298.8356055737355,-86.26037778511036
8,34,-245.0,3400.16,966.3002632292755,-243.06351650499226
8,35,-181.0,1606.9600000000003,525.3280622385115,-139.19444575598976
8,36,-295.0,10083.44,1148.7068924932178,-270.4156392995151
8,37,-236.0,3080.8,846.9716657247695,-226.29584344681382
8,38,-212.0,2637.84,973.8936639605186,-223.7096536289783
8,39,-359.0,4416.24,2272.419579786836,-378.77864867725526
8,40,-264.0,7728.56,1005.6993092369386,-250.14188928683467
8,41,-54.0,169.2,94.58137919819235,-51.75367849532739
8,42,-210.0,741.8399999999999,1036.6354055754528,-191.0235094522486
8,43,-363.0,7144.960000000001,1993.6755185363431,-369.0228279793233
8,44,-107.0,742.0,400.06724903086877,-119.23844713012154
8,45,-114.0,624.64,405.73950434116955,-114.08424755403843
8,46,-94.0,429.36,474.43503790227254,-95.88561316504449
8,47,-306.0,3872.959999999999,1516.5948391616257,-308.8807252345796
8,48,-203.0,2017.7599999999998,838.3954169290034,-213.3765589957863
8,49,-348.0,9842.960000000001,1834.2932757342862,-360.1466225447191
8,50,-196.0,391.76,1024.6903730351457,-175.58074707884745
8,51,-321.0,7876.4,1464.0369947041208,-340.4915472730642
8,52,-290.0,8030.8,1172.9338272454875,-295.182477303278
8,53,-63.0,57.2,210.26089419024527,-67.46168461385315
8,54,-25.0,15.36,0.0,-31.85252630664005
8,55,-139.0,6626.640000000001,426.29092018174515,-131.38923375862544
8,56,-38.0,88.55999999999999,118.24799010436854,-50.14303296554177
8,57,-182.0,2059.2,584.8690622383469,-169.00876946317578
8,58,-328.0,2991.76,1747.5885598516597,-347.5211486005458
8,59,-144.0,158.56,572.0014954845838,-149.44019568647224
8,60,-89.0,583.3599999999999,258.64923862801714,-83.21511236432809
8,61,-372.0,1363.2,2300.1797300385333,-353.4239685067205
8,62,-326.0,6988.240000000001,1594.115179518563,-332.0311037806575
8,63,-100.0,904.5600000000001,253.9596588499975,-101.29156068087985
8,64,-292.0,10233.04,1110.8871581886067,-282.8319737536123
8,65,-294.0,9073.76,1080.0567724377547,-265.82516202307335
8,66,-73.0,578.1600000000001,164.23343583581624,-78.14004542306243
8,67,-106.0,2570.24,289.40486973055505,-77.39610828965436
8,68,-173.0,1524.56,592.5651948545064,-181.0381337904646
8,69,-344.0,5442.96,2040.7315598969185,-376.82070643802365
8,70,-360.0,6236.5599999999995,1901.2454725553728,-367.111578458017
8,71,-292.0,10233.04,1121.6988736431285,-303.6361527627637
8,72,-337.0,4349.84,1941.2717911520178,-368.2259402626791
8,73,-191.0,933.4399999999999,760.8656916442917,-194.11473477426432
8,74,-291.0,9425.84,1156.0441961321567,-284.6819466370132
8,75,-219.0,1914.0,1250.5892886501774,-248.61291733884593
8,76,-234.0,4783.44,834.8433090333706,-235.29711881668558
8,77,-355.0,5872.16,2091.0462155853834,-378.4009622238309
8,78,-353.0,4153.04,1783.6230787371737,-357.96797620705854
8,79,-271.0,2890.4,1462.4372780041017,-271.89694881877256
8,80,-20.0,64.64000000000001,22.803691323994013,-43.65979751550068
8,81,-338.0,2519.36,1801.5978957016687,-346.51196454781865
8,82,-312.0,8059.839999999999,1344.4469882144042,-317.3948006565524
8,83,-310.0,7144.4,1277.825594888057,-278.72445469511024
8,84,-279.0,3654.8,1444.8590494294879,-276.42899531428367
8,85,-336.0,3593.6,2001.1505259200355,-361.5712991833972
8,86,-349.0,1311.0399999999997,2043.950995185473,-336.6552615951096
8,87,-255.0,6137.36,950.2409030970857,-248.7107179779172
8,88,-304.0,8234.56,1325.2339310160685,-310.56344016363994
8,89,-258.0,1510.6399999999999,1205.0865346710982,-247.9185791129328
8,90,-60.0,126.64000000000001,186.04516979110585,-54.33462337539371
8,91,-331.0,3553.04,1881.5233798243403,-352.7993693264565
8,92,-107.0,1131.04,383.1438932779023,-108.66345359050442
8,93,-165.0,1031.44,490.1946021510397,-162.6946672461194
8,94,-274.0,9752.560000000001,1068.5603985980918,-276.9201369168186
8,95,-340.0,4324.5599999999995,1690.7967835315444,-328.0007676833364
8,96,-260.0,5495.76,1086.3588189105214,-266.238857227402
8,97,-233.0,1244.2400000000002,1096.897475251657,-222.30631994165174
8,98,-40.0,268.56000000000006,145.93965197492903,-60.22168041666726
8,99,-64.0,1188.1599999999999,157.1774577934392,-73.31581518662065
