3.929000330929417473e-01
3.312033142327721058e-01
3.221669532616126541e-01
3.057441673526643533e-01
3.219773021178513051e-01
3.372512271517171811e-01
3.444512428338148413e-01
3.288192769114698377e-01
3.377808026750399595e-01
3.404495991235190755e-01
3.452266559492215281e-01
3.468717231840771631e-01
3.493234950747569068e-01
3.409757710226225536e-01
3.429547205916346764e-01
3.485364257436965874e-01
3.494665859145525966e-01
3.511563236995770554e-01
3.579050410758455869e-01
3.666294638035343945e-01
3.647454615068960737e-01
3.739555288743021677e-01
3.739854255416725226e-01
3.718326233289118710e-01
3.724897894426454359e-01
3.603369847231381318e-01
3.626014993992557889e-01
3.617436735313068197e-01
3.620747046624193111e-01
3.637242967091158241e-01
3.657902409817053169e-01
3.664350441817035842e-01
3.685360950885541165e-01
3.719247097782398814e-01
3.741946224275410904e-01
3.753170056079030426e-01
3.748498981821251075e-01
3.749603113922396203e-01
3.750608261405163901e-01
3.753298580535908702e-01
3.810497943751558481e-01
3.802948577782337414e-01
3.808789952915795918e-01
3.814653299947721177e-01
3.817279947183019884e-01
3.836189953444807954e-01
3.888275790414726929e-01
3.834216388736924053e-01
3.837455039717049821e-01
3.841533789383456132e-01
3.843555981087681817e-01
3.850877967391511669e-01
3.852466474621588088e-01
3.854822293198229555e-01
3.855286088909907760e-01
3.856399190983481606e-01
3.834527419644919721e-01
3.840116489860418425e-01
3.841722561246346257e-01
3.824228110547941983e-01
3.872782453539556635e-01
3.873131610521736712e-01
3.876375845262832187e-01
3.872707537326405824e-01
3.881213393988101612e-01
3.892401992972691627e-01
3.849002186152422067e-01
3.839166389736269336e-01
3.838033677220415996e-01
3.839398346485278779e-01
3.883439492326066778e-01
3.882376341082894866e-01
3.882779772621706704e-01
3.887234115771515119e-01
3.891823417172711741e-01
3.891720666678109009e-01
3.892089381272487714e-01
3.894298183899795318e-01
3.895755235327371113e-01
3.919515514701309988e-01
3.919775578658941106e-01
3.922572630159732454e-01
3.927495615653738836e-01
3.945261654444507937e-01
3.947102393769935103e-01
3.958608389181388909e-01
3.968316945442112997e-01
3.878005020587491636e-01
3.944487827376431666e-01
3.901097340630291788e-01
3.902484908390564944e-01
3.890434392820054654e-01
3.870283736835504196e-01
3.871691780006050188e-01
3.875800716285978664e-01
3.870328799660108787e-01
3.868107532614625810e-01
3.875805053577002779e-01
3.885255218876309535e-01
3.897411346737026383e-01
3.909566196414154815e-01
