Run,Index,profit,load,attitude,quality
2,13,-208.0,7785.039999999999,1247.0079074437347,-208.33987565258045
2,14,-432.0,13291.36,3304.714928322129,-334.97238040247066
2,15,-394.0,10858.16,2994.080215331773,-355.6344064507166
2,16,-76.0,1727.36,374.7455833666369,-84.59810049285089
2,17,-319.0,9466.16,2145.6562609011157,-297.6754329931449
2,18,-39.0,41.04,264.18449855037113,-51.28927289761362
2,19,-89.0,38.959999999999994,672.5604021310661,-83.62519215117459
2,20,-329.0,703.4399999999999,2928.775645309602,-277.4314397878669
2,21,-288.0,691.84,2045.6310900082697,-292.44375931310964
2,22,-236.0,502.23999999999995,1921.5309037159143,-223.7713296676677
2,23,-119.0,246.24,710.2686522263841,-100.5309970721584
2,24,-197.0,395.36,1439.9845773617299,-199.73494185131673
2,25,-148.0,102.8,1163.4650895586926,-129.58784363249515
2,26,-80.0,137.44,581.6544966440186,-81.77788880347977
2,27,-25.0,255.04000000000002,150.4019804450188,-45.70152148747707
2,28,-40.0,87.76,78.31898109363003,-40.468454198228365
2,29,-44.0,128.24,66.26762937607258,-43.150900671912616
2,30,-377.0,7194.56,2823.7488554737583,-402.8480074122462
2,31,-447.0,6717.039999999999,3780.2357291619032,-433.99794503179857
2,32,-409.0,5273.2,3326.221689728996,-371.09678365744696
2,33,-404.0,6493.360000000001,3323.883174596836,-398.9977053440138
2,34,-356.0,3948.16,2855.3122145827174,-392.22138445692735
2,35,-378.0,7485.839999999999,2609.632931850619,-371.9364705149058
2,36,-276.0,13336.24,1882.6555125431303,-253.56107664174402
2,37,-372.0,4950.16,3447.6248331102697,-414.7494870176279
2,38,-190.0,59.760000000000005,1184.0131712608786,-195.58037030601807
2,39,-25.0,102.8,0.0,-23.173042093824627
2,40,-9.0,100.0,0.0,-3.2544098697304156
2,41,-252.0,12275.2,1731.913804258528,-288.99788412837955
2,42,-257.0,8418.8,1834.2371311343172,-273.8546906007409
2,43,-348.0,4200.64,3127.901036419308,-307.4480063836377
2,44,-344.0,5813.2,2890.456886584972,-358.86392763424226
2,45,-363.0,7386.24,2764.255436308052,-326.9087540113078
2,46,-362.0,5763.2,3398.194040810913,-349.42676823725157
2,47,-355.0,4478.16,2946.8798826248117,-321.76189048047456
2,48,-200.0,3014.6400000000003,1348.2745247073722,-230.9345159909559
2,49,-297.0,1097.3600000000001,2153.6714903788306,-316.14606917306423
2,50,-277.0,8249.04,2036.5667498613857,-291.15315192215206
2,51,-332.0,2435.2,2386.3814375485545,-344.4322658474998
2,52,-82.0,2247.4399999999996,422.2452108000447,-88.85131260521824
2,53,-240.0,2858.96,1632.911527404899,-184.64858603055632
2,54,-31.0,641.2,75.46507262825256,-35.13658737948114
2,55,-233.0,2621.3599999999997,1561.519504473039,-240.46834888248367
2,56,-183.0,3315.7599999999998,1278.3546781569155,-200.72814643760935
2,57,-61.0,420.8,416.5813656771627,-74.20452414127186
2,58,-246.0,3728.8,1595.965061497919,-260.5987233876415
2,59,-264.0,7653.039999999999,1767.6794785938318,-215.39220081585123
2,60,-265.0,6762.959999999999,1911.2705462186202,-272.21272397421905
2,61,-343.0,2348.4,2425.5549274922214,-325.6847846028913
2,62,-221.0,999.0399999999997,1636.8968076777307,-210.516161738799
2,63,-318.0,4381.839999999999,2361.175380725884,-330.3323815027747
2,64,-107.0,5682.16,529.7135563194937,-100.4086263169417
2,65,-50.0,155.44,82.67381948879455,-45.091882374343214
2,66,-68.0,289.04,293.0697914640501,-61.65487392698412
2,67,-305.0,5244.24,1923.1871709927377,-280.3347829006727
2,68,-155.0,2114.8,916.615737915945,-167.24433446761313
2,69,-233.0,917.8399999999999,1389.674762090601,-205.8465750248005
2,70,-315.0,6820.639999999999,2119.9663127342933,-316.857339247371
2,71,-54.0,463.6,196.419566429351,-54.14593355770883
2,72,-164.0,5671.36,1048.3040077168955,-163.42140421311734
2,73,-227.0,1600.4,1360.6181693702742,-197.692305037555
2,74,-146.0,2046.9599999999998,1022.6816517525117,-143.10038884678886
2,75,-43.0,388.96,204.46364766158263,-52.15773761601737
2,76,-254.0,5331.360000000001,1707.5788746845399,-254.62263475502934
2,77,-91.0,778.64,654.5585916876735,-113.43846632061968
2,78,-70.0,520.56,502.382197952637,-68.540757669048
2,79,-224.0,1248.16,1294.273014736679,-217.84276241299443
2,80,-134.0,2454.4,847.8551915332399,-130.4980532413966
2,81,-281.0,4766.640000000001,1959.6136998503168,-247.28389248712267
2,82,-170.0,4371.4400000000005,1107.3533864315627,-159.404621603197
2,83,-176.0,1257.04,1117.3462675813444,-155.86781071278128
2,84,-88.0,581.6,624.5155782802979,-104.2588616867534
2,85,-286.0,4912.639999999999,1923.6355186471142,-247.95850745163955
2,86,-140.0,3016.56,778.248753016655,-119.73635602005314
2,87,-126.0,702.9599999999999,734.1683764641351,-120.16496941060727
2,88,-129.0,1318.16,807.1145281193787,-134.61959235147805
2,89,-265.0,2747.2,2120.955706177478,-287.89453216254503
2,90,-316.0,961.2,2327.3183907937578,-288.61817991901154
2,91,-282.0,5019.040000000001,2088.5134256639426,-275.9400228677601
2,92,-147.0,1456.1599999999999,888.1071808255119,-139.81591616348214
2,93,-47.0,248.24,257.3367758825323,-63.9851636617647
2,94,-102.0,908.4,461.0939222942769,-104.95321110858094
2,95,-113.0,2088.56,947.6025693305629,-150.0401113750811
2,96,-97.0,1068.2399999999998,468.23891290437183,-112.33976611074506
2,97,-249.0,2080.5600000000004,1996.1157061927918,-233.95124779564995
2,98,-161.0,7506.160000000001,959.9233540046287,-151.93506740239263
2,99,-121.0,3562.4,754.3452823367039,-139.55890821167802
3,0,-73.0,60.160000000000004,297.0306229490629,-74.8097613910013
3,1,-383.0,1081.3600000000001,3264.484273943582,-391.4475755680979
3,2,-358.0,909.04,2993.0068568957886,-294.45573151159226
3,3,-178.0,231.04000000000002,1596.8518765995932,-202.02667257226315
3,4,-283.0,433.43999999999994,1814.4332706512882,-245.657444764357
3,5,-256.0,305.04,2167.8257420541704,-262.1598632305327
3,6,-110.0,123.04,913.6840101944691,-139.03820561611863
3,7,-229.0,414.0,1890.200710604502,-305.93910881621156
3,8,-67.0,245.04000000000002,438.81183530289104,-73.28182296780787
3,9,-367.0,1867.8400000000001,2478.739215794098,-391.07628399056233
3,10,-87.0,302.56,413.6352740156351,-71.31829395876787
3,11,-372.0,2037.0400000000002,3249.768606615965,-339.5165212131161
3,12,-270.0,1164.4,2611.7545837321577,-277.2922338528772
3,13,-220.0,902.96,1949.2773819695763,-239.35112730629695
3,14,-118.0,610.5600000000001,1063.3753485284121,-128.92555923597797
3,15,-294.0,1442.6399999999999,2494.1089987878086,-342.15228179110284
3,16,-56.0,375.76,307.3431792455049,-59.61922236938166
3,17,-449.0,4528.96,3976.5491987683463,-429.9818676190291
3,18,-261.0,1634.96,1705.1442789113944,-238.12083167976482
3,19,-231.0,2446.4,1953.8044761704803,-265.0109133418036
3,20,-327.0,2056.2400000000002,2329.334591671949,-330.97864655516844
3,21,-144.0,1212.56,1015.6052842901773,-149.4305457704576
3,22,-383.0,3690.6400000000003,3243.54146793263,-394.44538878322766
3,23,-87.0,543.8399999999999,506.36060648833484,-80.69590405153669
3,24,-28.0,296.24,17.73364984993219,-27.21205017277914
3,25,-22.0,250.16,68.68700646410498,-41.632967039476284
3,26,-483.0,18450.96,3635.7023486826997,-509.63782291401236
3,27,-286.0,35926.159999999996,2183.3463888125148,-332.5735548346482
3,28,-448.0,15491.36,3799.055133288097,-446.38781034223143
3,29,-385.0,23509.2,3412.7996060551723,-386.2856763163115
3,30,-339.0,17467.840000000004,2856.8223622736937,-356.51464994887215
3,31,-58.0,1545.6,416.61180418227025,-89.21481798451309
3,32,-39.0,77.6,59.08347107271204,-35.62480236075167
3,33,-439.0,5625.04,3724.1239333228186,-426.6846688473994
3,34,-34.0,392.15999999999997,151.8142202290615,-52.21076022774329
3,35,-451.0,10408.960000000001,3966.860786352794,-423.44534262155025
3,36,-371.0,6255.76,2405.636554879985,-364.5914270885312
3,37,-397.0,8237.36,2883.3435261212835,-426.6501399347057
3,38,-409.0,6816.56,3386.2898979521915,-396.5778829257788
3,39,-402.0,5996.960000000001,3448.3549234213665,-394.63992518917337
3,40,-388.0,12509.439999999999,3804.2327539624416,-420.1788899826446
3,41,-102.0,114.16,804.2700563750154,-121.85234826960313
3,42,-10.0,398.5599999999999,73.91534229102913,-13.607889081612006
3,43,-305.0,17891.84,2253.6771859100454,-294.59992090952846
3,44,-372.0,13853.76,3528.2706622273654,-404.82976935552523
3,45,-269.0,16208.559999999998,1830.5445959680928,-301.22687150736357
3,46,-264.0,10174.640000000001,1999.4892994678564,-323.3027006234837
3,47,-69.0,570.5600000000001,385.8933464806097,-65.64901071788498
3,48,-50.0,324.56,221.37924664671476,-48.10745963708299
3,49,-326.0,8710.960000000001,2713.336542437915,-360.34012163514717
3,50,-232.0,14899.759999999998,1992.4107153324053,-269.6177267294315
3,51,-287.0,6118.160000000001,2176.656398318392,-264.1344515859242
3,52,-357.0,1711.44,3215.0650540982083,-374.8498931824565
3,53,-291.0,10892.56,2100.9962549031247,-285.02775688187364
3,54,-91.0,191.44,692.8119163509482,-98.39138439005333
3,55,-66.0,470.0,214.18423446874948,-74.44354334284012
3,56,-80.0,881.8400000000001,548.5866310259407,-99.64239707250917
3,57,-159.0,7378.8,1103.5132564075411,-165.0862319517869
3,58,-310.0,2410.2400000000002,2388.6363861199,-313.2984093150437
3,59,-300.0,10741.359999999999,2255.571030219933,-287.2488116323828
3,60,-353.0,3298.2400000000002,2826.8664003470954,-376.1922596681639
3,61,-351.0,2105.84,2707.864714078187,-344.31765406634975
3,62,-370.0,3520.2400000000002,2991.968162836506,-365.7130046903345
3,63,-24.0,528.6400000000001,95.99783514526784,-26.054034584057835
3,64,-312.0,2301.4399999999996,2591.4636682467244,-282.1287208509287
3,65,-127.0,5761.040000000001,709.686590768366,-104.77708487664134
3,66,-330.0,1615.76,3076.591414426295,-339.39993048514987
3,67,-191.0,4817.839999999999,1295.4073129039127,-231.83719920297764
3,68,-203.0,645.8399999999999,1347.115265868647,-200.5918922145514
3,69,-325.0,3168.24,2492.585289528224,-325.74601186342977
3,70,-215.0,5188.16,1636.4036642564622,-247.3949804266611
3,71,-268.0,8417.36,1908.2425353587241,-251.27276150010815
3,72,-248.0,3231.7599999999998,1673.2911291693997,-222.30988666667585
3,73,-222.0,3049.8399999999997,1791.2221066385678,-244.95164453152557
3,74,-211.0,14554.159999999998,1758.9308457714162,-282.21730918160404
3,75,-160.0,2620.4,893.8806184995851,-143.8188908828322
3,76,-254.0,4316.96,2089.865452514769,-266.2790701782979
3,77,-237.0,2532.8,1567.4254364864364,-197.61481321355157
3,78,-376.0,4001.84,2752.6935185090074,-396.2481577037011
3,79,-279.0,12936.64,1977.8415709474427,-268.2858033066016
3,80,-165.0,7955.44,960.3879330390653,-154.04928843373727
3,81,-115.0,2491.76,623.2711183377472,-113.6888698337314
3,82,-355.0,1583.7600000000002,3105.729473720493,-332.08370694832973
3,83,-184.0,7762.160000000001,1222.1750646944806,-153.28944833418439
3,84,-171.0,846.64,1249.0492762473807,-175.05576170528067
3,85,-381.0,2880.2400000000002,3016.6714317573496,-371.2785405936412
3,86,-208.0,12887.439999999999,1506.6210949519823,-231.2131386129372
3,87,-19.0,207.76,94.1642663808079,-34.73709520396563
3,88,-150.0,504.4,1197.258638848342,-165.81568999473075
3,89,-120.0,1073.0400000000002,808.9391637087971,-162.32024213187972
3,90,-39.0,334.23999999999995,182.7905836123129,-44.832005248118435
3,91,-176.0,2361.7599999999998,1214.6867573138327,-189.19731570185684
3,92,-137.0,958.8,753.2370937146325,-116.20312969635908
3,93,-133.0,1173.0400000000002,977.173585480845,-137.4313783378444
3,94,-175.0,684.5600000000001,1451.7810262711503,-215.28270595569808
3,95,-115.0,1197.84,745.5941844443302,-135.61520748870657
3,96,-284.0,3653.04,2101.825770552243,-299.94303243369416
3,97,-155.0,1605.04,1093.395461521151,-171.4191797525678
3,98,-274.0,2040.2399999999998,2227.7240416333625,-274.8133443478848
3,99,-307.0,2038.9599999999998,2732.318754298216,-349.914187609382
4,0,-10.0,415.84,54.97450691002148,-21.32094265755061
4,1,-23.0,163.76,0.0,-21.313014995093962
4,2,-29.0,200.64000000000004,18.35666903335134,-18.355048134325195
4,3,-229.0,19965.04,1823.5451909403182,-283.30725991105305
4,4,-429.0,14159.840000000002,3149.4662282621784,-429.1864333793029
4,5,-356.0,7296.640000000001,2773.3574240592047,-382.2395686637201
4,6,-369.0,8797.439999999999,2899.451754674609,-377.02218190935406
4,7,-177.0,17607.04,1359.1961960919327,-223.69685070354848
4,8,-135.0,5093.4400000000005,609.370169591234,-130.98005107548042
4,9,-36.0,65.36,56.8799714486567,-28.592378604827644
4,10,-399.0,4346.5599999999995,3073.1306057401207,-427.80406368086506
4,11,-427.0,6217.36,3624.147329258475,-391.9652864465573
4,12,-384.0,5356.639999999999,2785.5514735829406,-382.7138256973063
4,13,-220.0,3503.44,1550.7951358653172,-218.50103506223942
4,14,-282.0,2454.16,2500.477481497277,-298.4662044024474
4,15,-343.0,3083.44,2950.3059035543047,-371.22468797224167
4,16,-364.0,2786.96,2353.5681429529463,-357.41877242321584
4,17,-305.0,3261.44,2314.54885388002,-327.81804814276376
4,18,-333.0,1095.3600000000001,2916.9428537929552,-325.9608538863931
4,19,-78.0,144.4,540.7301643984789,-73.59519304741
4,20,-131.0,136.24000000000004,1193.7984993618563,-142.22992761369395
4,21,-98.0,178.4,831.8598026183957,-86.7857333898089
4,22,-200.0,427.84,1295.3550907535428,-175.45340916413218
4,23,-309.0,800.5600000000001,2567.8700791339147,-315.3209530248093
4,24,-268.0,387.76,2237.559916753941,-259.027712293029
4,25,-225.0,326.64,1961.4564721414947,-224.90974904953094
4,26,-201.0,324.56,1737.97085964926,-211.40703578664963
4,27,-96.0,171.2,325.013240208595,-79.56485608968244
4,28,-443.0,3318.0,3826.0286713613154,-460.3901241201243
4,29,-360.0,1613.04,2712.007595828985,-359.6051785902177
4,30,-175.0,1042.6399999999999,1293.5787270896221,-183.044730073563
4,31,-131.0,459.76000000000005,867.0926327542877,-129.2456253063477
4,32,-328.0,2000.2399999999998,2529.4477611066673,-339.12254025529353
4,33,-255.0,1330.1599999999999,2133.2145951733264,-272.61190969820575
4,34,-111.0,427.84000000000003,654.9313099772726,-108.25480931956052
4,35,-16.0,471.0400000000001,10.213561181096434,-21.80444209272678
4,36,-45.0,128.64000000000001,122.78755147694454,-59.10745631422309
4,37,-345.0,6889.6,3167.7178559705712,-389.129134667269
4,38,-416.0,20387.36,3180.99128013484,-362.0934907984328
4,39,-183.0,11388.960000000001,1580.011417190716,-234.07068640903347
4,40,-375.0,4605.2,3002.01904617055,-339.6353654328957
4,41,-316.0,9399.759999999998,1975.578967243998,-321.32114416110085
4,42,-129.0,1148.96,692.8391945694641,-136.27417504180596
4,43,-328.0,6467.36,2854.9947528725397,-375.42871659913556
4,44,-375.0,6987.759999999999,2965.1708219882275,-373.92486747098684
4,45,-105.0,970.96,839.6280753015122,-125.00685182407389
4,46,-268.0,11138.96,1711.267973955502,-232.27310589837933
4,47,-149.0,4808.4,1283.0922810325565,-209.99140298261733
4,48,-277.0,8862.560000000001,2250.864864630255,-313.8872536080256
4,49,-140.0,1080.56,829.6065804768236,-153.63094731869583
4,50,-207.0,7202.960000000001,1412.7365627792333,-200.0062894738645
4,51,-295.0,498.4,2668.6173393748245,-313.5135417572609
4,52,-294.0,5976.160000000001,1960.0295947985974,-251.70610810066856
4,53,-222.0,1034.24,1445.3326066176935,-215.05922176037944
4,54,-82.0,1656.9599999999998,438.7235138845545,-104.09213811140685
4,55,-311.0,8140.240000000001,1849.340591318362,-289.1024819005499
4,56,-335.0,1939.8400000000001,2573.415549627947,-334.59792098178605
4,57,-193.0,2749.7599999999998,998.7233325143649,-192.29977809095806
4,58,-263.0,4186.0,1772.6199395948436,-239.12888935210873
4,59,-78.0,552.24,238.601375683011,-91.42889986422826
4,60,-171.0,1988.8,1067.091636785798,-174.5208588142788
4,61,-249.0,1918.4,1629.1051205201948,-266.25844244841085
4,62,-93.0,848.4,648.5762970301265,-116.97288913118392
4,63,-235.0,661.2,1502.4579513416347,-231.34420112607359
4,64,-254.0,3201.84,1584.74029828098,-244.48578544866643
4,65,-72.0,411.6,353.11771272992314,-77.7078686972992
4,66,-22.0,348.24,87.35394018588973,-25.199533124664967
4,67,-287.0,642.24,2178.7610937666336,-295.00521157189064
4,68,-159.0,1150.96,910.4598490744519,-173.19985480926758
4,69,-31.0,288.56,101.27620163037177,-42.18199192150278
4,70,-240.0,1717.44,1914.9111232918453,-248.71086901401347
4,71,-62.0,275.43999999999994,270.88186344566174,-54.23938058165088
4,72,-273.0,3200.0,2025.8642654344362,-275.21045482418685
4,73,-187.0,8253.84,1106.9373459693552,-197.94571891564732
4,74,-307.0,1047.04,2502.9995487127135,-334.28043813524454
4,75,-38.0,494.9599999999999,117.87950654648984,-33.84579451106939
4,76,-66.0,353.36,368.2154065483592,-67.91528218369763
4,77,-291.0,572.0,2378.418623429635,-289.68434460970093
4,78,-167.0,1172.96,755.7721379677739,-163.07896320152707
4,79,-195.0,3749.84,1287.688490944749,-196.15687495793918
4,80,-306.0,6477.840000000001,2293.751667306709,-303.0200025460458
4,81,-157.0,1422.56,634.4619929801588,-166.2143784532529
4,82,-272.0,1276.56,2104.6741180327454,-258.86506008547985
4,83,-301.0,704.24,2503.6683481246873,-306.2844344930394
4,84,-167.0,1946.2399999999998,1187.1121048781936,-186.7314311336159
4,85,-197.0,2620.4,1134.6378002998194,-178.40924561129174
4,86,-293.0,2386.2400000000007,2072.453147685894,-286.75347543369764
4,87,-52.0,317.2,180.46128931808718,-51.02503713553164
4,88,-304.0,7182.640000000001,2181.2282664008867,-283.7875035162553
4,89,-90.0,1191.76,536.2820662959118,-99.62698751212385
4,90,-91.0,2890.2399999999993,601.7437227997821,-119.90990837743374
4,91,-93.0,515.8399999999999,454.389091695842,-80.92038791483748
4,92,-200.0,6873.360000000001,1397.438741843407,-206.11469298771547
4,93,-319.0,3913.3599999999997,2334.3459947560796,-334.4533568523183
4,94,-269.0,4537.2,1825.627731974183,-220.7443495408752
4,95,-198.0,1685.3600000000001,1360.7049730579736,-157.81855782326235
4,96,-54.0,535.4399999999999,177.94575614303454,-64.64124648368704
4,97,-204.0,4071.7599999999993,1228.651924175682,-176.66069004941386
4,98,-250.0,1148.96,1732.7415160513408,-228.06153915209762
4,99,-247.0,956.5600000000001,2010.7721629001094,-255.91965703474833
5,0,-53.0,131.35999999999999,265.41403554977035,-52.88932406841375
5,1,-468.0,1519.2,3745.03991193236,-426.75439462907525
5,2,-464.0,2777.36,4111.556107813691,-449.77887198415124
5,3,-200.0,752.8,1614.5265592310584,-216.34910208806946
5,4,-105.0,320.15999999999997,722.0370056954597,-99.09080265936835
5,5,-265.0,1917.7599999999998,2207.0804533342985,-245.42031410988974
5,6,-128.0,343.6,699.8915307857702,-140.33954138559994
5,7,-256.0,1426.96,2553.1762906105955,-311.45516809233214
5,8,-179.0,964.96,1551.4653527155247,-182.7587280722321
5,9,-29.0,90.64,52.428406279420706,-46.35333856211365
5,10,-440.0,3732.8,3721.637609301137,-430.0092868921949
5,11,-414.0,5409.040000000001,3521.34904575747,-407.1334823484303
5,12,-151.0,929.6,977.6825831721789,-167.72842304426058
5,13,-197.0,2191.84,1292.9429420798913,-210.40770149346434
5,14,-223.0,3123.4399999999996,1739.127075105725,-262.1604829636156
5,15,-275.0,3560.6400000000003,2451.5284179887026,-308.9936206863545
5,16,-401.0,4609.04,3263.0530510381805,-389.67481727398234
5,17,-319.0,4368.16,2474.185326669305,-333.634583737066
5,18,-41.0,29.439999999999998,49.93087007052851,-46.412621131507166
5,19,-340.0,919.0400000000002,2584.9305938893585,-336.7055922065849
5,20,-275.0,639.04,1914.8571147054058,-265.13813240529896
5,21,-94.0,78.56,347.3787338170062,-75.58588172218606
5,22,-245.0,323.84000000000003,2102.7357754272966,-204.8943647341336
5,23,-201.0,505.76000000000005,1747.702799921421,-165.7440602392536
5,24,-123.0,200.64000000000001,875.8849297664883,-122.54733816723137
5,25,-143.0,221.84,1224.163399381793,-139.6968531279253
5,26,-165.0,390.8,1114.5067173601358,-161.19953888870137
5,27,-28.0,77.76,0.0,-18.330061292670667
5,28,-28.0,183.44,41.73695922081531,-35.88471941059474
5,29,-348.0,14369.84,2982.983721347949,-409.7892474836323
5,30,-375.0,61166.96,3150.1313558761294,-349.8459735083593
