dt,angle_x,angle_y,angle_z
2013-04-20 17:08:19.000,-42.533,37.452,0.0
2013-04-20 17:08:20.000,-42.543,37.147,0.0
2013-04-20 17:08:21.000,-42.553,36.839,0.0
2013-04-20 17:08:22.000,-42.563,36.528,0.0
2013-04-20 17:08:23.000,-42.573,36.213,0.0
2013-04-20 17:08:24.000,-42.582,35.894,0.0
2013-04-20 17:08:25.000,-42.59,35.572,0.0
2013-04-20 17:08:26.000,-42.599,35.247,0.0
2013-04-20 17:08:27.000,-42.607,34.918,0.0
2013-04-20 17:08:28.000,-42.614,34.586,0.0
2013-04-20 17:08:29.000,-42.622,34.25,0.0
2013-04-20 17:08:30.000,-42.628,33.911,0.0
2013-04-20 17:08:31.000,-42.635,33.568,0.0
2013-04-20 17:08:32.000,-42.641,33.221,0.0
2013-04-20 17:08:33.000,-42.647,32.871,0.0
2013-04-20 17:08:34.000,-42.652,32.517,0.0
2013-04-20 17:08:35.000,-42.657,32.159,0.0
2013-04-20 17:08:36.000,-42.662,31.798,0.0
2013-04-20 17:08:37.000,-42.666,31.433,0.0
2013-04-20 17:08:38.000,-42.67,31.064,0.0
2013-04-20 17:08:39.000,-42.673,30.692,0.0
2013-04-20 17:08:40.000,-42.676,30.315,0.0
2013-04-20 17:08:41.000,-42.679,29.935,0.0
2013-04-20 17:08:42.000,-42.681,29.551,0.0
2013-04-20 17:08:43.000,-42.683,29.163,0.0
2013-04-20 17:08:44.000,-42.685,28.772,0.0
2013-04-20 17:08:45.000,-42.686,28.376,0.0
2013-04-20 17:08:46.000,-42.687,27.977,0.0
2013-04-20 17:08:47.000,-42.687,27.574,0.0
2013-04-20 17:08:48.000,-42.687,27.167,0.0
2013-04-20 17:08:49.000,-42.686,26.756,0.0
2013-04-20 17:08:50.000,-42.686,26.341,0.0
2013-04-20 17:08:51.000,-42.684,25.923,0.0
2013-04-20 17:08:52.000,-42.683,25.5,0.0
2013-04-20 17:08:53.000,-42.681,25.074,0.0
2013-04-20 17:08:54.000,-42.678,24.644,0.0
2013-04-20 17:08:55.000,-42.675,24.21,0.0
2013-04-20 17:08:56.000,-42.672,23.772,0.0
2013-04-20 17:08:57.000,-42.669,23.33,0.0
2013-04-20 17:08:58.000,-42.665,22.884,0.0
2013-04-20 17:08:59.000,-42.66,22.435,0.0
2013-04-20 17:09:00.000,-42.655,21.982,0.0
2013-04-20 17:09:01.000,-42.65,21.525,0.0
2013-04-20 17:09:02.000,-42.644,21.064,0.0
2013-04-20 17:09:03.000,-42.638,20.6,0.0
2013-04-20 17:09:04.000,-42.632,20.132,0.0
2013-04-20 17:09:05.000,-42.625,19.66,0.0
2013-04-20 17:09:06.000,-42.618,19.185,0.0
2013-04-20 17:09:07.000,-42.61,18.706,0.0
2013-04-20 17:09:08.000,-42.602,18.224,0.0
2013-04-20 17:09:09.000,-42.593,17.738,0.0
2013-04-20 17:09:10.000,-42.585,17.249,0.0
2013-04-20 17:09:11.000,-42.575,16.756,0.0
2013-04-20 17:09:12.000,-42.566,16.26,0.0
2013-04-20 17:09:13.000,-42.555,15.76,0.0
2013-04-20 17:09:14.000,-42.545,15.257,0.0
2013-04-20 17:09:15.000,-42.534,14.752,0.0
2013-04-20 17:09:16.000,-42.522,14.243,0.0
2013-04-20 17:09:17.000,-42.511,13.73,0.0
2013-04-20 17:09:18.000,-42.498,13.215,0.0
2013-04-20 17:09:19.000,-42.486,12.697,0.0
2013-04-20 17:09:20.000,-42.473,12.177,0.0
2013-04-20 17:09:21.000,-42.459,11.653,0.0
2013-04-20 17:09:22.000,-42.445,11.127,0.0
2013-04-20 17:09:23.000,-42.431,10.598,0.0
2013-04-20 17:09:24.000,-42.416,10.066,0.0
2013-04-20 17:09:25.000,-42.401,9.532,0.0
2013-04-20 17:09:26.000,-42.386,8.996,0.0
2013-04-20 17:09:27.000,-42.37,8.457,0.0
2013-04-20 17:09:28.000,-42.353,7.917,0.0
2013-04-20 17:09:29.000,-42.336,7.374,0.0
2013-04-20 17:09:30.000,-42.319,6.829,0.0
2013-04-20 17:09:31.000,-42.301,6.282,0.0
2013-04-20 17:09:32.000,-42.283,5.734,0.0
2013-04-20 17:09:33.000,-42.265,5.184,0.0
2013-04-20 17:09:34.000,-42.246,4.632,0.0
2013-04-20 17:09:35.000,-42.226,4.079,0.0
2013-04-20 17:09:36.000,-42.207,3.525,0.0
2013-04-20 17:09:37.000,-42.186,2.969,0.0
2013-04-20 17:09:38.000,-42.166,2.412,0.0
2013-04-20 17:09:39.000,-42.145,1.855,0.0
2013-04-20 17:09:40.000,-42.123,1.296,0.0
2013-04-20 17:09:41.000,-42.101,0.737,0.0
2013-04-20 17:09:42.000,-42.079,0.177,0.0
2013-04-20 17:09:43.000,-42.056,-0.384,0.0
2013-04-20 17:09:44.000,-42.033,-0.945,0.0
2013-04-20 17:09:45.000,-42.01,-1.506,0.0
2013-04-20 17:09:46.000,-41.986,-2.067,0.0
2013-04-20 17:09:47.000,-41.961,-2.628,0.0
2013-04-20 17:09:48.000,-41.936,-3.19,0.0
2013-04-20 17:09:49.000,-41.911,-3.751,0.0
2013-04-20 17:09:50.000,-41.885,-4.311,0.0
2013-04-20 17:09:51.000,-41.859,-4.871,0.0
2013-04-20 17:09:52.000,-41.833,-5.431,0.0
2013-04-20 17:09:53.000,-41.806,-5.99,0.0
2013-04-20 17:09:54.000,-41.778,-6.548,0.0
2013-04-20 17:09:55.000,-41.751,-7.105,0.0
2013-04-20 17:09:56.000,-41.722,-7.661,0.0
2013-04-20 17:09:57.000,-41.694,-8.216,0.0
2013-04-20 17:09:58.000,-41.665,-8.77,0.0
2013-04-20 17:09:59.000,-41.635,-9.322,0.0
2013-04-20 17:10:00.000,-41.605,-9.873,0.0
2013-04-20 17:10:01.000,-41.575,-10.422,0.0
2013-04-20 17:10:02.000,-41.544,-10.97,0.0
2013-04-20 17:10:03.000,-41.513,-11.515,0.0
2013-04-20 17:10:04.000,-41.482,-12.059,0.0
2013-04-20 17:10:05.000,-41.45,-12.601,0.0
2013-04-20 17:10:06.000,-41.417,-13.14,0.0
2013-04-20 17:10:07.000,-41.384,-13.677,0.0
2013-04-20 17:10:08.000,-41.351,-14.212,0.0
2013-04-20 17:10:09.000,-41.317,-14.745,0.0
2013-04-20 17:10:10.000,-41.283,-15.275,0.0
2013-04-20 17:10:11.000,-41.249,-15.802,0.0
2013-04-20 17:10:12.000,-41.214,-16.327,0.0
2013-04-20 17:10:13.000,-41.179,-16.849,0.0
2013-04-20 17:10:14.000,-41.143,-17.368,0.0
2013-04-20 17:10:15.000,-41.107,-17.885,0.0
2013-04-20 17:10:16.000,-41.07,-18.398,0.0
2013-04-20 17:10:17.000,-41.033,-18.908,0.0
2013-04-20 17:10:18.000,-40.996,-19.415,0.0
2013-04-20 17:10:19.000,-40.958,-19.919,0.0
2013-04-20 17:10:20.000,-40.92,-20.42,0.0
2013-04-20 17:10:21.000,-40.881,-20.917,0.0
2013-04-20 17:10:22.000,-40.842,-21.411,0.0
2013-04-20 17:10:23.000,-40.803,-21.902,0.0
2013-04-20 17:10:24.000,-40.763,-22.389,0.0
2013-04-20 17:10:25.000,-40.723,-22.873,0.0
2013-04-20 17:10:26.000,-40.682,-23.353,0.0
2013-04-20 17:10:27.000,-40.641,-23.83,0.0
2013-04-20 17:10:28.000,-40.6,-24.303,0.0
2013-04-20 17:10:29.000,-40.558,-24.772,0.0
2013-04-20 17:10:30.000,-40.516,-25.237,0.0
2013-04-20 17:10:31.000,-40.473,-25.699,0.0
2013-04-20 17:10:32.000,-40.43,-26.157,0.0
2013-04-20 17:10:33.000,-40.387,-26.612,0.0
2013-04-20 17:10:34.000,-40.343,-27.062,0.0
2013-04-20 17:10:35.000,-40.299,-27.509,0.0
2013-04-20 17:10:36.000,-40.254,-27.952,0.0
2013-04-20 17:10:37.000,-40.21,-28.391,0.0
2013-04-20 17:10:38.000,-40.164,-28.826,0.0
2013-04-20 17:10:39.000,-40.118,-29.257,0.0
2013-04-20 17:10:40.000,-40.072,-29.685,0.0
2013-04-20 17:10:41.000,-40.026,-30.108,0.0
2013-04-20 17:10:42.000,-39.979,-30.528,0.0
2013-04-20 17:10:43.000,-39.932,-30.943,0.0
2013-04-20 17:10:44.000,-39.884,-31.355,0.0
2013-04-20 17:10:45.000,-39.836,-31.763,0.0
2013-04-20 17:10:46.000,-39.787,-32.167,0.0
2013-04-20 17:10:47.000,-39.739,-32.567,0.0
2013-04-20 17:10:48.000,-39.689,-32.963,0.0
2013-04-20 17:10:49.000,-39.64,-33.356,0.0
2013-04-20 17:10:50.000,-39.59,-33.744,0.0
2013-04-20 17:10:51.000,-39.54,-34.129,0.0
2013-04-20 17:10:52.000,-39.489,-34.51,0.0
2013-04-20 17:10:53.000,-39.438,-34.887,0.0
2013-04-20 17:10:54.000,-39.386,-35.26,0.0
2013-04-20 17:10:55.000,-39.335,-35.629,0.0
2013-04-20 17:10:56.000,-39.283,-35.994,0.0
2013-04-20 17:10:57.000,-39.23,-36.356,0.0
2013-04-20 17:10:58.000,-39.177,-36.714,0.0
2013-04-20 17:10:59.000,-39.124,-37.068,0.0
2013-04-20 17:11:00.000,-39.07,-37.419,0.0
2013-04-20 17:11:01.000,-39.016,-37.766,0.0
2013-04-20 17:11:02.000,-38.962,-38.109,0.0
2013-04-20 17:11:03.000,-38.908,-38.448,0.0
2013-04-20 17:11:04.000,-38.853,-38.784,0.0
2013-04-20 17:11:05.000,-38.797,-39.117,0.0
2013-04-20 17:11:06.000,-38.741,-39.445,0.0
2013-04-20 17:11:07.000,-38.685,-39.77,0.0
2013-04-20 17:11:08.000,-38.629,-40.092,0.0
2013-04-20 17:11:09.000,-38.572,-40.41,0.0
2013-04-20 17:11:10.000,-38.515,-40.725,0.0
2013-04-20 17:11:11.000,-38.458,-41.036,0.0
2013-04-20 17:11:12.000,-38.4,-41.344,0.0
2013-04-20 17:11:13.000,-38.342,-41.649,0.0
2013-04-20 17:11:14.000,-38.284,-41.95,0.0
2013-04-20 17:11:15.000,-38.225,-42.247,0.0
2013-04-20 17:11:16.000,-38.166,-42.542,0.0
2013-04-20 17:11:17.000,-38.106,-42.833,0.0
2013-04-20 17:11:18.000,-38.047,-43.121,0.0
2013-04-20 17:11:19.000,-37.987,-43.406,0.0
2013-04-20 17:11:20.000,-37.926,-43.687,0.0
2013-04-20 17:11:21.000,-37.866,-43.966,0.0
2013-04-20 17:11:22.000,-37.805,-44.241,0.0
2013-04-20 17:11:23.000,-37.743,-44.513,0.0
2013-04-20 17:11:24.000,-37.682,-44.783,0.0
2013-04-20 17:11:24.816,-37.631,-45.0,0.0
2013-04-20 04:40:49.609,-15.306,45.0,0.0
2013-04-20 04:40:50.000,-15.3,44.874,0.0
2013-04-20 04:40:51.000,-15.285,44.55,0.0
2013-04-20 04:40:52.000,-15.27,44.22,0.0
2013-04-20 04:40:53.000,-15.255,43.886,0.0
2013-04-20 04:40:54.000,-15.239,43.546,0.0
2013-04-20 04:40:55.000,-15.223,43.202,0.0
2013-04-20 04:40:56.000,-15.207,42.852,0.0
2013-04-20 04:40:57.000,-15.191,42.497,0.0
2013-04-20 04:40:58.000,-15.174,42.137,0.0
2013-04-20 04:40:59.000,-15.157,41.771,0.0
2013-04-20 04:41:00.000,-15.14,41.4,0.0
2013-04-20 04:41:01.000,-15.123,41.024,0.0
2013-04-20 04:41:02.000,-15.106,40.642,0.0
2013-04-20 04:41:03.000,-15.088,40.254,0.0
2013-04-20 04:41:04.000,-15.07,39.86,0.0
2013-04-20 04:41:05.000,-15.052,39.461,0.0
2013-04-20 04:41:06.000,-15.033,39.056,0.0
2013-04-20 04:41:07.000,-15.014,38.645,0.0
2013-04-20 04:41:08.000,-14.995,38.228,0.0
2013-04-20 04:41:09.000,-14.976,37.805,0.0
2013-04-20 04:41:10.000,-14.957,37.375,0.0
2013-04-20 04:41:11.000,-14.937,36.94,0.0
2013-04-20 04:41:12.000,-14.917,36.498,0.0
2013-04-20 04:41:13.000,-14.897,36.05,0.0
2013-04-20 04:41:14.000,-14.877,35.595,0.0
2013-04-20 04:41:15.000,-14.856,35.134,0.0
2013-04-20 04:41:16.000,-14.835,34.666,0.0
2013-04-20 04:41:17.000,-14.814,34.192,0.0
2013-04-20 04:41:18.000,-14.793,33.711,0.0
2013-04-20 04:41:19.000,-14.771,33.224,0.0
2013-04-20 04:41:20.000,-14.749,32.73,0.0
2013-04-20 04:41:21.000,-14.727,32.229,0.0
2013-04-20 04:41:22.000,-14.705,31.721,0.0
2013-04-20 04:41:23.000,-14.683,31.207,0.0
2013-04-20 04:41:24.000,-14.66,30.685,0.0
2013-04-20 04:41:25.000,-14.637,30.157,0.0
2013-04-20 04:41:26.000,-14.614,29.622,0.0
2013-04-20 04:41:27.000,-14.59,29.079,0.0
2013-04-20 04:41:28.000,-14.566,28.53,0.0
2013-04-20 04:41:29.000,-14.542,27.974,0.0
2013-04-20 04:41:30.000,-14.518,27.411,0.0
2013-04-20 04:41:31.000,-14.494,26.841,0.0
2013-04-20 04:41:32.000,-14.469,26.264,0.0
2013-04-20 04:41:33.000,-14.444,25.68,0.0
2013-04-20 04:41:34.000,-14.419,25.089,0.0
2013-04-20 04:41:35.000,-14.394,24.492,0.0
2013-04-20 04:41:36.000,-14.368,23.887,0.0
2013-04-20 04:41:37.000,-14.343,23.276,0.0
2013-04-20 04:41:38.000,-14.317,22.658,0.0
2013-04-20 04:41:39.000,-14.29,22.033,0.0
2013-04-20 04:41:40.000,-14.264,21.402,0.0
2013-04-20 04:41:41.000,-14.237,20.764,0.0
2013-04-20 04:41:42.000,-14.21,20.12,0.0
2013-04-20 04:41:43.000,-14.183,19.47,0.0
2013-04-20 04:41:44.000,-14.156,18.813,0.0
2013-04-20 04:41:45.000,-14.128,18.15,0.0
2013-04-20 04:41:46.000,-14.1,17.481,0.0
2013-04-20 04:41:47.000,-14.072,16.806,0.0
2013-04-20 04:41:48.000,-14.044,16.126,0.0
2013-04-20 04:41:49.000,-14.016,15.439,0.0
2013-04-20 04:41:50.000,-13.987,14.748,0.0
2013-04-20 04:41:51.000,-13.958,14.051,0.0
2013-04-20 04:41:52.000,-13.929,13.349,0.0
2013-04-20 04:41:53.000,-13.899,12.643,0.0
2013-04-20 04:41:54.000,-13.87,11.931,0.0
2013-04-20 04:41:55.000,-13.84,11.215,0.0
2013-04-20 04:41:56.000,-13.81,10.495,0.0
2013-04-20 04:41:57.000,-13.78,9.771,0.0
2013-04-20 04:41:58.000,-13.749,9.043,0.0
2013-04-20 04:41:59.000,-13.719,8.312,0.0
2013-04-20 04:42:00.000,-13.688,7.577,0.0
2013-04-20 04:42:01.000,-13.657,6.839,0.0
2013-04-20 04:42:02.000,-13.626,6.098,0.0
2013-04-20 04:42:03.000,-13.594,5.355,0.0
2013-04-20 04:42:04.000,-13.562,4.609,0.0
2013-04-20 04:42:05.000,-13.531,3.862,0.0
2013-04-20 04:42:06.000,-13.498,3.113,0.0
2013-04-20 04:42:07.000,-13.466,2.362,0.0
2013-04-20 04:42:08.000,-13.434,1.61,0.0
2013-04-20 04:42:09.000,-13.401,0.857,0.0
2013-04-20 04:42:10.000,-13.368,0.104,0.0
2013-04-20 04:42:11.000,-13.335,-0.649,0.0
2013-04-20 04:42:12.000,-13.302,-1.403,0.0
2013-04-20 04:42:13.000,-13.268,-2.156,0.0
2013-04-20 04:42:14.000,-13.235,-2.909,0.0
2013-04-20 04:42:15.000,-13.201,-3.661,0.0
2013-04-20 04:42:16.000,-13.167,-4.411,0.0
2013-04-20 04:42:17.000,-13.132,-5.16,0.0
2013-04-20 04:42:18.000,-13.098,-5.907,0.0
2013-04-20 04:42:19.000,-13.063,-6.653,0.0
2013-04-20 04:42:20.000,-13.028,-7.396,0.0
2013-04-20 04:42:21.000,-12.993,-8.136,0.0
2013-04-20 04:42:22.000,-12.958,-8.874,0.0
2013-04-20 04:42:23.000,-12.923,-9.608,0.0
2013-04-20 04:42:24.000,-12.887,-10.339,0.0
2013-04-20 04:42:25.000,-12.852,-11.067,0.0
2013-04-20 04:42:26.000,-12.816,-11.79,0.0
2013-04-20 04:42:27.000,-12.78,-12.51,0.0
2013-04-20 04:42:28.000,-12.744,-13.225,0.0
2013-04-20 04:42:29.000,-12.707,-13.936,0.0
2013-04-20 04:42:30.000,-12.671,-14.642,0.0
2013-04-20 04:42:31.000,-12.634,-15.343,0.0
