dt,angle_x,angle_y,angle_z
2013-04-20 13:24:58.000,40.315,35.861,0.0
2013-04-20 13:24:59.000,40.357,35.511,0.0
2013-04-20 13:25:00.000,40.399,35.157,0.0
2013-04-20 13:25:01.000,40.44,34.8,0.0
2013-04-20 13:25:02.000,40.481,34.439,0.0
2013-04-20 13:25:03.000,40.522,34.075,0.0
2013-04-20 13:25:04.000,40.562,33.707,0.0
2013-04-20 13:25:05.000,40.602,33.335,0.0
2013-04-20 13:25:06.000,40.642,32.96,0.0
2013-04-20 13:25:07.000,40.681,32.581,0.0
2013-04-20 13:25:08.000,40.72,32.198,0.0
2013-04-20 13:25:09.000,40.759,31.812,0.0
2013-04-20 13:25:10.000,40.797,31.422,0.0
2013-04-20 13:25:11.000,40.835,31.028,0.0
2013-04-20 13:25:12.000,40.872,30.63,0.0
2013-04-20 13:25:13.000,40.91,30.229,0.0
2013-04-20 13:25:14.000,40.946,29.824,0.0
2013-04-20 13:25:15.000,40.983,29.415,0.0
2013-04-20 13:25:16.000,41.019,29.003,0.0
2013-04-20 13:25:17.000,41.054,28.586,0.0
2013-04-20 13:25:18.000,41.09,28.166,0.0
2013-04-20 13:25:19.000,41.125,27.743,0.0
2013-04-20 13:25:20.000,41.159,27.316,0.0
2013-04-20 13:25:21.000,41.193,26.885,0.0
2013-04-20 13:25:22.000,41.227,26.45,0.0
2013-04-20 13:25:23.000,41.26,26.012,0.0
2013-04-20 13:25:24.000,41.293,25.57,0.0
2013-04-20 13:25:25.000,41.326,25.124,0.0
2013-04-20 13:25:26.000,41.358,24.675,0.0
2013-04-20 13:25:27.000,41.39,24.222,0.0
2013-04-20 13:25:28.000,41.422,23.766,0.0
2013-04-20 13:25:29.000,41.453,23.306,0.0
2013-04-20 13:25:30.000,41.483,22.843,0.0
2013-04-20 13:25:31.000,41.514,22.376,0.0
2013-04-20 13:25:32.000,41.544,21.906,0.0
2013-04-20 13:25:33.000,41.573,21.432,0.0
2013-04-20 13:25:34.000,41.602,20.955,0.0
2013-04-20 13:25:35.000,41.631,20.475,0.0
2013-04-20 13:25:36.000,41.659,19.992,0.0
2013-04-20 13:25:37.000,41.687,19.505,0.0
2013-04-20 13:25:38.000,41.715,19.015,0.0
2013-04-20 13:25:39.000,41.742,18.522,0.0
2013-04-20 13:25:40.000,41.769,18.026,0.0
2013-04-20 13:25:41.000,41.795,17.528,0.0
2013-04-20 13:25:42.000,41.821,17.026,0.0
2013-04-20 13:25:43.000,41.847,16.521,0.0
2013-04-20 13:25:44.000,41.872,16.014,0.0
2013-04-20 13:25:45.000,41.897,15.504,0.0
2013-04-20 13:25:46.000,41.922,14.991,0.0
2013-04-20 13:25:47.000,41.946,14.476,0.0
2013-04-20 13:25:48.000,41.969,13.958,0.0
2013-04-20 13:25:49.000,41.993,13.437,0.0
2013-04-20 13:25:50.000,42.015,12.915,0.0
2013-04-20 13:25:51.000,42.038,12.39,0.0
2013-04-20 13:25:52.000,42.06,11.863,0.0
2013-04-20 13:25:53.000,42.081,11.334,0.0
2013-04-20 13:25:54.000,42.103,10.803,0.0
2013-04-20 13:25:55.000,42.124,10.27,0.0
2013-04-20 13:25:56.000,42.144,9.736,0.0
2013-04-20 13:25:57.000,42.164,9.199,0.0
2013-04-20 13:25:58.000,42.184,8.662,0.0
2013-04-20 13:25:59.000,42.203,8.122,0.0
2013-04-20 13:26:00.000,42.222,7.581,0.0
2013-04-20 13:26:01.000,42.24,7.039,0.0
2013-04-20 13:26:02.000,42.258,6.496,0.0
2013-04-20 13:26:03.000,42.276,5.952,0.0
2013-04-20 13:26:04.000,42.293,5.407,0.0
2013-04-20 13:26:05.000,42.31,4.861,0.0
2013-04-20 13:26:06.000,42.326,4.314,0.0
2013-04-20 13:26:07.000,42.342,3.767,0.0
2013-04-20 13:26:08.000,42.358,3.219,0.0
2013-04-20 13:26:09.000,42.373,2.671,0.0
2013-04-20 13:26:10.000,42.388,2.122,0.0
2013-04-20 13:26:11.000,42.402,1.573,0.0
2013-04-20 13:26:12.000,42.416,1.025,0.0
2013-04-20 13:26:13.000,42.43,0.476,0.0
2013-04-20 13:26:14.000,42.443,-0.073,0.0
2013-04-20 13:26:15.000,42.456,-0.621,0.0
2013-04-20 13:26:16.000,42.468,-1.169,0.0
2013-04-20 13:26:17.000,42.48,-1.716,0.0
2013-04-20 13:26:18.000,42.492,-2.263,0.0
2013-04-20 13:26:19.000,42.503,-2.809,0.0
2013-04-20 13:26:20.000,42.513,-3.354,0.0
2013-04-20 13:26:21.000,42.524,-3.898,0.0
2013-04-20 13:26:22.000,42.534,-4.441,0.0
2013-04-20 13:26:23.000,42.543,-4.983,0.0
2013-04-20 13:26:24.000,42.552,-5.523,0.0
2013-04-20 13:26:25.000,42.561,-6.063,0.0
2013-04-20 13:26:26.000,42.569,-6.6,0.0
2013-04-20 13:26:27.000,42.577,-7.137,0.0
2013-04-20 13:26:28.000,42.585,-7.671,0.0
2013-04-20 13:26:29.000,42.592,-8.204,0.0
2013-04-20 13:26:30.000,42.599,-8.734,0.0
2013-04-20 13:26:31.000,42.605,-9.263,0.0
2013-04-20 13:26:32.000,42.611,-9.79,0.0
2013-04-20 13:26:33.000,42.616,-10.315,0.0
2013-04-20 13:26:34.000,42.621,-10.837,0.0
2013-04-20 13:26:35.000,42.626,-11.357,0.0
2013-04-20 13:26:36.000,42.63,-11.875,0.0
2013-04-20 13:26:37.000,42.634,-12.39,0.0
2013-04-20 13:26:38.000,42.638,-12.902,0.0
2013-04-20 13:26:39.000,42.641,-13.412,0.0
2013-04-20 13:26:40.000,42.644,-13.92,0.0
2013-04-20 13:26:41.000,42.646,-14.424,0.0
2013-04-20 13:26:42.000,42.648,-14.926,0.0
2013-04-20 13:26:43.000,42.649,-15.424,0.0
2013-04-20 13:26:44.000,42.65,-15.92,0.0
2013-04-20 13:26:45.000,42.651,-16.413,0.0
2013-04-20 13:26:46.000,42.651,-16.902,0.0
2013-04-20 13:26:47.000,42.651,-17.389,0.0
2013-04-20 13:26:48.000,42.651,-17.872,0.0
2013-04-20 13:26:49.000,42.65,-18.352,0.0
2013-04-20 13:26:50.000,42.649,-18.829,0.0
2013-04-20 13:26:51.000,42.647,-19.302,0.0
2013-04-20 13:26:52.000,42.645,-19.772,0.0
2013-04-20 13:26:53.000,42.643,-20.239,0.0
2013-04-20 13:26:54.000,42.64,-20.702,0.0
2013-04-20 13:26:55.000,42.637,-21.161,0.0
2013-04-20 13:26:56.000,42.633,-21.618,0.0
2013-04-20 13:26:57.000,42.629,-22.07,0.0
2013-04-20 13:26:58.000,42.625,-22.519,0.0
2013-04-20 13:26:59.000,42.62,-22.965,0.0
2013-04-20 13:27:00.000,42.615,-23.407,0.0
2013-04-20 13:27:01.000,42.609,-23.845,0.0
2013-04-20 13:27:02.000,42.603,-24.28,0.0
2013-04-20 13:27:03.000,42.597,-24.711,0.0
2013-04-20 13:27:04.000,42.59,-25.138,0.0
2013-04-20 13:27:05.000,42.583,-25.562,0.0
2013-04-20 13:27:06.000,42.576,-25.982,0.0
2013-04-20 13:27:07.000,42.568,-26.398,0.0
2013-04-20 13:27:08.000,42.56,-26.81,0.0
2013-04-20 13:27:09.000,42.551,-27.219,0.0
2013-04-20 13:27:10.000,42.542,-27.624,0.0
2013-04-20 13:27:11.000,42.533,-28.026,0.0
2013-04-20 13:27:12.000,42.523,-28.423,0.0
2013-04-20 13:27:13.000,42.513,-28.817,0.0
2013-04-20 13:27:14.000,42.502,-29.208,0.0
2013-04-20 13:27:15.000,42.492,-29.594,0.0
2013-04-20 13:27:16.000,42.48,-29.977,0.0
2013-04-20 13:27:17.000,42.469,-30.357,0.0
2013-04-20 13:27:18.000,42.457,-30.732,0.0
2013-04-20 13:27:19.000,42.444,-31.104,0.0
2013-04-20 13:27:20.000,42.432,-31.473,0.0
2013-04-20 13:27:21.000,42.419,-31.837,0.0
2013-04-20 13:27:22.000,42.405,-32.198,0.0
2013-04-20 13:27:23.000,42.392,-32.556,0.0
2013-04-20 13:27:24.000,42.377,-32.91,0.0
2013-04-20 13:27:25.000,42.363,-33.26,0.0
2013-04-20 13:27:26.000,42.348,-33.607,0.0
2013-04-20 13:27:27.000,42.333,-33.95,0.0
2013-04-20 13:27:28.000,42.317,-34.29,0.0
2013-04-20 13:27:29.000,42.301,-34.626,0.0
2013-04-20 13:27:30.000,42.285,-34.959,0.0
2013-04-20 13:27:31.000,42.268,-35.289,0.0
2013-04-20 13:27:32.000,42.251,-35.615,0.0
2013-04-20 13:27:33.000,42.234,-35.937,0.0
2013-04-20 13:27:34.000,42.216,-36.257,0.0
2013-04-20 13:27:35.000,42.198,-36.573,0.0
2013-04-20 13:27:36.000,42.18,-36.885,0.0
2013-04-20 13:27:37.000,42.161,-37.195,0.0
2013-04-20 13:27:38.000,42.142,-37.501,0.0
2013-04-20 13:27:39.000,42.123,-37.803,0.0
2013-04-20 13:27:40.000,42.103,-38.103,0.0
2013-04-20 13:27:41.000,42.083,-38.4,0.0
2013-04-20 13:27:42.000,42.062,-38.693,0.0
2013-04-20 13:27:43.000,42.042,-38.983,0.0
2013-04-20 13:27:44.000,42.02,-39.27,0.0
2013-04-20 13:27:45.000,41.999,-39.554,0.0
2013-04-20 13:27:46.000,41.977,-39.835,0.0
2013-04-20 13:27:47.000,41.955,-40.113,0.0
2013-04-20 13:27:48.000,41.933,-40.388,0.0
2013-04-20 13:27:49.000,41.91,-40.66,0.0
2013-04-20 13:27:50.000,41.887,-40.929,0.0
2013-04-20 13:27:51.000,41.863,-41.195,0.0
2013-04-20 13:27:52.000,41.839,-41.458,0.0
2013-04-20 13:27:53.000,41.815,-41.718,0.0
2013-04-20 13:27:54.000,41.791,-41.976,0.0
2013-04-20 13:27:55.000,41.766,-42.231,0.0
2013-04-20 13:27:56.000,41.741,-42.483,0.0
2013-04-20 13:27:57.000,41.716,-42.732,0.0
2013-04-20 13:27:58.000,41.69,-42.979,0.0
2013-04-20 13:27:59.000,41.664,-43.222,0.0
2013-04-20 13:28:00.000,41.638,-43.464,0.0
2013-04-20 13:28:01.000,41.611,-43.702,0.0
2013-04-20 13:28:02.000,41.584,-43.938,0.0
2013-04-20 13:28:03.000,41.557,-44.172,0.0
2013-04-20 13:28:04.000,41.529,-44.403,0.0
2013-04-20 13:28:05.000,41.502,-44.631,0.0
2013-04-20 13:28:06.000,41.473,-44.857,0.0
2013-04-20 13:28:06.639,41.455,-45.0,0.0
2013-04-20 05:39:36.852,-39.799,45.0,0.0
2013-04-20 05:39:37.000,-39.802,44.966,0.0
2013-04-20 05:39:38.000,-39.819,44.731,0.0
2013-04-20 05:39:39.000,-39.837,44.494,0.0
2013-04-20 05:39:40.000,-39.854,44.254,0.0
2013-04-20 05:39:41.000,-39.871,44.012,0.0
2013-04-20 05:39:42.000,-39.887,43.766,0.0
2013-04-20 05:39:43.000,-39.903,43.518,0.0
2013-04-20 05:39:44.000,-39.919,43.267,0.0
2013-04-20 05:39:45.000,-39.934,43.012,0.0
2013-04-20 05:39:46.000,-39.95,42.755,0.0
2013-04-20 05:39:47.000,-39.964,42.495,0.0
2013-04-20 05:39:48.000,-39.979,42.232,0.0
2013-04-20 05:39:49.000,-39.993,41.966,0.0
2013-04-20 05:39:50.000,-40.007,41.697,0.0
2013-04-20 05:39:51.000,-40.02,41.424,0.0
2013-04-20 05:39:52.000,-40.033,41.149,0.0
2013-04-20 05:39:53.000,-40.046,40.87,0.0
2013-04-20 05:39:54.000,-40.058,40.588,0.0
2013-04-20 05:39:55.000,-40.07,40.303,0.0
2013-04-20 05:39:56.000,-40.082,40.014,0.0
2013-04-20 05:39:57.000,-40.093,39.722,0.0
2013-04-20 05:39:58.000,-40.104,39.427,0.0
2013-04-20 05:39:59.000,-40.115,39.129,0.0
2013-04-20 05:40:00.000,-40.125,38.826,0.0
2013-04-20 05:40:01.000,-40.135,38.521,0.0
2013-04-20 05:40:02.000,-40.144,38.212,0.0
2013-04-20 05:40:03.000,-40.154,37.899,0.0
2013-04-20 05:40:04.000,-40.162,37.583,0.0
2013-04-20 05:40:05.000,-40.171,37.263,0.0
2013-04-20 05:40:06.000,-40.179,36.94,0.0
2013-04-20 05:40:07.000,-40.187,36.613,0.0
2013-04-20 05:40:08.000,-40.194,36.282,0.0
2013-04-20 05:40:09.000,-40.201,35.948,0.0
2013-04-20 05:40:10.000,-40.208,35.61,0.0
2013-04-20 05:40:11.000,-40.214,35.268,0.0
2013-04-20 05:40:12.000,-40.22,34.922,0.0
2013-04-20 05:40:13.000,-40.225,34.572,0.0
2013-04-20 05:40:14.000,-40.23,34.219,0.0
2013-04-20 05:40:15.000,-40.235,33.861,0.0
2013-04-20 05:40:16.000,-40.239,33.5,0.0
2013-04-20 05:40:17.000,-40.243,33.135,0.0
2013-04-20 05:40:18.000,-40.247,32.765,0.0
2013-04-20 05:40:19.000,-40.25,32.392,0.0
2013-04-20 05:40:20.000,-40.253,32.015,0.0
2013-04-20 05:40:21.000,-40.255,31.633,0.0
2013-04-20 05:40:22.000,-40.258,31.248,0.0
2013-04-20 05:40:23.000,-40.259,30.858,0.0
2013-04-20 05:40:24.000,-40.261,30.465,0.0
2013-04-20 05:40:25.000,-40.261,30.067,0.0
2013-04-20 05:40:26.000,-40.262,29.665,0.0
2013-04-20 05:40:27.000,-40.262,29.259,0.0
2013-04-20 05:40:28.000,-40.262,28.849,0.0
2013-04-20 05:40:29.000,-40.261,28.434,0.0
2013-04-20 05:40:30.000,-40.26,28.016,0.0
2013-04-20 05:40:31.000,-40.259,27.593,0.0
2013-04-20 05:40:32.000,-40.257,27.166,0.0
2013-04-20 05:40:33.000,-40.255,26.735,0.0
2013-04-20 05:40:34.000,-40.252,26.3,0.0
2013-04-20 05:40:35.000,-40.249,25.86,0.0
2013-04-20 05:40:36.000,-40.246,25.417,0.0
2013-04-20 05:40:37.000,-40.242,24.969,0.0
2013-04-20 05:40:38.000,-40.238,24.517,0.0
2013-04-20 05:40:39.000,-40.233,24.061,0.0
2013-04-20 05:40:40.000,-40.228,23.6,0.0
2013-04-20 05:40:41.000,-40.223,23.136,0.0
2013-04-20 05:40:42.000,-40.217,22.667,0.0
2013-04-20 05:40:43.000,-40.211,22.194,0.0
2013-04-20 05:40:44.000,-40.204,21.718,0.0
2013-04-20 05:40:45.000,-40.197,21.237,0.0
2013-04-20 05:40:46.000,-40.19,20.752,0.0
2013-04-20 05:40:47.000,-40.182,20.263,0.0
2013-04-20 05:40:48.000,-40.174,19.77,0.0
2013-04-20 05:40:49.000,-40.165,19.274,0.0
2013-04-20 05:40:50.000,-40.156,18.773,0.0
2013-04-20 05:40:51.000,-40.146,18.269,0.0
2013-04-20 05:40:52.000,-40.137,17.761,0.0
2013-04-20 05:40:53.000,-40.126,17.249,0.0
2013-04-20 05:40:54.000,-40.116,16.733,0.0
2013-04-20 05:40:55.000,-40.105,16.214,0.0
2013-04-20 05:40:56.000,-40.093,15.691,0.0
2013-04-20 05:40:57.000,-40.081,15.165,0.0
2013-04-20 05:40:58.000,-40.069,14.636,0.0
2013-04-20 05:40:59.000,-40.056,14.103,0.0
2013-04-20 05:41:00.000,-40.043,13.566,0.0
2013-04-20 05:41:01.000,-40.029,13.027,0.0
2013-04-20 05:41:02.000,-40.015,12.485,0.0
2013-04-20 05:41:03.000,-40.001,11.939,0.0
2013-04-20 05:41:04.000,-39.986,11.391,0.0
2013-04-20 05:41:05.000,-39.971,10.84,0.0
2013-04-20 05:41:06.000,-39.955,10.286,0.0
2013-04-20 05:41:07.000,-39.939,9.729,0.0
2013-04-20 05:41:08.000,-39.923,9.17,0.0
2013-04-20 05:41:09.000,-39.906,8.608,0.0
2013-04-20 05:41:10.000,-39.888,8.044,0.0
2013-04-20 05:41:11.000,-39.871,7.478,0.0
2013-04-20 05:41:12.000,-39.853,6.91,0.0
2013-04-20 05:41:13.000,-39.834,6.34,0.0
2013-04-20 05:41:14.000,-39.815,5.768,0.0
2013-04-20 05:41:15.000,-39.796,5.194,0.0
2013-04-20 05:41:16.000,-39.776,4.619,0.0
2013-04-20 05:41:17.000,-39.756,4.042,0.0
2013-04-20 05:41:18.000,-39.735,3.463,0.0
2013-04-20 05:41:19.000,-39.714,2.884,0.0
2013-04-20 05:41:20.000,-39.692,2.303,0.0
2013-04-20 05:41:21.000,-39.67,1.722,0.0
2013-04-20 05:41:22.000,-39.648,1.139,0.0
2013-04-20 05:41:23.000,-39.625,0.556,0.0
2013-04-20 05:41:24.000,-39.602,-0.028,0.0
2013-04-20 05:41:25.000,-39.579,-0.612,0.0
2013-04-20 05:41:26.000,-39.555,-1.197,0.0
2013-04-20 05:41:27.000,-39.53,-1.781,0.0
2013-04-20 05:41:28.000,-39.505,-2.366,0.0
2013-04-20 05:41:29.000,-39.48,-2.951,0.0
2013-04-20 05:41:30.000,-39.455,-3.535,0.0
2013-04-20 05:41:31.000,-39.429,-4.119,0.0
2013-04-20 05:41:32.000,-39.402,-4.702,0.0
2013-04-20 05:41:33.000,-39.375,-5.285,0.0
2013-04-20 05:41:34.000,-39.348,-5.867,0.0
2013-04-20 05:41:35.000,-39.32,-6.448,0.0
2013-04-20 05:41:36.000,-39.292,-7.028,0.0
2013-04-20 05:41:37.000,-39.263,-7.607,0.0
2013-04-20 05:41:38.000,-39.234,-8.185,0.0
2013-04-20 05:41:39.000,-39.205,-8.761,0.0
2013-04-20 05:41:40.000,-39.175,-9.335,0.0
2013-04-20 05:41:41.000,-39.145,-9.908,0.0
2013-04-20 05:41:42.000,-39.114,-10.479,0.0
2013-04-20 05:41:43.000,-39.083,-11.048,0.0
2013-04-20 05:41:44.000,-39.052,-11.615,0.0
2013-04-20 05:41:45.000,-39.02,-12.18,0.0
2013-04-20 05:41:46.000,-38.988,-12.742,0.0
2013-04-20 05:41:47.000,-38.955,-13.302,0.0
2013-04-20 05:41:48.000,-38.922,-13.86,0.0
2013-04-20 05:41:49.000,-38.889,-14.415,0.0
2013-04-20 05:41:50.000,-38.855,-14.967,0.0
2013-04-20 05:41:51.000,-38.82,-15.517,0.0
2013-04-20 05:41:52.000,-38.786,-16.063,0.0
2013-04-20 05:41:53.000,-38.751,-16.607,0.0
2013-04-20 05:41:54.000,-38.715,-17.147,0.0
2013-04-20 05:41:55.000,-38.679,-17.685,0.0
2013-04-20 05:41:56.000,-38.643,-18.219,0.0
2013-04-20 05:41:57.000,-38.606,-18.75,0.0
2013-04-20 05:41:58.000,-38.569,-19.277,0.0
2013-04-20 05:41:59.000,-38.531,-19.801,0.0
2013-04-20 05:42:00.000,-38.493,-20.322,0.0
2013-04-20 05:42:01.000,-38.455,-20.838,0.0
2013-04-20 05:42:02.000,-38.416,-21.351,0.0
2013-04-20 05:42:03.000,-38.377,-21.861,0.0
2013-04-20 05:42:04.000,-38.338,-22.367,0.0
2013-04-20 05:42:05.000,-38.298,-22.868,0.0
2013-04-20 05:42:06.000,-38.258,-23.366,0.0
2013-04-20 05:42:07.000,-38.217,-23.86,0.0
2013-04-20 05:42:08.000,-38.176,-24.351,0.0
2013-04-20 05:42:09.000,-38.134,-24.837,0.0
2013-04-20 05:42:10.000,-38.093,-25.319,0.0
2013-04-20 05:42:11.000,-38.05,-25.797,0.0
2013-04-20 05:42:12.000,-38.008,-26.271,0.0
2013-04-20 05:42:13.000,-37.965,-26.741,0.0
2013-04-20 05:42:14.000,-37.921,-27.206,0.0
2013-04-20 05:42:15.000,-37.877,-27.668,0.0
2013-04-20 05:42:16.000,-37.833,-28.125,0.0
2013-04-20 05:42:17.000,-37.789,-28.578,0.0
2013-04-20 05:42:18.000,-37.744,-29.027,0.0
2013-04-20 05:42:19.000,-37.699,-29.472,0.0
2013-04-20 05:42:20.000,-37.653,-29.913,0.0
2013-04-20 05:42:21.000,-37.607,-30.349,0.0
2013-04-20 05:42:22.000,-37.56,-30.781,0.0
2013-04-20 05:42:23.000,-37.514,-31.209,0.0
2013-04-20 05:42:24.000,-37.466,-31.633,0.0
2013-04-20 05:42:25.000,-37.419,-32.052,0.0
2013-04-20 05:42:26.000,-37.371,-32.467,0.0
2013-04-20 05:42:27.000,-37.323,-32.878,0.0
2013-04-20 05:42:28.000,-37.274,-33.285,0.0
2013-04-20 05:42:29.000,-37.225,-33.688,0.0
2013-04-20 05:42:30.000,-37.176,-34.086,0.0
2013-04-20 05:42:31.000,-37.126,-34.48,0.0
2013-04-20 05:42:32.000,-37.076,-34.871,0.0
2013-04-20 05:42:33.000,-37.026,-35.257,0.0
2013-04-20 05:42:34.000,-36.975,-35.639,0.0
2013-04-20 05:42:35.000,-36.924,-36.016,0.0
2013-04-20 05:42:36.000,-36.872,-36.39,0.0
2013-04-20 05:42:37.000,-36.82,-36.76,0.0
2013-04-20 05:42:38.000,-36.768,-37.125,0.0
2013-04-20 05:42:39.000,-36.716,-37.487,0.0
2013-04-20 05:42:40.000,-36.663,-37.845,0.0
2013-04-20 05:42:41.000,-36.61,-38.199,0.0
2013-04-20 05:42:42.000,-36.556,-38.548,0.0
2013-04-20 05:42:43.000,-36.502,-38.894,0.0
2013-04-20 05:42:44.000,-36.448,-39.236,0.0
2013-04-20 05:42:45.000,-36.394,-39.575,0.0
2013-04-20 05:42:46.000,-36.339,-39.909,0.0
2013-04-20 05:42:47.000,-36.283,-40.24,0.0
2013-04-20 05:42:48.000,-36.228,-40.567,0.0
2013-04-20 05:42:49.000,-36.172,-40.89,0.0
2013-04-20 05:42:50.000,-36.116,-41.209,0.0
2013-04-20 05:42:51.000,-36.059,-41.525,0.0
2013-04-20 05:42:52.000,-36.003,-41.837,0.0
2013-04-20 05:42:53.000,-35.945,-42.146,0.0
2013-04-20 05:42:54.000,-35.888,-42.451,0.0
2013-04-20 05:42:55.000,-35.83,-42.753,0.0
2013-04-20 05:42:56.000,-35.772,-43.051,0.0
2013-04-20 05:42:57.000,-35.714,-43.345,0.0
2013-04-20 05:42:58.000,-35.655,-43.637,0.0
2013-04-20 05:42:59.000,-35.596,-43.925,0.0
2013-04-20 05:43:00.000,-35.537,-44.209,0.0
2013-04-20 05:43:01.000,-35.477,-44.49,0.0
2013-04-20 05:43:02.000,-35.417,-44.768,0.0
2013-04-20 05:43:02.843,-35.366,-45.0,0.0
2013-04-20 19:15:25.118,-3.96,45.0,0.0
2013-04-20 19:15:26.000,-3.999,44.696,0.0
2013-04-20 19:15:27.000,-4.045,44.347,0.0
2013-04-20 19:15:28.000,-4.09,43.992,0.0
2013-04-20 19:15:29.000,-4.136,43.631,0.0
2013-04-20 19:15:30.000,-4.181,43.265,0.0
2013-04-20 19:15:31.000,-4.227,42.894,0.0
2013-04-20 19:15:32.000,-4.272,42.516,0.0
2013-04-20 19:15:33.000,-4.318,42.133,0.0
2013-04-20 19:15:34.000,-4.363,41.744,0.0
2013-04-20 19:15:35.000,-4.409,41.349,0.0
2013-04-20 19:15:36.000,-4.454,40.949,0.0
2013-04-20 19:15:37.000,-4.5,40.542,0.0
2013-04-20 19:15:38.000,-4.546,40.128,0.0
2013-04-20 19:15:39.000,-4.591,39.709,0.0
2013-04-20 19:15:40.000,-4.637,39.283,0.0
2013-04-20 19:15:41.000,-4.682,38.851,0.0
2013-04-20 19:15:42.000,-4.728,38.413,0.0
2013-04-20 19:15:43.000,-4.774,37.968,0.0
2013-04-20 19:15:44.000,-4.819,37.516,0.0
2013-04-20 19:15:45.000,-4.865,37.057,0.0
2013-04-20 19:15:46.000,-4.911,36.592,0.0
2013-04-20 19:15:47.000,-4.956,36.12,0.0
2013-04-20 19:15:48.000,-5.002,35.641,0.0
2013-04-20 19:15:49.000,-5.048,35.156,0.0
2013-04-20 19:15:50.000,-5.093,34.663,0.0
2013-04-20 19:15:51.000,-5.139,34.163,0.0
2013-04-20 19:15:52.000,-5.185,33.656,0.0
2013-04-20 19:15:53.000,-5.23,33.142,0.0
2013-04-20 19:15:54.000,-5.276,32.621,0.0
2013-04-20 19:15:55.000,-5.321,32.092,0.0
2013-04-20 19:15:56.000,-5.367,31.557,0.0
2013-04-20 19:15:57.000,-5.412,31.014,0.0
2013-04-20 19:15:58.000,-5.458,30.463,0.0
2013-04-20 19:15:59.000,-5.503,29.906,0.0
2013-04-20 19:16:00.000,-5.549,29.341,0.0
2013-04-20 19:16:01.000,-5.594,28.769,0.0
2013-04-20 19:16:02.000,-5.64,28.189,0.0
2013-04-20 19:16:03.000,-5.685,27.602,0.0
2013-04-20 19:16:04.000,-5.73,27.008,0.0
2013-04-20 19:16:05.000,-5.775,26.406,0.0
2013-04-20 19:16:06.000,-5.821,25.798,0.0
2013-04-20 19:16:07.000,-5.866,25.182,0.0
2013-04-20 19:16:08.000,-5.911,24.558,0.0
2013-04-20 19:16:09.000,-5.956,23.928,0.0
2013-04-20 19:16:10.000,-6.001,23.291,0.0
2013-04-20 19:16:11.000,-6.046,22.646,0.0
2013-04-20 19:16:12.000,-6.091,21.995,0.0
2013-04-20 19:16:13.000,-6.136,21.337,0.0
2013-04-20 19:16:14.000,-6.181,20.672,0.0
2013-04-20 19:16:15.000,-6.225,20.0,0.0
2013-04-20 19:16:16.000,-6.27,19.322,0.0
2013-04-20 19:16:17.000,-6.315,18.638,0.0
2013-04-20 19:16:18.000,-6.359,17.947,0.0
2013-04-20 19:16:19.000,-6.404,17.251,0.0
2013-04-20 19:16:20.000,-6.448,16.548,0.0
2013-04-20 19:16:21.000,-6.492,15.84,0.0
2013-04-20 19:16:22.000,-6.537,15.126,0.0
2013-04-20 19:16:23.000,-6.581,14.407,0.0
2013-04-20 19:16:24.000,-6.625,13.682,0.0
2013-04-20 19:16:25.000,-6.669,12.953,0.0
2013-04-20 19:16:26.000,-6.713,12.219,0.0
2013-04-20 19:16:27.000,-6.757,11.48,0.0
2013-04-20 19:16:28.000,-6.801,10.738,0.0
2013-04-20 19:16:29.000,-6.844,9.991,0.0
2013-04-20 19:16:30.000,-6.888,9.24,0.0
2013-04-20 19:16:31.000,-6.931,8.486,0.0
2013-04-20 19:16:32.000,-6.975,7.729,0.0
2013-04-20 19:16:33.000,-7.018,6.969,0.0
2013-04-20 19:16:34.000,-7.061,6.206,0.0
2013-04-20 19:16:35.000,-7.105,5.44,0.0
2013-04-20 19:16:36.000,-7.148,4.673,0.0
2013-04-20 19:16:37.000,-7.19,3.904,0.0
2013-04-20 19:16:38.000,-7.233,3.134,0.0
2013-04-20 19:16:39.000,-7.276,2.362,0.0
2013-04-20 19:16:40.000,-7.319,1.59,0.0
2013-04-20 19:16:41.000,-7.361,0.817,0.0
2013-04-20 19:16:42.000,-7.403,0.044,0.0
2013-04-20 19:16:43.000,-7.446,-0.729,0.0
2013-04-20 19:16:44.000,-7.488,-1.502,0.0
2013-04-20 19:16:45.000,-7.53,-2.274,0.0
2013-04-20 19:16:46.000,-7.572,-3.044,0.0
2013-04-20 19:16:47.000,-7.613,-3.814,0.0
2013-04-20 19:16:48.000,-7.655,-4.581,0.0
2013-04-20 19:16:49.000,-7.697,-5.347,0.0
2013-04-20 19:16:50.000,-7.738,-6.11,0.0
2013-04-20 19:16:51.000,-7.779,-6.871,0.0
2013-04-20 19:16:52.000,-7.82,-7.629,0.0
2013-04-20 19:16:53.000,-7.861,-8.383,0.0
2013-04-20 19:16:54.000,-7.902,-9.135,0.0
2013-04-20 19:16:55.000,-7.943,-9.882,0.0
2013-04-20 19:16:56.000,-7.984,-10.626,0.0
2013-04-20 19:16:57.000,-8.024,-11.365,0.0
2013-04-20 19:16:58.000,-8.064,-12.1,0.0
2013-04-20 19:16:59.000,-8.104,-12.83,0.0
2013-04-20 19:17:00.000,-8.144,-13.555,0.0
2013-04-20 19:17:01.000,-8.184,-14.275,0.0
2013-04-20 19:17:02.000,-8.224,-14.99,0.0
2013-04-20 19:17:03.000,-8.264,-15.7,0.0
