开始 s5_t100 / mode_sdas_dual_archive，时间：2026-05-27T00:48:24
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + Dual Archive

========== MODE-SDAS + Dual Archive Run 1/8 ==========
Init: HV=0.6190, feasible ratio=0.74
Gen  79: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5018, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  80: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5020, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  81: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5035, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  82: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5049, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  83: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5063, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  84: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5054, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  85: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5078, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  86: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5074, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  87: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5017, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  88: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5017, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  89: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5017, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  90: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5022, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  91: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5022, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  92: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5029, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  93: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5028, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  94: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5028, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  95: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5027, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  96: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.5010, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  97: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.4990, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  98: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.4986, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen  99: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.4986, feasible ratio=1.00, fea_archive=200, inf_archive=12
Gen 100: profit_max=302.00 load_min=0.00, att_min=0.00, quality_max=335.40 HV=0.4980, feasible ratio=1.00, fea_archive=200, inf_archive=12
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=302.0, load=0.00, att=0.00, quality=335.40

========== MODE-SDAS + Dual Archive Run 3/8 ==========
Init: HV=0.3223, feasible ratio=0.75
Gen   1: profit_max=73.00 load_min=0.00, att_min=0.00, quality_max=85.26 HV=0.3994, feasible ratio=1.00, fea_archive=175, inf_archive=25
Gen   2: profit_max=84.00 load_min=0.00, att_min=0.00, quality_max=93.19 HV=0.5850, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen   3: profit_max=126.00 load_min=0.00, att_min=0.00, quality_max=135.04 HV=0.4012, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen   4: profit_max=147.00 load_min=0.00, att_min=0.00, quality_max=161.60 HV=0.3679, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen   5: profit_max=161.00 load_min=0.00, att_min=0.00, quality_max=172.53 HV=0.3651, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen   6: profit_max=161.00 load_min=0.00, att_min=0.00, quality_max=172.53 HV=0.4189, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen   7: profit_max=165.00 load_min=0.00, att_min=0.00, quality_max=185.12 HV=0.4210, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen   8: profit_max=165.00 load_min=0.00, att_min=0.00, quality_max=193.44 HV=0.4330, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen   9: profit_max=187.00 load_min=0.00, att_min=0.00, quality_max=193.44 HV=0.3992, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  10: profit_max=187.00 load_min=0.00, att_min=0.00, quality_max=193.44 HV=0.4026, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  11: profit_max=187.00 load_min=0.00, att_min=0.00, quality_max=193.44 HV=0.4029, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  12: profit_max=212.00 load_min=0.00, att_min=0.00, quality_max=226.35 HV=0.4586, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  13: profit_max=212.00 load_min=0.00, att_min=0.00, quality_max=226.35 HV=0.4659, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  14: profit_max=212.00 load_min=0.00, att_min=0.00, quality_max=226.35 HV=0.4671, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  15: profit_max=219.00 load_min=0.00, att_min=0.00, quality_max=236.86 HV=0.4837, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  16: profit_max=219.00 load_min=0.00, att_min=0.00, quality_max=236.86 HV=0.4862, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  17: profit_max=234.00 load_min=0.00, att_min=0.00, quality_max=236.86 HV=0.4644, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  18: profit_max=234.00 load_min=0.00, att_min=0.00, quality_max=236.86 HV=0.4645, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  19: profit_max=234.00 load_min=0.00, att_min=0.00, quality_max=236.86 HV=0.4706, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  20: profit_max=234.00 load_min=0.00, att_min=0.00, quality_max=236.86 HV=0.4712, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  21: profit_max=234.00 load_min=0.00, att_min=0.00, quality_max=236.86 HV=0.4977, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  22: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.3640, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  23: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.3639, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  24: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.3683, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  25: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.3650, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  26: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.3693, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  27: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.3750, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  28: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.3935, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  29: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.3937, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  30: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.3960, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  31: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.3993, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  32: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4042, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  33: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4046, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  34: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4061, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  35: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4063, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  36: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4088, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  37: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4163, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  38: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4167, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  39: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4342, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  40: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4342, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  41: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4337, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  42: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4341, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  43: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4317, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  44: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4453, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  45: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4453, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  46: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=294.87 HV=0.4452, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  47: profit_max=298.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4200, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  48: profit_max=298.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4205, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  49: profit_max=298.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4209, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  50: profit_max=298.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4218, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  51: profit_max=298.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4280, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  52: profit_max=298.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4283, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  53: profit_max=298.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4285, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  54: profit_max=298.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4306, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  55: profit_max=298.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4302, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  56: profit_max=298.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4304, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  57: profit_max=298.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4308, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  58: profit_max=298.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4326, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  59: profit_max=298.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4328, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  60: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4496, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  61: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4498, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  62: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4500, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  63: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4504, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  64: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4508, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  65: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4510, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  66: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4508, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  67: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4504, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  68: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4513, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  69: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4509, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  70: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4505, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  71: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4506, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  72: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4506, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  73: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4492, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  74: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4531, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  75: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4544, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  76: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4527, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  77: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4527, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  78: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4527, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  79: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4530, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  80: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4516, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  81: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4516, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  82: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4515, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  83: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4511, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  84: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4511, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  85: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4532, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  86: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4532, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  87: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4539, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  88: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4539, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  89: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4539, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  90: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4557, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  91: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4558, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  92: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4691, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  93: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4695, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  94: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4735, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  95: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4748, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  96: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4736, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  97: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4753, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  98: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4753, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  99: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4751, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen 100: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=319.75 HV=0.4733, feasible ratio=1.00, fea_archive=200, inf_archive=25
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=304.0, load=0.00, att=0.00, quality=319.75

========== MODE-SDAS + Dual Archive Run 4/8 ==========
Init: HV=0.3976, feasible ratio=0.72
Gen   1: profit_max=81.00 load_min=0.00, att_min=0.00, quality_max=71.88 HV=0.4773, feasible ratio=1.00, fea_archive=172, inf_archive=28
Gen   2: profit_max=86.00 load_min=0.00, att_min=0.00, quality_max=91.89 HV=0.5304, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen   3: profit_max=128.00 load_min=0.00, att_min=0.00, quality_max=125.52 HV=0.3996, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen   4: profit_max=140.00 load_min=0.00, att_min=0.00, quality_max=125.52 HV=0.4330, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen   5: profit_max=165.00 load_min=0.00, att_min=0.00, quality_max=155.79 HV=0.4777, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen   6: profit_max=221.00 load_min=0.00, att_min=0.00, quality_max=216.86 HV=0.4180, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen   7: profit_max=221.00 load_min=0.00, att_min=0.00, quality_max=216.86 HV=0.4216, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen   8: profit_max=260.00 load_min=0.00, att_min=0.00, quality_max=256.81 HV=0.3610, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen   9: profit_max=260.00 load_min=0.00, att_min=0.00, quality_max=256.81 HV=0.3796, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  10: profit_max=260.00 load_min=0.00, att_min=0.00, quality_max=256.81 HV=0.3870, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  11: profit_max=260.00 load_min=0.00, att_min=0.00, quality_max=256.81 HV=0.3936, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  12: profit_max=260.00 load_min=0.00, att_min=0.00, quality_max=271.58 HV=0.3848, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  13: profit_max=260.00 load_min=0.00, att_min=0.00, quality_max=271.58 HV=0.3861, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  14: profit_max=260.00 load_min=0.00, att_min=0.00, quality_max=271.58 HV=0.3906, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  15: profit_max=275.00 load_min=0.00, att_min=0.00, quality_max=271.58 HV=0.3861, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  16: profit_max=275.00 load_min=0.00, att_min=0.00, quality_max=271.58 HV=0.4037, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  17: profit_max=275.00 load_min=0.00, att_min=0.00, quality_max=271.58 HV=0.4049, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  18: profit_max=275.00 load_min=0.00, att_min=0.00, quality_max=271.58 HV=0.4220, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  19: profit_max=275.00 load_min=0.00, att_min=0.00, quality_max=271.58 HV=0.4203, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  20: profit_max=275.00 load_min=0.00, att_min=0.00, quality_max=281.95 HV=0.4118, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  21: profit_max=275.00 load_min=0.00, att_min=0.00, quality_max=281.95 HV=0.4174, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  22: profit_max=275.00 load_min=0.00, att_min=0.00, quality_max=294.71 HV=0.4037, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  23: profit_max=275.00 load_min=0.00, att_min=0.00, quality_max=294.71 HV=0.4292, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  24: profit_max=275.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4075, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  25: profit_max=275.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4092, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  26: profit_max=284.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4049, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  27: profit_max=284.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4052, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  28: profit_max=284.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4063, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  29: profit_max=284.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4073, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  30: profit_max=284.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4088, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  31: profit_max=284.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4091, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  32: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4149, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  33: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4131, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  34: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4186, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  35: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4198, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  36: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4188, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  37: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4204, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  38: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=316.17 HV=0.4202, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  39: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4214, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  40: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4769, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  41: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4773, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  42: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4773, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  43: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4756, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  44: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4755, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  45: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4743, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  46: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4771, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  47: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4759, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  48: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4760, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  49: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4788, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  50: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4845, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  51: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4898, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  52: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4901, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  53: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4892, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  54: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4912, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  55: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4935, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  56: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4942, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  57: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4907, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  58: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4909, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  59: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4897, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  60: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4889, feasible ratio=1.00, fea_archive=200, inf_archive=28
