开始 s5_t300 / mode_sdas_dual_archive，时间：2026-05-25T22:07:31
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + Dual Archive

========== MODE-SDAS + Dual Archive Run 1/8 ==========
Init: HV=0.3074, feasible ratio=0.51
Gen  75: profit_max=502.00 load_min=69.20, att_min=0.00, quality_max=445.23 HV=0.3487, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  76: profit_max=502.00 load_min=69.20, att_min=0.00, quality_max=445.23 HV=0.3487, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  77: profit_max=502.00 load_min=69.20, att_min=0.00, quality_max=445.23 HV=0.3487, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  78: profit_max=502.00 load_min=69.20, att_min=0.00, quality_max=445.23 HV=0.3487, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  79: profit_max=502.00 load_min=69.20, att_min=0.00, quality_max=445.23 HV=0.3499, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  80: profit_max=502.00 load_min=69.20, att_min=0.00, quality_max=445.23 HV=0.3499, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  81: profit_max=502.00 load_min=69.20, att_min=0.00, quality_max=445.23 HV=0.3499, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  82: profit_max=502.00 load_min=69.20, att_min=0.00, quality_max=445.23 HV=0.3499, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  83: profit_max=502.00 load_min=69.20, att_min=0.00, quality_max=445.23 HV=0.3499, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  84: profit_max=502.00 load_min=69.20, att_min=0.00, quality_max=445.23 HV=0.3499, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  85: profit_max=502.00 load_min=69.20, att_min=0.00, quality_max=445.23 HV=0.3519, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  86: profit_max=502.00 load_min=69.20, att_min=0.00, quality_max=445.23 HV=0.3519, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  87: profit_max=502.00 load_min=69.20, att_min=0.00, quality_max=445.23 HV=0.3516, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  88: profit_max=518.00 load_min=69.20, att_min=0.00, quality_max=452.76 HV=0.4057, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  89: profit_max=518.00 load_min=69.20, att_min=0.00, quality_max=452.76 HV=0.4057, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  90: profit_max=518.00 load_min=69.20, att_min=0.00, quality_max=452.76 HV=0.4059, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  91: profit_max=518.00 load_min=69.20, att_min=0.00, quality_max=452.76 HV=0.4059, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  92: profit_max=518.00 load_min=69.20, att_min=0.00, quality_max=452.76 HV=0.4051, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  93: profit_max=518.00 load_min=69.20, att_min=0.00, quality_max=452.76 HV=0.4051, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  94: profit_max=518.00 load_min=69.20, att_min=0.00, quality_max=452.76 HV=0.4051, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  95: profit_max=518.00 load_min=69.20, att_min=0.00, quality_max=452.76 HV=0.4340, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  96: profit_max=518.00 load_min=69.20, att_min=0.00, quality_max=452.76 HV=0.4340, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  97: profit_max=518.00 load_min=69.20, att_min=0.00, quality_max=452.76 HV=0.4346, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  98: profit_max=518.00 load_min=69.20, att_min=0.00, quality_max=452.76 HV=0.4348, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen  99: profit_max=518.00 load_min=69.20, att_min=0.00, quality_max=452.76 HV=0.4345, feasible ratio=1.00, fea_archive=200, inf_archive=94
Gen 100: profit_max=518.00 load_min=69.20, att_min=0.00, quality_max=452.76 HV=0.4348, feasible ratio=1.00, fea_archive=200, inf_archive=94
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=518.0, load=69.20, att=0.00, quality=452.76

========== MODE-SDAS + Dual Archive Run 3/8 ==========
Init: HV=0.4473, feasible ratio=0.49
Gen   1: profit_max=166.00 load_min=79.44, att_min=22.39, quality_max=154.33 HV=0.2591, feasible ratio=0.73, fea_archive=122, inf_archive=78
Gen   2: profit_max=250.00 load_min=79.44, att_min=22.39, quality_max=215.93 HV=0.3287, feasible ratio=0.90, fea_archive=200, inf_archive=88
Gen   3: profit_max=250.00 load_min=79.44, att_min=22.39, quality_max=257.08 HV=0.2890, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen   4: profit_max=301.00 load_min=79.44, att_min=22.39, quality_max=338.36 HV=0.2870, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen   5: profit_max=301.00 load_min=79.44, att_min=22.39, quality_max=338.36 HV=0.3033, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen   6: profit_max=301.00 load_min=70.00, att_min=22.39, quality_max=338.36 HV=0.3125, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen   7: profit_max=313.00 load_min=70.00, att_min=22.39, quality_max=338.36 HV=0.3078, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen   8: profit_max=313.00 load_min=70.00, att_min=22.39, quality_max=338.36 HV=0.3082, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen   9: profit_max=313.00 load_min=70.00, att_min=22.39, quality_max=338.36 HV=0.3395, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  10: profit_max=313.00 load_min=70.00, att_min=22.39, quality_max=338.36 HV=0.3395, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  11: profit_max=313.00 load_min=70.00, att_min=22.39, quality_max=338.36 HV=0.3447, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  12: profit_max=313.00 load_min=70.00, att_min=22.39, quality_max=338.36 HV=0.3449, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  13: profit_max=313.00 load_min=70.00, att_min=22.39, quality_max=338.36 HV=0.3458, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  14: profit_max=313.00 load_min=70.00, att_min=22.39, quality_max=338.36 HV=0.3489, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  15: profit_max=313.00 load_min=70.00, att_min=22.39, quality_max=338.36 HV=0.3489, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  16: profit_max=313.00 load_min=70.00, att_min=22.39, quality_max=338.36 HV=0.3490, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  17: profit_max=313.00 load_min=70.00, att_min=22.39, quality_max=338.36 HV=0.3506, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  18: profit_max=345.00 load_min=70.00, att_min=22.39, quality_max=344.82 HV=0.3392, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  19: profit_max=345.00 load_min=70.00, att_min=22.39, quality_max=344.82 HV=0.3436, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  20: profit_max=345.00 load_min=70.00, att_min=22.39, quality_max=344.82 HV=0.3479, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  21: profit_max=345.00 load_min=70.00, att_min=22.39, quality_max=344.82 HV=0.3485, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  22: profit_max=345.00 load_min=70.00, att_min=22.39, quality_max=344.82 HV=0.3485, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  23: profit_max=345.00 load_min=70.00, att_min=22.39, quality_max=344.82 HV=0.3927, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  24: profit_max=345.00 load_min=70.00, att_min=22.39, quality_max=344.82 HV=0.3939, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  25: profit_max=452.00 load_min=70.00, att_min=22.39, quality_max=402.01 HV=0.3030, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  26: profit_max=452.00 load_min=70.00, att_min=22.39, quality_max=402.01 HV=0.3181, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  27: profit_max=452.00 load_min=70.00, att_min=22.39, quality_max=402.01 HV=0.3181, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  28: profit_max=452.00 load_min=70.00, att_min=22.39, quality_max=402.01 HV=0.3184, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  29: profit_max=452.00 load_min=70.00, att_min=22.39, quality_max=402.01 HV=0.3185, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  30: profit_max=452.00 load_min=70.00, att_min=22.39, quality_max=409.01 HV=0.3290, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  31: profit_max=452.00 load_min=70.00, att_min=22.39, quality_max=409.01 HV=0.3292, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  32: profit_max=452.00 load_min=70.00, att_min=22.39, quality_max=409.01 HV=0.3292, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  33: profit_max=452.00 load_min=70.00, att_min=22.39, quality_max=409.01 HV=0.3293, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  34: profit_max=452.00 load_min=70.00, att_min=22.39, quality_max=409.01 HV=0.3342, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  35: profit_max=452.00 load_min=70.00, att_min=22.39, quality_max=409.01 HV=0.3342, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  36: profit_max=452.00 load_min=10.96, att_min=22.39, quality_max=409.01 HV=0.3343, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  37: profit_max=452.00 load_min=10.96, att_min=22.39, quality_max=409.01 HV=0.3343, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  38: profit_max=452.00 load_min=10.96, att_min=22.39, quality_max=409.01 HV=0.3343, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  39: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3555, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  40: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3557, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  41: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3557, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  42: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3557, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  43: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3557, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  44: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3556, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  45: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3564, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  46: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3564, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  47: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3564, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  48: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3564, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  49: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3565, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  50: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3580, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  51: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3580, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  52: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3602, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  53: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3583, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  54: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3583, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  55: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3583, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  56: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3583, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  57: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3583, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  58: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3569, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  59: profit_max=485.00 load_min=10.96, att_min=22.39, quality_max=453.13 HV=0.3616, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  60: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3566, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  61: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3580, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  62: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3580, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  63: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3620, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  64: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3620, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  65: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3623, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  66: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3623, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  67: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3623, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  68: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3653, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  69: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3653, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  70: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3653, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  71: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3653, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  72: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3653, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  73: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3666, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  74: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3677, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  75: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3675, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  76: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3675, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  77: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3676, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  78: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3609, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  79: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3610, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  80: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3610, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  81: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3610, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  82: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3613, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  83: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3616, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  84: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3616, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  85: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3616, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  86: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3616, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  87: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3640, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  88: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3640, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  89: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3640, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  90: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3640, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  91: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3640, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  92: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3640, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  93: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3640, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  94: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3640, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  95: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3640, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  96: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3637, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  97: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3638, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  98: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3638, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  99: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3651, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen 100: profit_max=545.00 load_min=10.96, att_min=22.39, quality_max=480.25 HV=0.3657, feasible ratio=1.00, fea_archive=200, inf_archive=88
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=545.0, load=10.96, att=22.39, quality=480.25

========== MODE-SDAS + Dual Archive Run 4/8 ==========
Init: HV=0.3486, feasible ratio=0.57
Gen   1: profit_max=210.00 load_min=83.60, att_min=0.00, quality_max=228.43 HV=0.2857, feasible ratio=0.69, fea_archive=126, inf_archive=74
Gen   2: profit_max=219.00 load_min=83.60, att_min=0.00, quality_max=240.66 HV=0.3720, feasible ratio=0.88, fea_archive=200, inf_archive=86
Gen   3: profit_max=253.00 load_min=83.60, att_min=0.00, quality_max=260.35 HV=0.3099, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen   4: profit_max=281.00 load_min=83.60, att_min=0.00, quality_max=278.59 HV=0.2978, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen   5: profit_max=281.00 load_min=83.60, att_min=0.00, quality_max=278.59 HV=0.3236, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen   6: profit_max=281.00 load_min=83.60, att_min=0.00, quality_max=278.59 HV=0.3236, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen   7: profit_max=297.00 load_min=83.60, att_min=0.00, quality_max=278.59 HV=0.3606, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen   8: profit_max=297.00 load_min=83.60, att_min=0.00, quality_max=283.44 HV=0.3946, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen   9: profit_max=297.00 load_min=83.60, att_min=0.00, quality_max=290.51 HV=0.4011, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  10: profit_max=297.00 load_min=83.60, att_min=0.00, quality_max=290.51 HV=0.4038, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  11: profit_max=313.00 load_min=83.60, att_min=0.00, quality_max=290.51 HV=0.3971, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  12: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.2720, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  13: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.2722, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  14: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.2766, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  15: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.2780, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  16: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.2781, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  17: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.2823, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  18: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.2949, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  19: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3004, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  20: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3010, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  21: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3011, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  22: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3011, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  23: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3021, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  24: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3049, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  25: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3049, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  26: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3051, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  27: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3051, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  28: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3093, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  29: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3108, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  30: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3109, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  31: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3106, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  32: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3108, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  33: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3109, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  34: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3127, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  35: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3128, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  36: profit_max=421.00 load_min=83.60, att_min=0.00, quality_max=417.34 HV=0.3134, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  37: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3242, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  38: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3246, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  39: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3266, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  40: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3264, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  41: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3296, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  42: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3297, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  43: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3356, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  44: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3356, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  45: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3370, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  46: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3371, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  47: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3370, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  48: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3370, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  49: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3397, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  50: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3397, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  51: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3409, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  52: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3408, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  53: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3408, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  54: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3408, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  55: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3414, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  56: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3419, feasible ratio=1.00, fea_archive=200, inf_archive=86
