开始 s5_t300 / mode_sdas_adaptive_subspace，时间：2026-05-26T01:18:07
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + Adaptive Subspace

========== MODE-SDAS + Adaptive Subspace Run 1/8 ==========
Init: HV=0.2786, feasible ratio=0.51, Nsub=21
Gen   1: profit_max=185.00, profit_avg=70.55, load_min=27.04, att_min=0.00, quality_max=178.83, quality_avg=73.36, tasks_avg=11.98, HV=0.3345, feasible ratio=0.61, Nsub=21
Gen  20: profit_max=351.00, profit_avg=154.26, load_min=27.04, att_min=0.00, quality_max=354.12, quality_avg=151.44, tasks_avg=25.22, HV=0.3766, feasible ratio=1.00, Nsub=21
Gen  21: profit_max=351.00, profit_avg=153.49, load_min=27.04, att_min=0.00, quality_max=354.12, quality_avg=149.81, tasks_avg=25.02, HV=0.3782, feasible ratio=1.00, Nsub=21
Gen  22: profit_max=351.00, profit_avg=155.25, load_min=27.04, att_min=0.00, quality_max=354.12, quality_avg=151.62, tasks_avg=25.30, HV=0.3811, feasible ratio=1.00, Nsub=21
Gen  23: profit_max=351.00, profit_avg=156.14, load_min=27.04, att_min=0.00, quality_max=354.12, quality_avg=152.25, tasks_avg=25.42, HV=0.3813, feasible ratio=1.00, Nsub=21
Gen  24: profit_max=351.00, profit_avg=156.00, load_min=27.04, att_min=0.00, quality_max=354.12, quality_avg=151.85, tasks_avg=25.37, HV=0.3815, feasible ratio=1.00, Nsub=21
Gen  25: profit_max=351.00, profit_avg=157.59, load_min=27.04, att_min=0.00, quality_max=354.12, quality_avg=154.03, tasks_avg=25.66, HV=0.3814, feasible ratio=1.00, Nsub=21
Gen  26: profit_max=355.00, profit_avg=159.59, load_min=27.04, att_min=0.00, quality_max=355.28, quality_avg=156.58, tasks_avg=26.01, HV=0.3735, feasible ratio=1.00, Nsub=13
Gen  27: profit_max=355.00, profit_avg=159.59, load_min=27.04, att_min=0.00, quality_max=355.28, quality_avg=156.58, tasks_avg=26.01, HV=0.3735, feasible ratio=1.00, Nsub=13
Gen  28: profit_max=355.00, profit_avg=159.59, load_min=27.04, att_min=0.00, quality_max=355.28, quality_avg=156.58, tasks_avg=26.01, HV=0.3735, feasible ratio=1.00, Nsub=13
Gen  29: profit_max=355.00, profit_avg=159.59, load_min=27.04, att_min=0.00, quality_max=355.28, quality_avg=156.58, tasks_avg=26.01, HV=0.3735, feasible ratio=1.00, Nsub=13
Gen  30: profit_max=355.00, profit_avg=164.58, load_min=27.04, att_min=0.00, quality_max=355.28, quality_avg=160.73, tasks_avg=26.80, HV=0.3851, feasible ratio=1.00, Nsub=13
Gen  31: profit_max=355.00, profit_avg=166.13, load_min=27.04, att_min=0.00, quality_max=355.28, quality_avg=162.71, tasks_avg=27.05, HV=0.3921, feasible ratio=1.00, Nsub=13
Gen  32: profit_max=355.00, profit_avg=168.45, load_min=20.24, att_min=0.00, quality_max=355.28, quality_avg=165.92, tasks_avg=27.52, HV=0.3962, feasible ratio=1.00, Nsub=13
Gen  33: profit_max=355.00, profit_avg=169.66, load_min=20.24, att_min=0.00, quality_max=355.28, quality_avg=167.41, tasks_avg=27.75, HV=0.3962, feasible ratio=1.00, Nsub=13
Gen  34: profit_max=355.00, profit_avg=174.14, load_min=20.24, att_min=0.00, quality_max=372.33, quality_avg=171.17, tasks_avg=28.45, HV=0.3898, feasible ratio=1.00, Nsub=13
Gen  35: profit_max=355.00, profit_avg=173.03, load_min=20.24, att_min=0.00, quality_max=372.33, quality_avg=170.14, tasks_avg=28.29, HV=0.3899, feasible ratio=1.00, Nsub=13
Gen  36: profit_max=372.00, profit_avg=175.66, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=172.64, tasks_avg=28.72, HV=0.3682, feasible ratio=1.00, Nsub=13
Gen  37: profit_max=372.00, profit_avg=177.36, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=174.43, tasks_avg=28.96, HV=0.3714, feasible ratio=1.00, Nsub=13
Gen  38: profit_max=416.00, profit_avg=181.53, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=178.35, tasks_avg=29.67, HV=0.3496, feasible ratio=1.00, Nsub=13
Gen  39: profit_max=416.00, profit_avg=181.53, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=178.35, tasks_avg=29.67, HV=0.3496, feasible ratio=1.00, Nsub=13
Gen  40: profit_max=416.00, profit_avg=180.99, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=177.52, tasks_avg=29.57, HV=0.3491, feasible ratio=1.00, Nsub=13
Gen  41: profit_max=416.00, profit_avg=182.54, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=178.91, tasks_avg=29.80, HV=0.3489, feasible ratio=1.00, Nsub=13
Gen  42: profit_max=416.00, profit_avg=182.49, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=179.38, tasks_avg=29.83, HV=0.3491, feasible ratio=1.00, Nsub=13
Gen  43: profit_max=416.00, profit_avg=186.13, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=182.53, tasks_avg=30.42, HV=0.3505, feasible ratio=1.00, Nsub=13
Gen  44: profit_max=416.00, profit_avg=187.33, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=184.22, tasks_avg=30.58, HV=0.3545, feasible ratio=1.00, Nsub=13
Gen  45: profit_max=416.00, profit_avg=187.33, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=184.22, tasks_avg=30.58, HV=0.3545, feasible ratio=1.00, Nsub=13
Gen  46: profit_max=416.00, profit_avg=189.15, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=185.99, tasks_avg=30.87, HV=0.3551, feasible ratio=1.00, Nsub=13
Gen  47: profit_max=416.00, profit_avg=191.13, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=187.26, tasks_avg=31.15, HV=0.3557, feasible ratio=1.00, Nsub=13
Gen  48: profit_max=416.00, profit_avg=193.28, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=189.11, tasks_avg=31.45, HV=0.3604, feasible ratio=1.00, Nsub=13
Gen  49: profit_max=416.00, profit_avg=194.24, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=189.64, tasks_avg=31.56, HV=0.3620, feasible ratio=1.00, Nsub=13
Gen  50: profit_max=416.00, profit_avg=194.32, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=189.99, tasks_avg=31.58, HV=0.3630, feasible ratio=1.00, Nsub=13
Gen  51: profit_max=416.00, profit_avg=194.45, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=190.41, tasks_avg=31.55, HV=0.3637, feasible ratio=1.00, Nsub=13
Gen  52: profit_max=416.00, profit_avg=196.99, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=193.19, tasks_avg=31.99, HV=0.3638, feasible ratio=1.00, Nsub=13
Gen  53: profit_max=416.00, profit_avg=196.99, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=193.19, tasks_avg=31.99, HV=0.3638, feasible ratio=1.00, Nsub=13
Gen  54: profit_max=416.00, profit_avg=196.50, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=192.58, tasks_avg=31.90, HV=0.3633, feasible ratio=1.00, Nsub=13
Gen  55: profit_max=416.00, profit_avg=196.67, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=191.84, tasks_avg=31.88, HV=0.3688, feasible ratio=1.00, Nsub=13
Gen  56: profit_max=416.00, profit_avg=196.91, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=191.85, tasks_avg=31.97, HV=0.3688, feasible ratio=1.00, Nsub=13
Gen  57: profit_max=416.00, profit_avg=198.08, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=193.81, tasks_avg=32.19, HV=0.3722, feasible ratio=1.00, Nsub=13
Gen  58: profit_max=416.00, profit_avg=198.21, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=194.39, tasks_avg=32.25, HV=0.3723, feasible ratio=1.00, Nsub=13
Gen  59: profit_max=416.00, profit_avg=197.73, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=194.55, tasks_avg=32.24, HV=0.3680, feasible ratio=1.00, Nsub=13
Gen  60: profit_max=416.00, profit_avg=197.73, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=194.55, tasks_avg=32.24, HV=0.3680, feasible ratio=1.00, Nsub=13
Gen  61: profit_max=416.00, profit_avg=200.86, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=197.68, tasks_avg=32.81, HV=0.4127, feasible ratio=1.00, Nsub=13
Gen  62: profit_max=416.00, profit_avg=202.40, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=199.91, tasks_avg=33.19, HV=0.4123, feasible ratio=1.00, Nsub=13
Gen  63: profit_max=416.00, profit_avg=202.40, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=200.11, tasks_avg=33.29, HV=0.4118, feasible ratio=1.00, Nsub=13
Gen  64: profit_max=416.00, profit_avg=202.51, load_min=20.24, att_min=0.00, quality_max=376.56, quality_avg=200.30, tasks_avg=33.28, HV=0.4117, feasible ratio=1.00, Nsub=13
Gen  65: profit_max=416.00, profit_avg=203.56, load_min=20.24, att_min=0.00, quality_max=434.01, quality_avg=201.50, tasks_avg=33.43, HV=0.3644, feasible ratio=1.00, Nsub=13
Gen  66: profit_max=463.00, profit_avg=208.79, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=206.81, tasks_avg=34.36, HV=0.3578, feasible ratio=1.00, Nsub=13
Gen  67: profit_max=463.00, profit_avg=206.70, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=204.37, tasks_avg=33.95, HV=0.3579, feasible ratio=1.00, Nsub=13
Gen  68: profit_max=463.00, profit_avg=208.07, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=206.29, tasks_avg=34.24, HV=0.3576, feasible ratio=1.00, Nsub=13
Gen  69: profit_max=463.00, profit_avg=212.46, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=210.75, tasks_avg=34.97, HV=0.3576, feasible ratio=1.00, Nsub=13
Gen  70: profit_max=463.00, profit_avg=213.43, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=211.29, tasks_avg=35.06, HV=0.3588, feasible ratio=1.00, Nsub=13
Gen  71: profit_max=463.00, profit_avg=211.59, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=209.83, tasks_avg=34.76, HV=0.3597, feasible ratio=1.00, Nsub=13
Gen  72: profit_max=463.00, profit_avg=211.59, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=209.83, tasks_avg=34.76, HV=0.3597, feasible ratio=1.00, Nsub=13
Gen  73: profit_max=463.00, profit_avg=211.59, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=209.83, tasks_avg=34.76, HV=0.3597, feasible ratio=1.00, Nsub=13
Gen  74: profit_max=463.00, profit_avg=207.86, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=205.49, tasks_avg=34.09, HV=0.3619, feasible ratio=1.00, Nsub=13
Gen  75: profit_max=463.00, profit_avg=207.47, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=204.61, tasks_avg=33.97, HV=0.3619, feasible ratio=1.00, Nsub=13
Gen  76: profit_max=463.00, profit_avg=209.75, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=206.81, tasks_avg=34.33, HV=0.3619, feasible ratio=1.00, Nsub=13
Gen  77: profit_max=463.00, profit_avg=209.77, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=206.18, tasks_avg=34.32, HV=0.3619, feasible ratio=1.00, Nsub=13
Gen  78: profit_max=463.00, profit_avg=212.05, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=208.82, tasks_avg=34.73, HV=0.3619, feasible ratio=1.00, Nsub=13
Gen  79: profit_max=463.00, profit_avg=212.01, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=208.99, tasks_avg=34.77, HV=0.3619, feasible ratio=1.00, Nsub=13
Gen  80: profit_max=463.00, profit_avg=215.61, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=212.54, tasks_avg=35.39, HV=0.3618, feasible ratio=1.00, Nsub=13
Gen  81: profit_max=463.00, profit_avg=217.19, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=213.96, tasks_avg=35.61, HV=0.3619, feasible ratio=1.00, Nsub=13
Gen  82: profit_max=463.00, profit_avg=217.19, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=213.96, tasks_avg=35.61, HV=0.3619, feasible ratio=1.00, Nsub=13
Gen  83: profit_max=463.00, profit_avg=217.19, load_min=20.24, att_min=0.00, quality_max=481.16, quality_avg=213.96, tasks_avg=35.61, HV=0.3619, feasible ratio=1.00, Nsub=13
Gen  84: profit_max=512.00, profit_avg=221.76, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=218.56, tasks_avg=36.31, HV=0.3066, feasible ratio=1.00, Nsub=13
Gen  85: profit_max=512.00, profit_avg=224.77, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=222.11, tasks_avg=36.86, HV=0.3115, feasible ratio=1.00, Nsub=13
Gen  86: profit_max=512.00, profit_avg=225.34, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=222.42, tasks_avg=36.95, HV=0.3114, feasible ratio=1.00, Nsub=13
Gen  87: profit_max=512.00, profit_avg=225.59, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=223.09, tasks_avg=37.01, HV=0.3117, feasible ratio=1.00, Nsub=13
Gen  88: profit_max=512.00, profit_avg=225.59, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=223.09, tasks_avg=37.01, HV=0.3117, feasible ratio=1.00, Nsub=13
Gen  89: profit_max=512.00, profit_avg=224.94, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=222.86, tasks_avg=36.93, HV=0.3117, feasible ratio=1.00, Nsub=13
Gen  90: profit_max=512.00, profit_avg=224.95, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=222.98, tasks_avg=36.94, HV=0.3118, feasible ratio=1.00, Nsub=13
Gen  91: profit_max=512.00, profit_avg=224.95, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=222.98, tasks_avg=36.94, HV=0.3118, feasible ratio=1.00, Nsub=13
Gen  92: profit_max=512.00, profit_avg=225.04, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=223.00, tasks_avg=36.95, HV=0.3117, feasible ratio=1.00, Nsub=13
Gen  93: profit_max=512.00, profit_avg=225.10, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=223.11, tasks_avg=36.97, HV=0.3118, feasible ratio=1.00, Nsub=13
Gen  94: profit_max=512.00, profit_avg=225.10, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=223.11, tasks_avg=36.97, HV=0.3118, feasible ratio=1.00, Nsub=13
Gen  95: profit_max=512.00, profit_avg=224.55, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=222.86, tasks_avg=36.94, HV=0.3106, feasible ratio=1.00, Nsub=13
Gen  96: profit_max=512.00, profit_avg=224.95, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=222.91, tasks_avg=36.99, HV=0.3106, feasible ratio=1.00, Nsub=13
Gen  97: profit_max=512.00, profit_avg=225.20, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=223.07, tasks_avg=36.99, HV=0.3106, feasible ratio=1.00, Nsub=13
Gen  98: profit_max=512.00, profit_avg=227.81, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=225.49, tasks_avg=37.42, HV=0.3132, feasible ratio=1.00, Nsub=13
Gen  99: profit_max=512.00, profit_avg=226.65, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=225.10, tasks_avg=37.24, HV=0.3131, feasible ratio=1.00, Nsub=13
Gen 100: profit_max=512.00, profit_avg=226.65, load_min=20.24, att_min=0.00, quality_max=511.88, quality_avg=225.10, tasks_avg=37.24, HV=0.3131, feasible ratio=1.00, Nsub=13
Final feasible solutions used for summary/HV: 100/100
Run 1 best: profit=512.0, load=20.24, att=0.00, quality=511.88

========== MODE-SDAS + Adaptive Subspace Run 2/8 ==========
Init: HV=0.4730, feasible ratio=0.48, Nsub=21
Gen   1: profit_max=175.00, profit_avg=70.51, load_min=55.76, att_min=0.00, quality_max=177.09, quality_avg=78.11, tasks_avg=12.57, HV=0.2957, feasible ratio=0.64, Nsub=21
Gen   2: profit_max=187.00, profit_avg=78.46, load_min=55.76, att_min=25.02, quality_max=200.44, quality_avg=84.58, tasks_avg=13.97, HV=0.3925, feasible ratio=0.84, Nsub=21
Gen   3: profit_max=211.00, profit_avg=87.59, load_min=55.76, att_min=25.02, quality_max=230.08, quality_avg=93.73, tasks_avg=15.68, HV=0.3157, feasible ratio=0.99, Nsub=21
Gen   4: profit_max=244.00, profit_avg=103.50, load_min=55.76, att_min=25.02, quality_max=278.90, quality_avg=110.19, tasks_avg=18.49, HV=0.3125, feasible ratio=1.00, Nsub=21
Gen   5: profit_max=263.00, profit_avg=113.40, load_min=55.76, att_min=25.02, quality_max=282.73, quality_avg=121.05, tasks_avg=20.29, HV=0.3513, feasible ratio=1.00, Nsub=21
Gen   6: profit_max=282.00, profit_avg=116.90, load_min=55.76, att_min=25.02, quality_max=331.63, quality_avg=125.12, tasks_avg=20.84, HV=0.3433, feasible ratio=1.00, Nsub=21
Gen   7: profit_max=303.00, profit_avg=118.84, load_min=55.76, att_min=25.02, quality_max=331.63, quality_avg=127.09, tasks_avg=21.13, HV=0.3540, feasible ratio=1.00, Nsub=21
Gen   8: profit_max=303.00, profit_avg=123.20, load_min=55.76, att_min=25.02, quality_max=331.63, quality_avg=132.33, tasks_avg=21.95, HV=0.3541, feasible ratio=1.00, Nsub=21
Gen   9: profit_max=313.00, profit_avg=127.49, load_min=55.76, att_min=25.02, quality_max=341.86, quality_avg=135.63, tasks_avg=22.55, HV=0.3392, feasible ratio=1.00, Nsub=21
Gen  10: profit_max=313.00, profit_avg=133.10, load_min=55.76, att_min=25.02, quality_max=341.86, quality_avg=140.51, tasks_avg=23.47, HV=0.3941, feasible ratio=1.00, Nsub=21
Gen  11: profit_max=313.00, profit_avg=136.75, load_min=55.76, att_min=25.02, quality_max=341.86, quality_avg=143.93, tasks_avg=24.10, HV=0.3964, feasible ratio=1.00, Nsub=21
Gen  12: profit_max=330.00, profit_avg=140.57, load_min=55.76, att_min=25.02, quality_max=367.76, quality_avg=147.93, tasks_avg=24.84, HV=0.4170, feasible ratio=1.00, Nsub=21
Gen  13: profit_max=330.00, profit_avg=144.61, load_min=55.76, att_min=25.02, quality_max=367.76, quality_avg=152.95, tasks_avg=25.60, HV=0.4188, feasible ratio=1.00, Nsub=21
Gen  14: profit_max=336.00, profit_avg=147.19, load_min=55.76, att_min=25.02, quality_max=367.76, quality_avg=155.23, tasks_avg=26.10, HV=0.4145, feasible ratio=1.00, Nsub=21
Gen  15: profit_max=336.00, profit_avg=149.20, load_min=55.76, att_min=25.02, quality_max=367.76, quality_avg=156.54, tasks_avg=26.43, HV=0.4145, feasible ratio=1.00, Nsub=21
Gen  16: profit_max=336.00, profit_avg=151.17, load_min=55.76, att_min=25.02, quality_max=367.76, quality_avg=157.92, tasks_avg=26.75, HV=0.4150, feasible ratio=1.00, Nsub=21
Gen  17: profit_max=385.00, profit_avg=154.92, load_min=55.76, att_min=25.02, quality_max=368.45, quality_avg=162.10, tasks_avg=27.50, HV=0.3757, feasible ratio=1.00, Nsub=21
Gen  18: profit_max=385.00, profit_avg=156.45, load_min=55.76, att_min=25.02, quality_max=368.45, quality_avg=163.76, tasks_avg=27.79, HV=0.3757, feasible ratio=1.00, Nsub=21
Gen  19: profit_max=385.00, profit_avg=156.42, load_min=55.76, att_min=25.02, quality_max=368.45, quality_avg=163.18, tasks_avg=27.72, HV=0.3762, feasible ratio=1.00, Nsub=21
Gen  20: profit_max=403.00, profit_avg=161.92, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=168.12, tasks_avg=28.59, HV=0.3365, feasible ratio=1.00, Nsub=21
Gen  21: profit_max=403.00, profit_avg=163.00, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=169.06, tasks_avg=28.77, HV=0.3367, feasible ratio=1.00, Nsub=21
Gen  22: profit_max=403.00, profit_avg=165.50, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=171.61, tasks_avg=29.11, HV=0.3383, feasible ratio=1.00, Nsub=21
Gen  23: profit_max=403.00, profit_avg=166.95, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=172.93, tasks_avg=29.28, HV=0.3449, feasible ratio=1.00, Nsub=21
Gen  24: profit_max=403.00, profit_avg=166.43, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=171.97, tasks_avg=29.12, HV=0.3454, feasible ratio=1.00, Nsub=21
Gen  25: profit_max=403.00, profit_avg=172.17, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=177.06, tasks_avg=30.12, HV=0.3476, feasible ratio=1.00, Nsub=21
Gen  26: profit_max=403.00, profit_avg=172.17, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=177.06, tasks_avg=30.12, HV=0.3476, feasible ratio=1.00, Nsub=13
Gen  27: profit_max=403.00, profit_avg=172.17, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=177.06, tasks_avg=30.12, HV=0.3476, feasible ratio=1.00, Nsub=13
Gen  28: profit_max=403.00, profit_avg=173.82, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=178.32, tasks_avg=30.36, HV=0.3486, feasible ratio=1.00, Nsub=13
Gen  29: profit_max=403.00, profit_avg=174.80, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=180.24, tasks_avg=30.54, HV=0.3498, feasible ratio=1.00, Nsub=13
Gen  30: profit_max=403.00, profit_avg=175.38, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=181.20, tasks_avg=30.67, HV=0.3487, feasible ratio=1.00, Nsub=13
Gen  31: profit_max=403.00, profit_avg=176.74, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=182.67, tasks_avg=30.87, HV=0.3641, feasible ratio=1.00, Nsub=13
Gen  32: profit_max=403.00, profit_avg=178.42, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=184.35, tasks_avg=31.15, HV=0.3667, feasible ratio=1.00, Nsub=13
Gen  33: profit_max=403.00, profit_avg=178.42, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=184.35, tasks_avg=31.15, HV=0.3667, feasible ratio=1.00, Nsub=13
Gen  34: profit_max=403.00, profit_avg=178.42, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=184.35, tasks_avg=31.15, HV=0.3667, feasible ratio=1.00, Nsub=13
Gen  35: profit_max=403.00, profit_avg=178.98, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=184.68, tasks_avg=31.20, HV=0.3667, feasible ratio=1.00, Nsub=13
Gen  36: profit_max=403.00, profit_avg=180.63, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=186.13, tasks_avg=31.49, HV=0.3666, feasible ratio=1.00, Nsub=13
Gen  37: profit_max=403.00, profit_avg=181.64, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=187.33, tasks_avg=31.63, HV=0.3714, feasible ratio=1.00, Nsub=13
Gen  38: profit_max=403.00, profit_avg=184.87, load_min=55.76, att_min=25.02, quality_max=413.03, quality_avg=189.87, tasks_avg=32.18, HV=0.3716, feasible ratio=1.00, Nsub=13
Gen  39: profit_max=462.00, profit_avg=186.22, load_min=55.76, att_min=25.02, quality_max=425.78, quality_avg=191.64, tasks_avg=32.40, HV=0.3934, feasible ratio=1.00, Nsub=13
