开始 s5_t300 / mode_sdas_dpic，时间：2026-05-26T10:50:41
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS-DPIC Full

========== MODE-SDAS-DPIC Full Run 1/8 ==========
Init: HV=0.5693, feasible ratio=0.48
Gen  31: profit_max=374.00, profit_avg=172.72, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=166.54, tasks_avg=28.30, HV=0.3795, feasible ratio=1.00, Nsub=21
Gen  32: profit_max=374.00, profit_avg=172.52, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=166.50, tasks_avg=28.29, HV=0.3795, feasible ratio=1.00, Nsub=21
Gen  33: profit_max=374.00, profit_avg=172.52, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=166.50, tasks_avg=28.29, HV=0.3795, feasible ratio=1.00, Nsub=21
Gen  34: profit_max=374.00, profit_avg=172.52, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=166.50, tasks_avg=28.29, HV=0.3795, feasible ratio=1.00, Nsub=21
Gen  35: profit_max=374.00, profit_avg=172.36, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=166.67, tasks_avg=28.26, HV=0.3795, feasible ratio=1.00, Nsub=21
Gen  36: profit_max=374.00, profit_avg=172.55, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=166.86, tasks_avg=28.30, HV=0.3795, feasible ratio=1.00, Nsub=21
Gen  37: profit_max=374.00, profit_avg=172.64, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=167.09, tasks_avg=28.30, HV=0.3840, feasible ratio=1.00, Nsub=21
Gen  38: profit_max=374.00, profit_avg=174.69, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=169.17, tasks_avg=28.60, HV=0.3865, feasible ratio=1.00, Nsub=21
Gen  39: profit_max=374.00, profit_avg=174.26, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=168.86, tasks_avg=28.51, HV=0.3864, feasible ratio=1.00, Nsub=21
Gen  40: profit_max=374.00, profit_avg=174.36, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=168.99, tasks_avg=28.51, HV=0.3865, feasible ratio=1.00, Nsub=21
Gen  41: profit_max=374.00, profit_avg=175.99, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=170.10, tasks_avg=28.74, HV=0.3880, feasible ratio=1.00, Nsub=21
Gen  42: profit_max=374.00, profit_avg=178.11, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=172.46, tasks_avg=29.05, HV=0.3936, feasible ratio=1.00, Nsub=21
Gen  43: profit_max=374.00, profit_avg=178.13, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=172.75, tasks_avg=29.07, HV=0.3936, feasible ratio=1.00, Nsub=21
Gen  44: profit_max=374.00, profit_avg=178.45, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=173.08, tasks_avg=29.14, HV=0.3936, feasible ratio=1.00, Nsub=21
Gen  45: profit_max=374.00, profit_avg=177.78, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=172.76, tasks_avg=29.04, HV=0.3936, feasible ratio=1.00, Nsub=21
Gen  46: profit_max=374.00, profit_avg=179.08, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=173.90, tasks_avg=29.25, HV=0.3936, feasible ratio=1.00, Nsub=21
Gen  47: profit_max=374.00, profit_avg=179.09, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=174.75, tasks_avg=29.33, HV=0.3931, feasible ratio=1.00, Nsub=21
Gen  48: profit_max=374.00, profit_avg=179.17, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=174.79, tasks_avg=29.31, HV=0.3932, feasible ratio=1.00, Nsub=21
Gen  49: profit_max=374.00, profit_avg=179.18, load_min=47.76, att_min=0.00, quality_max=349.86, quality_avg=175.00, tasks_avg=29.32, HV=0.3932, feasible ratio=1.00, Nsub=21
Gen  50: profit_max=374.00, profit_avg=179.57, load_min=47.76, att_min=0.00, quality_max=353.76, quality_avg=175.65, tasks_avg=29.32, HV=0.3945, feasible ratio=1.00, Nsub=21
Gen  51: profit_max=374.00, profit_avg=180.61, load_min=47.76, att_min=0.00, quality_max=353.76, quality_avg=176.69, tasks_avg=29.47, HV=0.3945, feasible ratio=1.00, Nsub=21
Gen  52: profit_max=374.00, profit_avg=184.09, load_min=47.76, att_min=0.00, quality_max=353.76, quality_avg=180.51, tasks_avg=30.06, HV=0.3974, feasible ratio=1.00, Nsub=21
Gen  53: profit_max=374.00, profit_avg=186.00, load_min=47.76, att_min=0.00, quality_max=353.76, quality_avg=182.64, tasks_avg=30.40, HV=0.3973, feasible ratio=1.00, Nsub=21
Gen  54: profit_max=374.00, profit_avg=186.00, load_min=47.76, att_min=0.00, quality_max=353.76, quality_avg=182.64, tasks_avg=30.40, HV=0.3973, feasible ratio=1.00, Nsub=21
Gen  55: profit_max=374.00, profit_avg=185.92, load_min=47.76, att_min=0.00, quality_max=353.76, quality_avg=182.57, tasks_avg=30.39, HV=0.3974, feasible ratio=1.00, Nsub=21
Gen  56: profit_max=378.00, profit_avg=185.70, load_min=47.76, att_min=0.00, quality_max=353.76, quality_avg=181.92, tasks_avg=30.34, HV=0.3954, feasible ratio=1.00, Nsub=21
Gen  57: profit_max=378.00, profit_avg=185.70, load_min=47.76, att_min=0.00, quality_max=353.76, quality_avg=181.92, tasks_avg=30.34, HV=0.3954, feasible ratio=1.00, Nsub=21
Gen  58: profit_max=414.00, profit_avg=186.96, load_min=47.76, att_min=0.00, quality_max=390.77, quality_avg=183.12, tasks_avg=30.52, HV=0.3650, feasible ratio=1.00, Nsub=21
Gen  59: profit_max=414.00, profit_avg=186.96, load_min=47.76, att_min=0.00, quality_max=390.77, quality_avg=183.12, tasks_avg=30.52, HV=0.3650, feasible ratio=1.00, Nsub=21
Gen  60: profit_max=414.00, profit_avg=188.77, load_min=47.76, att_min=0.00, quality_max=390.77, quality_avg=184.40, tasks_avg=30.80, HV=0.3755, feasible ratio=1.00, Nsub=21
Gen  61: profit_max=414.00, profit_avg=188.77, load_min=47.76, att_min=0.00, quality_max=390.77, quality_avg=184.40, tasks_avg=30.80, HV=0.3755, feasible ratio=1.00, Nsub=21
Gen  62: profit_max=414.00, profit_avg=189.26, load_min=47.76, att_min=0.00, quality_max=390.77, quality_avg=185.12, tasks_avg=30.86, HV=0.3771, feasible ratio=1.00, Nsub=21
Gen  63: profit_max=414.00, profit_avg=191.32, load_min=47.76, att_min=0.00, quality_max=390.77, quality_avg=186.90, tasks_avg=31.17, HV=0.3781, feasible ratio=1.00, Nsub=21
Gen  64: profit_max=414.00, profit_avg=191.32, load_min=47.76, att_min=0.00, quality_max=390.77, quality_avg=186.90, tasks_avg=31.17, HV=0.3781, feasible ratio=1.00, Nsub=21
Gen  65: profit_max=414.00, profit_avg=192.95, load_min=47.76, att_min=0.00, quality_max=390.77, quality_avg=188.76, tasks_avg=31.43, HV=0.3781, feasible ratio=1.00, Nsub=21
Gen  66: profit_max=414.00, profit_avg=193.14, load_min=47.76, att_min=0.00, quality_max=390.77, quality_avg=188.99, tasks_avg=31.42, HV=0.3798, feasible ratio=1.00, Nsub=21
Gen  67: profit_max=414.00, profit_avg=194.45, load_min=47.76, att_min=0.00, quality_max=390.77, quality_avg=190.13, tasks_avg=31.63, HV=0.3796, feasible ratio=1.00, Nsub=21
Gen  68: profit_max=414.00, profit_avg=195.77, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=191.26, tasks_avg=31.84, HV=0.3941, feasible ratio=1.00, Nsub=21
Gen  69: profit_max=414.00, profit_avg=192.31, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=187.51, tasks_avg=31.21, HV=0.3986, feasible ratio=1.00, Nsub=21
Gen  70: profit_max=414.00, profit_avg=191.48, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=186.99, tasks_avg=31.12, HV=0.3986, feasible ratio=1.00, Nsub=21
Gen  71: profit_max=414.00, profit_avg=191.85, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=187.10, tasks_avg=31.14, HV=0.3987, feasible ratio=1.00, Nsub=21
Gen  72: profit_max=414.00, profit_avg=191.85, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=187.10, tasks_avg=31.14, HV=0.3987, feasible ratio=1.00, Nsub=21
Gen  73: profit_max=414.00, profit_avg=193.26, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=188.70, tasks_avg=31.40, HV=0.3987, feasible ratio=1.00, Nsub=21
Gen  74: profit_max=414.00, profit_avg=194.40, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=189.65, tasks_avg=31.64, HV=0.3986, feasible ratio=1.00, Nsub=21
Gen  75: profit_max=414.00, profit_avg=194.95, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=189.74, tasks_avg=31.72, HV=0.3992, feasible ratio=1.00, Nsub=21
Gen  76: profit_max=414.00, profit_avg=197.77, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=191.97, tasks_avg=32.15, HV=0.3990, feasible ratio=1.00, Nsub=21
Gen  77: profit_max=414.00, profit_avg=197.77, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=191.97, tasks_avg=32.15, HV=0.3990, feasible ratio=1.00, Nsub=21
Gen  78: profit_max=414.00, profit_avg=197.77, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=191.97, tasks_avg=32.15, HV=0.3990, feasible ratio=1.00, Nsub=21
Gen  79: profit_max=414.00, profit_avg=199.79, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=193.43, tasks_avg=32.43, HV=0.3991, feasible ratio=1.00, Nsub=21
Gen  80: profit_max=414.00, profit_avg=199.79, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=193.43, tasks_avg=32.43, HV=0.3991, feasible ratio=1.00, Nsub=21
Gen  81: profit_max=414.00, profit_avg=199.79, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=193.43, tasks_avg=32.43, HV=0.3991, feasible ratio=1.00, Nsub=13
Gen  82: profit_max=414.00, profit_avg=198.69, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=191.04, tasks_avg=32.16, HV=0.4030, feasible ratio=1.00, Nsub=13
Gen  83: profit_max=414.00, profit_avg=199.37, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=192.71, tasks_avg=32.39, HV=0.4031, feasible ratio=1.00, Nsub=13
Gen  84: profit_max=414.00, profit_avg=199.37, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=192.71, tasks_avg=32.39, HV=0.4031, feasible ratio=1.00, Nsub=13
Gen  85: profit_max=414.00, profit_avg=199.67, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=193.17, tasks_avg=32.55, HV=0.4032, feasible ratio=1.00, Nsub=13
Gen  86: profit_max=414.00, profit_avg=202.00, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=195.48, tasks_avg=32.99, HV=0.4039, feasible ratio=1.00, Nsub=13
Gen  87: profit_max=414.00, profit_avg=202.59, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=195.94, tasks_avg=33.01, HV=0.4041, feasible ratio=1.00, Nsub=13
Gen  88: profit_max=414.00, profit_avg=201.14, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=193.76, tasks_avg=32.72, HV=0.4049, feasible ratio=1.00, Nsub=13
Gen  89: profit_max=414.00, profit_avg=201.06, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=193.52, tasks_avg=32.70, HV=0.4049, feasible ratio=1.00, Nsub=13
Gen  90: profit_max=414.00, profit_avg=201.06, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=193.52, tasks_avg=32.70, HV=0.4049, feasible ratio=1.00, Nsub=13
Gen  91: profit_max=414.00, profit_avg=203.27, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=195.17, tasks_avg=33.08, HV=0.4036, feasible ratio=1.00, Nsub=13
Gen  92: profit_max=414.00, profit_avg=204.50, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=196.36, tasks_avg=33.32, HV=0.4026, feasible ratio=1.00, Nsub=13
Gen  93: profit_max=414.00, profit_avg=204.56, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=196.53, tasks_avg=33.30, HV=0.4032, feasible ratio=1.00, Nsub=13
Gen  94: profit_max=414.00, profit_avg=204.71, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=196.86, tasks_avg=33.31, HV=0.4032, feasible ratio=1.00, Nsub=13
Gen  95: profit_max=414.00, profit_avg=204.37, load_min=47.76, att_min=0.00, quality_max=408.58, quality_avg=196.86, tasks_avg=33.28, HV=0.4032, feasible ratio=1.00, Nsub=13
Gen  96: profit_max=466.00, profit_avg=207.44, load_min=47.76, att_min=0.00, quality_max=427.21, quality_avg=199.79, tasks_avg=33.76, HV=0.3738, feasible ratio=1.00, Nsub=13
Gen  97: profit_max=466.00, profit_avg=206.77, load_min=47.76, att_min=0.00, quality_max=427.21, quality_avg=199.12, tasks_avg=33.66, HV=0.3738, feasible ratio=1.00, Nsub=13
Gen  98: profit_max=466.00, profit_avg=206.87, load_min=47.76, att_min=0.00, quality_max=427.21, quality_avg=199.49, tasks_avg=33.78, HV=0.3738, feasible ratio=1.00, Nsub=13
Gen  99: profit_max=466.00, profit_avg=206.87, load_min=47.76, att_min=0.00, quality_max=427.21, quality_avg=199.49, tasks_avg=33.78, HV=0.3738, feasible ratio=1.00, Nsub=13
Gen 100: profit_max=466.00, profit_avg=206.59, load_min=47.76, att_min=0.00, quality_max=427.21, quality_avg=199.51, tasks_avg=33.76, HV=0.3738, feasible ratio=1.00, Nsub=13
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=466.0, load=47.76, att=0.00, quality=427.21

========== MODE-SDAS-DPIC Full Run 3/8 ==========
Init: HV=0.3461, feasible ratio=0.48
Gen   1: profit_max=167.00, profit_avg=75.96, load_min=138.64, att_min=12.25, quality_max=189.61, quality_avg=80.01, tasks_avg=13.17, HV=0.3640, feasible ratio=0.76, Nsub=21
Gen   2: profit_max=271.00, profit_avg=95.91, load_min=176.24, att_min=12.25, quality_max=248.85, quality_avg=98.63, tasks_avg=16.63, HV=0.3684, feasible ratio=1.00, Nsub=21
Gen   3: profit_max=311.00, profit_avg=109.91, load_min=176.24, att_min=12.25, quality_max=309.08, quality_avg=113.50, tasks_avg=19.08, HV=0.3202, feasible ratio=1.00, Nsub=21
Gen   4: profit_max=311.00, profit_avg=113.07, load_min=176.24, att_min=12.25, quality_max=309.08, quality_avg=117.42, tasks_avg=19.58, HV=0.3352, feasible ratio=1.00, Nsub=21
Gen   5: profit_max=311.00, profit_avg=120.34, load_min=55.84, att_min=12.25, quality_max=309.08, quality_avg=124.08, tasks_avg=20.76, HV=0.3520, feasible ratio=1.00, Nsub=21
Gen   6: profit_max=356.00, profit_avg=123.15, load_min=55.84, att_min=12.25, quality_max=388.67, quality_avg=126.92, tasks_avg=21.27, HV=0.3111, feasible ratio=1.00, Nsub=21
Gen   7: profit_max=357.00, profit_avg=130.17, load_min=55.84, att_min=12.25, quality_max=388.67, quality_avg=133.86, tasks_avg=22.40, HV=0.3560, feasible ratio=1.00, Nsub=21
Gen   8: profit_max=357.00, profit_avg=135.29, load_min=55.84, att_min=12.25, quality_max=388.67, quality_avg=139.29, tasks_avg=23.20, HV=0.3886, feasible ratio=1.00, Nsub=21
Gen   9: profit_max=357.00, profit_avg=144.65, load_min=55.84, att_min=12.25, quality_max=388.67, quality_avg=148.77, tasks_avg=24.64, HV=0.4010, feasible ratio=1.00, Nsub=21
Gen  10: profit_max=357.00, profit_avg=145.58, load_min=55.84, att_min=12.25, quality_max=388.67, quality_avg=150.18, tasks_avg=24.79, HV=0.4010, feasible ratio=1.00, Nsub=21
Gen  11: profit_max=403.00, profit_avg=154.82, load_min=55.76, att_min=12.25, quality_max=388.67, quality_avg=159.11, tasks_avg=26.37, HV=0.3770, feasible ratio=1.00, Nsub=21
Gen  12: profit_max=403.00, profit_avg=155.89, load_min=55.76, att_min=12.25, quality_max=388.67, quality_avg=160.46, tasks_avg=26.58, HV=0.3774, feasible ratio=1.00, Nsub=21
Gen  13: profit_max=403.00, profit_avg=157.01, load_min=55.76, att_min=12.25, quality_max=388.67, quality_avg=161.58, tasks_avg=26.81, HV=0.3775, feasible ratio=1.00, Nsub=21
Gen  14: profit_max=403.00, profit_avg=159.14, load_min=55.76, att_min=12.25, quality_max=388.67, quality_avg=164.09, tasks_avg=27.16, HV=0.3812, feasible ratio=1.00, Nsub=21
Gen  15: profit_max=403.00, profit_avg=161.38, load_min=55.76, att_min=12.25, quality_max=388.67, quality_avg=166.11, tasks_avg=27.56, HV=0.3818, feasible ratio=1.00, Nsub=21
Gen  16: profit_max=421.00, profit_avg=167.00, load_min=55.76, att_min=12.25, quality_max=448.33, quality_avg=171.36, tasks_avg=28.49, HV=0.3585, feasible ratio=1.00, Nsub=21
Gen  17: profit_max=421.00, profit_avg=166.75, load_min=55.76, att_min=12.25, quality_max=448.33, quality_avg=170.40, tasks_avg=28.44, HV=0.3598, feasible ratio=1.00, Nsub=21
Gen  18: profit_max=421.00, profit_avg=170.61, load_min=55.76, att_min=12.25, quality_max=448.33, quality_avg=173.95, tasks_avg=29.02, HV=0.3597, feasible ratio=1.00, Nsub=21
Gen  19: profit_max=421.00, profit_avg=175.01, load_min=55.76, att_min=12.25, quality_max=448.33, quality_avg=178.96, tasks_avg=29.68, HV=0.3614, feasible ratio=1.00, Nsub=21
Gen  20: profit_max=421.00, profit_avg=175.19, load_min=55.76, att_min=12.25, quality_max=448.33, quality_avg=179.61, tasks_avg=29.78, HV=0.3623, feasible ratio=1.00, Nsub=21
Gen  21: profit_max=421.00, profit_avg=175.25, load_min=55.76, att_min=12.25, quality_max=448.33, quality_avg=179.76, tasks_avg=29.81, HV=0.3624, feasible ratio=1.00, Nsub=21
Gen  22: profit_max=421.00, profit_avg=173.73, load_min=55.76, att_min=12.25, quality_max=448.33, quality_avg=178.32, tasks_avg=29.58, HV=0.3623, feasible ratio=1.00, Nsub=21
Gen  23: profit_max=421.00, profit_avg=173.93, load_min=55.76, att_min=12.25, quality_max=448.33, quality_avg=178.63, tasks_avg=29.67, HV=0.3618, feasible ratio=1.00, Nsub=21
Gen  24: profit_max=421.00, profit_avg=174.23, load_min=55.76, att_min=12.25, quality_max=448.33, quality_avg=178.76, tasks_avg=29.74, HV=0.3629, feasible ratio=1.00, Nsub=21
Gen  25: profit_max=421.00, profit_avg=174.35, load_min=55.76, att_min=12.25, quality_max=448.33, quality_avg=178.88, tasks_avg=29.75, HV=0.3630, feasible ratio=1.00, Nsub=21
Gen  26: profit_max=423.00, profit_avg=176.95, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=181.98, tasks_avg=30.12, HV=0.3661, feasible ratio=1.00, Nsub=21
Gen  27: profit_max=423.00, profit_avg=176.98, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=182.22, tasks_avg=30.18, HV=0.3661, feasible ratio=1.00, Nsub=21
Gen  28: profit_max=423.00, profit_avg=179.65, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=184.70, tasks_avg=30.61, HV=0.3713, feasible ratio=1.00, Nsub=21
Gen  29: profit_max=423.00, profit_avg=180.73, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=185.91, tasks_avg=30.81, HV=0.3718, feasible ratio=1.00, Nsub=21
Gen  30: profit_max=423.00, profit_avg=179.13, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=184.86, tasks_avg=30.57, HV=0.3752, feasible ratio=1.00, Nsub=21
Gen  31: profit_max=423.00, profit_avg=178.14, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=183.81, tasks_avg=30.44, HV=0.3753, feasible ratio=1.00, Nsub=21
Gen  32: profit_max=423.00, profit_avg=177.88, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=184.57, tasks_avg=30.53, HV=0.3759, feasible ratio=1.00, Nsub=21
Gen  33: profit_max=423.00, profit_avg=180.60, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=188.03, tasks_avg=31.02, HV=0.3791, feasible ratio=1.00, Nsub=21
Gen  34: profit_max=423.00, profit_avg=181.15, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=188.41, tasks_avg=31.09, HV=0.3788, feasible ratio=1.00, Nsub=21
Gen  35: profit_max=423.00, profit_avg=181.20, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=187.60, tasks_avg=31.05, HV=0.3795, feasible ratio=1.00, Nsub=21
Gen  36: profit_max=423.00, profit_avg=184.78, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=191.30, tasks_avg=31.67, HV=0.3818, feasible ratio=1.00, Nsub=21
Gen  37: profit_max=423.00, profit_avg=184.43, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=190.99, tasks_avg=31.58, HV=0.3867, feasible ratio=1.00, Nsub=21
Gen  38: profit_max=423.00, profit_avg=178.36, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=184.75, tasks_avg=30.58, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  39: profit_max=423.00, profit_avg=177.13, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=184.00, tasks_avg=30.45, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  40: profit_max=423.00, profit_avg=179.18, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=185.92, tasks_avg=30.76, HV=0.3880, feasible ratio=1.00, Nsub=21
Gen  41: profit_max=423.00, profit_avg=179.55, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=186.41, tasks_avg=30.82, HV=0.3880, feasible ratio=1.00, Nsub=21
Gen  42: profit_max=423.00, profit_avg=185.37, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=191.14, tasks_avg=31.78, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  43: profit_max=423.00, profit_avg=183.06, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=189.24, tasks_avg=31.38, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  44: profit_max=423.00, profit_avg=183.06, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=189.24, tasks_avg=31.38, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  45: profit_max=423.00, profit_avg=186.33, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=192.25, tasks_avg=31.92, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  46: profit_max=423.00, profit_avg=186.33, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=192.25, tasks_avg=31.92, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  47: profit_max=423.00, profit_avg=185.46, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=191.36, tasks_avg=31.78, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  48: profit_max=423.00, profit_avg=185.77, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=191.48, tasks_avg=31.75, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  49: profit_max=423.00, profit_avg=189.02, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=194.42, tasks_avg=32.23, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  50: profit_max=423.00, profit_avg=189.43, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=194.75, tasks_avg=32.26, HV=0.3904, feasible ratio=1.00, Nsub=21
Gen  51: profit_max=423.00, profit_avg=189.58, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=195.10, tasks_avg=32.38, HV=0.3905, feasible ratio=1.00, Nsub=21
Gen  52: profit_max=423.00, profit_avg=191.27, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=196.79, tasks_avg=32.74, HV=0.3874, feasible ratio=1.00, Nsub=21
Gen  53: profit_max=423.00, profit_avg=191.30, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=196.93, tasks_avg=32.73, HV=0.3876, feasible ratio=1.00, Nsub=21
Gen  54: profit_max=423.00, profit_avg=190.75, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=196.41, tasks_avg=32.66, HV=0.3874, feasible ratio=1.00, Nsub=21
Gen  55: profit_max=423.00, profit_avg=190.75, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=196.42, tasks_avg=32.66, HV=0.3874, feasible ratio=1.00, Nsub=21
Gen  56: profit_max=423.00, profit_avg=190.75, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=196.42, tasks_avg=32.66, HV=0.3874, feasible ratio=1.00, Nsub=21
Gen  57: profit_max=423.00, profit_avg=194.26, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=199.39, tasks_avg=33.11, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  58: profit_max=423.00, profit_avg=194.26, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=199.39, tasks_avg=33.11, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  59: profit_max=423.00, profit_avg=194.28, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=199.52, tasks_avg=33.13, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  60: profit_max=423.00, profit_avg=194.28, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=199.52, tasks_avg=33.13, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  61: profit_max=423.00, profit_avg=194.28, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=199.52, tasks_avg=33.13, HV=0.3879, feasible ratio=1.00, Nsub=21
Gen  62: profit_max=423.00, profit_avg=198.74, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=204.51, tasks_avg=33.89, HV=0.3882, feasible ratio=1.00, Nsub=21
Gen  63: profit_max=423.00, profit_avg=197.51, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=202.65, tasks_avg=33.62, HV=0.3868, feasible ratio=1.00, Nsub=21
Gen  64: profit_max=423.00, profit_avg=197.51, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=202.65, tasks_avg=33.62, HV=0.3868, feasible ratio=1.00, Nsub=21
Gen  65: profit_max=423.00, profit_avg=196.64, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=202.18, tasks_avg=33.50, HV=0.3870, feasible ratio=1.00, Nsub=21
Gen  66: profit_max=423.00, profit_avg=196.64, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=202.18, tasks_avg=33.50, HV=0.3870, feasible ratio=1.00, Nsub=21
Gen  67: profit_max=423.00, profit_avg=196.64, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=202.18, tasks_avg=33.50, HV=0.3870, feasible ratio=1.00, Nsub=21
Gen  68: profit_max=423.00, profit_avg=197.52, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=203.15, tasks_avg=33.66, HV=0.3869, feasible ratio=1.00, Nsub=21
Gen  69: profit_max=423.00, profit_avg=197.52, load_min=55.76, att_min=12.25, quality_max=460.46, quality_avg=203.15, tasks_avg=33.66, HV=0.3869, feasible ratio=1.00, Nsub=21
Gen  70: profit_max=423.00, profit_avg=197.35, load_min=55.76, att_min=6.72, quality_max=460.46, quality_avg=203.17, tasks_avg=33.66, HV=0.3864, feasible ratio=1.00, Nsub=21
Gen  71: profit_max=423.00, profit_avg=198.38, load_min=55.76, att_min=6.72, quality_max=460.46, quality_avg=204.03, tasks_avg=33.81, HV=0.3929, feasible ratio=1.00, Nsub=21
