开始 s5_t300 / mode_sdas_dpic_only，时间：2026-05-26T04:26:24
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + DPIC only

========== MODE-SDAS + DPIC only Run 1/8 ==========
Init: HV=0.2970, feasible ratio=0.44
Gen   1: profit_max=187.00, profit_avg=63.01, load_min=106.24, att_min=0.00, quality_max=190.60, quality_avg=68.23, tasks_avg=11.12, HV=0.4439, feasible ratio=0.47, Nsub=21
Gen  41: profit_max=370.00, profit_avg=177.12, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=183.04, tasks_avg=30.03, HV=0.3678, feasible ratio=1.00, Nsub=21
Gen  42: profit_max=370.00, profit_avg=177.58, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=183.69, tasks_avg=30.13, HV=0.3672, feasible ratio=1.00, Nsub=21
Gen  43: profit_max=387.00, profit_avg=181.36, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=187.10, tasks_avg=30.78, HV=0.3577, feasible ratio=1.00, Nsub=21
Gen  44: profit_max=387.00, profit_avg=181.36, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=187.10, tasks_avg=30.78, HV=0.3577, feasible ratio=1.00, Nsub=21
Gen  45: profit_max=387.00, profit_avg=181.49, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=187.49, tasks_avg=30.80, HV=0.3583, feasible ratio=1.00, Nsub=21
Gen  46: profit_max=387.00, profit_avg=182.45, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=188.30, tasks_avg=30.95, HV=0.3577, feasible ratio=1.00, Nsub=21
Gen  47: profit_max=387.00, profit_avg=182.45, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=188.30, tasks_avg=30.95, HV=0.3577, feasible ratio=1.00, Nsub=21
Gen  48: profit_max=387.00, profit_avg=183.32, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=189.02, tasks_avg=31.08, HV=0.3577, feasible ratio=1.00, Nsub=21
Gen  49: profit_max=387.00, profit_avg=183.51, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=189.50, tasks_avg=31.13, HV=0.3583, feasible ratio=1.00, Nsub=21
Gen  50: profit_max=387.00, profit_avg=184.29, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=190.60, tasks_avg=31.21, HV=0.3589, feasible ratio=1.00, Nsub=21
Gen  51: profit_max=387.00, profit_avg=184.29, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=190.60, tasks_avg=31.21, HV=0.3589, feasible ratio=1.00, Nsub=21
Gen  52: profit_max=387.00, profit_avg=186.87, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=192.60, tasks_avg=31.55, HV=0.3607, feasible ratio=1.00, Nsub=21
Gen  53: profit_max=387.00, profit_avg=186.87, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=192.60, tasks_avg=31.55, HV=0.3607, feasible ratio=1.00, Nsub=21
Gen  54: profit_max=387.00, profit_avg=186.87, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=192.60, tasks_avg=31.55, HV=0.3607, feasible ratio=1.00, Nsub=21
Gen  55: profit_max=387.00, profit_avg=186.87, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=192.60, tasks_avg=31.55, HV=0.3607, feasible ratio=1.00, Nsub=21
Gen  56: profit_max=387.00, profit_avg=186.87, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=192.60, tasks_avg=31.55, HV=0.3607, feasible ratio=1.00, Nsub=21
Gen  57: profit_max=387.00, profit_avg=187.85, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=193.62, tasks_avg=31.66, HV=0.3607, feasible ratio=1.00, Nsub=21
Gen  58: profit_max=387.00, profit_avg=187.85, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=193.87, tasks_avg=31.60, HV=0.3612, feasible ratio=1.00, Nsub=21
Gen  59: profit_max=387.00, profit_avg=190.50, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=195.96, tasks_avg=31.99, HV=0.3612, feasible ratio=1.00, Nsub=21
Gen  60: profit_max=387.00, profit_avg=192.85, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=197.78, tasks_avg=32.33, HV=0.3647, feasible ratio=1.00, Nsub=21
Gen  61: profit_max=387.00, profit_avg=196.97, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=200.47, tasks_avg=32.88, HV=0.3638, feasible ratio=1.00, Nsub=21
Gen  62: profit_max=387.00, profit_avg=196.52, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=199.69, tasks_avg=32.81, HV=0.3634, feasible ratio=1.00, Nsub=21
Gen  63: profit_max=387.00, profit_avg=197.04, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=199.65, tasks_avg=32.84, HV=0.3620, feasible ratio=1.00, Nsub=21
Gen  64: profit_max=387.00, profit_avg=196.28, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=199.32, tasks_avg=32.75, HV=0.3589, feasible ratio=1.00, Nsub=21
Gen  65: profit_max=387.00, profit_avg=198.17, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=200.34, tasks_avg=33.00, HV=0.3592, feasible ratio=1.00, Nsub=21
Gen  66: profit_max=387.00, profit_avg=198.58, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=200.71, tasks_avg=32.98, HV=0.3588, feasible ratio=1.00, Nsub=21
Gen  67: profit_max=387.00, profit_avg=201.41, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=203.21, tasks_avg=33.40, HV=0.3624, feasible ratio=1.00, Nsub=21
Gen  68: profit_max=387.00, profit_avg=203.78, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=205.36, tasks_avg=33.83, HV=0.3625, feasible ratio=1.00, Nsub=21
Gen  69: profit_max=387.00, profit_avg=206.27, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=207.74, tasks_avg=34.20, HV=0.3626, feasible ratio=1.00, Nsub=21
Gen  70: profit_max=387.00, profit_avg=206.27, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=207.74, tasks_avg=34.20, HV=0.3626, feasible ratio=1.00, Nsub=21
Gen  71: profit_max=387.00, profit_avg=206.27, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=207.74, tasks_avg=34.20, HV=0.3626, feasible ratio=1.00, Nsub=21
Gen  72: profit_max=387.00, profit_avg=207.35, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=207.82, tasks_avg=34.38, HV=0.3673, feasible ratio=1.00, Nsub=21
Gen  73: profit_max=387.00, profit_avg=207.35, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=207.82, tasks_avg=34.38, HV=0.3673, feasible ratio=1.00, Nsub=21
Gen  74: profit_max=387.00, profit_avg=207.86, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=208.18, tasks_avg=34.45, HV=0.3675, feasible ratio=1.00, Nsub=21
Gen  75: profit_max=387.00, profit_avg=207.73, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=207.33, tasks_avg=34.37, HV=0.3677, feasible ratio=1.00, Nsub=21
Gen  76: profit_max=387.00, profit_avg=209.87, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=209.43, tasks_avg=34.68, HV=0.3715, feasible ratio=1.00, Nsub=21
Gen  77: profit_max=394.00, profit_avg=210.13, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=209.63, tasks_avg=34.69, HV=0.3660, feasible ratio=1.00, Nsub=21
Gen  78: profit_max=394.00, profit_avg=210.13, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=209.63, tasks_avg=34.69, HV=0.3660, feasible ratio=1.00, Nsub=21
Gen  79: profit_max=394.00, profit_avg=208.36, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=208.29, tasks_avg=34.42, HV=0.3661, feasible ratio=1.00, Nsub=21
Gen  80: profit_max=394.00, profit_avg=209.02, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=208.33, tasks_avg=34.44, HV=0.3680, feasible ratio=1.00, Nsub=21
Gen  81: profit_max=394.00, profit_avg=209.05, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=208.41, tasks_avg=34.49, HV=0.3680, feasible ratio=1.00, Nsub=21
Gen  82: profit_max=394.00, profit_avg=209.22, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=208.83, tasks_avg=34.50, HV=0.3680, feasible ratio=1.00, Nsub=21
Gen  83: profit_max=394.00, profit_avg=209.22, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=208.83, tasks_avg=34.50, HV=0.3680, feasible ratio=1.00, Nsub=21
Gen  84: profit_max=394.00, profit_avg=209.22, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=208.83, tasks_avg=34.50, HV=0.3680, feasible ratio=1.00, Nsub=21
Gen  85: profit_max=394.00, profit_avg=209.22, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=208.83, tasks_avg=34.50, HV=0.3680, feasible ratio=1.00, Nsub=21
Gen  86: profit_max=394.00, profit_avg=208.12, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=208.07, tasks_avg=34.36, HV=0.3682, feasible ratio=1.00, Nsub=21
Gen  87: profit_max=394.00, profit_avg=208.12, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=208.07, tasks_avg=34.36, HV=0.3682, feasible ratio=1.00, Nsub=21
Gen  88: profit_max=394.00, profit_avg=208.36, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=207.96, tasks_avg=34.31, HV=0.3680, feasible ratio=1.00, Nsub=21
Gen  89: profit_max=394.00, profit_avg=208.36, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=207.96, tasks_avg=34.31, HV=0.3680, feasible ratio=1.00, Nsub=21
Gen  90: profit_max=394.00, profit_avg=208.36, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=207.96, tasks_avg=34.31, HV=0.3680, feasible ratio=1.00, Nsub=21
Gen  91: profit_max=394.00, profit_avg=208.36, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=207.96, tasks_avg=34.31, HV=0.3680, feasible ratio=1.00, Nsub=21
Gen  92: profit_max=394.00, profit_avg=208.41, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=208.65, tasks_avg=34.28, HV=0.3714, feasible ratio=1.00, Nsub=21
Gen  93: profit_max=394.00, profit_avg=208.60, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=209.06, tasks_avg=34.33, HV=0.3711, feasible ratio=1.00, Nsub=21
Gen  94: profit_max=394.00, profit_avg=209.71, load_min=165.04, att_min=0.00, quality_max=405.41, quality_avg=210.51, tasks_avg=34.56, HV=0.3709, feasible ratio=1.00, Nsub=21
Gen  95: profit_max=433.00, profit_avg=209.14, load_min=165.04, att_min=0.00, quality_max=417.83, quality_avg=210.17, tasks_avg=34.47, HV=0.3867, feasible ratio=1.00, Nsub=21
Gen  96: profit_max=433.00, profit_avg=209.14, load_min=165.04, att_min=0.00, quality_max=417.83, quality_avg=210.17, tasks_avg=34.47, HV=0.3867, feasible ratio=1.00, Nsub=21
Gen  97: profit_max=433.00, profit_avg=209.14, load_min=165.04, att_min=0.00, quality_max=417.83, quality_avg=210.49, tasks_avg=34.50, HV=0.3869, feasible ratio=1.00, Nsub=21
Gen  98: profit_max=433.00, profit_avg=209.33, load_min=165.04, att_min=0.00, quality_max=417.83, quality_avg=210.31, tasks_avg=34.47, HV=0.3863, feasible ratio=1.00, Nsub=21
Gen  99: profit_max=433.00, profit_avg=211.23, load_min=165.04, att_min=0.00, quality_max=417.83, quality_avg=212.43, tasks_avg=34.77, HV=0.3871, feasible ratio=1.00, Nsub=21
Gen 100: profit_max=433.00, profit_avg=211.68, load_min=165.04, att_min=0.00, quality_max=417.83, quality_avg=212.44, tasks_avg=34.78, HV=0.3875, feasible ratio=1.00, Nsub=21
Final feasible solutions used for summary/HV: 100/100
Run 1 best: profit=433.0, load=165.04, att=0.00, quality=417.83

========== MODE-SDAS + DPIC only Run 2/8 ==========
Init: HV=0.3299, feasible ratio=0.52
Gen   1: profit_max=175.00, profit_avg=75.00, load_min=47.44, att_min=0.00, quality_max=189.13, quality_avg=83.11, tasks_avg=13.60, HV=0.3036, feasible ratio=0.70, Nsub=21
Gen   2: profit_max=214.00, profit_avg=82.24, load_min=47.44, att_min=0.00, quality_max=217.59, quality_avg=91.24, tasks_avg=14.88, HV=0.3361, feasible ratio=0.83, Nsub=21
Gen   3: profit_max=246.00, profit_avg=89.82, load_min=47.44, att_min=0.00, quality_max=266.87, quality_avg=97.15, tasks_avg=16.06, HV=0.3094, feasible ratio=0.94, Nsub=21
Gen   4: profit_max=246.00, profit_avg=97.69, load_min=47.44, att_min=0.00, quality_max=266.87, quality_avg=104.97, tasks_avg=17.30, HV=0.3288, feasible ratio=1.00, Nsub=21
Gen   5: profit_max=259.00, profit_avg=109.52, load_min=47.44, att_min=0.00, quality_max=266.87, quality_avg=117.24, tasks_avg=19.33, HV=0.3337, feasible ratio=1.00, Nsub=21
Gen   6: profit_max=309.00, profit_avg=121.46, load_min=47.44, att_min=0.00, quality_max=369.03, quality_avg=130.41, tasks_avg=21.42, HV=0.2937, feasible ratio=1.00, Nsub=21
Gen   7: profit_max=309.00, profit_avg=126.78, load_min=47.44, att_min=0.00, quality_max=369.03, quality_avg=135.10, tasks_avg=22.23, HV=0.3207, feasible ratio=1.00, Nsub=21
Gen   8: profit_max=309.00, profit_avg=132.98, load_min=47.44, att_min=0.00, quality_max=369.03, quality_avg=141.30, tasks_avg=23.30, HV=0.3321, feasible ratio=1.00, Nsub=21
Gen   9: profit_max=313.00, profit_avg=137.49, load_min=47.44, att_min=0.00, quality_max=369.03, quality_avg=145.35, tasks_avg=23.99, HV=0.3304, feasible ratio=1.00, Nsub=21
Gen  10: profit_max=313.00, profit_avg=138.03, load_min=47.44, att_min=0.00, quality_max=369.03, quality_avg=146.21, tasks_avg=24.18, HV=0.3335, feasible ratio=1.00, Nsub=21
Gen  11: profit_max=313.00, profit_avg=143.33, load_min=47.44, att_min=0.00, quality_max=369.03, quality_avg=150.59, tasks_avg=25.04, HV=0.3353, feasible ratio=1.00, Nsub=21
Gen  12: profit_max=313.00, profit_avg=145.67, load_min=47.44, att_min=0.00, quality_max=369.03, quality_avg=152.98, tasks_avg=25.40, HV=0.3363, feasible ratio=1.00, Nsub=21
Gen  13: profit_max=313.00, profit_avg=147.68, load_min=47.44, att_min=0.00, quality_max=369.03, quality_avg=155.74, tasks_avg=25.73, HV=0.3369, feasible ratio=1.00, Nsub=21
Gen  14: profit_max=313.00, profit_avg=150.11, load_min=47.44, att_min=0.00, quality_max=369.03, quality_avg=157.69, tasks_avg=26.13, HV=0.3376, feasible ratio=1.00, Nsub=21
Gen  15: profit_max=313.00, profit_avg=153.17, load_min=47.44, att_min=0.00, quality_max=369.03, quality_avg=161.04, tasks_avg=26.59, HV=0.3476, feasible ratio=1.00, Nsub=21
Gen  16: profit_max=313.00, profit_avg=155.50, load_min=47.44, att_min=0.00, quality_max=369.03, quality_avg=163.99, tasks_avg=26.91, HV=0.3654, feasible ratio=1.00, Nsub=21
Gen  17: profit_max=313.00, profit_avg=158.53, load_min=47.44, att_min=0.00, quality_max=369.03, quality_avg=167.50, tasks_avg=27.38, HV=0.3733, feasible ratio=1.00, Nsub=21
Gen  18: profit_max=370.00, profit_avg=161.87, load_min=47.44, att_min=0.00, quality_max=394.34, quality_avg=170.85, tasks_avg=27.95, HV=0.3525, feasible ratio=1.00, Nsub=21
Gen  19: profit_max=370.00, profit_avg=163.14, load_min=47.44, att_min=0.00, quality_max=394.34, quality_avg=172.15, tasks_avg=28.17, HV=0.3530, feasible ratio=1.00, Nsub=21
Gen  20: profit_max=370.00, profit_avg=165.00, load_min=47.44, att_min=0.00, quality_max=394.34, quality_avg=174.21, tasks_avg=28.52, HV=0.3530, feasible ratio=1.00, Nsub=21
Gen  21: profit_max=370.00, profit_avg=167.59, load_min=47.44, att_min=0.00, quality_max=394.34, quality_avg=176.45, tasks_avg=28.98, HV=0.3535, feasible ratio=1.00, Nsub=21
Gen  22: profit_max=370.00, profit_avg=168.97, load_min=47.44, att_min=0.00, quality_max=394.34, quality_avg=177.96, tasks_avg=29.27, HV=0.3616, feasible ratio=1.00, Nsub=21
Gen  23: profit_max=370.00, profit_avg=170.21, load_min=47.44, att_min=0.00, quality_max=394.34, quality_avg=178.90, tasks_avg=29.46, HV=0.3641, feasible ratio=1.00, Nsub=21
Gen  24: profit_max=370.00, profit_avg=170.29, load_min=47.44, att_min=0.00, quality_max=394.34, quality_avg=179.41, tasks_avg=29.48, HV=0.3636, feasible ratio=1.00, Nsub=21
Gen  25: profit_max=370.00, profit_avg=170.29, load_min=47.44, att_min=0.00, quality_max=394.34, quality_avg=179.41, tasks_avg=29.48, HV=0.3636, feasible ratio=1.00, Nsub=21
Gen  26: profit_max=370.00, profit_avg=171.37, load_min=47.44, att_min=0.00, quality_max=394.34, quality_avg=181.71, tasks_avg=29.71, HV=0.3702, feasible ratio=1.00, Nsub=21
Gen  27: profit_max=370.00, profit_avg=171.23, load_min=47.44, att_min=0.00, quality_max=394.34, quality_avg=181.46, tasks_avg=29.70, HV=0.3703, feasible ratio=1.00, Nsub=21
Gen  28: profit_max=370.00, profit_avg=171.11, load_min=47.44, att_min=0.00, quality_max=394.34, quality_avg=181.49, tasks_avg=29.68, HV=0.3706, feasible ratio=1.00, Nsub=21
Gen  29: profit_max=370.00, profit_avg=171.11, load_min=47.44, att_min=0.00, quality_max=394.34, quality_avg=181.49, tasks_avg=29.68, HV=0.3706, feasible ratio=1.00, Nsub=21
Gen  30: profit_max=429.00, profit_avg=175.98, load_min=47.44, att_min=0.00, quality_max=433.53, quality_avg=186.02, tasks_avg=30.60, HV=0.3335, feasible ratio=1.00, Nsub=21
Gen  31: profit_max=429.00, profit_avg=176.78, load_min=47.44, att_min=0.00, quality_max=433.53, quality_avg=187.89, tasks_avg=30.80, HV=0.3337, feasible ratio=1.00, Nsub=21
Gen  32: profit_max=429.00, profit_avg=177.57, load_min=47.44, att_min=0.00, quality_max=433.53, quality_avg=188.35, tasks_avg=30.90, HV=0.3342, feasible ratio=1.00, Nsub=21
Gen  33: profit_max=429.00, profit_avg=178.02, load_min=47.44, att_min=0.00, quality_max=433.53, quality_avg=188.82, tasks_avg=30.97, HV=0.3342, feasible ratio=1.00, Nsub=21
Gen  34: profit_max=429.00, profit_avg=180.48, load_min=47.44, att_min=0.00, quality_max=433.53, quality_avg=191.58, tasks_avg=31.48, HV=0.3361, feasible ratio=1.00, Nsub=21
Gen  35: profit_max=429.00, profit_avg=182.47, load_min=47.44, att_min=0.00, quality_max=433.53, quality_avg=193.18, tasks_avg=31.82, HV=0.3424, feasible ratio=1.00, Nsub=21
Gen  36: profit_max=429.00, profit_avg=182.49, load_min=47.44, att_min=0.00, quality_max=433.53, quality_avg=193.93, tasks_avg=31.81, HV=0.3421, feasible ratio=1.00, Nsub=21
Gen  37: profit_max=429.00, profit_avg=184.02, load_min=47.44, att_min=0.00, quality_max=433.53, quality_avg=194.34, tasks_avg=32.06, HV=0.3430, feasible ratio=1.00, Nsub=21
Gen  38: profit_max=429.00, profit_avg=183.02, load_min=47.44, att_min=0.00, quality_max=433.53, quality_avg=192.81, tasks_avg=31.84, HV=0.3431, feasible ratio=1.00, Nsub=21
Gen  39: profit_max=429.00, profit_avg=182.48, load_min=47.44, att_min=0.00, quality_max=433.53, quality_avg=192.52, tasks_avg=31.74, HV=0.3431, feasible ratio=1.00, Nsub=21
