START s5_t300 / mode_sdas_dual_archive: 2026-05-28T00:13:21
COMMAND F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS + Dual Archive

========== MODE-SDAS + Dual Archive Run 1/8 ==========
Init: HV=0.4298, feasible ratio=0.41
Gen  80: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3687, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  81: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3686, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  82: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3701, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  83: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3816, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  84: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3811, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  85: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3811, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  86: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3802, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  87: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3802, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  88: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3802, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  89: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3802, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  90: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3802, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  91: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3802, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  92: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3800, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  93: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3800, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  94: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3800, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  95: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3800, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  96: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3800, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  97: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3805, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  98: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3852, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen  99: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3878, feasible ratio=1.00, fea_archive=200, inf_archive=72
Gen 100: profit_max=406.00 load_min=52.16, att_min=0.00, quality_max=448.79 HV=0.3897, feasible ratio=1.00, fea_archive=200, inf_archive=72
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=406.0, load=52.16, att=0.00, quality=448.79

========== MODE-SDAS + Dual Archive Run 3/8 ==========
Init: HV=0.4072, feasible ratio=0.52
Gen   1: profit_max=205.00 load_min=94.00, att_min=0.00, quality_max=185.38 HV=0.3243, feasible ratio=0.72, fea_archive=124, inf_archive=76
Gen   2: profit_max=205.00 load_min=94.00, att_min=0.00, quality_max=205.12 HV=0.2958, feasible ratio=0.92, fea_archive=200, inf_archive=84
Gen   3: profit_max=312.00 load_min=94.00, att_min=0.00, quality_max=300.03 HV=0.2537, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen   4: profit_max=343.00 load_min=94.00, att_min=0.00, quality_max=300.03 HV=0.3804, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen   5: profit_max=351.00 load_min=94.00, att_min=0.00, quality_max=358.45 HV=0.3709, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen   6: profit_max=351.00 load_min=94.00, att_min=0.00, quality_max=358.45 HV=0.3728, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen   7: profit_max=351.00 load_min=94.00, att_min=0.00, quality_max=389.83 HV=0.3433, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen   8: profit_max=351.00 load_min=94.00, att_min=0.00, quality_max=389.83 HV=0.3570, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen   9: profit_max=351.00 load_min=94.00, att_min=0.00, quality_max=389.83 HV=0.3582, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  10: profit_max=384.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4025, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  11: profit_max=384.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4029, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  12: profit_max=384.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4048, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  13: profit_max=384.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4049, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  14: profit_max=384.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4059, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  15: profit_max=384.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4061, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  16: profit_max=384.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4061, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  17: profit_max=384.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4083, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  18: profit_max=384.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4097, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  19: profit_max=384.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4103, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  20: profit_max=384.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4111, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  21: profit_max=384.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4126, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  22: profit_max=384.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4126, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  23: profit_max=384.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4151, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  24: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4095, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  25: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4105, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  26: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4105, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  27: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4109, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  28: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4109, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  29: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4109, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  30: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4109, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  31: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4109, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  32: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4109, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  33: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4109, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  34: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4109, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  35: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4110, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  36: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4110, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  37: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4097, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  38: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4097, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  39: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4097, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  40: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4097, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  41: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4097, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  42: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4097, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  43: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4085, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  44: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4085, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  45: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=405.67 HV=0.4222, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  46: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3968, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  47: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3968, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  48: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3970, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  49: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3970, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  50: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3971, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  51: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3971, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  52: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3973, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  53: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3979, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  54: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3973, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  55: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3973, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  56: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3972, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  57: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3976, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  58: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3976, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  59: profit_max=397.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3976, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  60: profit_max=401.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4364, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  61: profit_max=401.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4364, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  62: profit_max=401.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4377, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  63: profit_max=401.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4377, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  64: profit_max=401.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4377, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  65: profit_max=401.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4377, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  66: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3974, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  67: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3974, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  68: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3980, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  69: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3976, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  70: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3964, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  71: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3966, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  72: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.3981, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  73: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4005, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  74: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4005, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  75: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4004, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  76: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4004, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  77: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4005, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  78: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4005, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  79: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4005, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  80: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4006, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  81: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4006, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  82: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4005, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  83: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4005, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  84: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4015, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  85: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4015, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  86: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4015, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  87: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4016, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  88: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4018, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  89: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4023, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  90: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4023, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  91: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4021, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  92: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4021, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  93: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4020, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  94: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4020, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  95: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4020, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  96: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4020, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  97: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4020, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  98: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4036, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen  99: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4033, feasible ratio=1.00, fea_archive=200, inf_archive=84
Gen 100: profit_max=441.00 load_min=94.00, att_min=0.00, quality_max=432.03 HV=0.4095, feasible ratio=1.00, fea_archive=200, inf_archive=84
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=441.0, load=94.00, att=0.00, quality=432.03

========== MODE-SDAS + Dual Archive Run 4/8 ==========
Init: HV=0.2898, feasible ratio=0.50
Gen   1: profit_max=158.00 load_min=128.16, att_min=0.00, quality_max=172.78 HV=0.3307, feasible ratio=0.70, fea_archive=120, inf_archive=80
Gen   2: profit_max=189.00 load_min=128.16, att_min=0.00, quality_max=234.26 HV=0.2774, feasible ratio=0.88, fea_archive=200, inf_archive=92
Gen   3: profit_max=261.00 load_min=128.16, att_min=0.00, quality_max=265.02 HV=0.3204, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen   4: profit_max=261.00 load_min=128.16, att_min=0.00, quality_max=265.02 HV=0.3414, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen   5: profit_max=261.00 load_min=128.16, att_min=0.00, quality_max=265.02 HV=0.3576, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen   6: profit_max=261.00 load_min=128.16, att_min=0.00, quality_max=272.33 HV=0.3724, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen   7: profit_max=271.00 load_min=128.16, att_min=0.00, quality_max=302.55 HV=0.3726, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen   8: profit_max=271.00 load_min=128.16, att_min=0.00, quality_max=302.55 HV=0.3815, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen   9: profit_max=271.00 load_min=128.16, att_min=0.00, quality_max=306.83 HV=0.3774, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  10: profit_max=271.00 load_min=128.16, att_min=0.00, quality_max=306.83 HV=0.3775, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  11: profit_max=271.00 load_min=128.16, att_min=0.00, quality_max=306.83 HV=0.3771, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  12: profit_max=272.00 load_min=128.16, att_min=0.00, quality_max=320.68 HV=0.3786, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  13: profit_max=310.00 load_min=128.16, att_min=0.00, quality_max=376.64 HV=0.3277, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  14: profit_max=310.00 load_min=128.16, att_min=0.00, quality_max=376.64 HV=0.3286, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  15: profit_max=310.00 load_min=128.16, att_min=0.00, quality_max=376.64 HV=0.3334, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  16: profit_max=310.00 load_min=128.16, att_min=0.00, quality_max=376.64 HV=0.3335, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  17: profit_max=310.00 load_min=128.16, att_min=0.00, quality_max=376.64 HV=0.3397, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  18: profit_max=321.00 load_min=128.16, att_min=0.00, quality_max=376.64 HV=0.3831, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  19: profit_max=321.00 load_min=128.16, att_min=0.00, quality_max=376.64 HV=0.3875, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  20: profit_max=321.00 load_min=128.16, att_min=0.00, quality_max=376.64 HV=0.3876, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  21: profit_max=321.00 load_min=128.16, att_min=0.00, quality_max=376.64 HV=0.3877, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  22: profit_max=321.00 load_min=120.56, att_min=0.00, quality_max=376.64 HV=0.3879, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  23: profit_max=356.00 load_min=120.56, att_min=0.00, quality_max=397.37 HV=0.3605, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  24: profit_max=356.00 load_min=120.56, att_min=0.00, quality_max=397.37 HV=0.3605, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  25: profit_max=356.00 load_min=120.56, att_min=0.00, quality_max=397.37 HV=0.3594, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  26: profit_max=356.00 load_min=120.56, att_min=0.00, quality_max=397.37 HV=0.3599, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  27: profit_max=382.00 load_min=120.56, att_min=0.00, quality_max=403.34 HV=0.3497, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  28: profit_max=382.00 load_min=120.56, att_min=0.00, quality_max=403.34 HV=0.3508, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  29: profit_max=382.00 load_min=120.56, att_min=0.00, quality_max=403.34 HV=0.3528, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  30: profit_max=382.00 load_min=120.56, att_min=0.00, quality_max=403.34 HV=0.3529, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  31: profit_max=382.00 load_min=120.56, att_min=0.00, quality_max=403.34 HV=0.3541, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  32: profit_max=382.00 load_min=120.56, att_min=0.00, quality_max=403.34 HV=0.3542, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  33: profit_max=382.00 load_min=120.56, att_min=0.00, quality_max=403.34 HV=0.3557, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  34: profit_max=382.00 load_min=120.56, att_min=0.00, quality_max=403.34 HV=0.3556, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  35: profit_max=382.00 load_min=120.56, att_min=0.00, quality_max=403.34 HV=0.3579, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  36: profit_max=410.00 load_min=120.56, att_min=0.00, quality_max=403.34 HV=0.3397, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  37: profit_max=410.00 load_min=120.56, att_min=0.00, quality_max=403.34 HV=0.3397, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  38: profit_max=410.00 load_min=120.56, att_min=0.00, quality_max=403.34 HV=0.3399, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  39: profit_max=410.00 load_min=120.56, att_min=0.00, quality_max=403.34 HV=0.3399, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  40: profit_max=410.00 load_min=120.56, att_min=0.00, quality_max=403.34 HV=0.3815, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  41: profit_max=410.00 load_min=120.56, att_min=0.00, quality_max=423.00 HV=0.3711, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  42: profit_max=410.00 load_min=120.56, att_min=0.00, quality_max=423.00 HV=0.3707, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  43: profit_max=410.00 load_min=120.56, att_min=0.00, quality_max=423.00 HV=0.3708, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  44: profit_max=410.00 load_min=120.56, att_min=0.00, quality_max=423.00 HV=0.3708, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  45: profit_max=410.00 load_min=120.56, att_min=0.00, quality_max=423.00 HV=0.3712, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  46: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=430.35 HV=0.4342, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  47: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=430.35 HV=0.4341, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  48: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=430.35 HV=0.4341, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  49: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=430.35 HV=0.4354, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  50: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=430.35 HV=0.4357, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  51: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=430.35 HV=0.4359, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  52: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=430.35 HV=0.4362, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  53: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=430.35 HV=0.4362, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  54: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=430.35 HV=0.4362, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  55: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=430.35 HV=0.4362, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  56: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=430.35 HV=0.4368, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  57: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=430.35 HV=0.4371, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  58: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=430.35 HV=0.4375, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  59: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4176, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  60: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4176, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  61: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4180, feasible ratio=1.00, fea_archive=200, inf_archive=92
