START s5_t300 / mode_sdas_dpic_dual_archive: 2026-05-28T09:32:28
COMMAND F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS + DPIC + Dual Archive

========== MODE-SDAS + DPIC + Dual Archive Run 1/8 ==========
Init: HV=0.3376, feasible ratio=0.48
Gen  22: profit_max=378.00, profit_avg=165.24, load_min=27.04, att_min=39.96, quality_max=365.14, quality_avg=171.32, tasks_avg=28.32, HV=0.3621, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  23: profit_max=378.00, profit_avg=165.24, load_min=27.04, att_min=39.96, quality_max=365.14, quality_avg=171.64, tasks_avg=28.37, HV=0.3620, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  24: profit_max=378.00, profit_avg=166.43, load_min=27.04, att_min=39.96, quality_max=365.14, quality_avg=173.52, tasks_avg=28.64, HV=0.3617, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  25: profit_max=407.00, profit_avg=168.36, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=174.89, tasks_avg=28.92, HV=0.3256, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  26: profit_max=407.00, profit_avg=173.31, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=179.99, tasks_avg=29.81, HV=0.3321, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  27: profit_max=407.00, profit_avg=175.30, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=182.11, tasks_avg=30.14, HV=0.3390, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  28: profit_max=407.00, profit_avg=177.62, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=184.60, tasks_avg=30.53, HV=0.3388, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  29: profit_max=407.00, profit_avg=177.63, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=184.50, tasks_avg=30.55, HV=0.3386, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  30: profit_max=407.00, profit_avg=176.82, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=183.01, tasks_avg=30.38, HV=0.3391, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  31: profit_max=407.00, profit_avg=175.85, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=182.20, tasks_avg=30.27, HV=0.3391, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  32: profit_max=407.00, profit_avg=177.25, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=183.79, tasks_avg=30.51, HV=0.3392, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  33: profit_max=407.00, profit_avg=175.12, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=181.66, tasks_avg=30.15, HV=0.3401, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  34: profit_max=407.00, profit_avg=175.12, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=181.66, tasks_avg=30.15, HV=0.3401, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  35: profit_max=407.00, profit_avg=176.70, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=182.94, tasks_avg=30.36, HV=0.3408, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  36: profit_max=407.00, profit_avg=179.23, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=185.18, tasks_avg=30.79, HV=0.3401, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  37: profit_max=407.00, profit_avg=179.21, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=185.20, tasks_avg=30.79, HV=0.3401, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  38: profit_max=407.00, profit_avg=180.07, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=185.92, tasks_avg=30.93, HV=0.3401, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  39: profit_max=407.00, profit_avg=181.96, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=187.16, tasks_avg=31.29, HV=0.3401, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  40: profit_max=407.00, profit_avg=181.42, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=186.34, tasks_avg=31.16, HV=0.3400, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  41: profit_max=407.00, profit_avg=181.42, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=186.34, tasks_avg=31.16, HV=0.3400, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  42: profit_max=407.00, profit_avg=181.54, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=187.12, tasks_avg=31.20, HV=0.3399, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  43: profit_max=407.00, profit_avg=181.54, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=187.12, tasks_avg=31.20, HV=0.3399, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  44: profit_max=407.00, profit_avg=182.40, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=188.56, tasks_avg=31.41, HV=0.3410, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  45: profit_max=407.00, profit_avg=184.75, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=190.27, tasks_avg=31.75, HV=0.3450, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  46: profit_max=407.00, profit_avg=184.75, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=190.27, tasks_avg=31.75, HV=0.3450, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  47: profit_max=407.00, profit_avg=184.75, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=190.27, tasks_avg=31.75, HV=0.3450, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  48: profit_max=407.00, profit_avg=185.06, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=190.61, tasks_avg=31.79, HV=0.3463, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  49: profit_max=407.00, profit_avg=184.58, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=190.10, tasks_avg=31.72, HV=0.3463, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  50: profit_max=407.00, profit_avg=183.55, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=188.49, tasks_avg=31.51, HV=0.3463, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  51: profit_max=407.00, profit_avg=184.21, load_min=27.04, att_min=39.96, quality_max=402.44, quality_avg=188.64, tasks_avg=31.55, HV=0.3468, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  52: profit_max=449.00, profit_avg=184.77, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=190.40, tasks_avg=31.67, HV=0.3118, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  53: profit_max=449.00, profit_avg=186.78, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=192.49, tasks_avg=31.99, HV=0.3133, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  54: profit_max=449.00, profit_avg=186.78, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=192.49, tasks_avg=31.99, HV=0.3133, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  55: profit_max=449.00, profit_avg=189.78, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=195.10, tasks_avg=32.46, HV=0.3164, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  56: profit_max=449.00, profit_avg=189.78, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=195.10, tasks_avg=32.46, HV=0.3164, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  57: profit_max=449.00, profit_avg=192.51, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=197.88, tasks_avg=32.91, HV=0.3169, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  58: profit_max=449.00, profit_avg=192.51, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=197.88, tasks_avg=32.91, HV=0.3169, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  59: profit_max=449.00, profit_avg=192.54, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=198.12, tasks_avg=32.91, HV=0.3173, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  60: profit_max=449.00, profit_avg=192.54, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=198.12, tasks_avg=32.91, HV=0.3173, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  61: profit_max=449.00, profit_avg=192.54, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=198.12, tasks_avg=32.91, HV=0.3173, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  62: profit_max=449.00, profit_avg=194.52, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=199.50, tasks_avg=33.22, HV=0.3174, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  63: profit_max=449.00, profit_avg=194.52, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=199.50, tasks_avg=33.22, HV=0.3174, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  64: profit_max=449.00, profit_avg=196.01, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=200.98, tasks_avg=33.43, HV=0.3182, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  65: profit_max=449.00, profit_avg=198.74, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=202.99, tasks_avg=33.84, HV=0.3186, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  66: profit_max=449.00, profit_avg=202.44, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=206.24, tasks_avg=34.41, HV=0.3186, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  67: profit_max=449.00, profit_avg=202.44, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=206.24, tasks_avg=34.41, HV=0.3186, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  68: profit_max=449.00, profit_avg=202.44, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=206.24, tasks_avg=34.41, HV=0.3186, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  69: profit_max=449.00, profit_avg=205.54, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=209.29, tasks_avg=34.86, HV=0.3218, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  70: profit_max=449.00, profit_avg=205.54, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=209.29, tasks_avg=34.86, HV=0.3218, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  71: profit_max=449.00, profit_avg=205.94, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=210.64, tasks_avg=35.00, HV=0.3218, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  72: profit_max=449.00, profit_avg=205.94, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=210.64, tasks_avg=35.00, HV=0.3218, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  73: profit_max=449.00, profit_avg=205.94, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=210.64, tasks_avg=35.00, HV=0.3218, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  74: profit_max=449.00, profit_avg=207.02, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=211.97, tasks_avg=35.15, HV=0.3243, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  75: profit_max=449.00, profit_avg=205.19, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=210.27, tasks_avg=34.89, HV=0.3243, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  76: profit_max=453.00, profit_avg=208.30, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=212.99, tasks_avg=35.40, HV=0.3451, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  77: profit_max=453.00, profit_avg=208.96, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=213.48, tasks_avg=35.45, HV=0.3448, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  78: profit_max=453.00, profit_avg=208.96, load_min=27.04, att_min=39.96, quality_max=479.93, quality_avg=213.48, tasks_avg=35.45, HV=0.3448, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  79: profit_max=453.00, profit_avg=212.00, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=217.10, tasks_avg=35.99, HV=0.3363, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  80: profit_max=453.00, profit_avg=212.00, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=217.10, tasks_avg=35.99, HV=0.3363, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  81: profit_max=453.00, profit_avg=213.78, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=218.92, tasks_avg=36.28, HV=0.3383, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  82: profit_max=453.00, profit_avg=213.30, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=218.25, tasks_avg=36.17, HV=0.3379, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  83: profit_max=453.00, profit_avg=212.65, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=217.76, tasks_avg=36.05, HV=0.3399, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  84: profit_max=453.00, profit_avg=215.87, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=220.88, tasks_avg=36.62, HV=0.3406, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  85: profit_max=453.00, profit_avg=216.16, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=221.38, tasks_avg=36.65, HV=0.3407, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  86: profit_max=453.00, profit_avg=216.16, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=221.38, tasks_avg=36.65, HV=0.3407, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  87: profit_max=469.00, profit_avg=219.85, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=224.24, tasks_avg=37.20, HV=0.3291, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  88: profit_max=469.00, profit_avg=220.89, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=225.62, tasks_avg=37.34, HV=0.3293, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  89: profit_max=469.00, profit_avg=220.89, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=225.62, tasks_avg=37.34, HV=0.3293, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  90: profit_max=469.00, profit_avg=220.89, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=225.62, tasks_avg=37.34, HV=0.3293, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  91: profit_max=469.00, profit_avg=220.89, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=225.62, tasks_avg=37.34, HV=0.3293, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  92: profit_max=469.00, profit_avg=222.90, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=227.62, tasks_avg=37.73, HV=0.3290, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  93: profit_max=469.00, profit_avg=224.72, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=228.75, tasks_avg=38.01, HV=0.3299, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  94: profit_max=469.00, profit_avg=226.13, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=229.47, tasks_avg=38.24, HV=0.3298, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  95: profit_max=469.00, profit_avg=228.41, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=231.30, tasks_avg=38.61, HV=0.3293, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  96: profit_max=469.00, profit_avg=228.41, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=231.30, tasks_avg=38.61, HV=0.3293, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  97: profit_max=469.00, profit_avg=228.46, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=231.13, tasks_avg=38.66, HV=0.3291, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  98: profit_max=469.00, profit_avg=228.46, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=231.13, tasks_avg=38.66, HV=0.3291, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen  99: profit_max=469.00, profit_avg=228.48, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=230.64, tasks_avg=38.61, HV=0.3276, feasible ratio=1.00, fea_archive=200, inf_archive=88
Gen 100: profit_max=469.00, profit_avg=229.99, load_min=27.04, att_min=39.96, quality_max=495.85, quality_avg=232.13, tasks_avg=38.86, HV=0.3277, feasible ratio=1.00, fea_archive=200, inf_archive=88
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=469.0, load=27.04, att=39.96, quality=495.85

========== MODE-SDAS + DPIC + Dual Archive Run 3/8 ==========
Init: HV=0.2989, feasible ratio=0.55
Gen   1: profit_max=191.00, profit_avg=68.08, load_min=10.24, att_min=0.00, quality_max=198.63, quality_avg=75.30, tasks_avg=12.12, HV=0.2909, feasible ratio=0.72, fea_archive=127, inf_archive=73
Gen   2: profit_max=227.00, profit_avg=74.21, load_min=10.24, att_min=0.00, quality_max=233.24, quality_avg=82.20, tasks_avg=13.28, HV=0.3344, feasible ratio=0.87, fea_archive=200, inf_archive=86
Gen   3: profit_max=235.00, profit_avg=82.66, load_min=10.24, att_min=0.00, quality_max=275.09, quality_avg=91.93, tasks_avg=14.91, HV=0.3966, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen   4: profit_max=268.00, profit_avg=95.03, load_min=10.24, att_min=0.00, quality_max=275.09, quality_avg=104.18, tasks_avg=17.05, HV=0.3876, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen   5: profit_max=268.00, profit_avg=99.53, load_min=10.24, att_min=0.00, quality_max=275.09, quality_avg=109.29, tasks_avg=17.84, HV=0.4213, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen   6: profit_max=268.00, profit_avg=108.68, load_min=10.24, att_min=0.00, quality_max=275.09, quality_avg=120.28, tasks_avg=19.60, HV=0.4268, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen   7: profit_max=268.00, profit_avg=112.14, load_min=10.24, att_min=0.00, quality_max=275.09, quality_avg=123.57, tasks_avg=20.29, HV=0.4295, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen   8: profit_max=268.00, profit_avg=118.79, load_min=10.24, att_min=0.00, quality_max=275.09, quality_avg=128.82, tasks_avg=21.38, HV=0.4336, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen   9: profit_max=268.00, profit_avg=120.89, load_min=10.24, att_min=0.00, quality_max=275.09, quality_avg=131.30, tasks_avg=21.77, HV=0.4337, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  10: profit_max=268.00, profit_avg=124.40, load_min=10.24, att_min=0.00, quality_max=277.92, quality_avg=134.10, tasks_avg=22.21, HV=0.4303, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  11: profit_max=268.00, profit_avg=126.22, load_min=10.24, att_min=0.00, quality_max=277.92, quality_avg=135.99, tasks_avg=22.41, HV=0.4382, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  12: profit_max=268.00, profit_avg=127.58, load_min=10.24, att_min=0.00, quality_max=284.88, quality_avg=137.44, tasks_avg=22.64, HV=0.4307, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  13: profit_max=273.00, profit_avg=131.36, load_min=10.24, att_min=0.00, quality_max=284.88, quality_avg=140.66, tasks_avg=23.26, HV=0.4229, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  14: profit_max=273.00, profit_avg=134.41, load_min=10.24, att_min=0.00, quality_max=284.88, quality_avg=143.70, tasks_avg=23.73, HV=0.4404, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  15: profit_max=273.00, profit_avg=138.51, load_min=10.24, att_min=0.00, quality_max=304.34, quality_avg=147.78, tasks_avg=24.37, HV=0.4343, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  16: profit_max=290.00, profit_avg=140.50, load_min=10.24, att_min=0.00, quality_max=320.04, quality_avg=150.63, tasks_avg=24.73, HV=0.4089, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  17: profit_max=366.00, profit_avg=143.77, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=154.47, tasks_avg=25.34, HV=0.3366, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  18: profit_max=366.00, profit_avg=144.95, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=155.38, tasks_avg=25.53, HV=0.3351, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  19: profit_max=366.00, profit_avg=147.89, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=158.53, tasks_avg=25.91, HV=0.3380, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  20: profit_max=366.00, profit_avg=148.71, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=158.28, tasks_avg=25.89, HV=0.3570, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  21: profit_max=366.00, profit_avg=151.66, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=160.40, tasks_avg=26.32, HV=0.3700, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  22: profit_max=366.00, profit_avg=152.31, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=161.58, tasks_avg=26.47, HV=0.3732, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  23: profit_max=366.00, profit_avg=155.30, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=165.40, tasks_avg=27.02, HV=0.3734, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  24: profit_max=366.00, profit_avg=155.30, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=165.40, tasks_avg=27.02, HV=0.3734, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  25: profit_max=398.00, profit_avg=156.14, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=165.64, tasks_avg=27.04, HV=0.3657, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  26: profit_max=398.00, profit_avg=158.35, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=168.06, tasks_avg=27.50, HV=0.3665, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  27: profit_max=398.00, profit_avg=158.86, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=168.93, tasks_avg=27.58, HV=0.3665, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  28: profit_max=398.00, profit_avg=163.19, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=172.91, tasks_avg=28.24, HV=0.3667, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  29: profit_max=398.00, profit_avg=165.65, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=175.60, tasks_avg=28.72, HV=0.3693, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  30: profit_max=398.00, profit_avg=166.15, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=176.25, tasks_avg=28.84, HV=0.3694, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  31: profit_max=398.00, profit_avg=167.11, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=177.41, tasks_avg=28.99, HV=0.3694, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  32: profit_max=398.00, profit_avg=167.67, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=177.87, tasks_avg=29.03, HV=0.3765, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  33: profit_max=398.00, profit_avg=165.35, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=175.51, tasks_avg=28.59, HV=0.3766, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  34: profit_max=398.00, profit_avg=165.81, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=176.07, tasks_avg=28.64, HV=0.3765, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  35: profit_max=398.00, profit_avg=165.96, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=176.37, tasks_avg=28.62, HV=0.3773, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  36: profit_max=398.00, profit_avg=167.09, load_min=10.24, att_min=0.00, quality_max=381.08, quality_avg=177.47, tasks_avg=28.81, HV=0.3774, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  37: profit_max=402.00, profit_avg=171.31, load_min=10.24, att_min=0.00, quality_max=388.24, quality_avg=181.41, tasks_avg=29.55, HV=0.3835, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  38: profit_max=402.00, profit_avg=170.88, load_min=10.24, att_min=0.00, quality_max=388.24, quality_avg=181.26, tasks_avg=29.46, HV=0.3937, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  39: profit_max=402.00, profit_avg=172.13, load_min=10.24, att_min=0.00, quality_max=388.24, quality_avg=182.23, tasks_avg=29.67, HV=0.3950, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  40: profit_max=402.00, profit_avg=176.28, load_min=10.24, att_min=0.00, quality_max=394.02, quality_avg=185.78, tasks_avg=30.25, HV=0.3961, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  41: profit_max=402.00, profit_avg=176.70, load_min=10.24, att_min=0.00, quality_max=394.02, quality_avg=185.76, tasks_avg=30.25, HV=0.3963, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  42: profit_max=402.00, profit_avg=175.73, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=184.95, tasks_avg=30.10, HV=0.3749, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  43: profit_max=402.00, profit_avg=175.74, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=185.00, tasks_avg=30.10, HV=0.3748, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  44: profit_max=402.00, profit_avg=175.56, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=184.75, tasks_avg=30.08, HV=0.3751, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  45: profit_max=402.00, profit_avg=175.37, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=183.93, tasks_avg=30.01, HV=0.3751, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  46: profit_max=402.00, profit_avg=182.37, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=191.01, tasks_avg=31.21, HV=0.3790, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  47: profit_max=402.00, profit_avg=182.37, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=191.01, tasks_avg=31.21, HV=0.3790, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  48: profit_max=402.00, profit_avg=180.19, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=189.24, tasks_avg=30.82, HV=0.3817, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  49: profit_max=407.00, profit_avg=183.27, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=192.27, tasks_avg=31.30, HV=0.3767, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  50: profit_max=407.00, profit_avg=183.27, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=192.32, tasks_avg=31.27, HV=0.3769, feasible ratio=1.00, fea_archive=200, inf_archive=86
